Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,70,2023-06-16,LAD,,SFG,"L,5-7",GS-6,,99,6.0,0,0,0,2,3,0,0,0.00,3.26,20,89,51,15,4,2,13,3,3,0,73,,,1,0,0,18,0,0,0,0,0,0,.91,0.324,1.36,0.29%,3.25,18.30,31.00,1t start tie,6t 3 out a4,,2023-06-16,119,137,717731
2,2,75,2023-06-23,LAD,,HOU,"W,3-2",GS-6,W(1-0),6,6.0,3,2,2,2,4,2,0,1.50,5.26,22,87,58,12,9,6,10,2,1,0,60,,,0,0,0,20,0,0,0,1,0,0,1.00,0.150,1.18,0.11%,1.25,18.50,34.00,1t start tie,6t 3 out a1,,2023-06-23,119,117,717643
3,3,80,2023-06-29,LAD,@,COL,"W,14-3",GS-5,W(2-0),5,5.0,7,3,3,0,5,0,0,2.65,4.08,21,88,60,9,11,8,8,3,1,0,46,,,1,0,0,20,0,0,0,0,1,0,.96,-0.098,1.25,-0.08%,-0.01,15.05,27.00,1b start a 1,5b 3 out a8,,2023-06-29,119,115,717572
4,4,85,2023-07-04,LAD,,PIT,"L,7-9",GS-4,,4,3.2,4,5,5,4,4,1,0,4.35,4.76,19,80,46,8,12,4,7,1,0,0,33,,,0,0,0,14,2,0,0,0,1,0,1.22,-0.253,1.67,-0.21%,-2.29,1.45,8.00,1t start tie,4t 12- 2 out tie,,2023-07-04,119,134,717492
5,5,93,2023-07-17,LAD,@,BAL,"W,6-4",GS-5,W(3-0),12,5.0,5,4,4,3,2,1,0,4.91,5.16,23,94,54,14,4,8,10,5,1,0,40,,,0,0,0,20,2,1,0,0,0,0,.74,-0.196,1.03,-0.16%,-1.55,6.45,15.00,1b start tie,5b 3 out d3,,2023-07-17,119,110,717372
6,6,98,2023-07-23,LAD,@,TEX,"L,4-8",GS-4,L(3-1),5,3.2,8,8,8,5,4,0,0,6.75,5.16,24,90,59,10,11,3,12,7,2,0,12,,,1,0,0,19,3,0,0,0,0,0,1.10,-0.559,1.38,-0.42%,-6.25,-7.55,-1.00,1b start a 4,4b --3 2 out d4,,2023-07-23,119,140,717284
7,7,103,2023-07-29,LAD,,CIN,"W,3-2",GS-5,,5,5.0,2,0,0,1,5,0,0,5.77,4.68,18,82,50,9,6,1,11,1,1,0,67,,,0,0,0,17,1,0,0,0,0,0,.88,0.276,1.53,0.29%,2.71,19.45,30.00,1t start tie,5t 3 out a2,,2023-07-29,119,113,717205
8,8,107,2023-08-03,LAD,,OAK,"W,8-2",6-GF,S(1),4,4.0,2,2,2,1,3,2,0,5.63,5.13,14,56,36,5,15,3,7,0,2,0,,0,0,0,0,0,13,0,0,0,1,0,0,.42,-0.007,.62,-0.01%,0.17,9.20,15.00,6t --- 0 out a2,9t end a 6,,2023-08-03,119,133,717137
9,9,135,2023-09-02,LAD,,ATL,"L,2-4",GS-4,,29,4.0,3,1,1,3,6,1,0,5.31,5.19,16,76,47,7,16,2,5,3,1,0,55,,,0,0,0,13,0,0,0,2,0,0,1.03,0.106,.17,0.01%,1.17,15.40,27.00,1t start tie,4t 3 out tie,,2023-09-02,119,144,716741
10,10,140,2023-09-08,LAD,@,WSN,"W,8-5",GS-5,,5,4.1,6,5,5,1,4,2,0,5.79,5.46,20,73,52,7,7,6,9,4,0,0,34,,,1,0,0,19,1,0,0,0,0,0,1.16,-0.371,.13,-0.02%,-2.72,3.55,10.00,1b start a 2,5b --- 1 out d1,,2023-09-08,119,120,716676
11,11,147,2023-09-16,LAD,@,SEA,"W,6-2",5-7,,7,3.0,1,0,0,0,5,0,0,5.44,5.13,10,39,28,4,15,2,3,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,1.05,0.226,.10,0.01%,1.46,16.15,24.00,5b --- 0 out tie,7b 3 out tie,,2023-09-16,119,136,716552
12,12,152,2023-09-21,LAD,,SFG,"W,7-2",GS-5,,4,4.2,0,1,1,4,9,0,1,5.13,4.91,18,93,56,13,16,2,2,0,0,0,65,,,0,0,0,13,0,0,0,1,0,0,1.04,0.079,.07,0.00%,0.91,23.50,38.00,1t start tie,5t 123 2 out a1,,2023-09-21,119,137,716484
13,13,158,2023-09-27,LAD,@,COL,"W,8-2",GS-6,W(4-1),5,6.0,5,2,2,0,10,2,0,4.92,4.85,23,84,59,12,18,5,8,2,0,0,64,,,0,1,0,23,1,0,0,0,0,0,.83,0.168,.04,0.01%,1.59,30.50,52.00,1b start tie,6b 3 out a2,,2023-09-27,119,115,716406
