Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,497,2021-05-21,CIN,,MIL,"W,9-4",9-GF,,99,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,4.0,22.0,15.0,6,2,2,0,0,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.07,0.007,0.06,0.00%,0.56,,,9t --- 0 out a5,9t end a 5,,2021-05-21,113,158,634027,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,498,2021-05-23,CIN,,MIL,"L,4-9",9-GF,,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,4.5,6.67,4.0,15.0,10.0,4,0,2,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,-0.002,0.01,0.00%,-0.44,,,9t --- 0 out d6,9t end d 7,,2021-05-23,113,158,633989,2021,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
3,499,2021-05-26,CIN,@,WSN,"L,3-5",2-3,,2,1.2,3.0,1.0,1.0,0.0,2.0,0.0,0,4.91,3.99,8.0,24.0,15.0,3,2,3,3,1,0,0,,2,0,1,0,0,8,0.0,0.0,0.0,0,0,0,1.03,0.008,0.85,0.00%,0.38,,,2b 12- 1 out d2,3b 3 out d3,,2021-05-26,113,120,633890,2021,1.667,2.0,2.0,8.0,1.0,1.0,1.0,0.0,3.0,2.0,6.0,4.5,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,3.0,2.0,6.0,4.5,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,3.0,2.0,6.0,4.5,1.0
4,500,2021-05-28,CIN,@,CHC,"L,0-1",8-GF(8),,1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,4.5,3.42,1.0,7.0,4.0,3,0,0,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.53,0.015,0.47,0.01%,0.23,,,8b 1-- 2 out d1,8b end d 1,,2021-05-28,113,112,634024,2021,0.333,3.667,5.0,16.0,1.0,2.0,2.0,0.0,5.0,2.0,9.0,4.909,1.364,3.667,5.0,16.0,1.0,2.0,2.0,0.0,5.0,2.0,9.0,4.909,1.364,3.667,5.0,16.0,1.0,2.0,2.0,0.0,5.0,2.0,9.0,4.909,1.364
5,501,2021-05-31,CIN,,PHI,"W,11-1",8-8,,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3.6,3.57,4.0,17.0,8.0,5,0,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.56,,,8t --- 0 out a10,8t 3 out a10,,2021-05-31,113,143,633983,2021,1.0,4.0,5.0,17.0,1.0,2.0,2.0,0.0,6.0,2.0,9.0,4.5,1.25,4.0,5.0,17.0,1.0,2.0,2.0,0.0,6.0,2.0,9.0,4.5,1.25,4.0,5.0,17.0,1.0,2.0,2.0,0.0,6.0,2.0,9.0,4.5,1.25
6,502,2021-06-04,CIN,@,STL,"W,6-4",7-7,H(1),3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.0,2.84,3.0,,,3,2,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.69,0.052,0.55,0.03%,0.48,,,7b --- 0 out a3,7b 3 out a3,,2021-06-04,113,138,633825,2021,1.0,5.0,5.0,21.0,1.0,2.0,2.0,1.0,7.0,2.0,9.0,3.6,1.2,5.0,5.0,21.0,1.0,2.0,2.0,1.0,7.0,2.0,9.0,3.6,1.2,5.0,5.0,21.0,1.0,2.0,2.0,1.0,7.0,2.0,9.0,3.6,1.2
7,503,2021-06-06,CIN,@,STL,"W,8-7",6-6,,1,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0,6.0,3.34,3.0,13.0,6.0,1,2,1,1,0,0,0,,3,3,1,0,0,2,1.0,0.0,0.0,0,0,0,2.62,-0.349,2.75,-0.22%,-3.0,,,6b 123 0 out a5,6b 123 0 out a2,,2021-06-06,113,138,633808,2021,0.0,6.0,5.0,24.0,1.0,2.0,2.0,1.0,9.0,2.0,9.0,3.0,1.0,5.0,4.0,20.0,1.0,2.0,2.0,1.0,7.0,1.0,7.0,3.6,1.0,6.0,5.0,24.0,1.0,2.0,2.0,1.0,9.0,2.0,9.0,3.0,1.0
8,504,2021-06-08,CIN,,MIL,"L,1-5",7-7,,1,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,5.14,4.17,6.0,,,2,5,3,1,0,0,0,,1,1,1,0,0,4,0.0,0.0,1.0,0,0,0,1.89,-0.043,2.13,-0.03%,-0.04,,,7t 1-- 0 out d1,7t 3 out d2,,2021-06-08,113,158,633801,2021,1.0,6.0,7.0,27.0,1.0,4.0,4.0,2.0,9.0,3.0,12.0,6.0,1.5,4.0,5.0,19.0,0.0,3.0,3.0,2.0,6.0,1.0,6.0,6.75,1.75,6.0,7.0,27.0,1.0,4.0,4.0,2.0,9.0,3.0,12.0,6.0,1.5
9,505,2021-06-12,CIN,,COL,"W,10-3",8-8,,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,4.5,3.92,4.0,24.0,14.0,4,5,0,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.06,0.004,0.05,0.00%,0.56,,,8t --- 0 out a7,8t 3 out a7,,2021-06-12,113,115,633730,2021,1.0,7.0,8.0,33.0,1.0,4.0,4.0,4.0,9.0,3.0,13.0,5.143,1.714,3.333,3.0,17.0,0.0,2.0,2.0,4.0,4.0,1.0,4.0,5.4,2.1,7.0,8.0,33.0,1.0,4.0,4.0,4.0,9.0,3.0,13.0,5.143,1.714
10,506,2021-06-13,CIN,,COL,"W,6-2",6-6,H(2),0,0.2,0.0,0.0,0.0,1.0,2.0,0.0,0,4.15,3.75,3.0,14.0,8.0,2,3,0,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.88,0.038,0.76,0.02%,0.31,,,6t --- 0 out a2,6t 1-- 2 out a2,,2021-06-13,113,115,633711,2021,0.667,8.0,8.0,37.0,1.0,4.0,4.0,5.0,11.0,3.0,13.0,4.5,1.625,4.0,3.0,20.0,0.0,2.0,2.0,5.0,5.0,1.0,4.0,4.5,2.0,8.0,8.0,37.0,1.0,4.0,4.0,5.0,11.0,3.0,13.0,4.5,1.625
