Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,19,2021-04-02,OAK,,HOU,"L,5-9",GS-5,L(0-1),99,5.0,8.0,5.0,5.0,1.0,8.0,2.0,0,9.0,5.77,24.0,,,19,12,4,11,3,1,0,38.0,,,0,0,0,23,2.0,0.0,0.0,0,0,0,0.71,-0.239,0.72,-0.15%,-2.52,,,1t start tie,5t 3 out d3,,2021-04-02,133,117,634605,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,20,2021-04-07,OAK,,LAD,"W,4-3",GS-6,,4,5.1,5.0,2.0,2.0,4.0,6.0,0.0,0,6.1,4.43,25.0,,,19,9,7,8,3,0,0,52.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,1.3,0.099,0.75,0.03%,1.07,,,1t start tie,6t 12- 1 out tie,,2021-04-07,133,119,634567,2021,5.333,5.0,8.0,24.0,2.0,5.0,5.0,1.0,8.0,4.0,16.0,9.0,1.8,5.0,8.0,24.0,2.0,5.0,5.0,1.0,8.0,4.0,16.0,9.0,1.8,5.0,8.0,24.0,2.0,5.0,5.0,1.0,8.0,4.0,16.0,9.0,1.8
3,21,2021-04-13,OAK,@,ARI,"W,7-5",GS-3,,5,2.2,6.0,5.0,5.0,2.0,1.0,1.0,0,8.31,5.48,16.0,63.0,35.0,9,6,6,7,4,0,0,25.0,,,0,0,0,14,1.0,0.0,0.0,0,0,0,0.73,-0.289,0.58,-0.14%,-3.92,,,1b start tie,3b 12- 2 out d5,,2021-04-13,133,109,632206,2021,2.667,10.333,13.0,49.0,2.0,7.0,7.0,5.0,14.0,5.0,22.0,6.097,1.742,10.333,13.0,49.0,2.0,7.0,7.0,5.0,14.0,5.0,22.0,6.097,1.742,10.333,13.0,49.0,2.0,7.0,7.0,5.0,14.0,5.0,22.0,6.097,1.742
4,22,2021-04-20,OAK,,MIN,"W,1-0",GS-6,W(1-1),6,5.1,2.0,0.0,0.0,1.0,6.0,0.0,0,5.89,4.32,18.0,65.0,44.0,11,15,3,8,2,2,0,69.0,,,0,0,0,17,0.0,0.0,0.0,1,0,0,1.31,0.344,1.44,0.23%,2.45,,,1t start tie,6t 1-- 1 out a1,2.0,2021-04-20,133,142,634466,2021,5.333,13.0,19.0,65.0,3.0,12.0,12.0,7.0,15.0,7.0,32.0,8.308,2.0,13.0,19.0,65.0,3.0,12.0,12.0,7.0,15.0,7.0,32.0,8.308,2.0,13.0,19.0,65.0,3.0,12.0,12.0,7.0,15.0,7.0,32.0,8.308,2.0
5,23,2021-04-25,OAK,@,BAL,"L,1-8",GS-7,L(1-2),4,6.2,7.0,3.0,3.0,2.0,8.0,2.0,0,5.4,4.65,28.0,101.0,64.0,17,16,11,7,2,2,0,54.0,,,0,1,1,26,1.0,0.0,0.0,0,0,0,0.67,-0.08,0.8,-0.06%,0.24,,,1b start tie,7b 12- 2 out d2,,2021-04-25,133,110,634454,2021,6.667,18.333,21.0,83.0,3.0,12.0,12.0,8.0,21.0,7.0,34.0,5.891,1.582,18.333,21.0,83.0,3.0,12.0,12.0,8.0,21.0,7.0,34.0,5.891,1.582,18.333,21.0,83.0,3.0,12.0,12.0,8.0,21.0,7.0,34.0,5.891,1.582
6,24,2021-05-01,OAK,,BAL,"L,4-8",GS-3,L(1-3),5,3.0,5.0,6.0,3.0,2.0,1.0,0.0,0,5.79,4.63,16.0,64.0,34.0,10,2,5,8,2,1,0,30.0,,,0,0,0,13,0.0,0.0,0.0,1,1,1,0.96,-0.334,1.14,-0.24%,-4.51,,,1t start tie,3t 3 out d6,,2021-05-01,133,110,634319,2021,3.0,25.0,28.0,111.0,5.0,15.0,15.0,10.0,29.0,10.0,48.0,5.4,1.52,25.0,28.0,111.0,5.0,15.0,15.0,10.0,29.0,10.0,48.0,5.4,1.52,25.0,28.0,111.0,5.0,15.0,15.0,10.0,29.0,10.0,48.0,5.4,1.52
7,25,2021-05-30,OAK,,LAA,"L,2-4",9-GF,,28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.59,4.51,3.0,8.0,6.0,0,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.23,0.017,0.34,0.02%,0.5,,,9t --- 0 out d2,9t end d 2,,2021-05-30,133,108,633889,2021,1.0,28.0,33.0,127.0,5.0,21.0,18.0,12.0,30.0,10.0,53.0,5.786,1.607,23.0,25.0,103.0,3.0,16.0,13.0,11.0,22.0,6.0,37.0,5.087,1.565,28.0,33.0,127.0,5.0,21.0,18.0,12.0,30.0,10.0,53.0,5.786,1.607
8,26,2021-06-01,OAK,@,SEA,"W,12-6",5-7,W(2-3),1,3.0,2.0,0.0,0.0,1.0,6.0,0.0,0,5.06,4.11,12.0,46.0,32.0,8,10,3,2,0,1,0,,0.0,0.0,0,0,0,11,1.0,0.0,0.0,0,0,0,0.54,0.094,0.86,0.09%,1.49,,,5b --- 0 out d2,7b 3 out a4,,2021-06-01,133,136,633871,2021,3.0,29.0,33.0,130.0,5.0,21.0,18.0,12.0,31.0,10.0,53.0,5.586,1.552,18.667,20.0,81.0,3.0,14.0,11.0,7.0,17.0,5.0,31.0,5.304,1.446,29.0,33.0,130.0,5.0,21.0,18.0,12.0,31.0,10.0,53.0,5.586,1.552
9,27,2021-06-05,OAK,@,COL,"W,6-3",7-8,,3,2.0,4.0,2.0,2.0,0.0,2.0,1.0,0,5.29,4.32,9.0,,,2,5,3,4,3,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,1,0,0,1.74,0.035,2.45,0.03%,-0.84,,,7b --- 0 out a4,8b 3 out a2,,2021-06-05,133,115,633850,2021,2.0,32.0,35.0,142.0,5.0,21.0,18.0,13.0,37.0,11.0,56.0,5.062,1.5,19.0,16.0,77.0,2.0,9.0,6.0,6.0,22.0,4.0,24.0,2.842,1.158,32.0,35.0,142.0,5.0,21.0,18.0,13.0,37.0,11.0,56.0,5.062,1.5
10,28,2021-06-10,OAK,,KCR,"L,1-6",8-8,,4,1.0,3.0,3.0,3.0,0.0,0.0,2.0,0,5.91,5.03,6.0,25.0,14.0,1,3,1,5,3,0,0,,0.0,0.0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.28,-0.113,0.39,-0.10%,-2.51,,,8t --- 0 out d2,8t 3 out d5,,2021-06-10,133,118,633770,2021,1.0,34.0,39.0,151.0,6.0,23.0,20.0,13.0,39.0,12.0,63.0,5.294,1.529,15.667,18.0,68.0,3.0,11.0,8.0,5.0,18.0,5.0,29.0,4.596,1.468,34.0,39.0,151.0,6.0,23.0,20.0,13.0,39.0,12.0,63.0,5.294,1.529
11,29,2021-06-12,OAK,,KCR,"W,11-2",7-8,,1,1.2,2.0,2.0,2.0,1.0,1.0,1.0,0,6.14,5.32,8.0,31.0,18.0,5,2,2,4,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.15,0.002,0.21,0.00%,-1.11,,,7t --- 0 out a6,8t --- 2 out a4,,2021-06-12,133,118,633718,2021,1.667,35.0,42.0,157.0,8.0,26.0,23.0,13.0,39.0,15.0,73.0,5.914,1.571,10.0,14.0,46.0,3.0,11.0,8.0,3.0,10.0,5.0,25.0,7.2,1.7,35.0,42.0,157.0,8.0,26.0,23.0,13.0,39.0,15.0,73.0,5.914,1.571
12,30,2021-06-15,OAK,,LAA,"W,6-4",8-8,H(1),2,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6.21,5.61,4.0,21.0,13.0,2,2,2,2,0,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.54,0.009,0.87,0.01%,-0.51,,,8t --- 0 out a3,8t 3 out a2,,2021-06-15,133,108,633656,2021,1.0,36.667,44.0,165.0,9.0,28.0,25.0,14.0,40.0,16.0,78.0,6.136,1.582,8.667,11.0,38.0,4.0,7.0,7.0,2.0,10.0,6.0,25.0,7.269,1.5,36.667,44.0,165.0,9.0,28.0,25.0,14.0,40.0,16.0,78.0,6.136,1.582
13,31,2021-06-19,OAK,@,NYY,"L,5-7",8-8,L(2-4),3,0.1,1.0,3.0,3.0,2.0,0.0,1.0,0,6.87,6.09,4.0,17.0,6.0,3,0,1,1,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.03,-0.308,1.41,-0.25%,-1.91,,,8b --- 0 out tie,8b -23 1 out d1,,2021-06-19,133,147,633606,2021,0.333,37.667,45.0,169.0,10.0,29.0,26.0,14.0,40.0,17.0,82.0,6.212,1.566,8.667,12.0,39.0,5.0,8.0,8.0,2.0,9.0,7.0,29.0,8.308,1.615,37.667,45.0,169.0,10.0,29.0,26.0,14.0,40.0,17.0,82.0,6.212,1.566
14,32,2021-08-02,MIA,,NYM,"W,6-3",GS-5,W(3-4),43,5.0,4.0,3.0,3.0,3.0,5.0,1.0,1,6.7,6.1,22.0,,,7,16,8,5,2,0,0,49.0,,,0,0,0,17,1.0,0.0,0.0,1,0,0,1.03,0.025,0.09,0.00%,-0.47,,,1t start tie,5t 3 out a2,,2021-08-02,146,121,633079,2021,5.0,38.0,46.0,173.0,11.0,32.0,29.0,16.0,40.0,18.0,86.0,6.868,1.632,6.0,11.0,31.0,6.0,11.0,11.0,3.0,3.0,7.0,30.0,16.5,2.333,38.0,46.0,173.0,11.0,32.0,29.0,16.0,40.0,18.0,86.0,6.868,1.632
15,33,2021-08-07,MIA,@,COL,"L,4-7",GS-5,L(3-5),4,4.2,7.0,7.0,7.0,4.0,2.0,0.0,0,7.36,5.98,24.0,81.0,47.0,8,12,8,10,5,2,0,20.0,,,0,0,0,19,3.0,0.0,0.0,1,1,0,0.8,-0.187,0.04,-0.01%,-2.94,,,1b start tie,5b 123 2 out d5,,2021-08-07,146,115,633001,2021,4.667,43.0,50.0,195.0,12.0,35.0,32.0,19.0,45.0,20.0,94.0,6.698,1.605,9.0,11.0,44.0,6.0,12.0,12.0,6.0,6.0,8.0,31.0,12.0,1.889,43.0,50.0,195.0,12.0,35.0,32.0,19.0,45.0,20.0,94.0,6.698,1.605
16,34,2021-08-13,MIA,,CHC,"W,14-10",GS-5,W(4-5),5,5.0,6.0,5.0,5.0,4.0,6.0,2.0,1,7.52,6.26,26.0,106.0,60.0,16,15,4,11,3,0,0,37.0,,,0,0,0,20,1.0,1.0,0.0,0,1,0,0.49,-0.285,0.0,0.00%,-2.47,,,1t start tie,5t 3 out a9,,2021-08-13,146,112,632930,2021,5.0,47.667,57.0,219.0,12.0,42.0,39.0,23.0,47.0,23.0,104.0,7.364,1.678,12.667,15.0,62.0,4.0,16.0,16.0,10.0,8.0,8.0,31.0,11.368,1.974,47.667,57.0,219.0,12.0,42.0,39.0,23.0,47.0,23.0,104.0,7.364,1.678
17,35,2021-08-18,MIA,,ATL,"L,9-11",GS-4,L(4-6),4,3.0,4.0,4.0,4.0,5.0,4.0,0.0,0,7.76,6.22,17.0,,,6,11,1,7,5,0,0,34.0,,,0,0,0,12,1.0,1.0,0.0,0,0,0,1.15,-0.248,0.02,0.00%,-3.32,,,1t start tie,4t 123 0 out d3,,2021-08-18,146,144,632865,2021,3.0,52.667,63.0,245.0,14.0,47.0,44.0,27.0,53.0,27.0,119.0,7.519,1.709,16.0,19.0,80.0,5.0,19.0,19.0,13.0,13.0,11.0,41.0,10.688,2.0,52.667,63.0,245.0,14.0,47.0,44.0,27.0,53.0,27.0,119.0,7.519,1.709
