Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,176,1,2021-04-01,CHC,,PIT,"L,3-5",GS-3,L(0-1),99,3.0,4,3,3,3,4,1,0,9.0,7.84,16,63.0,38.0,11,5,7,2,1,0,0,40.0,,,0,0,0,13,0,0,0,0,0,0,1.15,-0.168,1.17,-0.10%,-1.48,,,1t start tie,3t 3 out d2,,2021-04-01,112,134,634634
2,177,6,2021-04-07,CHC,,MIL,"L,2-4",GS-6,,5,6.0,4,0,0,1,6,0,0,3.0,3.73,24,85.0,59.0,14,8,6,11,7,3,0,69.0,,,1,0,0,22,1,0,0,0,0,1,1.27,0.357,1.4,0.24%,3.03,,,1t start tie,6t 3 out tie,,2021-04-07,112,158,634549
3,178,15,2021-04-18,CHC,,ATL,"L,4-13",GS-4,L(0-2),10,4.0,7,7,7,3,2,4,1,6.92,8.17,22,74.0,41.0,8,6,7,9,1,1,0,19.0,,,0,0,0,17,0,0,0,0,1,0,0.54,-0.404,0.48,-0.22%,-4.98,,,1t start tie,4t 3 out d4,,2021-04-18,112,144,634506
4,179,19,2021-04-23,CHC,,MIL,"W,15-2",GS-6,W(1-2),4,6.0,6,2,2,1,6,2,1,5.68,7.64,24,92.0,70.0,21,8,3,13,7,0,0,57.0,,,1,0,0,22,1,0,0,2,0,0,0.3,0.075,0.33,0.05%,1.03,,,1t start tie,6t 3 out a9,,2021-04-23,112,158,634426
5,180,24,2021-04-28,CHC,@,ATL,"L,0-10",GS-4,L(1-3),4,3.2,11,7,7,0,3,3,0,7.54,8.38,22,71.0,51.0,9,7,3,16,10,0,0,14.0,,,0,0,0,22,2,0,0,0,0,0,0.36,-0.355,0.29,-0.17%,-5.33,,,1b start tie,4b 12- 2 out d7,,2021-04-28,112,144,634414
6,181,29,2021-05-04,CHC,,LAD,"W,7-1",CG(7),W(2-3),5,7.0,7,1,1,1,6,1,1,6.07,7.38,30,92.0,66.0,19,11,12,10,3,1,0,64.0,,,0,0,0,28,0,0,0,2,0,1,0.45,0.154,0.32,0.07%,2.54,,,1t start tie,7t 3 out a6,1.0,2021-05-04,112,119,634264
7,182,34,2021-05-09,CHC,,PIT,"L,5-6",GS-5,L(2-4),4,5.0,9,6,4,1,3,0,0,6.23,6.69,27,88.0,62.0,15,9,11,12,9,1,0,31.0,,,0,0,0,26,1,1,0,0,0,2,0.69,-0.349,0.76,-0.23%,-3.47,,,1t start tie,5t 3 out d4,,2021-05-09,112,134,634237
8,183,39,2021-05-16,CHC,@,DET,"W,5-1",GS-9,W(3-4),6,8.0,8,1,1,0,8,0,0,5.27,5.65,30,105.0,76.0,31,9,14,8,4,0,0,70.0,,,0,0,1,30,3,0,0,1,0,0,0.69,0.317,0.61,0.17%,3.05,,,1b start tie,9b 12- 0 out a5,,2021-05-16,112,116,634083
9,184,44,2021-05-21,CHC,@,STL,"W,12-3",GS-7,W(4-4),4,6.2,7,3,1,1,4,0,0,4.74,5.22,28,,,16,10,10,13,6,3,0,55.0,,,0,0,0,27,2,0,1,1,0,1,1.53,0.048,2.04,0.04%,0.87,,,1b start a 1,7b 1-3 2 out a2,,2021-05-21,112,138,634022
10,185,49,2021-05-27,CHC,@,PIT,"W,5-3",GS-7,W(5-4),5,7.0,6,3,3,0,5,3,0,4.63,5.48,26,83.0,59.0,17,7,8,13,4,3,0,58.0,,,0,1,0,26,1,0,0,0,0,0,0.92,0.155,1.21,0.12%,0.54,,,1b start a 1,7b 3 out a1,,2021-05-27,112,134,633888
11,186,54,2021-06-01,CHC,,SDP,"W,4-3",GS-6,W(6-4),4,6.0,7,3,3,0,4,2,0,4.62,5.54,25,75.0,57.0,19,4,12,9,2,1,0,50.0,,,0,0,0,24,0,0,0,0,0,0,0.89,-0.052,1.24,-0.04%,0.03,,,1t start tie,6t 3 out a1,,2021-06-01,112,135,633880
12,187,59,2021-06-06,CHC,@,SFG,"W,4-3",GS-7,W(7-4),4,6.1,7,3,3,3,5,1,0,4.59,5.5,28,101.0,64.0,16,13,5,15,9,2,0,49.0,,,0,0,0,25,3,0,0,0,0,0,1.01,0.042,1.36,0.03%,-0.02,,,1b start tie,7b 1-- 1 out a1,,2021-06-06,112,137,633869
13,188,64,2021-06-12,CHC,,STL,"W,7-2",GS-6,W(8-4),5,6.0,3,2,2,1,2,2,0,4.46,5.65,22,87.0,57.0,19,6,8,11,4,1,0,59.0,,,0,0,0,21,0,0,0,0,0,0,0.69,0.049,1.14,0.05%,1.03,,,1t start tie,6t 3 out a5,,2021-06-12,112,138,633740
14,189,69,2021-06-17,CHC,@,NYM,"W,2-0",GS-6,W(9-4),4,6.0,2,0,0,2,7,0,0,4.13,5.36,21,92.0,63.0,14,9,6,6,4,0,0,73.0,,,0,0,0,19,2,0,0,1,0,0,1.14,0.356,1.65,0.31%,2.95,,,1b start a 2,6b 3 out a2,,2021-06-17,112,121,633692
15,190,74,2021-06-22,CHC,,CLE,"W,7-1",GS-6,W(10-4),4,6.0,4,0,0,0,5,0,0,3.84,5.1,22,93.0,71.0,16,12,3,14,8,3,0,69.0,,,0,0,0,22,1,0,0,0,0,0,1.17,0.365,1.63,0.31%,3.03,,,1t start tie,6t 3 out a1,,2021-06-22,112,114,633537
