Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-12,MIN,,LAD,"L,2-7",5-5,,99,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0,9.0,7.11,5.0,28.0,12.0,6,1,0,2,0,0,0,,0.0,0.0,3,0,0,2,0.0,0.0,0.0,0,1,0,1.65,-0.096,1.47,-0.05%,-0.53,1.05,3.0,5t --- 0 out tie,5t 3 out d1,,2022-04-12,142,119,661753,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-16,MIN,@,BOS,"L,0-4",2-7,,3,5.1,4.0,2.0,2.0,1.0,2.0,1.0,0,4.26,5.64,21.0,66.0,44.0,8,12,10,8,2,1,0,,0.0,0.0,0,0,0,20,1.0,0.0,0.0,0,0,0,0.31,-0.059,0.28,-0.03%,0.66,9.0,16.0,2b --- 2 out d2,7b 3 out d4,,2022-04-16,142,111,663238,2022,5.333,1.0,0.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,9.0,2.0
3,3,2022-04-24,MIN,,CHW,"W,6-4",4-7,,7,4.0,3.0,1.0,1.0,0.0,2.0,1.0,0,3.48,5.53,15.0,61.0,42.0,9,7,7,6,1,1,0,,0.0,0.0,0,0,0,15,0.0,0.0,0.0,0,0,0,0.85,0.06,0.85,0.04%,0.89,9.2,15.0,4t --- 0 out d1,7t 3 out d2,,2022-04-24,142,145,661781,2022,4.0,6.333,4.0,26.0,1.0,3.0,3.0,3.0,3.0,2.0,8.0,4.263,1.105,6.333,4.0,26.0,1.0,3.0,3.0,3.0,3.0,2.0,8.0,4.263,1.105,6.333,4.0,26.0,1.0,3.0,3.0,3.0,3.0,2.0,8.0,4.263,1.105
4,4,2022-05-01,MIN,@,TBR,"W,9-3",GS-6,W(1-0),6,6.0,2.0,0.0,0.0,1.0,7.0,0.0,0,2.2,3.97,20.0,83.0,54.0,17,9,4,8,4,2,0,74.0,,,0,0,0,19,1.0,0.0,0.0,1,0,0,0.36,0.123,0.41,0.08%,2.73,29.7,49.0,1b start a 5,6b 3 out a6,,2022-05-01,142,139,661905,2022,6.0,10.333,7.0,41.0,2.0,4.0,4.0,3.0,5.0,3.0,14.0,3.484,0.968,10.333,7.0,41.0,2.0,4.0,4.0,3.0,5.0,3.0,14.0,3.484,0.968,10.333,7.0,41.0,2.0,4.0,4.0,3.0,5.0,3.0,14.0,3.484,0.968
5,5,2022-05-06,MIN,,OAK,"W,2-1",GS-6,W(2-0),4,6.0,3.0,1.0,0.0,0.0,8.0,0.0,0,1.61,3.02,20.0,80.0,55.0,13,12,4,8,5,1,0,72.0,,,1,1,0,19,0.0,0.0,0.0,0,1,0,1.1,0.238,1.24,0.16%,1.84,31.7,52.0,1t start tie,6t 3 out a1,,2022-05-06,142,133,661775,2022,6.0,16.333,9.0,61.0,2.0,4.0,4.0,4.0,12.0,4.0,17.0,2.204,0.796,16.333,9.0,61.0,2.0,4.0,4.0,4.0,12.0,4.0,17.0,2.204,0.796,16.333,9.0,61.0,2.0,4.0,4.0,4.0,12.0,4.0,17.0,2.204,0.796
6,6,2022-05-12,MIN,,HOU,"L,0-5",GS-4,L(2-1),5,3.1,6.0,4.0,3.0,3.0,2.0,1.0,0,2.45,3.74,19.0,77.0,45.0,10,7,3,11,6,1,0,33.0,,,2,0,0,16,2.0,0.0,0.0,0,0,0,0.98,-0.199,1.22,-0.15%,-1.99,0.1,7.0,1t start tie,4t 12- 1 out d3,,2022-05-12,142,117,661702,2022,3.333,22.333,12.0,81.0,2.0,5.0,4.0,4.0,20.0,4.0,20.0,1.612,0.716,22.333,12.0,81.0,2.0,5.0,4.0,4.0,20.0,4.0,20.0,1.612,0.716,22.333,12.0,81.0,2.0,5.0,4.0,4.0,20.0,4.0,20.0,1.612,0.716
7,7,2022-05-17,MIN,@,OAK,"L,2-5",4-7,L(2-2),4,3.2,9.0,5.0,5.0,2.0,1.0,1.0,1,3.68,4.34,22.0,78.0,47.0,13,6,4,14,7,1,0,,0.0,0.0,0,0,0,19,2.0,0.0,0.0,1,0,0,1.18,-0.467,1.36,-0.32%,-3.69,-6.95,-1.0,4b --- 0 out tie,7b 1-3 2 out d3,,2022-05-17,142,133,662370,2022,3.667,25.667,18.0,100.0,3.0,9.0,7.0,7.0,22.0,7.0,31.0,2.455,0.974,24.667,18.0,95.0,3.0,8.0,6.0,5.0,21.0,7.0,31.0,2.189,0.932,25.667,18.0,100.0,3.0,9.0,7.0,7.0,22.0,7.0,31.0,2.455,0.974
8,8,2022-06-28,MIN,@,CLE,"W,6-0",GS-6,W(3-2),41,6.0,4.0,0.0,0.0,1.0,1.0,0.0,1,3.06,4.24,24.0,81.0,59.0,18,4,6,15,4,2,0,64.0,,,0,0,0,22,3.0,0.0,0.0,0,0,0,0.9,0.246,1.22,0.20%,2.78,15.9,31.0,1b start tie,6b 3 out a5,2.0,2022-06-28,142,114,663033,2022,6.0,29.333,27.0,122.0,4.0,14.0,12.0,9.0,23.0,10.0,45.0,3.682,1.227,23.0,23.0,96.0,3.0,11.0,9.0,6.0,20.0,8.0,37.0,3.522,1.261,29.333,27.0,122.0,4.0,14.0,12.0,9.0,23.0,10.0,45.0,3.682,1.227
9,9,2022-07-05,MIN,@,CHW,"W,8-2",GS-5,W(4-2),6,5.0,7.0,2.0,2.0,2.0,3.0,0.0,0,3.12,4.1,22.0,77.0,49.0,13,9,7,10,5,1,0,46.0,,,0,1,0,20,2.0,0.0,0.0,1,0,0,1.1,0.113,1.25,0.08%,0.42,11.85,24.0,1b start tie,5b 3 out a4,,2022-07-05,142,145,661426,2022,5.0,35.333,31.0,146.0,4.0,14.0,12.0,10.0,24.0,13.0,52.0,3.057,1.16,25.0,24.0,105.0,2.0,10.0,8.0,7.0,19.0,10.0,38.0,2.88,1.24,35.333,31.0,146.0,4.0,14.0,12.0,10.0,24.0,13.0,52.0,3.057,1.16
10,10,2022-07-12,MIN,,MIL,"L,3-6",GS-5,L(4-3),6,5.0,4.0,5.0,5.0,2.0,2.0,2.0,0,3.77,4.61,21.0,85.0,55.0,14,8,7,10,3,2,0,39.0,,,1,0,0,19,0.0,0.0,0.0,0,0,0,0.87,-0.352,0.8,-0.19%,-2.64,1.65,6.0,1t start tie,5t 3 out d3,,2022-07-12,142,158,661688,2022,5.0,40.333,38.0,168.0,4.0,16.0,14.0,12.0,27.0,15.0,61.0,3.124,1.24,24.0,29.0,107.0,2.0,12.0,10.0,8.0,15.0,11.0,44.0,3.75,1.542,40.333,38.0,168.0,4.0,16.0,14.0,12.0,27.0,15.0,61.0,3.124,1.24
