Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-08,CIN,@,ATL,"L,6-7",7-7,,99,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.89,3.0,13.0,10.0,2,5,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.007,0.09,0.00%,0.51,6.25,9.0,7b --- 0 out d4,7b 3 out d4,,2022-04-08,113,144,661576,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-13,CIN,,CLE,"L,3-7",7-8,,4,1.1,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.83,6.0,28.0,16.0,2,2,1,3,2,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.15,0.009,0.13,0.01%,0.78,3.8,7.0,7t --- 0 out d5,8t --- 1 out d5,,2022-04-13,113,114,663117,2022,1.333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,3,2022-04-15,CIN,@,LAD,"L,1-3",7-7,,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.21,4.0,17.0,11.0,2,0,1,3,1,0,0,,0,0,1,0,0,4,0.0,0.0,0.0,0,0,0,0.48,0.024,0.4,0.01%,0.5,1.65,3.0,7b --- 0 out d2,7b 3 out d2,,2022-04-15,113,119,662620,2022,1.0,2.333,1.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.857,2.333,1.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.857,2.333,1.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.857
4,4,2022-04-17,CIN,@,LAD,"L,1-9",6-6,,1,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0,0.0,2.88,6.0,36.0,18.0,5,4,2,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.03,0.001,0.02,0.00%,0.5,4.45,9.0,6b --- 0 out d7,6b 3 out d7,,2022-04-17,113,119,662618,2022,1.0,3.333,2.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.9,3.333,2.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.9,3.333,2.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.9
5,5,2022-04-20,CIN,@,SDP,"L,0-6",6-6,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.55,4.0,,,3,2,0,3,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.27,0.015,0.15,0.01%,0.46,3.65,6.0,6b --- 0 out d3,6b 3 out d3,,2022-04-20,113,135,662231,2022,1.0,4.333,3.0,19.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,1.385,4.333,3.0,19.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,1.385,4.333,3.0,19.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,1.385
6,6,2022-04-22,CIN,,STL,"L,2-4",8-8,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.64,3.0,12.0,9.0,1,3,1,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.017,0.12,0.01%,0.53,2.25,3.0,8t --- 0 out d3,8t 3 out d3,,2022-04-22,113,138,663169,2022,1.0,5.333,4.0,23.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,0.0,1.312,5.333,4.0,23.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,0.0,1.312,5.333,4.0,23.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,0.0,1.312
7,7,2022-04-26,CIN,,SDP,"L,6-9",6-6,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.43,3.0,12.0,9.0,4,2,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.017,0.11,0.01%,0.53,4.25,6.0,6t --- 0 out d4,6t 3 out d4,,2022-04-26,113,135,663079,2022,1.0,6.333,4.0,26.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,0.0,1.105,5.333,4.0,23.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,1.312,6.333,4.0,26.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,0.0,1.105
8,8,2022-04-27,CIN,,SDP,"L,5-8",8-8,,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1.08,3.83,4.0,14.0,10.0,2,3,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.16,-0.028,0.07,-0.01%,-0.47,1.65,3.0,8t --- 0 out d3,8t 3 out d4,,2022-04-27,113,135,663148,2022,1.0,7.333,4.0,29.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,0.0,0.955,5.0,3.0,20.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,7.333,4.0,29.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,0.0,0.955
9,9,2022-04-29,CIN,@,COL,"L,4-10",5-5,,1,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,1.0,3.89,3.0,10.0,5.0,1,2,1,0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.74,0.024,0.23,0.01%,0.57,2.9,5.0,5b 1-- 1 out d3,5b 3 out d3,,2022-04-29,113,115,663009,2022,0.667,8.333,5.0,33.0,1.0,1.0,1.0,3.0,8.0,1.0,8.0,1.08,0.96,5.0,3.0,20.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,1.8,1.0,8.333,5.0,33.0,1.0,1.0,1.0,3.0,8.0,1.0,8.0,1.08,0.96
10,10,2022-05-01,CIN,@,COL,"L,1-10",6-6,,1,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0,0.9,3.51,5.0,22.0,15.0,2,6,0,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,0.001,0.0,0.00%,0.55,7.05,12.0,6b --- 0 out d8,6b 3 out d8,,2022-05-01,113,115,663007,2022,1.0,9.0,5.0,36.0,1.0,1.0,1.0,4.0,9.0,1.0,8.0,1.0,1.0,4.667,2.0,17.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,1.929,0.643,9.0,5.0,36.0,1.0,1.0,1.0,4.0,9.0,1.0,8.0,1.0,1.0
