Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,96.0,2021-07-20,LAD,,SFG,"W,8-6",3-6,,99.0,4.0,4,4,4,1,7,3,0,9.0,10.17,17,77.0,53.0,15,15,2.0,7.0,0,1,0,,0.0,0.0,0,0,0,16,0,0,0,0,0,0,0.49,-0.175,0.79,-0.17%,-1.89,,,3t --- 0 out d1,6t 3 out d4,,2021-07-20,119,137,633199
2.0,2.0,101.0,2021-07-25,LAD,,COL,"W,3-2",GS-4,,4.0,4.0,3,2,2,4,6,1,0,6.75,8.3,18,,,9,18,3.0,5.0,4,0,0,50.0,,,1,1,0,14,0,0,1,0,0,0,1.13,-0.004,1.23,0.00%,0.11,,,1t start tie,4t 3 out d1,,2021-07-25,119,115,633172
3.0,3.0,106.0,2021-08-02,WSN,,PHI,"L,5-7",GS-5,,7.0,5.0,4,1,1,2,2,1,0,4.85,7.48,21,,,9,5,5.0,12.0,2,3,0,55.0,,,0,0,0,18,0,0,0,0,0,0,1.15,0.119,0.7,0.04%,1.43,,,1t start tie,5t 3 out d1,,2021-08-02,120,143,633057
4.0,4.0,111.0,2021-08-07,WSN,@,ATL,"W,3-2",GS-5,,4.0,5.0,4,2,1,2,10,1,0,4.0,6.23,22,,,11,20,2.0,8.0,3,0,0,61.0,,,0,0,0,19,1,0,1,0,0,0,0.8,0.006,0.12,0.00%,0.66,,,1b start tie,5b 3 out d2,,2021-08-07,120,144,632994
5.0,5.0,116.0,2021-08-13,WSN,,ATL,"L,2-4",GS-7,L(0-1),5.0,6.0,5,3,3,0,6,3,0,4.13,6.59,23,87.0,59.0,13,12,6.0,11.0,2,6,0,56.0,,,0,0,0,22,0,0,0,0,0,0,0.9,-0.173,0.04,-0.01%,-0.47,,,1t start tie,7t 1-- 0 out d1,,2021-08-13,120,144,632921
6.0,6.0,120.0,2021-08-18,WSN,,TOR,"W,8-5",GS-6,,4.0,6.0,5,2,2,1,4,2,1,3.9,6.7,24,87.0,55.0,12,13,5.0,13.0,5,3,0,57.0,,,0,0,0,21,1,0,0,1,0,0,1.04,0.177,0.0,0.00%,0.91,,,1t start tie,6t 3 out a1,,2021-08-18,120,141,632856
7.0,7.0,125.0,2021-08-25,WSN,@,MIA,"L,3-4",GS-6,,6.0,6.0,5,2,2,3,7,1,0,3.75,6.34,26,,,13,17,8.0,8.0,0,1,0,58.0,,,1,0,0,23,1,0,1,0,0,0,0.93,0.051,0.01,0.00%,1.03,,,1b start tie,6b 3 out d2,,2021-08-25,120,146,632760
8.0,8.0,130.0,2021-08-30,WSN,,PHI,"L,4-7",GS-4,L(0-2),4.0,4.0,7,6,6,3,4,1,0,4.73,6.37,21,83.0,54.0,12,7,7.0,7.0,2,3,0,25.0,,,0,0,0,18,0,1,0,1,0,0,0.94,-0.416,0.0,0.00%,-4.06,,,1t start tie,4t 3 out d3,,2021-08-30,120,143,632691
9.0,9.0,136.0,2021-09-05,WSN,,NYM,"L,6-13",GS-3,,5.0,3.0,7,6,6,1,2,2,0,5.65,6.73,17,82.0,49.0,7,7,3.0,11.0,5,3,0,22.0,,,1,0,0,15,2,0,0,0,1,0,0.84,-0.429,0.0,0.00%,-4.54,,,1t start tie,3t 3 out d3,,2021-09-05,120,121,632598
10.0,10.0,142.0,2021-09-11,WSN,@,PIT,"L,7-10",GS-5,,5.0,5.0,3,5,5,6,4,2,0,6.0,7.11,24,,,18,8,4.0,10.0,3,3,0,39.0,,,0,0,0,17,0,0,0,0,0,0,1.1,-0.323,0.0,0.00%,-2.47,,,1b start tie,5b 3 out tie,,2021-09-11,120,134,632501
11.0,11.0,147.0,2021-09-17,WSN,,COL,"L,8-9",GS-6,,5.0,5.1,3,5,5,4,5,1,0,6.24,7.0,23,,,15,11,3.0,11.0,4,1,0,43.0,,,0,0,0,18,2,0,0,0,1,0,0.91,-0.1,0.0,0.00%,-1.76,,,1t start tie,6t -2- 1 out a2,,2021-09-17,120,115,632450
12.0,12.0,152.0,2021-09-22,WSN,@,MIA,"W,7-5",GS-6,W(1-2),4.0,6.0,6,2,2,1,8,0,0,5.92,6.39,25,,,14,19,5.0,11.0,4,3,0,59.0,,,1,0,0,24,1,1,0,0,0,0,1.06,0.163,0.0,0.00%,1.03,,,1b start tie,6b 3 out a2,,2021-09-22,120,146,632385
13.0,13.0,157.0,2021-09-27,WSN,@,COL,"W,5-4",GS-6,W(2-2),4.0,5.1,4,3,3,3,4,0,1,5.85,6.19,24,,,10,10,6.0,10.0,2,2,0,49.0,,,1,0,0,20,1,0,0,1,0,1,1.2,-0.063,0.0,0.00%,-0.28,,,1b start tie,6b -2- 1 out a1,,2021-09-27,120,115,632319
14.0,14.0,161.0,2021-10-02,WSN,,BOS,"L,3-5",GS-6,,4.0,6.0,3,1,1,2,7,1,0,5.48,6.0,22,90.0,60.0,15,11,5.0,8.0,2,0,0,67.0,,,0,0,0,20,1,0,0,1,0,0,0.9,0.179,0.0,0.00%,1.91,,,1t start tie,6t 3 out d1,,2021-10-02,120,111,632244
1.0,15.0,2.0,2022-04-08,WSN,,NYM,"L,3-7",GS-5,L(0-1),99.0,4.0,8,4,4,2,5,1,0,9.0,5.36,20,80.0,47.0,11,9,5.0,8.0,6,1,0,33.0,,,0,0,0,18,2,1,0,0,0,0,1.01,-0.388,0.93,-0.22%,-2.74,5.0,15.0,1t start tie,5t -2- 0 out d1,,2022-04-08,120,121,662559
