Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,13,31,2021-05-05,STL,,NYM,"L,2-7",5-6,,99,1.1,2,0,0,0,0,0,0,0.00,3.17,6,16,13,2,2,3,3,2,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,.23,-0.064,.29,-0.05%,-1.10,,,5t 12- 2 out d3,6t 3 out d5,2.0,2021-05-05,138,121,634239
2,14,32,2021-05-06,STL,,NYM,"L,1-4",7-7,,0,1.0,1,0,0,0,2,0,0,0.00,1.46,4,19,12,6,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,0.053,.95,0.04%,0.48,,,7t --- 0 out d1,7t 3 out d1,,2021-05-06,138,121,634223
3,15,39,2021-05-14,STL,@,SDP,"L,4-5",6-7,,7,1.2,1,1,1,2,1,0,1,2.25,3.92,8,40,19,6,3,1,3,2,0,0,,1,1,0,1,0,4,0,0,0,0,1,0,.36,-0.070,.47,-0.06%,-1.03,,,6b 1-- 1 out d2,7b 3 out d4,,2021-05-14,138,135,634132
4,16,44,2021-05-21,STL,,CHC,"L,3-12",8-8,,6,0.2,4,3,3,1,0,0,0,7.71,4.46,5,,,5,0,3,1,1,0,0,,3,3,0,0,0,4,2,0,0,0,0,0,.23,-0.041,.36,-0.04%,-4.45,,,8t 123 1 out d3,8t 3 out d9,,2021-05-21,138,112,634022
5,17,54,2021-05-31,STL,@,LAD,"L,4-9",8-GF(8),,9,0.1,1,0,0,0,0,0,0,7.20,4.37,2,,,2,0,1,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,.09,-0.008,.12,-0.01%,-0.76,,,8b 1-- 2 out d4,8b end d 5,,2021-05-31,138,119,633851
6,18,56,2021-06-02,STL,@,LAD,"L,3-14",5-6,,1,2.0,0,0,0,1,3,0,0,5.14,3.60,7,,,6,4,0,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,1.05,,,5b --- 0 out d11,6b 3 out d11,,2021-06-02,138,119,633988
7,19,58,2021-06-04,STL,,CIN,"L,4-6",5-6,,1,1.0,1,1,1,1,0,0,0,5.63,3.92,5,,,3,0,1,3,0,0,0,,2,0,0,0,0,4,1,0,0,0,0,0,.58,-0.055,.82,-0.05%,-0.41,,,5t 12- 2 out d3,6t -2- 2 out d3,,2021-06-04,138,113,633825
8,20,61,2021-06-08,STL,,CLE,"L,1-10",8-8,,3,1.0,0,0,0,1,2,0,0,5.00,3.73,4,20,12,4,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.06,0.00%,0.48,,,8t --- 0 out d5,8t 3 out d5,,2021-06-08,138,114,633778
9,21,64,2021-06-12,STL,@,CHC,"L,2-7",4-4,,3,1.0,1,1,1,1,0,1,0,5.40,5.27,4,15,9,2,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.23,-0.024,.28,-0.02%,-0.49,,,4b --- 0 out d4,4b 3 out d5,,2021-06-12,138,112,633740
10,22,75,2021-06-24,STL,,PIT,"L,2-8",8-8,,11,0.2,2,0,0,0,0,0,0,5.06,5.14,4,,,2,1,1,3,2,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,.05,-0.003,.03,0.00%,-0.49,,,8t 1-- 1 out d6,8t 3 out d7,,2021-06-24,138,134,633502
11,23,78,2021-06-27,STL,,PIT,"L,2-7",9-GF,,2,1.0,0,0,0,0,3,0,0,4.63,4.46,3,16,11,4,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.48,,,9t --- 0 out d5,9t end d 5,,2021-06-27,138,134,633482
