Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,201,3,2021-04-07,NYM,@,PHI,"L,2-8",5-5,,99,1.0,1,1,1,0,1,1,0,9.0,14.17,5,19.0,11.0,2,1,3,1,0,0,0,,2,2,1,0,0,5,0,0,0,0,0,1,0.17,-0.038,0.19,-0.03%,-1.15,,,5b 1-3 0 out d3,5b 3 out d6,,2021-04-07,121,143,634626
2,202,11,2021-04-17,NYM,@,COL,"L,2-7",5-5,,9,1.0,3,4,4,1,0,1,0,22.5,16.67,7,26.0,16.0,2,3,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.9,-0.199,1.0,-0.13%,-3.42,,,5b --- 0 out d1,5b 3 out d5,2.0,2021-04-17,121,115,634561
3,203,13,2021-04-20,NYM,@,CHC,"L,1-3",5-6,,2,2.0,1,0,0,0,2,0,0,11.25,8.92,7,35.0,22.0,5,4,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,1,0.62,0.062,0.72,0.04%,1.01,,,5b --- 0 out d2,6b 3 out d2,,2021-04-20,121,112,634411
4,204,17,2021-04-24,NYM,,WSN,"L,1-7",8-8,,3,1.0,1,0,0,0,1,0,0,9.0,7.37,4,20.0,13.0,2,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.04,0.00%,0.49,,,8t --- 0 out d6,8t 3 out d6,,2021-04-24,121,120,634443
5,205,23,2021-05-02,NYM,@,PHI,"W,8-7",7-7,W(1-0),7,1.0,0,0,0,0,0,0,0,7.5,6.67,3,7.0,5.0,1,1,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.31,0.024,0.37,0.02%,0.51,,,7b --- 0 out d2,7b 3 out d2,,2021-05-02,121,143,634257
6,206,24,2021-05-03,NYM,@,STL,"L,5-6",8-GF(8),,0,1.0,0,0,0,1,0,0,0,6.43,6.6,4,,,3,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.52,0.029,0.56,0.02%,0.48,,,8b --- 0 out d1,8b end d 1,,2021-05-03,121,138,634292
7,207,25,2021-05-05,NYM,@,STL,"L,1-4",6-GF(6),,1,1.0,1,0,0,0,2,0,0,5.63,5.67,4,13.0,10.0,1,5,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.1,0.006,0.1,0.00%,0.48,,,6b --- 0 out d3,6b end d 3,1.0,2021-05-05,121,138,634250
8,208,28,2021-05-07,NYM,,ARI,"W,5-4",7-7,,1,1.0,1,0,0,0,2,0,0,5.0,4.95,4,,,7,0,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.6,0.034,0.66,0.02%,0.49,,,7t --- 0 out d2,7t 3 out d2,,2021-05-07,121,109,634252
9,209,30,2021-05-09,NYM,,ARI,"W,4-2",7-8,H(1),1,1.1,2,1,1,0,2,1,0,5.23,5.59,6,40.0,26.0,5,2,0,4,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.0,-0.019,1.16,-0.01%,-0.69,,,7t --- 0 out a2,8t -2- 1 out a2,,2021-05-09,121,109,634184
10,210,34,2021-05-15,NYM,@,TBR,"L,5-12",8-8,,5,0.0,2,3,3,1,0,0,0,7.84,5.88,3,10.0,5.0,3,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.74,-0.08,0.88,-0.06%,-1.84,,,8b --- 0 out d1,8b 123 0 out d1,,2021-05-15,121,139,634105
11,211,38,2021-05-19,NYM,@,ATL,"L,4-5",8-GF,L(1-1),3,1.0,1,1,1,0,2,1,0,7.94,6.43,3,,,2,2,0,1,0,0,0,,2,0,0,1,0,3,0,0,0,0,0,0,2.63,-0.093,3.88,-0.08%,0.54,,,8b 12- 0 out tie,9b end d 1,,2021-05-19,121,144,634066
12,212,39,2021-05-21,NYM,@,MIA,"W,6-5",12-GF(12),S(1),1,0.1,0,0,0,0,0,0,0,7.71,6.34,1,,,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.82,0.047,2.66,0.04%,0.11,,,12b --- 2 out a1,12b end a 1,,2021-05-21,121,146,634089
13,213,42,2021-05-24,NYM,,COL,"L,2-3",7-8,,2,2.0,0,0,0,2,0,0,0,6.59,6.32,7,26.0,13.0,4,3,3,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.39,0.047,0.46,0.03%,0.98,,,7t --- 0 out d3,8t 3 out d2,,2021-05-24,121,115,634056
14,214,45,2021-05-27,NYM,,COL,"W,4-2",7-GF(7),S(2),2,0.1,0,0,0,0,0,0,0,6.43,6.24,1,3.0,2.0,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.22,0.035,1.54,0.03%,0.23,,,7t 1-- 2 out a2,7t end a 2,2.0,2021-05-27,121,115,633912
15,215,46,2021-05-29,NYM,,ATL,"W,13-2",9-GF,,1,1.0,0,0,0,0,2,0,0,6.0,5.77,3,16.0,9.0,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,,,9t --- 0 out a11,9t end a11,,2021-05-29,121,144,633959
16,216,50,2021-06-03,NYM,@,SDP,"L,3-4",6-7,,4,2.0,1,0,0,0,2,0,0,5.29,5.23,7,24.0,17.0,3,4,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.31,0.048,0.43,0.04%,0.94,,,6b --- 0 out d2,7b 3 out d2,,2021-06-03,121,135,633841
17,217,51,2021-06-04,NYM,@,SDP,"L,0-2",5-5,,0,0.1,0,0,0,0,0,0,0,5.19,5.19,1,4.0,3.0,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.88,0.054,2.62,0.05%,0.58,,,5b -23 2 out d1,5b 3 out d1,,2021-06-04,121,135,633816
18,218,54,2021-06-08,NYM,@,BAL,"L,3-10",6-6,,3,1.0,3,1,1,0,1,0,0,5.4,4.97,6,35.0,24.0,3,3,2,3,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.06,-0.005,0.08,0.00%,-0.47,,,6b --- 0 out d6,6b 3 out d7,,2021-06-08,121,110,633773
19,219,58,2021-06-13,NYM,,SDP,"L,3-7",7-7,,4,0.1,2,2,2,0,1,2,0,6.27,6.22,3,15.0,9.0,4,2,0,2,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,1.69,-0.431,2.33,-0.36%,-4.24,,,7t 123 2 out tie,7t 3 out d5,,2021-06-13,121,135,633722
20,220,73,2021-06-24,TOR,,BAL,"W,9-0",8-8,,10,1.0,1,0,0,1,0,0,0,5.95,6.22,5,16.0,9.0,0,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.02,0.00%,0.54,,,8t --- 0 out a9,8t 3 out a9,,2021-06-24,141,110,633560
21,221,75,2021-06-26,TOR,,BAL,"W,12-4",7-8,,1,1.1,0,0,0,0,1,0,0,5.57,5.93,4,19.0,13.0,2,3,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.05,0.005,0.04,0.00%,1.17,,,7t -23 2 out a8,8t 3 out a8,,2021-06-26,141,110,633520
22,222,77,2021-06-29,TOR,,SEA,"W,9-3",8-8,,2,1.0,1,0,0,1,3,0,0,5.32,5.67,5,28.0,17.0,4,4,1,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.11,0.007,0.11,0.00%,0.54,,,8t --- 0 out a6,8t 3 out a6,,2021-06-29,141,136,633497
23,223,79,2021-07-01,TOR,,SEA,"L,2-7",8-8,,1,1.0,0,0,0,0,2,0,0,5.09,5.39,3,16.0,10.0,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.009,0.12,0.01%,0.54,,,8t --- 0 out d4,8t 3 out d4,,2021-07-01,141,136,633456
