Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,82,2024-06-29,BOS,,SDP,"L,1-11",5-7,,99,2.2,4,2,2,2,2,1,0,6.75,8.78,14,45,28,10,4,6,4,2,1,0,,0,0,0,0,0,12,1,0,0,0,0,0,0.01,-0.008,0.01,0.00%,-0.7,2.4,8.0,5t --- 1 out d8,7t 3 out d9,,2024-06-29,111,135,746940
2,2,84,2024-07-02,BOS,@,MIA,"W,8-3",8-GF,,2,2.0,1,0,0,0,1,0,0,3.86,5.94,7,32,22,3,5,4,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.17,0.025,0.15,0.01%,1.07,5.9,9.0,8b --- 0 out a5,9b end a 5,,2024-07-02,111,146,746047
3,3,87,2024-07-05,BOS,@,NYY,"W,5-3",4-6,,2,2.2,2,0,0,0,3,0,0,2.45,4.11,10,30,20,6,3,4,3,1,0,0,,3,1,0,0,0,10,0,0,0,0,0,0,0.73,0.071,0.88,0.05%,1.56,10.8,17.0,4b 123 1 out d2,6b 3 out d2,,2024-07-05,111,147,745725
4,4,98,2024-07-21,BOS,@,LAD,"L,6-9",6-6,,15,1.0,0,0,0,0,1,0,0,2.16,3.75,3,12,8,5,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.23,0.017,0.26,0.01%,0.5,4.25,6.0,6b --- 0 out d3,6b 3 out d3,,2024-07-21,111,119,746125
5,5,99,2024-07-22 00:00:00,BOS,@,COL,"L,8-9",12-12,BL(0-1),0,0.2,1,2,1,2,1,0,0,3.0,4.14,5,10,8,2,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,2,0,0,0,3.89,-0.204,4.61,-0.15%,-0.63,-0.3,2.0,12b -2- 0 out a1,12b 123 2 out tie,,2024-07-22,111,115,746526
6,6,101,2024-07-24 00:00:00,BOS,@,COL,"L,7-20",3-4,,1,1.1,4,5,5,1,0,1,0,6.97,5.6,9,32,21,6,3,2,6,4,0,0,,1,0,0,0,0,7,1,0,0,0,1,0,0.06,-0.028,0.07,-0.02%,-4.11,-10.0,-11.0,3b -2- 2 out d7,4b 3 out d11,,2024-07-24,111,115,746525
7,7,102,2024-07-26 00:00:00,BOS,,NYY,"W,9-7",8-8,W(1-1),1,1.0,1,0,0,0,0,0,0,6.35,5.38,4,14,8,3,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.76,0.055,1.05,0.05%,0.52,5.65,9.0,8t --- 0 out d1,8t 3 out d1,,2024-07-26,111,147,746933
8,8,103,2024-07-27 00:00:00,BOS,,NYY,"L,8-11",8-8,H(1),0,0.1,1,1,1,1,1,0,0,6.94,5.41,3,12,6,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.49,-0.075,2.21,-0.07%,-0.41,-0.45,1.0,8t --- 0 out a2,8t 12- 1 out a2,,2024-07-27,111,147,746931
9,9,105,2024-07-29 00:00:00,BOS,,SEA,"W,14-7",9-GF,,1,1.0,1,0,0,0,1,0,0,6.39,5.07,4,7,7,2,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.001,0.05,0.00%,0.53,3.65,6.0,9t --- 0 out a7,9t end a 7,,2024-07-29,111,136,746928
10,10,117,2024-08-12 00:00:00,BOS,,TEX,"W,5-4",7-7,BS(2),13,0.1,1,1,1,0,0,1,0,6.92,6.03,2,2,2,0,0,0,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.15,-0.253,1.18,-0.16%,-1.67,-1.85,-2.0,7t -2- 2 out a2,7t 3 out tie,,2024-08-12,111,140,746921
11,11,118,2024-08-13 00:00:00,BOS,,TEX,"W,9-4",7-8,H(2),0,1.0,1,0,0,0,1,0,0,6.43,5.67,4,17,10,3,2,0,3,2,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.13,0.085,1.22,0.06%,0.62,3.65,6.0,7t -2- 2 out a2,8t 1-- 2 out a2,,2024-08-13,111,140,746924
12,12,120,2024-08-15 00:00:00,BOS,@,BAL,"L,1-5",6-6,,1,0.1,2,1,1,0,0,0,0,6.91,5.62,3,7,6,1,1,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.65,-0.065,0.77,-0.05%,-1.03,-2.45,-2.0,6b --- 0 out d2,6b 1-- 1 out d3,,2024-08-15,111,110,747002
13,13,121,2024-08-16 00:00:00,BOS,@,BAL,"W,12-10",5-6,H(3),0,0.2,0,0,0,1,2,0,0,6.6,5.44,3,15,10,3,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.17,0.099,2.22,0.06%,0.78,4.9,8.0,5b 1-3 1 out a2,6b 1-- 0 out a2,,2024-08-16,111,110,747001
