Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,60.0,3.0,2021-04-03,MIA,,TBR,"W,12-7",GS-3,,99.0,2.1,2,2,2,0,3,1,0,7.71,6.17,9,34.0,23.0,5,5,3.0,3.0,1,0,0,48.0,,,0,0,0,9,0,0,0,0,0,0,0.93,-0.09,0.76,-0.04%,-0.75,,,1t start tie,3t --- 1 out tie,,2021-04-03,146,139,634596
2.0,61.0,9.0,2021-04-11,MIA,@,NYM,"L,5-6",GS-5,,7.0,5.0,5,1,1,1,4,1,1,3.68,5.62,22,83.0,56.0,11,7,8.0,8.0,3,1,0,56.0,,,0,0,0,19,2,0,0,0,0,0,1.4,0.185,1.21,0.10%,1.46,,,1b start tie,5b 3 out a2,,2021-04-11,146,121,632192
3.0,62.0,56.0,2021-06-03,MIA,@,PIT,"L,3-5",GS-5,,52.0,5.0,3,1,1,0,6,1,0,2.92,4.71,18,68.0,49.0,14,10,3.0,9.0,1,1,0,63.0,,,0,0,0,18,0,0,0,0,0,0,0.93,0.152,0.64,0.06%,1.53,,,1b start tie,5b 3 out tie,,2021-06-03,146,134,633835
4.0,63.0,119.0,2021-08-15,MIA,,CHC,"W,4-1",GS-6,,72.0,5.1,4,1,1,1,4,1,1,2.55,4.87,22,82.0,57.0,12,11,7.0,9.0,2,2,0,59.0,,,0,0,0,19,0,0,0,0,0,0,1.23,0.117,0.02,0.00%,1.51,,,1t start tie,6t 1-- 1 out tie,,2021-08-15,146,112,632874
5.0,64.0,124.0,2021-08-20,MIA,@,CIN,"L,3-5",GS-5,L(0-1),4.0,4.2,5,5,4,2,6,2,1,3.63,5.54,23,,,14,6,7.0,7.0,3,1,0,40.0,,,0,0,0,19,1,1,1,0,1,1,0.76,-0.167,0.01,0.00%,-2.31,,,1b start tie,5b --- 2 out d5,,2021-08-20,146,113,632832
6.0,65.0,129.0,2021-08-26,MIA,,WSN,"W,7-5",GS-5,W(1-1),5.0,5.0,7,2,2,1,4,1,0,3.62,5.4,23,83.0,57.0,11,11,9.0,9.0,4,1,0,48.0,,,0,1,0,22,1,0,0,0,0,1,0.6,0.088,0.0,0.00%,0.53,,,1t start tie,5t 3 out a4,,2021-08-26,146,120,632754
7.0,66.0,137.0,2021-09-05,MIA,,PHI,"L,3-4",GS-5,,9.0,5.0,3,3,3,1,6,2,0,3.9,5.58,19,72.0,52.0,12,11,3.0,9.0,4,2,0,54.0,,,0,0,0,18,0,0,0,0,0,0,0.85,-0.107,0.0,0.00%,-0.47,,,1t start tie,5t 3 out d1,,2021-09-05,146,143,632602
8.0,67.0,142.0,2021-09-11,MIA,@,ATL,"W,6-4",GS-5,,5.0,4.2,7,3,3,1,4,0,0,4.14,5.14,22,93.0,65.0,19,8,7.0,10.0,4,1,0,41.0,,,0,0,0,21,3,0,0,0,0,0,1.22,-0.132,0.0,0.00%,-0.59,,,1b start a 2,5b 1-- 2 out tie,,2021-09-11,146,144,632538
9.0,68.0,147.0,2021-09-17,MIA,,PIT,"L,1-2",GS-6,L(1-2),5.0,5.2,5,2,1,5,3,0,0,3.8,5.09,26,,,17,3,6.0,12.0,3,3,0,51.0,,,1,0,0,20,1,0,1,0,1,0,1.17,0.012,0.0,0.00%,0.53,,,1t start tie,6t 1-3 2 out d1,,2021-09-17,146,134,632460
10.0,69.0,152.0,2021-09-22,MIA,,WSN,"L,5-7",GS-5,L(1-3),4.0,4.0,7,4,4,2,7,3,0,4.24,5.59,21,,,20,8,3.0,9.0,3,0,0,37.0,,,0,0,0,19,2,0,0,0,0,0,0.75,-0.253,0.0,0.00%,-2.97,,,1t start tie,5t 12- 0 out d3,,2021-09-22,146,120,632385
