Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-06-30,MIL,,CHC,"W,15-7",GS-1,,99.0,0.2,4.0,7.0,4.0,3.0,0.0,0.0,0,54.0,16.67,10.0,39.0,18.0,6,2,5.0,2.0,2,0,0,19.0,,,2,0,0,7,0.0,0.0,0.0,0,0,0,1.03,-0.388,1.99,-0.45%,-5.27,,,1t start tie,1t 123 2 out d5,,2021-06-30,158,112,633474,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-08-10,MIL,@,CHC,"W,6-3",GS-2,,40.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0,13.5,5.8,8.0,,,7,4,4.0,3.0,2,0,0,53.0,,,0,0,0,8,0.0,0.0,0.0,0,0,0,1.18,0.115,1.11,0.07%,1.01,,,1b start tie,2b 3 out tie,2.0,2021-08-10,158,112,633000,2021,2.0,0.667,4.0,10.0,0.0,7.0,4.0,3.0,0.0,0.0,4.0,54.0,10.5,0.667,4.0,10.0,0.0,7.0,4.0,3.0,0.0,0.0,4.0,54.0,10.5,0.667,4.0,10.0,0.0,7.0,4.0,3.0,0.0,0.0,4.0,54.0,10.5
3.0,3.0,2021-08-14,MIL,@,PIT,"W,6-0",GS-4,,3.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0,5.4,3.02,15.0,58.0,41.0,13,6,7.0,4.0,2,0,0,60.0,,,0,0,0,15,0.0,0.0,0.0,0,0,0,1.23,0.256,0.82,0.10%,2.02,,,1b start tie,4b 3 out a2,2.0,2021-08-14,158,134,632897,2021,4.0,2.667,6.0,18.0,0.0,7.0,4.0,3.0,1.0,0.0,6.0,13.5,3.375,2.667,6.0,18.0,0.0,7.0,4.0,3.0,1.0,0.0,6.0,13.5,3.375,2.667,6.0,18.0,0.0,7.0,4.0,3.0,1.0,0.0,6.0,13.5,3.375
4.0,4.0,2021-08-22,MIL,,WSN,"W,7-3",5-6,H(1),7.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0,4.15,2.48,9.0,41.0,28.0,10,9,3.0,1.0,1,0,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,1.74,0.126,0.82,0.04%,1.01,,,5t --- 0 out a2,6t 3 out a2,,2021-08-22,158,120,632786,2021,2.0,6.667,9.0,33.0,0.0,7.0,4.0,3.0,5.0,0.0,9.0,5.4,1.8,6.667,9.0,33.0,0.0,7.0,4.0,3.0,5.0,0.0,9.0,5.4,1.8,6.667,9.0,33.0,0.0,7.0,4.0,3.0,5.0,0.0,9.0,5.4,1.8
5.0,5.0,2021-08-29,MIL,@,MIN,"W,6-2",GS-5,W(1-0),6.0,5.0,3.0,2.0,2.0,1.0,4.0,1.0,0,3.95,3.32,19.0,73.0,46.0,12,8,10.0,4.0,3,0,0,56.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.78,0.138,0.31,0.03%,0.56,,,1b start tie,5b 3 out a4,,2021-08-29,158,142,632705,2021,5.0,8.667,11.0,42.0,0.0,7.0,4.0,4.0,9.0,1.0,12.0,4.154,1.731,8.667,11.0,42.0,0.0,7.0,4.0,4.0,9.0,1.0,12.0,4.154,1.731,8.667,11.0,42.0,0.0,7.0,4.0,4.0,9.0,1.0,12.0,4.154,1.731
6.0,6.0,2021-09-03,MIL,,STL,"L,4-15",3-7,,4.0,4.1,1.0,2.0,2.0,1.0,4.0,1.0,0,4.0,3.73,15.0,56.0,43.0,14,8,5.0,5.0,0,0,0,,0.0,0.0,0,0,0,14,0.0,0.0,0.0,0,0,0,0.02,0.005,0.0,0.00%,0.13,,,3t --- 2 out d8,7t 3 out d10,,2021-09-03,158,138,632638,2021,4.333,13.667,14.0,61.0,1.0,9.0,6.0,5.0,13.0,3.0,19.0,3.951,1.39,13.667,14.0,61.0,1.0,9.0,6.0,5.0,13.0,3.0,19.0,3.951,1.39,13.667,14.0,61.0,1.0,9.0,6.0,5.0,13.0,3.0,19.0,3.951,1.39
7.0,7.0,2021-09-08,MIL,,PHI,"W,4-3",5-6,W(2-0),4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3.6,3.72,6.0,25.0,18.0,6,2,4.0,0.0,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,1,0,0,1.13,0.142,0.1,0.01%,1.01,,,5t --- 0 out tie,6t 3 out tie,,2021-09-08,158,143,632565,2021,2.0,18.0,15.0,76.0,2.0,11.0,8.0,6.0,17.0,4.0,23.0,4.0,1.167,17.333,11.0,66.0,2.0,4.0,4.0,3.0,17.0,4.0,19.0,2.077,0.808,18.0,15.0,76.0,2.0,11.0,8.0,6.0,17.0,4.0,23.0,4.0,1.167
8.0,8.0,2021-09-12,MIL,@,CLE,"W,11-1",7-GF,S(1),3.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0,3.13,3.21,10.0,44.0,30.0,10,7,5.0,0.0,0,0,0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.08,0.007,0.01,0.00%,1.56,,,7b --- 0 out a7,9b end a10,,2021-09-12,158,114,632510,2021,3.0,20.0,15.0,82.0,2.0,11.0,8.0,7.0,18.0,4.0,23.0,3.6,1.1,17.333,9.0,64.0,2.0,4.0,4.0,4.0,17.0,4.0,17.0,2.077,0.75,20.0,15.0,82.0,2.0,11.0,8.0,7.0,18.0,4.0,23.0,3.6,1.1
9.0,9.0,2021-09-17,MIL,,CHC,"W,8-5",6-8,W(3-0),4.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0,2.77,2.82,12.0,41.0,32.0,8,9,4.0,3.0,1,0,0,,0.0,0.0,1,0,0,12,0.0,0.0,0.0,0,0,0,1.01,0.164,0.06,0.01%,1.52,,,6t --- 0 out d1,8t 3 out d1,,2021-09-17,158,112,632461,2021,3.0,23.0,16.0,92.0,2.0,11.0,8.0,7.0,23.0,4.0,24.0,3.13,1.0,16.333,7.0,59.0,2.0,4.0,4.0,4.0,18.0,4.0,15.0,2.204,0.673,23.0,16.0,92.0,2.0,11.0,8.0,7.0,23.0,4.0,24.0,3.13,1.0
10.0,10.0,2021-09-23,MIL,,STL,"L,5-8",8-GF,L(3-1),5.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,0,3.21,3.21,9.0,37.0,22.0,5,3,1.0,4.0,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,1,0,0.94,-0.369,0.07,-0.02%,-1.99,,,8t --- 0 out tie,9t end d 3,,2021-09-23,158,138,632367,2021,2.0,26.0,19.0,104.0,2.0,11.0,8.0,7.0,28.0,4.0,27.0,2.769,1.0,17.333,8.0,62.0,2.0,4.0,4.0,3.0,19.0,3.0,15.0,2.077,0.635,26.0,19.0,104.0,2.0,11.0,8.0,7.0,28.0,4.0,27.0,2.769,1.0
