Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,68,4,2021-04-05,CIN,,PIT,"W,5-3",8-8,H(1),99,1.0,0,0,0,0,1,0,0,0.0,1.17,3,15.0,9.0,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.61,0.128,1.84,0.09%,0.56,,,8t --- 0 out a1,8t 3 out a1,,2021-04-05,113,134,634558
2,69,6,2021-04-07,CIN,,PIT,"W,11-4",8-8,,1,1.0,0,0,0,0,2,0,0,0.0,0.17,3,15.0,9.0,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.56,,,8t --- 0 out a9,8t 3 out a9,,2021-04-07,113,134,634570
3,70,7,2021-04-09,CIN,@,ARI,"W,6-5",8-9,BS(1),1,1.1,1,2,2,1,2,1,0,5.4,4.97,6,,,6,3,0,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.88,-0.278,2.05,-0.18%,-1.26,,,8b --- 0 out a2,9b --- 1 out tie,,2021-04-09,113,109,634540
4,71,10,2021-04-12,CIN,@,SFG,"W,3-0",9-GF,S(1),2,0.1,0,0,0,0,1,0,0,4.91,4.26,1,5.0,3.0,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.56,0.016,0.61,0.01%,0.32,,,9b -2- 2 out a3,9b end a 3,,2021-04-12,113,137,634648
5,72,11,2021-04-13,CIN,@,SFG,"L,6-7",7-7,,0,0.2,0,0,0,0,1,0,0,4.15,3.63,2,7.0,4.0,1,2,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,2.01,-0.042,2.28,-0.03%,0.19,,,7b 1-3 1 out tie,7b 3 out d1,,2021-04-13,113,137,634510
6,73,14,2021-04-17,CIN,,CLE,"W,3-2",9-9,,3,1.0,0,0,0,0,2,0,1,3.38,3.36,4,,,3,3,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.97,0.045,1.04,0.03%,0.56,,,9t --- 0 out d1,9t 3 out d1,,2021-04-17,113,114,634460
7,74,16,2021-04-20,CIN,,ARI,"L,4-5",8-8,,2,0.2,0,0,0,1,0,0,1,3.0,4.34,4,,,2,0,0,2,0,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.23,-0.003,3.6,0.00%,0.47,,,8t -23 1 out tie,8t 3 out d1,,2021-04-20,113,109,634408
8,75,18,2021-04-22,CIN,,ARI,"L,11-14",9-10,L(0-1),1,1.0,2,4,3,1,2,0,0,6.43,4.03,6,26.0,16.0,5,4,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,3.06,-0.062,3.11,-0.04%,-0.72,,,9t -2- 1 out tie,10t 123 1 out d1,,2021-04-22,113,109,634514
9,76,22,2021-04-26,CIN,@,LAD,"W,5-3",6-7,H(2),3,1.2,0,1,1,1,4,0,0,6.23,3.29,6,32.0,20.0,6,5,0,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.28,0.121,1.05,0.06%,0.81,,,6b --- 0 out a2,7b 1-- 2 out a2,,2021-04-26,113,119,634363
10,77,25,2021-04-30,CIN,,CHC,"W,8-6",9-9,H(3),3,0.2,0,0,0,3,0,0,0,5.79,4.24,5,27.0,13.0,5,4,0,2,0,0,0,,2,2,0,0,0,1,0,0,0,0,1,0,2.07,-0.075,2.01,-0.04%,-1.24,,,9t 12- 0 out a4,9t 123 2 out a2,,2021-04-30,113,112,634305
