Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-06-07,MIA,@,BOS,"L,3-5",GS-3,L(0-1),99,3.0,4.0,2.0,2.0,1.0,1.0,0.0,0,6.0,3.5,14.0,55.0,38.0,8,4,5,7,4,0,0,43.0,,,0,0,0,13,2.0,0.0,0.0,0,0,0,0.88,-0.056,0.5,-0.02%,-0.33,,,1b start tie,3b 3 out d2,,2021-06-07,146,111,634072,2021,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-06-12,MIA,,ATL,"W,4-2",GS-5,W(1-1),4,5.0,4.0,0.0,0.0,0.0,6.0,0.0,0,2.25,1.8,19.0,66.0,45.0,12,10,3,10,3,1,0,65.0,,,0,0,0,19,1.0,0.0,0.0,0,0,0,1.12,0.281,0.76,0.12%,2.53,,,1t start tie,5t 3 out a2,,2021-06-12,146,144,633704,2021,5.0,3.0,4.0,14.0,0.0,2.0,2.0,1.0,1.0,2.0,6.0,6.0,1.667,3.0,4.0,14.0,0.0,2.0,2.0,1.0,1.0,2.0,6.0,6.0,1.667,3.0,4.0,14.0,0.0,2.0,2.0,1.0,1.0,2.0,6.0,6.0,1.667
3,3,2021-06-20,MIA,@,CHC,"L,0-2",GS-4,L(1-2),7,4.0,0.0,1.0,0.0,3.0,7.0,0.0,1,1.5,2.09,15.0,73.0,44.0,12,11,2,2,0,0,0,64.0,,,0,1,0,11,0.0,0.0,0.0,0,0,0,1.09,0.077,0.48,0.02%,1.02,,,1b start tie,4b 3 out d1,,2021-06-20,146,112,633629,2021,4.0,8.0,8.0,33.0,0.0,2.0,2.0,1.0,7.0,3.0,11.0,2.25,1.125,8.0,8.0,33.0,0.0,2.0,2.0,1.0,7.0,3.0,11.0,2.25,1.125,8.0,8.0,33.0,0.0,2.0,2.0,1.0,7.0,3.0,11.0,2.25,1.125
4,4,2021-06-26,MIA,,WSN,"W,3-2",GS-6,W(2-2),5,6.0,4.0,2.0,1.0,2.0,11.0,0.0,1,1.5,1.73,25.0,91.0,57.0,19,15,1,10,5,0,0,67.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,1.1,0.138,0.39,0.03%,1.03,,,1t start tie,6t 3 out a1,,2021-06-26,146,120,633552,2021,6.0,12.0,8.0,48.0,0.0,3.0,2.0,4.0,14.0,3.0,11.0,1.5,1.0,12.0,8.0,48.0,0.0,3.0,2.0,4.0,14.0,3.0,11.0,1.5,1.0,12.0,8.0,48.0,0.0,3.0,2.0,4.0,14.0,3.0,11.0,1.5,1.0
5,5,2021-07-04,MIA,@,ATL,"L,7-8",GS-6,,7,6.0,5.0,3.0,3.0,1.0,6.0,1.0,0,2.25,2.25,24.0,,,12,15,10,7,2,0,0,55.0,,,0,0,0,23,2.0,0.0,0.0,0,0,0,0.99,-0.016,0.38,0.00%,0.19,,,1b start tie,6b 3 out a1,,2021-07-04,146,144,633423,2021,6.0,18.0,12.0,73.0,0.0,5.0,3.0,6.0,25.0,4.0,16.0,1.5,1.0,18.0,12.0,73.0,0.0,5.0,3.0,6.0,25.0,4.0,16.0,1.5,1.0,18.0,12.0,73.0,0.0,5.0,3.0,6.0,25.0,4.0,16.0,1.5,1.0
6,6,2021-07-17,MIA,@,PHI,"L,2-4",GS-4,,12,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0,1.93,2.46,16.0,60.0,38.0,10,4,7,5,2,0,0,54.0,,,0,0,0,13,1.0,0.0,0.0,1,1,0,0.8,-0.048,0.27,-0.01%,0.02,,,1b start tie,4b 3 out d2,,2021-07-17,146,143,633299,2021,4.0,24.0,17.0,97.0,1.0,8.0,6.0,7.0,31.0,7.0,26.0,2.25,1.0,24.0,17.0,97.0,1.0,8.0,6.0,7.0,31.0,7.0,26.0,2.25,1.0,24.0,17.0,97.0,1.0,8.0,6.0,7.0,31.0,7.0,26.0,2.25,1.0
7,7,2021-07-23,MIA,,SDP,"L,2-5",GS-5,L(2-3),5,5.0,6.0,3.0,3.0,1.0,3.0,1.0,0,2.45,2.87,22.0,85.0,56.0,18,7,9,9,5,1,0,45.0,,,0,0,0,21,1.0,1.0,0.0,0,0,0,0.74,-0.058,0.09,0.00%,-0.47,,,1t start tie,5t 3 out d1,,2021-07-23,146,135,633164,2021,5.0,28.0,19.0,113.0,1.0,10.0,6.0,9.0,33.0,8.0,29.0,1.929,1.0,25.0,15.0,99.0,1.0,8.0,4.0,8.0,32.0,6.0,23.0,1.44,0.92,28.0,19.0,113.0,1.0,10.0,6.0,9.0,33.0,8.0,29.0,1.929,1.0
8,8,2021-07-30,MIA,,NYY,"L,1-3",GS-6,L(2-4),6,5.2,3.0,1.0,1.0,4.0,5.0,1.0,0,2.33,3.3,23.0,87.0,49.0,12,9,9,5,0,1,0,60.0,,,0,0,0,19,0.0,0.0,0.0,1,0,0,0.98,0.163,0.12,0.01%,1.93,,,1t start tie,6t --- 2 out d1,,2021-07-30,146,147,633073,2021,5.667,33.0,25.0,135.0,2.0,13.0,9.0,10.0,36.0,11.0,41.0,2.455,1.061,25.0,17.0,102.0,2.0,11.0,7.0,9.0,29.0,8.0,30.0,2.52,1.04,33.0,25.0,135.0,2.0,13.0,9.0,10.0,36.0,11.0,41.0,2.455,1.061
9,9,2021-08-04,MIA,,NYM,"L,3-5",GS-4,,4,4.0,3.0,3.0,2.0,2.0,2.0,0.0,0,2.53,3.33,19.0,,,3,8,8,7,4,0,0,46.0,,,1,0,0,17,1.0,0.0,0.0,1,0,1,0.88,-0.144,0.12,-0.01%,-0.98,,,1t start tie,4t 3 out d3,,2021-08-04,146,121,633021,2021,4.0,38.667,28.0,158.0,3.0,14.0,10.0,14.0,41.0,12.0,47.0,2.328,1.086,26.667,20.0,110.0,3.0,11.0,8.0,10.0,27.0,9.0,36.0,2.7,1.125,38.667,28.0,158.0,3.0,14.0,10.0,14.0,41.0,12.0,47.0,2.328,1.086
10,10,2021-08-09,MIA,@,SDP,"L,3-8",GS-4,L(2-5),4,4.0,4.0,4.0,4.0,4.0,2.0,1.0,0,3.09,3.77,19.0,75.0,42.0,13,2,4,9,3,1,0,36.0,,,0,0,0,14,0.0,0.0,0.0,0,1,0,1.01,-0.254,0.02,0.00%,-2.12,,,1b start tie,4b 3 out d3,,2021-08-09,146,135,632942,2021,4.0,42.667,31.0,177.0,3.0,17.0,12.0,16.0,43.0,13.0,51.0,2.531,1.102,24.667,19.0,104.0,3.0,12.0,9.0,10.0,18.0,9.0,35.0,3.284,1.176,42.667,31.0,177.0,3.0,17.0,12.0,16.0,43.0,13.0,51.0,2.531,1.102
