Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-04-07,WSN,,ATL,"L,6-7",4-4,,99,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,4.0,,,3,2,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.3,0.054,1.45,0.04%,0.49,,,4t --- 0 out d1,4t 3 out d1,1.0,2021-04-07,120,144,634527,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-04-09,WSN,@,LAD,"L,0-1",8-GF(8),,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.17,3.0,,,2,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.42,0.033,0.41,0.02%,0.53,,,8b --- 0 out d1,8b end d 1,,2021-04-09,120,119,634533,2021,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
3,3,2021-04-10,WSN,@,LAD,"L,5-9",6-7,,0,1.2,2.0,3.0,3.0,1.0,1.0,0.0,0,7.36,2.35,8.0,,,4,1,2,4,1,1,0,,0,0,0,0,0,7,1.0,0.0,1.0,0,0,0,0.25,0.015,0.23,0.01%,0.26,,,6b --- 0 out d3,7b 123 2 out d3,,2021-04-10,120,119,632191,2021,1.667,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5
4,4,2021-04-14,WSN,@,STL,"W,6-0",7-7,,3,0.2,0.0,0.0,0.0,1.0,1.0,0.0,1,6.23,3.4,4.0,,,2,2,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.34,0.002,0.27,0.00%,0.05,,,7b --- 0 out a5,7b 12- 2 out a5,,2021-04-14,120,138,634541,2021,0.667,3.667,3.0,15.0,0.0,3.0,3.0,1.0,3.0,1.0,4.0,7.364,1.091,3.667,3.0,15.0,0.0,3.0,3.0,1.0,3.0,1.0,4.0,7.364,1.091,3.667,3.0,15.0,0.0,3.0,3.0,1.0,3.0,1.0,4.0,7.364,1.091
5,5,2021-04-17,WSN,,ARI,"W,6-2",6-6,H(1),2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,6.75,5.42,4.0,19.0,12.0,4,2,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.58,-0.019,0.47,-0.01%,-0.52,,,6t --- 0 out a3,6t 3 out a2,,2021-04-17,120,109,634507,2021,1.0,4.333,3.0,19.0,0.0,3.0,3.0,2.0,4.0,1.0,4.0,6.231,1.154,4.333,3.0,19.0,0.0,3.0,3.0,2.0,4.0,1.0,4.0,6.231,1.154,4.333,3.0,19.0,0.0,3.0,3.0,2.0,4.0,1.0,4.0,6.231,1.154
6,6,2021-04-18,WSN,,ARI,"L,2-5",5-5,,0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,6.0,4.84,2.0,,,2,2,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.57,0.028,0.52,0.02%,0.26,,,5t --- 1 out d1,5t 3 out d1,,2021-04-18,120,109,634493,2021,0.667,5.333,4.0,23.0,1.0,4.0,4.0,2.0,5.0,2.0,8.0,6.75,1.125,5.333,4.0,23.0,1.0,4.0,4.0,2.0,5.0,2.0,8.0,6.75,1.125,5.333,4.0,23.0,1.0,4.0,4.0,2.0,5.0,2.0,8.0,6.75,1.125
7,7,2021-04-24,WSN,@,NYM,"W,7-1",8-8,,5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,5.14,4.74,5.0,20.0,11.0,4,0,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.21,0.007,0.2,0.00%,0.49,,,8b --- 0 out a6,8b 3 out a6,,2021-04-24,120,121,634443,2021,1.0,6.0,4.0,25.0,1.0,4.0,4.0,2.0,6.0,2.0,8.0,6.0,1.0,5.0,3.0,21.0,1.0,4.0,4.0,2.0,4.0,2.0,7.0,7.2,1.0,6.0,4.0,25.0,1.0,4.0,4.0,2.0,6.0,2.0,8.0,6.0,1.0
8,8,2021-04-28,WSN,@,TOR,"W,8-2",7-7,,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,4.5,4.92,5.0,,,3,2,3,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.19,0.007,0.16,0.00%,0.54,,,7b --- 0 out a7,7b 3 out a7,,2021-04-28,120,141,634348,2021,1.0,7.0,5.0,30.0,1.0,4.0,4.0,3.0,7.0,2.0,9.0,5.143,1.143,5.0,4.0,23.0,1.0,4.0,4.0,3.0,5.0,2.0,8.0,7.2,1.4,7.0,5.0,30.0,1.0,4.0,4.0,3.0,7.0,2.0,9.0,5.143,1.143
9,9,2021-04-30,WSN,,MIA,"W,2-1",6-6,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4.32,4.85,1.0,,,0,0,1,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.75,0.075,2.74,0.05%,0.49,,,6t 1-3 2 out tie,6t 3 out tie,,2021-04-30,120,146,634274,2021,0.333,8.0,6.0,35.0,1.0,4.0,4.0,4.0,7.0,2.0,10.0,4.5,1.25,4.333,3.0,20.0,1.0,1.0,1.0,3.0,4.0,1.0,6.0,2.077,1.385,8.0,6.0,35.0,1.0,4.0,4.0,4.0,7.0,2.0,10.0,4.5,1.25
10,10,2021-05-05,WSN,,ATL,"L,3-5",7-7,,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.86,4.67,3.0,,,1,2,3,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.14,0.011,0.16,0.01%,0.49,,,7t --- 0 out d4,7t 3 out d4,,2021-05-05,120,144,634266,2021,1.0,8.333,6.0,36.0,1.0,4.0,4.0,4.0,7.0,2.0,10.0,4.32,1.2,4.0,3.0,17.0,1.0,1.0,1.0,2.0,3.0,1.0,6.0,2.25,1.25,8.333,6.0,36.0,1.0,4.0,4.0,4.0,7.0,2.0,10.0,4.32,1.2
