Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,293,2021-04-03,TBR,@,MIA,"L,7-12",GS-4,,99,4.0,5.0,4.0,4.0,2.0,4.0,1.0,0,9.0,5.92,18.0,71.0,52.0,19,2,4,8,3,1,0,38.0,,,4,0,0,14,2.0,0.0,0.0,0,2,0,1.02,-0.251,0.99,-0.15%,-1.98,,,1b start tie,4b 3 out d2,,2021-04-03,139,146,634596,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,294,2021-04-09,TBR,,NYY,"W,10-5",GS-6,W(1-0),5,6.0,4.0,4.0,4.0,0.0,7.0,1.0,0,7.2,4.17,22.0,83.0,61.0,21,10,7,8,2,2,0,55.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.65,-0.197,0.63,-0.11%,-1.06,,,1t start tie,6t 3 out a5,,2021-04-09,139,147,634499,2021,6.0,4.0,5.0,18.0,1.0,4.0,4.0,2.0,4.0,3.0,10.0,9.0,1.75,4.0,5.0,18.0,1.0,4.0,4.0,2.0,4.0,3.0,10.0,9.0,1.75,4.0,5.0,18.0,1.0,4.0,4.0,2.0,4.0,3.0,10.0,9.0,1.75
3,295,2021-04-15,TBR,,TEX,"L,4-6",GS-5,,5,4.1,7.0,4.0,4.0,2.0,2.0,2.0,0,7.53,5.82,21.0,88.0,55.0,21,4,10,7,4,0,0,33.0,,,1,0,0,19,0.0,0.0,0.0,1,0,0,0.95,-0.168,0.83,-0.09%,-1.07,,,1t start tie,5t 1-- 1 out tie,,2021-04-15,139,140,634522,2021,4.333,10.0,9.0,40.0,2.0,8.0,8.0,2.0,11.0,5.0,18.0,7.2,1.1,10.0,9.0,40.0,2.0,8.0,8.0,2.0,11.0,5.0,18.0,7.2,1.1,10.0,9.0,40.0,2.0,8.0,8.0,2.0,11.0,5.0,18.0,7.2,1.1
4,296,2021-04-20,TBR,@,KCR,"W,14-7",GS-3,,4,2.0,4.0,4.0,4.0,1.0,1.0,0.0,0,8.82,5.56,11.0,40.0,28.0,6,3,4,5,3,0,0,32.0,,,0,0,0,10,2.0,0.0,0.0,0,0,0,0.87,-0.312,0.91,-0.20%,-3.56,,,1b start a 1,3b -2- 0 out a1,,2021-04-20,139,118,634407,2021,2.0,14.333,16.0,61.0,4.0,12.0,12.0,4.0,13.0,7.0,31.0,7.535,1.395,14.333,16.0,61.0,4.0,12.0,12.0,4.0,13.0,7.0,31.0,7.535,1.395,14.333,16.0,61.0,4.0,12.0,12.0,4.0,13.0,7.0,31.0,7.535,1.395
5,297,2021-04-26,TBR,,OAK,"L,1-2",GS-6,L(1-1),5,6.0,2.0,2.0,2.0,2.0,10.0,1.0,2,7.25,5.14,23.0,93.0,59.0,22,12,4,5,1,1,0,68.0,,,0,1,0,19,1.0,0.0,0.0,0,0,0,0.84,0.057,0.86,0.04%,0.94,,,1t start tie,6t 3 out d1,,2021-04-26,139,133,634343,2021,6.0,16.333,20.0,72.0,4.0,16.0,16.0,5.0,14.0,9.0,37.0,8.816,1.531,16.333,20.0,72.0,4.0,16.0,16.0,5.0,14.0,9.0,37.0,8.816,1.531,16.333,20.0,72.0,4.0,16.0,16.0,5.0,14.0,9.0,37.0,8.816,1.531
6,298,2021-05-02,TBR,,HOU,"W,5-4",GS-3,,5,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0,6.39,4.71,11.0,,,9,7,3,3,0,2,0,60.0,,,0,0,0,10,0.0,0.0,0.0,0,0,0,0.77,0.153,0.68,0.08%,1.47,,,1t start tie,3t 3 out tie,,2021-05-02,139,117,634323,2021,3.0,22.333,22.0,95.0,5.0,18.0,18.0,7.0,24.0,11.0,43.0,7.254,1.299,22.333,22.0,95.0,5.0,18.0,18.0,7.0,24.0,11.0,43.0,7.254,1.299,22.333,22.0,95.0,5.0,18.0,18.0,7.0,24.0,11.0,43.0,7.254,1.299
7,299,2021-05-07,TBR,@,OAK,"L,1-2",GS-6,,4,6.0,2.0,0.0,0.0,2.0,4.0,0.0,1,5.17,4.45,22.0,79.0,55.0,16,7,5,10,4,1,0,70.0,,,0,0,0,19,0.0,0.0,0.0,1,0,0,1.11,0.354,1.28,0.25%,2.97,,,1b start tie,6b 3 out tie,,2021-05-07,139,133,634263,2021,6.0,25.333,23.0,106.0,5.0,18.0,18.0,8.0,28.0,11.0,44.0,6.395,1.224,21.333,18.0,88.0,4.0,14.0,14.0,6.0,24.0,8.0,34.0,5.906,1.125,25.333,23.0,106.0,5.0,18.0,18.0,8.0,28.0,11.0,44.0,6.395,1.224
8,300,2021-05-13,TBR,,NYY,"W,9-1",GS-7,W(2-1),5,6.2,3.0,0.0,0.0,3.0,9.0,0.0,1,4.26,4.06,26.0,104.0,67.0,20,18,5,8,3,1,0,74.0,,,0,0,0,22,1.0,0.0,0.0,1,0,0,0.84,0.25,0.94,0.17%,3.33,,,1t start tie,7t --- 2 out a7,,2021-05-13,139,147,634126,2021,6.667,31.333,25.0,128.0,5.0,18.0,18.0,10.0,32.0,11.0,46.0,5.17,1.117,21.333,16.0,88.0,3.0,10.0,10.0,8.0,21.0,6.0,28.0,4.219,1.125,31.333,25.0,128.0,5.0,18.0,18.0,10.0,32.0,11.0,46.0,5.17,1.117
9,301,2021-05-20,TBR,@,BAL,"W,10-1",GS-6,W(3-1),6,6.0,2.0,1.0,1.0,4.0,4.0,1.0,0,3.89,4.33,23.0,90.0,56.0,15,9,5,10,6,1,0,64.0,,,0,0,0,19,0.0,0.0,0.0,1,0,1,0.85,0.193,1.08,0.15%,2.16,,,1b start tie,6b 3 out a5,,2021-05-20,139,110,634120,2021,6.0,38.0,28.0,154.0,5.0,18.0,18.0,13.0,41.0,12.0,50.0,4.263,1.079,23.667,12.0,93.0,1.0,6.0,6.0,9.0,28.0,5.0,19.0,2.282,0.887,38.0,28.0,154.0,5.0,18.0,18.0,13.0,41.0,12.0,50.0,4.263,1.079
10,302,2021-05-25,TBR,,KCR,"L,1-2",GS-8,L(3-2),4,8.0,6.0,2.0,2.0,0.0,13.0,1.0,1,3.63,3.96,31.0,99.0,74.0,19,25,7,10,5,0,0,75.0,,,0,0,0,30,1.0,0.0,0.0,0,0,0,1.08,0.144,1.41,0.11%,1.92,,,1t start tie,8t 3 out d1,,2021-05-25,139,118,633990,2021,8.0,44.0,30.0,177.0,6.0,19.0,19.0,17.0,45.0,13.0,55.0,3.886,1.068,27.667,10.0,105.0,2.0,3.0,3.0,12.0,31.0,4.0,18.0,0.976,0.795,44.0,30.0,177.0,6.0,19.0,19.0,17.0,45.0,13.0,55.0,3.886,1.068
