Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,6,2023-04-05,BAL,@,TEX,"L,2-5",GS-5,,99,5.0,4,2,2,1,5,0,0,3.6,1.86,20,83,53,9,12,8,6,6,0,0,55,,,0,0,0,19,1,0,0,0,0,0,0.8,0.032,0.81,0.02%,0.66,14.25,24.0,1b start tie,5b 3 out tie,,2023-04-05,110,140,718694
2,2,11,2023-04-11,BAL,,OAK,"W,12-8",GS-5,,5,4.1,6,5,5,4,6,0,0,6.75,2.51,23,99,65,12,12,2,11,6,0,0,33,,,1,0,0,19,0,0,0,0,0,0,1.37,-0.157,1.22,-0.08%,-1.11,5.75,16.0,1t start tie,5t 123 1 out a1,,2023-04-11,110,133,718618
3,3,16,2023-04-16,BAL,@,CHW,"W,8-4",GS-5,,4,5.0,6,4,4,2,8,2,0,6.91,3.88,22,93,63,18,12,6,6,1,0,0,45,,,0,0,0,20,0,0,0,1,0,0,0.63,-0.154,0.58,-0.09%,-1.37,14.45,27.0,1b start tie,5b 3 out d1,,2023-04-16,110,145,718553
4,4,21,2023-04-23,BAL,,DET,"W,2-1",GS-5,,6,5.0,5,0,0,3,6,0,0,5.12,3.57,22,92,58,17,8,6,7,5,0,0,60,,,0,0,0,19,1,0,0,1,0,0,1.29,0.278,1.35,0.17%,2.46,18.45,33.0,1t start tie,5t 3 out tie,,2023-04-23,110,116,718459
5,5,27,2023-04-29,BAL,@,DET,"W,6-4",GS-5,W(1-0),5,5.0,2,0,0,1,9,0,0,4.07,2.89,18,91,59,18,13,4,4,2,1,0,71,,,0,0,0,17,1,0,0,0,0,0,0.68,0.211,0.73,0.14%,2.61,31.45,48.0,1b start tie,5b 3 out a4,2.0,2023-04-29,110,116,718401
6,6,31,2023-05-04,BAL,@,KCR,"W,13-10",GS-4,,4,3.2,8,6,6,1,3,3,0,5.46,4.22,19,77,47,12,6,4,11,6,2,0,23,,,0,0,0,18,2,1,0,1,0,0,0.76,-0.099,0.8,-0.06%,-3.3,-3.15,2.0,1b start a 2,4b --3 2 out a3,,2023-05-04,110,118,718312
7,7,36,2023-05-09,BAL,,TBR,"W,4-2",GS-6,W(2-0),4,5.2,7,2,2,2,4,2,0,5.08,4.77,24,101,59,18,8,9,9,3,0,0,49,,,1,1,1,22,0,0,0,2,0,1,1.06,0.101,1.32,0.08%,0.72,15.35,29.0,1t start tie,6t 1-- 2 out a2,,2023-05-09,110,139,718246
8,8,41,2023-05-15,BAL,,LAA,"L,5-9",GS-4,L(2-1),5,3.1,9,8,8,3,3,2,0,6.57,5.42,22,79,47,10,6,4,12,7,1,0,10,,,0,0,0,18,2,0,0,0,1,0,1.11,-0.646,1.22,-0.42%,-5.55,-9.7,-5.0,1t start tie,4t 1-- 1 out d3,,2023-05-15,110,108,718171
9,9,46,2023-05-20,BAL,@,TOR,"W,6-5",GS-5,,4,5.0,5,2,2,1,6,1,0,6.21,5.26,21,91,54,15,8,4,10,5,0,0,54,,,0,0,0,20,2,0,0,0,0,0,1.22,0.007,1.53,0.01%,0.53,15.65,27.0,1b start tie,5b 3 out tie,,2023-05-20,110,141,718102
10,10,51,2023-05-26,BAL,,TEX,"L,2-12",GS-4,L(2-2),5,3.1,6,9,8,3,6,3,0,7.35,5.9,20,83,49,14,12,3,8,3,0,0,17,,,0,0,0,17,0,1,0,0,0,0,0.71,-0.429,0.84,-0.30%,-7.3,-1.9,4.0,1t start tie,4t --- 1 out d8,,2023-05-26,110,140,718020
11,11,93,2023-07-17,BAL,,LAD,"L,4-6",GS-6,,51,5.0,7,4,4,2,4,0,0,7.33,5.6,22,91,59,17,10,10,6,4,0,0,39,,,0,0,0,20,0,1,0,1,0,0,1.18,-0.048,1.33,-0.03%,-0.53,5.85,15.0,1t start tie,6t 12- 0 out a2,,2023-07-17,110,119,717372
12,12,98,2023-07-22,BAL,@,TBR,"W,6-5",GS-6,,4,5.2,3,2,2,2,6,0,0,6.91,5.26,20,93,56,12,16,7,5,3,1,0,59,,,0,0,0,18,1,0,0,0,0,0,0.72,0.135,1.26,0.14%,0.78,17.75,29.0,1b start tie,6b 1-- 2 out a3,,2023-07-22,110,139,717300
13,13,103,2023-07-28,BAL,,NYY,"W,1-0",GS-7,,5,6.1,3,0,0,2,4,0,0,6.21,5.02,23,97,70,16,12,8,9,4,2,0,69,,,0,0,0,21,0,0,0,1,0,0,1.06,0.349,1.46,0.29%,2.92,19.25,35.0,1t start tie,7t 1-- 1 out tie,,2023-07-28,110,147,717237
14,14,108,2023-08-02,BAL,@,TOR,"L,1-4",GS-6,L(2-3),4,5.2,2,3,3,2,6,0,0,6.09,4.78,21,96,63,14,13,8,4,1,0,0,57,,,0,0,0,18,1,0,0,1,0,0,0.94,0.153,1.09,0.11%,1.59,16.35,26.0,1b start tie,6b 12- 2 out tie,,2023-08-02,110,141,717157
15,15,113,2023-08-08,BAL,,HOU,"L,6-7",GS-6,,5,6.0,6,2,2,2,4,0,1,5.84,4.67,27,93,63,14,11,12,8,2,0,0,54,,,0,0,0,23,0,0,0,0,1,0,0.92,0.139,0.86,0.08%,0.95,12.1,28.0,1t start tie,6t 3 out a4,,2023-08-08,110,117,717084
16,16,119,2023-08-14,BAL,@,SDP,"W,4-1",GS-7,W(3-3),5,7.0,3,1,1,1,6,1,0,5.44,4.6,24,95,65,17,13,9,8,2,3,0,72,,,0,0,0,23,0,0,0,1,0,0,0.81,0.31,0.76,0.17%,2.49,27.35,46.0,1b start tie,7b 3 out a3,,2023-08-14,110,135,716996
17,17,125,2023-08-22,BAL,,TOR,"L,3-6",GS-6,,7,6.0,8,3,3,2,5,1,0,5.38,4.61,26,94,65,15,10,10,9,5,0,0,47,,,0,0,0,24,1,0,0,1,0,0,0.95,-0.031,0.87,-0.02%,-0.05,11.5,28.0,1t start tie,6t 3 out tie,,2023-08-22,110,141,716902
18,18,131,2023-08-28,BAL,,CHW,"W,9-0",GS-6,W(4-3),5,6.0,1,0,0,1,6,0,0,5.03,4.43,20,96,62,9,13,7,6,3,0,0,75,,,0,0,0,19,1,0,0,0,0,0,0.66,0.272,0.64,0.16%,2.95,28.3,46.0,1t start tie,6t 3 out a4,,2023-08-28,110,145,716815
19,19,137,2023-09-04,BAL,@,LAA,"W,6-3",GS-6,W(5-3),6,6.0,7,2,2,2,7,1,0,4.91,4.41,24,90,61,18,16,7,8,3,0,0,55,,,0,1,0,22,1,0,0,2,0,0,1.11,0.167,0.94,0.09%,1.19,22.1,43.0,1b start tie,6b 3 out a1,,2023-09-04,110,108,716713
20,20,142,2023-09-10,BAL,@,BOS,"L,3-7",GS-5,L(5-4),5,4.1,7,4,2,2,6,0,1,4.88,4.33,24,89,63,15,10,5,10,4,1,0,41,,,0,0,0,21,2,1,0,0,0,1,1.23,-0.255,0.64,-0.08%,-2.0,11.75,25.0,1b start tie,5b -2- 1 out d1,,2023-09-10,110,111,716652
21,21,148,2023-09-16,BAL,,TBR,"W,8-0",GS-8,W(6-4),5,8.0,5,0,0,0,7,0,0,4.53,4.13,29,95,72,17,10,12,10,6,1,0,79,,,0,0,0,29,1,0,0,1,0,1,0.41,0.189,1.3,0.36%,3.93,33.0,55.0,1t start tie,8t 3 out a8,,2023-09-16,110,139,716561
22,22,153,2023-09-21,BAL,@,CLE,"L,2-5",GS-5,,4,5.0,5,2,2,3,7,0,0,4.49,4.05,22,99,73,9,15,6,6,2,0,0,53,,,1,0,0,18,0,0,0,1,1,0,1.2,-0.005,0.94,0.00%,0.48,16.45,30.0,1b start tie,5b 3 out d2,,2023-09-21,110,114,716489
23,23,158,2023-09-27,BAL,,WSN,"W,5-1",GS-6,W(7-4),5,5.2,6,1,1,0,5,0,0,4.35,3.93,22,87,60,10,9,9,8,4,2,0,58,,,1,0,0,22,1,0,0,0,0,0,0.97,0.162,0.26,0.03%,1.45,21.15,35.0,1t start tie,6t 1-3 2 out a3,,2023-09-27,110,120,716416
1,24,2,2024-03-30,BAL,,LAA,"W,13-4",GS-6,W(1-0),99,6.0,4,1,1,1,9,1,0,1.5,2.8,22,84,57,16,14,3,9,3,0,0,68,,,0,0,0,21,0,0,0,1,0,0,0.95,0.242,0.93,0.14%,1.95,30.5,52.0,1t start tie,6t 3 out a2,,2024-03-30,110,108,747063
2,25,7,2024-04-05,BAL,@,PIT,"W,5-2",GS-7,W(2-0),5,6.1,6,2,2,2,7,2,0,2.19,4.43,27,97,64,14,10,8,10,4,2,0,58,,,0,0,0,25,0,0,0,0,0,0,1.18,0.21,1.1,0.12%,1.39,23.45,44.0,1b start tie,7b --- 1 out a2,,2024-04-05,110,134,745524
