Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,51,2021-05-29,HOU,,SDP,"L,8-11",12-GF(12),L(0-1),99,1.0,2,3,2,1,1,1,0,18.00,17.17,6,,,3,0,1,3,0,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,2.24,-0.400,2.73,-0.29%,-1.85,,,12t -2- 0 out tie,12t end d 3,,2021-05-29,117,135,633874
2,2,65,2021-06-13,HOU,@,MIN,"W,14-3",8-GF,,14,2.0,2,1,1,0,2,1,0,9.00,10.84,8,25,14,0,6,2,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.02,,,8b --- 0 out a11,9b end a11,,2021-06-13,117,142,633749
3,3,68,2021-06-17,HOU,,CHW,"W,10-2",9-GF,,3,1.0,0,0,0,0,1,0,0,6.75,8.42,3,10,7,3,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,,,9t --- 0 out a8,9t end a 8,,2021-06-17,117,145,633687
4,4,71,2021-06-20,HOU,,CHW,"W,8-2",9-GF,,2,1.0,1,0,0,2,2,0,0,5.40,7.77,6,25,13,4,4,0,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.07,0.003,.10,0.00%,0.53,,,9t --- 0 out a6,9t end a 6,,2021-06-20,117,145,633602
5,5,74,2021-06-23,HOU,@,BAL,"W,13-0",9-GF,,2,1.0,1,0,0,1,0,0,0,4.50,7.50,4,16,10,3,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.53,,,9b --- 0 out a13,9b end a13,,2021-06-23,117,110,633568
6,6,75,2021-06-24,HOU,@,DET,"W,12-3",9-GF,,0,1.0,3,1,1,0,2,0,0,5.14,6.31,6,23,18,5,4,1,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.000,.01,0.00%,-0.49,,,9b --- 0 out a10,9b end a 9,,2021-06-24,117,116,633564
7,7,79,2021-06-28,HOU,,BAL,"L,7-9",9-GF,,3,0.2,1,0,0,0,0,0,0,4.70,6.04,3,7,5,1,0,0,3,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.10,-0.006,.13,-0.01%,-0.30,,,9t -2- 1 out d4,9t end d 5,,2021-06-28,117,110,633483
8,8,80,2021-06-29,HOU,,BAL,"L,3-13",6-7,L(0-2),0,1.2,1,1,1,0,3,0,0,4.82,4.88,6,29,22,7,4,0,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.57,0.096,2.18,0.08%,0.68,,,6t --- 0 out tie,7t --3 2 out tie,,2021-06-29,117,110,633449
9,9,91,2021-07-11,HOU,,NYY,"W,8-7",8-GF,W(1-2),11,1.2,0,0,0,3,3,0,0,4.09,4.90,7,43,23,8,3,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.09,0.009,.14,0.01%,1.47,,,8t 12- 1 out d5,9t end d 5,,2021-07-11,117,147,633340
10,10,117,2021-08-14,MIN,,TBR,"W,12-0",7-8,,33,2.0,0,0,0,0,1,0,0,3.46,4.48,6,16,10,2,2,1,4,3,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.002,.00,0.00%,1.02,,,7t --- 0 out a9,8t 3 out a11,,2021-08-14,142,139,632913
