Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,36.0,32.0,2021-05-12,NYM,,BAL,"W,7-1",9-GF,,99.0,1.0,0,0,0,0,1,0,0,0.0,1.17,3,12.0,8.0,1,3,0.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.04,0.00%,0.49,,,9t --- 0 out a6,9t end a 6,,2021-05-12,121,110,634128
2.0,37.0,34.0,2021-05-15,NYM,@,TBR,"L,5-12",GS-2,,2.0,2.0,2,1,0,0,3,0,0,0.0,0.5,8,24.0,17.0,2,6,1.0,4.0,1,3,0,53.0,,,1,0,0,8,1,0,0,0,0,0,0.87,-0.007,1.04,-0.01%,-0.02,,,1b start tie,2b 3 out a2,,2021-05-15,121,139,634105
3.0,38.0,38.0,2021-05-19,NYM,@,ATL,"L,4-5",5-6,,3.0,1.1,1,0,0,1,2,0,1,0.0,1.79,7,,,1,8,1.0,2.0,2,0,0,,3.0,0.0,0,0,0,5,1,0,1,0,0,0,1.02,0.078,1.5,0.07%,1.33,,,5b 123 2 out d2,6b 3 out d2,,2021-05-19,121,144,634066
4.0,39.0,39.0,2021-05-21,NYM,@,MIA,"W,6-5",11-11,W(1-0),1.0,1.0,0,0,0,1,1,0,0,0.0,2.23,4,,,1,3,1.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,4.31,0.311,6.29,0.27%,1.13,,,11b -2- 0 out tie,11b 3 out tie,,2021-05-21,121,146,634089
5.0,40.0,40.0,2021-05-22,NYM,@,MIA,"L,1-3",9-GF,L(1-1),0.0,0.2,2,2,2,0,0,1,0,3.0,4.5,4,,,1,1,1.0,3.0,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.95,-0.362,2.87,-0.32%,-1.6,,,9b --- 0 out tie,9b end d 2,,2021-05-22,121,146,633999
6.0,41.0,45.0,2021-05-27,NYM,,COL,"W,4-2",4-4,W(2-1),4.0,0.1,1,0,0,0,0,0,0,2.84,4.43,2,6.0,5.0,1,0,1.0,1.0,0,0,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,2.74,-0.1,3.46,-0.08%,-0.57,,,4t 12- 2 out a1,4t 3 out tie,2.0,2021-05-27,121,115,633912
7.0,42.0,51.0,2021-06-04,NYM,@,SDP,"L,0-2",6-7,,7.0,1.2,2,1,1,1,1,0,1,3.38,4.67,8,25.0,16.0,6,2,1.0,4.0,2,2,0,,0.0,0.0,0,0,0,6,1,0,0,1,0,0,0.82,0.05,1.14,0.04%,0.52,,,6b --- 0 out d1,7b 12- 2 out d1,,2021-06-04,121,135,633816
8.0,43.0,54.0,2021-06-08,NYM,@,BAL,"L,3-10",7-GF(8),,3.0,2.0,1,1,1,1,3,1,0,3.6,5.37,8,41.0,25.0,5,6,1.0,3.0,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.05,,,7b --- 0 out d7,8b end d 8,,2021-06-08,121,110,633773
9.0,44.0,58.0,2021-06-13,NYM,,SDP,"L,3-7",8-GF,,4.0,2.0,0,0,0,2,1,0,0,3.0,5.34,7,29.0,16.0,4,1,2.0,2.0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.07,0.007,0.1,0.01%,0.98,,,8t --- 0 out d5,9t end d 4,,2021-06-13,121,135,633722
10.0,45.0,61.0,2021-06-16,NYM,,CHC,"W,6-3",9-9,,2.0,0.2,2,2,2,1,1,1,0,4.26,6.33,5,20.0,11.0,4,1,1.0,2.0,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.22,-0.006,0.29,-0.01%,-1.74,,,9t --- 0 out a5,9t 1-- 2 out a3,,2021-06-16,121,112,633630
