Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,60,2022-04-10,TBR,,BAL,"W,8-0",7-8,,99,1.2,2.0,0.0,0.0,1.0,4.0,0.0,0,0.0,0.11,8.0,37.0,21.0,5,7,0,3,2,0,0,,0.0,0.0,0,0,0,7,2.0,0.0,0.0,0,0,0,0.71,0.026,0.72,0.02%,0.61,9.95,17.0,7t --- 0 out a4,8t -2- 2 out a8,,2022-04-10,139,110,661916,2022,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,61,2022-04-14,TBR,,OAK,"L,3-6",8-GF,,3,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.11,6.0,18.0,16.0,4,4,2,1,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.13,0.019,0.13,0.01%,0.91,10.5,15.0,8t --- 0 out d3,9t end d 3,,2022-04-14,139,133,661942,2022,2.0,1.667,2.0,8.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,1.8,1.667,2.0,8.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,1.8,1.667,2.0,8.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,1.8
3,62,2022-04-17,TBR,@,CHW,"W,9-3",5-6,H(1),2,1.2,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.3,4.0,17.0,10.0,4,4,1,1,0,1,0,,3.0,1.0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.13,0.168,1.96,0.09%,1.04,7.75,11.0,5b 123 1 out a3,6b 3 out a2,,2022-04-17,139,145,661462,2022,1.667,3.667,2.0,14.0,0.0,0.0,0.0,1.0,7.0,2.0,4.0,0.0,0.818,3.667,2.0,14.0,0.0,0.0,0.0,1.0,7.0,2.0,4.0,0.0,0.818,3.667,2.0,14.0,0.0,0.0,0.0,1.0,7.0,2.0,4.0,0.0,0.818
4,63,2022-04-20,TBR,@,CHC,"W,8-2",4-GF(5),W(1-0),2,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,0.93,7.0,26.0,17.0,4,2,2,2,1,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.54,0.07,0.5,0.04%,1.02,11.9,18.0,4b --- 0 out a3,5b end a 6,,2022-04-20,139,112,663146,2022,2.0,5.333,2.0,18.0,0.0,0.0,0.0,1.0,9.0,2.0,4.0,0.0,0.562,5.333,2.0,18.0,0.0,0.0,0.0,1.0,9.0,2.0,4.0,0.0,0.562,5.333,2.0,18.0,0.0,0.0,0.0,1.0,9.0,2.0,4.0,0.0,0.562
5,64,2022-04-28,TBR,,SEA,"W,2-1",5-6,,7,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.29,8.0,34.0,19.0,5,5,3,2,2,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,1,0,0,1.73,0.136,1.8,0.09%,0.91,6.7,12.0,5t --- 0 out tie,6t 3 out tie,,2022-04-28,139,136,661908,2022,2.0,7.333,2.0,25.0,0.0,0.0,0.0,2.0,11.0,2.0,4.0,0.0,0.545,7.333,2.0,25.0,0.0,0.0,0.0,2.0,11.0,2.0,4.0,0.0,0.545,7.333,2.0,25.0,0.0,0.0,0.0,2.0,11.0,2.0,4.0,0.0,0.545
6,65,2022-05-06,TBR,@,SEA,"W,8-7",5-6,,7,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.52,5.0,26.0,15.0,3,3,3,2,0,0,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.84,0.149,2.06,0.10%,1.02,2.4,4.0,5b -23 2 out tie,6b 3 out tie,,2022-05-06,139,136,662187,2022,1.333,9.333,4.0,33.0,0.0,0.0,0.0,3.0,13.0,2.0,6.0,0.0,0.75,9.333,4.0,33.0,0.0,0.0,0.0,3.0,13.0,2.0,6.0,0.0,0.75,9.333,4.0,33.0,0.0,0.0,0.0,3.0,13.0,2.0,6.0,0.0,0.75
7,66,2022-05-09,TBR,@,LAA,"L,3-11",5-6,,2,2.0,3.0,3.0,3.0,1.0,3.0,2.0,0,2.13,3.59,10.0,38.0,26.0,7,5,2,4,0,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.31,-0.089,0.37,-0.06%,-2.03,2.1,6.0,5b --- 0 out d2,6b 3 out d5,,2022-05-09,139,108,663438,2022,2.0,10.667,5.0,38.0,0.0,0.0,0.0,3.0,13.0,2.0,7.0,0.0,0.75,9.0,3.0,30.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.556,10.667,5.0,38.0,0.0,0.0,0.0,3.0,13.0,2.0,7.0,0.0,0.75
8,67,2022-05-14,TBR,,TOR,"L,1-5",9-GF,,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.98,3.55,3.0,6.0,5.0,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.05,0.00%,0.45,2.25,3.0,9t --- 0 out d4,9t end d 4,,2022-05-14,139,141,661903,2022,1.0,12.667,8.0,48.0,2.0,3.0,3.0,4.0,16.0,4.0,16.0,2.132,0.947,9.0,6.0,34.0,2.0,3.0,3.0,3.0,9.0,2.0,12.0,3.0,1.0,12.667,8.0,48.0,2.0,3.0,3.0,4.0,16.0,4.0,16.0,2.132,0.947
9,68,2022-05-16,TBR,,DET,"L,2-3",7-8,,1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.72,3.37,7.0,28.0,21.0,4,1,6,0,0,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.77,0.096,0.86,0.06%,0.91,5.9,9.0,7t --- 0 out d1,8t 3 out d1,,2022-05-16,139,116,661961,2022,2.0,13.667,8.0,51.0,2.0,3.0,3.0,4.0,16.0,4.0,16.0,1.976,0.878,8.333,6.0,33.0,2.0,3.0,3.0,3.0,7.0,2.0,12.0,3.24,1.08,13.667,8.0,51.0,2.0,3.0,3.0,4.0,16.0,4.0,16.0,1.976,0.878
10,69,2022-05-20,TBR,@,BAL,"L,6-8",GS-2,,3,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1.53,3.4,7.0,,,3,2,3,2,1,0,0,54.0,,,0,0,0,6,0.0,0.0,0.0,1,0,0,0.8,0.096,0.88,0.06%,0.94,5.3,9.0,1b start tie,2b 3 out tie,,2022-05-20,139,110,661348,2022,2.0,15.667,9.0,58.0,2.0,3.0,3.0,4.0,17.0,4.0,17.0,1.723,0.83,8.333,7.0,33.0,2.0,3.0,3.0,2.0,6.0,2.0,13.0,3.24,1.08,15.667,9.0,58.0,2.0,3.0,3.0,4.0,17.0,4.0,17.0,1.723,0.83
