Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,7,3,2021-04-03,ARI,@,SDP,"L,0-7",4-GF(8),,99,5.0,5,3,2,3,4,0,0,3.60,3.37,24,,,20,6,7,10,3,1,0,,0,0,0,0,0,21,2,0,1,0,0,1,.11,-0.032,.10,-0.02%,-0.65,,,4b --- 0 out d4,8b end d 7,,2021-04-03,109,135,634623
2,8,9,2021-04-10,ARI,,CIN,"W,8-3",GS-6,W(1-0),6,6.0,8,2,2,1,2,0,0,3.27,3.17,25,82,59,9,8,10,12,6,1,0,49,,,1,1,0,24,1,0,0,1,0,0,.92,0.051,.71,0.02%,1.03,,,1t start tie,6t 3 out a4,,2021-04-10,109,113,634484
3,9,18,2021-04-21,ARI,@,CIN,"W,8-5",6-7,,10,1.2,0,0,0,2,1,0,0,2.84,3.49,6,,,7,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.27,0.029,.21,0.01%,0.87,,,6b --- 0 out d3,7b 1-- 2 out d3,,2021-04-21,109,113,634408
4,10,19,2021-04-22,ARI,@,CIN,"W,14-11",7-7,,0,0.1,2,2,2,0,0,1,0,4.15,4.48,3,11,8,2,0,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.21,-0.114,1.00,-0.06%,-1.74,,,7b --- 0 out a4,7b --- 1 out a2,,2021-04-22,109,113,634514
5,11,24,2021-04-28,ARI,,SDP,"L,3-12",GS-5,L(1-1),5,4.0,6,3,3,0,0,0,0,4.76,4.17,17,46,31,7,1,8,9,7,1,0,38,,,0,0,0,17,1,0,0,1,0,0,1.00,-0.117,1.12,-0.08%,-0.60,,,1t start tie,5t -2- 0 out tie,,2021-04-28,109,135,634322
6,12,29,2021-05-04,ARI,@,MIA,"L,3-9",GS-5,,5,5.0,5,3,3,2,4,1,0,4.91,4.44,21,,,14,6,8,7,2,0,0,47,,,0,0,0,19,1,0,0,1,0,0,.64,-0.125,.68,-0.08%,-0.47,,,1b start tie,5b 3 out d2,,2021-05-04,109,146,634245
7,13,34,2021-05-09,ARI,@,NYM,"L,2-4",GS-4,L(1-2),4,4.0,4,2,2,1,1,0,0,4.85,4.29,16,51,32,8,3,8,6,2,1,0,46,,,0,1,1,14,0,0,0,0,1,0,.96,-0.050,.86,-0.03%,-0.04,,,1b start tie,4b 3 out d2,,2021-05-09,109,121,634184
8,14,39,2021-05-14,ARI,,WSN,"L,2-17",GS-3,L(1-3),4,3.0,8,8,8,2,0,2,0,6.83,5.27,20,67,44,14,5,8,10,4,0,0,9,,,0,0,0,18,4,1,0,0,0,1,.54,-0.433,.41,-0.19%,-6.48,,,1t start tie,3t 3 out d8,,2021-05-14,109,120,634162
9,15,46,2021-05-21,ARI,@,COL,"L,1-7",5-6,,6,2.0,1,1,1,0,2,1,0,6.68,5.43,7,25,15,7,1,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.10,-0.009,.04,0.00%,0.16,,,5b --- 0 out d5,6b 3 out d6,,2021-05-21,109,115,634016
10,16,49,2021-05-25,ARI,,SFG,"L,0-8",5-7,,3,3.0,5,1,1,0,2,0,0,6.35,5.11,14,59,40,7,3,4,8,4,0,0,,0,0,0,0,0,14,1,0,0,0,0,0,.08,0.006,.02,0.00%,0.52,,,5t --- 0 out d6,7t 3 out d7,,2021-05-25,109,137,633979
11,17,52,2021-05-28,ARI,,STL,"L,6-8",5-6,,2,2.0,0,0,0,0,1,0,0,6.00,4.95,6,,,3,0,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.22,0.033,.03,0.00%,1.01,,,5t --- 0 out d4,6t 3 out d4,,2021-05-28,109,138,633987
12,18,54,2021-05-30,ARI,,STL,"W,9-2",7-GF,S(1),1,3.0,4,0,0,1,4,0,0,5.54,4.68,13,,,14,3,4,4,4,0,0,,0,0,0,0,0,12,1,0,0,1,0,0,.14,0.009,.01,0.00%,1.52,,,7t --- 0 out a7,9t end a 7,,2021-05-30,109,138,633946
13,19,57,2021-06-02,ARI,,NYM,"L,6-7",3-5,,2,3.0,6,1,1,0,0,0,0,5.36,4.57,14,51,35,10,3,9,5,3,1,0,,0,0,0,0,0,14,0,0,0,1,0,0,1.30,0.029,.12,0.00%,0.52,,,3t --- 0 out tie,5t 3 out d1,,2021-06-02,109,121,633834
14,20,61,2021-06-06,ARI,@,MIL,"L,0-2",6-6,,3,1.0,2,1,1,1,0,1,0,5.44,4.91,6,,,1,0,1,4,4,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.64,-0.076,.02,0.00%,-0.49,,,6b --- 0 out d1,6b 3 out d2,,2021-06-06,109,158,633798
15,21,64,2021-06-11,ARI,,LAA,"L,5-6",10-GF(10),,4,0.2,0,0,0,1,0,0,0,5.36,4.96,3,,,0,0,1,1,1,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,4.60,0.013,.09,0.00%,0.58,,,10t 123 1 out tie,10t end d 1,,2021-06-11,109,108,633731
