Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,11,2021-08-20,CLE,,LAA,"W,9-1",9-GF,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,5.78,3.0,7.0,6.0,3,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.0,0.00%,0.52,,,9t --- 0 out a8,9t end a 8,,2021-08-20,114,108,632837,2021,1.0,17.0,13.0,72.0,4.0,10.0,9.0,9.0,16.0,7.0,28.0,4.765,1.294,17.0,13.0,72.0,4.0,10.0,9.0,9.0,16.0,7.0,28.0,4.765,1.294,5.333,7.0,31.0,2.0,7.0,6.0,7.0,8.0,4.0,15.0,10.125,2.625,1.667,4.0,15.0,2.0,6.0,5.0,5.0,3.0,2.0,10.0,27.0,5.4,17.0,13.0,72.0,4.0,10.0,9.0,9.0,16.0,7.0,28.0,4.765,1.294
12,12,2021-08-24,CLE,,TEX,"L,3-7",5-6,,3,1.2,1.0,0.0,0.0,0.0,1.0,0.0,0,4.12,5.46,6.0,25.0,16.0,4,0,3,2,2,0,0,,2.0,1.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.68,0.05,0.25,0.01%,0.95,,,5t -23 1 out d2,6t 3 out d2,,2021-08-24,114,140,632783,2021,1.667,18.0,13.0,75.0,4.0,10.0,9.0,9.0,16.0,7.0,28.0,4.5,1.222,15.333,12.0,66.0,3.0,9.0,8.0,9.0,13.0,6.0,24.0,4.696,1.37,4.667,5.0,27.0,2.0,7.0,6.0,7.0,6.0,3.0,12.0,11.571,2.571,2.667,3.0,14.0,1.0,2.0,1.0,2.0,3.0,1.0,6.0,3.375,1.875,18.0,13.0,75.0,4.0,10.0,9.0,9.0,16.0,7.0,28.0,4.5,1.222
13,13,2021-08-29,CLE,,BOS,"W,7-5",4-4,,4,1.0,2.0,1.0,1.0,2.0,3.0,0.0,0,4.35,5.35,7.0,40.0,21.0,11,2,1,1,1,0,0,,0.0,0.0,1,0,0,5,0.0,0.0,0.0,0,0,0,1.29,-0.054,0.2,-0.01%,-0.48,,,4t --- 0 out d2,4t 3 out d3,,2021-08-29,114,111,632704,2021,1.0,19.667,14.0,81.0,4.0,10.0,9.0,9.0,17.0,7.0,29.0,4.119,1.169,15.0,12.0,64.0,2.0,8.0,7.0,8.0,14.0,5.0,21.0,4.2,1.333,4.333,5.0,24.0,2.0,6.0,5.0,5.0,4.0,2.0,11.0,10.385,2.308,3.0,2.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,19.667,14.0,81.0,4.0,10.0,9.0,9.0,17.0,7.0,29.0,4.119,1.169
14,14,2021-09-03,CLE,@,BOS,"L,5-8",7-7,,4,0.1,0.0,0.0,0.0,2.0,0.0,0.0,0,4.29,5.6,3.0,,,3,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.1,0.002,0.02,0.00%,0.25,,,7b 1-- 2 out d5,7b 3 out d5,,2021-09-03,114,111,632639,2021,0.333,20.667,16.0,88.0,4.0,11.0,10.0,11.0,20.0,7.0,31.0,4.355,1.306,14.333,14.0,66.0,2.0,9.0,8.0,10.0,16.0,5.0,23.0,5.023,1.674,5.333,6.0,27.0,1.0,3.0,2.0,4.0,7.0,1.0,9.0,3.375,1.875,3.667,3.0,16.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,2.455,1.364,20.667,16.0,88.0,4.0,11.0,10.0,11.0,20.0,7.0,31.0,4.355,1.306
15,15,2021-09-06,CLE,,MIN,"L,2-5",6-7,,2,1.2,3.0,0.0,0.0,0.0,2.0,0.0,0,3.97,5.24,8.0,26.0,17.0,3,4,3,3,2,0,0,,1.0,1.0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.78,-0.035,0.12,0.00%,0.06,,,6t 1-- 1 out d2,7t 3 out d3,,2021-09-06,114,142,632591,2021,1.667,21.0,16.0,91.0,4.0,11.0,10.0,13.0,20.0,7.0,31.0,4.286,1.381,11.333,10.0,57.0,2.0,8.0,7.0,12.0,15.0,4.0,18.0,5.559,1.941,4.333,4.0,23.0,0.0,2.0,1.0,5.0,4.0,0.0,4.0,2.077,2.077,3.0,3.0,16.0,0.0,1.0,1.0,4.0,4.0,0.0,3.0,3.0,2.333,21.0,16.0,91.0,4.0,11.0,10.0,13.0,20.0,7.0,31.0,4.286,1.381
16,16,2021-09-08,CLE,,MIN,"L,0-3",9-GF,,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3.8,5.2,3.0,10.0,6.0,1,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.21,0.009,0.01,0.00%,0.52,,,9t --- 0 out d3,9t end d 3,,2021-09-08,114,142,632579,2021,1.0,22.667,19.0,99.0,4.0,11.0,10.0,13.0,22.0,8.0,35.0,3.971,1.412,11.0,13.0,58.0,2.0,8.0,7.0,11.0,14.0,5.0,22.0,5.727,2.182,5.667,6.0,27.0,0.0,1.0,1.0,4.0,6.0,1.0,7.0,1.588,1.765,3.0,5.0,18.0,0.0,1.0,1.0,4.0,5.0,1.0,6.0,3.0,3.0,22.667,19.0,99.0,4.0,11.0,10.0,13.0,22.0,8.0,35.0,3.971,1.412
17,17,2021-09-11,CLE,,MIL,"L,0-3",9-GF,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.65,5.03,4.0,14.0,9.0,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.15,0.009,0.0,0.00%,0.52,,,9t --- 0 out d3,9t end d 3,,2021-09-11,114,158,632533,2021,1.0,23.667,19.0,102.0,4.0,11.0,10.0,14.0,23.0,8.0,35.0,3.803,1.394,10.333,11.0,54.0,2.0,8.0,7.0,12.0,13.0,4.0,19.0,6.097,2.226,5.667,6.0,27.0,0.0,1.0,1.0,5.0,7.0,1.0,7.0,1.588,1.941,3.0,3.0,14.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,2.0,23.667,19.0,102.0,4.0,11.0,10.0,14.0,23.0,8.0,35.0,3.803,1.394
18,18,2021-09-18,CLE,@,NYY,"W,11-3",8-8,,6,0.2,1.0,2.0,2.0,2.0,0.0,1.0,0,4.26,5.74,5.0,30.0,15.0,3,3,1,2,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,-0.001,0.0,0.00%,-1.72,,,8b --- 0 out a10,8b 1-- 2 out a8,,2021-09-18,114,147,632441,2021,0.667,24.667,20.0,106.0,4.0,11.0,10.0,14.0,24.0,8.0,36.0,3.649,1.378,9.333,11.0,49.0,2.0,7.0,6.0,10.0,11.0,3.0,18.0,5.786,2.25,5.0,6.0,25.0,0.0,1.0,1.0,5.0,7.0,1.0,7.0,1.8,2.2,3.667,4.0,15.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,1.364,24.667,20.0,106.0,4.0,11.0,10.0,14.0,24.0,8.0,36.0,3.649,1.378
19,19,2021-09-20,CLE,,KCR,"L,2-4",5-5,,1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,4.21,5.62,1.0,3.0,3.0,0,2,0,0,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.33,0.008,0.0,0.00%,0.11,,,5t --- 2 out d2,5t 3 out d2,2.0,2021-09-20,114,118,633394,2021,0.333,25.333,21.0,111.0,5.0,13.0,12.0,16.0,24.0,9.0,40.0,4.263,1.461,10.0,11.0,50.0,2.0,5.0,4.0,9.0,11.0,3.0,18.0,3.6,2.0,4.667,5.0,23.0,1.0,2.0,2.0,5.0,4.0,2.0,9.0,3.857,2.143,2.667,2.0,12.0,1.0,2.0,2.0,3.0,2.0,1.0,5.0,6.75,1.875,25.333,21.0,111.0,5.0,13.0,12.0,16.0,24.0,9.0,40.0,4.263,1.461
20,20,2021-09-26,CLE,,CHW,"L,2-5",6-7,,5,2.0,4.0,1.0,1.0,1.0,3.0,0.0,0,4.23,5.34,10.0,29.0,20.0,5,4,3,3,3,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,1,0,0,0.39,-0.026,0.0,0.00%,0.04,,,6t --- 0 out d3,7t 3 out d4,,2021-09-26,114,145,632330,2021,2.0,25.667,21.0,112.0,5.0,13.0,12.0,16.0,25.0,9.0,40.0,4.208,1.442,9.0,9.0,44.0,1.0,4.0,3.0,8.0,9.0,2.0,13.0,3.0,1.889,4.667,5.0,21.0,1.0,2.0,2.0,3.0,5.0,2.0,9.0,3.857,1.714,2.0,2.0,10.0,1.0,2.0,2.0,2.0,2.0,1.0,5.0,9.0,2.0,25.667,21.0,112.0,5.0,13.0,12.0,16.0,25.0,9.0,40.0,4.208,1.442
21,21,2021-09-29,CLE,@,KCR,"L,5-10",8-GF(8),,2,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0,4.71,5.3,6.0,22.0,13.0,4,1,1,3,2,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.12,-0.022,0.0,0.00%,-1.46,,,8b --- 0 out d3,8b end d 5,,2021-09-29,114,118,632302,2021,1.0,27.667,25.0,122.0,5.0,14.0,13.0,17.0,28.0,9.0,44.0,4.229,1.518,10.667,12.0,50.0,1.0,4.0,4.0,8.0,12.0,2.0,16.0,3.375,1.875,5.0,6.0,23.0,1.0,3.0,3.0,4.0,6.0,1.0,9.0,5.4,2.0,3.0,5.0,16.0,1.0,3.0,3.0,3.0,4.0,1.0,8.0,9.0,2.667,27.667,25.0,122.0,5.0,14.0,13.0,17.0,28.0,9.0,44.0,4.229,1.518
1,22,2023-05-16,BOS,,SEA,"W,9-4",9-GF,,99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.26,3.0,14.0,11.0,4,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.007,0.08,0.00%,0.54,2.25,3.0,9t --- 0 out a5,9t end a 5,,2023-05-16,111,136,718149,2023,1.0,26.0,26.0,119.0,4.0,15.0,14.0,18.0,26.0,9.0,43.0,4.846,1.692,10.667,14.0,53.0,1.0,6.0,6.0,9.0,13.0,3.0,19.0,5.062,2.156,5.0,8.0,26.0,1.0,5.0,5.0,4.0,6.0,2.0,12.0,9.0,2.4,3.333,6.0,17.0,0.0,3.0,3.0,2.0,5.0,1.0,7.0,8.1,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,23,2023-05-17,BOS,,SEA,"W,12-3",9-GF,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.26,3.0,9.0,8.0,4,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.54,4.25,6.0,9t --- 0 out a9,9t end a 9,,2023-05-17,111,136,718133,2023,1.0,25.0,25.0,114.0,3.0,14.0,13.0,17.0,26.0,8.0,39.0,4.68,1.68,10.0,13.0,50.0,1.0,6.0,6.0,9.0,12.0,3.0,18.0,5.4,2.2,5.0,7.0,25.0,1.0,5.0,5.0,4.0,5.0,2.0,11.0,9.0,2.2,4.0,6.0,19.0,0.0,3.0,3.0,2.0,4.0,1.0,7.0,6.75,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,2023-05-21,BOS,@,SDP,"L,0-7",8-GF(8),,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.92,3.0,13.0,10.0,2,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.5,4.25,6.0,8b --- 0 out d7,8b end d 7,,2023-05-21,111,135,718079,2023,1.0,24.333,25.0,112.0,3.0,14.0,13.0,17.0,26.0,8.0,39.0,4.808,1.726,10.0,11.0,46.0,1.0,5.0,5.0,7.0,10.0,3.0,16.0,4.5,1.8,5.333,6.0,23.0,0.0,3.0,3.0,2.0,6.0,1.0,7.0,5.062,1.5,3.0,2.0,12.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,6.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,25,2023-05-23,BOS,@,LAA,"L,0-4",8-GF(8),,1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.62,2.0,6.0,4.0,1,2,0,1,1,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.1,0.005,0.09,0.00%,0.94,3.5,5.0,8b 12- 1 out d4,8b end d 4,,2023-05-23,111,108,718053,2023,0.667,22.0,21.0,103.0,3.0,13.0,12.0,17.0,26.0,7.0,34.0,4.909,1.727,10.667,11.0,46.0,1.0,5.0,5.0,5.0,11.0,3.0,16.0,4.219,1.5,6.0,6.0,25.0,0.0,3.0,3.0,2.0,6.0,1.0,7.0,4.5,1.333,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,26,2023-05-24,BOS,@,LAA,"L,3-7",7-7,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.97,3.0,16.0,11.0,3,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.04,0.00%,0.53,2.25,3.0,7b --- 0 out d5,7b 3 out d5,,2023-05-24,111,108,718034,2023,1.0,20.667,21.0,98.0,3.0,13.0,12.0,16.0,24.0,7.0,34.0,5.226,1.79,9.667,8.0,40.0,1.0,5.0,5.0,5.0,10.0,2.0,12.0,4.655,1.345,4.667,2.0,17.0,0.0,2.0,2.0,1.0,4.0,1.0,3.0,3.857,0.643,2.667,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.667,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
6,27,2023-05-30,BOS,,CIN,"L,8-9",5-6,,5,1.2,3.0,2.0,1.0,1.0,2.0,0.0,0,1.42,2.15,10.0,41.0,27.0,6,4,4,3,2,1,0,,0.0,0.0,0,0,0,9,1.0,0.0,0.0,0,0,0,1.03,-0.156,0.81,-0.07%,-1.55,3.35,8.0,5t --- 0 out d1,6t -23 2 out d3,,2023-05-30,111,113,717966,2023,1.667,20.0,19.0,94.0,3.0,13.0,12.0,16.0,22.0,6.0,31.0,5.4,1.75,9.667,8.0,40.0,1.0,5.0,5.0,4.0,9.0,2.0,12.0,4.655,1.241,4.667,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.667,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.667,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
7,28,2023-06-01,BOS,,CIN,"W,8-2",4-5,,1,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0,1.17,2.08,4.0,19.0,12.0,3,1,1,2,1,1,0,,2.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.09,0.114,0.76,0.05%,1.0,5.0,7.0,4t 12- 2 out d1,5t 3 out tie,,2023-06-01,111,113,717932,2023,1.333,19.667,21.0,95.0,3.0,14.0,12.0,15.0,21.0,6.0,33.0,5.492,1.831,10.333,10.0,46.0,1.0,7.0,6.0,5.0,10.0,3.0,15.0,5.226,1.452,5.333,3.0,21.0,0.0,2.0,1.0,1.0,5.0,1.0,4.0,1.688,0.75,3.333,3.0,15.0,0.0,2.0,1.0,1.0,3.0,1.0,4.0,2.7,1.2,6.333,3.0,24.0,0.0,2.0,1.0,1.0,5.0,1.0,4.0,1.421,0.632
8,29,2023-06-03,BOS,,TBR,"L,2-4",4-5,,1,1.1,0.0,0.0,0.0,2.0,2.0,0.0,0,1.0,2.48,6.0,26.0,13.0,3,5,0,2,2,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.24,0.005,1.04,0.00%,0.13,5.8,10.0,4t --- 0 out d1,5t 12- 1 out tie,2.0,2023-06-03,111,139,717885,2023,1.333,21.0,20.0,95.0,2.0,10.0,8.0,12.0,22.0,5.0,29.0,3.429,1.524,11.0,9.0,45.0,0.0,5.0,4.0,3.0,11.0,2.0,11.0,3.273,1.091,5.667,3.0,22.0,0.0,2.0,1.0,1.0,5.0,1.0,4.0,1.588,0.706,4.0,3.0,17.0,0.0,2.0,1.0,1.0,3.0,1.0,4.0,2.25,1.0,7.667,3.0,28.0,0.0,2.0,1.0,1.0,6.0,1.0,4.0,1.174,0.522
