Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,67.0,2021-06-17,TOR,,NYY,"L,4-8",5-6,,99.0,1.0,0,0,0,0,1,0,0,0.0,1.17,3,14.0,8.0,1,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.94,0.073,0.69,0.03%,0.54,,,5t --- 2 out d1,6t --- 2 out tie,,2021-06-17,141,147,633633
2.0,2.0,73.0,2021-06-24,TOR,,BAL,"W,9-0",9-GF,,6.0,1.0,0,0,0,0,1,0,0,0.0,1.17,3,16.0,9.0,2,3,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,,,9t --- 0 out a9,9t end a 9,,2021-06-24,141,110,633560
3.0,3.0,74.0,2021-06-25,TOR,,BAL,"L,5-6",8-8,BS(1),0.0,0.1,2,1,1,0,0,0,0,3.86,1.46,3,10.0,7.0,1,2,1.0,2.0,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,2.73,-0.326,2.42,-0.17%,-2.11,,,8t 1-3 1 out a3,8t -2- 2 out tie,,2021-06-25,141,110,633536
4.0,4.0,77.0,2021-06-29,TOR,,SEA,"W,9-3",9-GF,,3.0,1.0,0,0,0,1,1,0,0,2.7,2.27,4,15.0,9.0,0,2,1.0,1.0,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.05,0.00%,0.54,,,9t --- 0 out a6,9t end a 6,,2021-06-29,141,136,633497
5.0,5.0,78.0,2021-06-30,TOR,,SEA,"L,7-9",10-GF(10),,0.0,0.2,0,0,0,0,1,0,0,2.25,1.92,2,6.0,4.0,0,3,1.0,0.0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.41,0.001,0.43,0.00%,0.29,,,10t --- 1 out d3,10t end d 3,,2021-06-30,141,136,633445
6.0,6.0,79.0,2021-07-01,TOR,,SEA,"L,2-7",9-GF,,0.0,0.1,0,0,0,0,1,0,0,2.08,1.55,1,5.0,3.0,1,2,0.0,0.0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.07,0.002,0.07,0.00%,0.53,,,9t 1-3 2 out d5,9t end d 5,,2021-07-01,141,136,633456
7.0,7.0,82.0,2021-07-04,TOR,,TBR,"L,1-5",9-GF,,2.0,0.2,0,0,0,0,0,0,0,1.8,1.77,2,8.0,6.0,1,1,1.0,1.0,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,0.2,-0.002,0.23,0.00%,0.45,,,9t -23 1 out d3,9t end d 4,,2021-07-04,141,139,633408
8.0,8.0,83.0,2021-07-06,TOR,@,BAL,"L,5-7",5-6,,1.0,0.2,1,0,0,1,0,0,0,1.59,2.46,4,16.0,7.0,1,1,2.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.003,0.06,0.00%,0.36,,,5b --- 2 out d6,6b --- 1 out d6,,2021-07-06,141,110,633413
9.0,9.0,85.0,2021-07-09,TOR,@,TBR,"L,1-7",4-5,,2.0,1.1,0,0,0,1,2,0,0,1.29,2.46,5,19.0,13.0,5,2,2.0,0.0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,0.92,0.078,0.96,0.05%,1.25,,,4b 123 2 out d2,5b 3 out d2,,2021-07-09,141,139,633338
10.0,10.0,90.0,2021-07-18,TOR,,TEX,"W,10-0",7-GF(7),,8.0,1.0,0,0,0,0,1,0,0,1.13,2.3,3,10.0,6.0,1,2,1.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,,,7t --- 0 out a10,7t end a10,2.0,2021-07-18,141,140,633292
11.0,11.0,91.0,2021-07-19,TOR,,BOS,"L,4-13",5-6,,0.0,2.0,2,1,1,0,3,1,0,1.8,3.17,8,33.0,21.0,8,7,1.0,4.0,4,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.04,0.0,0.05,0.00%,0.09,,,5t --- 0 out d8,6t 3 out d9,,2021-07-19,141,111,633218
12.0,12.0,93.0,2021-07-23,TOR,@,NYM,"L,0-3",7-7,,3.0,1.0,0,0,0,0,1,0,0,1.64,2.99,3,10.0,8.0,4,2,1.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.023,0.21,0.01%,0.49,,,7b --- 0 out d2,7b 3 out d2,,2021-07-23,141,121,633221
13.0,13.0,94.0,2021-07-24,TOR,@,NYM,"W,10-3",7-7,,0.0,0.2,1,0,0,1,0,0,0,1.54,3.26,3,12.0,4.0,1,1,1.0,1.0,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.72,0.019,0.44,0.01%,0.27,,,7b --- 0 out a4,7b 1-- 2 out a4,,2021-07-24,141,121,633272
14.0,14.0,96.0,2021-07-26,TOR,@,BOS,"L,4-5",4-5,,1.0,0.2,1,0,0,0,1,0,0,1.46,3.09,3,8.0,5.0,0,2,2.0,0.0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.04,0.021,0.77,0.01%,0.24,,,4b 1-- 2 out d1,5b 1-- 1 out a1,,2021-07-26,141,111,633219
15.0,15.0,99.0,2021-07-29,TOR,@,BOS,"W,13-1",7-7,,2.0,1.0,2,1,1,0,0,0,0,2.03,3.1,5,22.0,15.0,4,3,3.0,2.0,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.01,0.001,0.01,0.00%,-0.44,,,7b --- 0 out a13,7b 3 out a12,,2021-07-29,141,111,633126
16.0,16.0,105.0,2021-08-04,TOR,,CLE,"W,8-6",8-8,,5.0,0.0,5,4,4,0,0,0,0,4.73,3.1,5,13.0,9.0,0,2,3.0,2.0,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.25,-0.066,0.21,-0.03%,-4.35,,,8t --- 0 out a8,8t 1-3 0 out a5,,2021-08-04,141,114,633011
17.0,17.0,107.0,2021-08-06,TOR,,BOS,"W,12-4",9-GF,,1.0,1.0,0,0,0,0,1,0,0,4.4,2.96,3,,,1,3,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.54,,,9t --- 0 out a8,9t end a 8,,2021-08-06,141,111,632974
18.0,18.0,111.0,2021-08-10,TOR,@,LAA,"L,3-6",7-GF(7),,3.0,1.0,0,0,0,0,1,0,0,4.11,2.84,3,,,3,3,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.009,0.0,0.01%,0.54,,,7b --- 0 out d3,7b end d 3,1.0,2021-08-10,141,108,632208
19.0,19.0,113.0,2021-08-11,TOR,@,LAA,"W,10-2",7-8,,0.0,1.1,0,0,0,0,1,0,0,3.78,2.75,4,12.0,7.0,0,3,2.0,1.0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.22,0.023,0.25,0.02%,0.99,,,7b 12- 2 out a5,8b 3 out a7,,2021-08-11,141,108,632965
20.0,20.0,116.0,2021-08-14,TOR,@,SEA,"L,3-9",7-7,,2.0,0.1,0,0,0,1,1,0,0,3.71,2.82,2,11.0,5.0,2,1,0.0,0.0,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0.21,0.003,0.21,0.00%,0.1,,,7b --- 2 out d3,7b 3 out d3,,2021-08-14,141,136,632907
21.0,21.0,117.0,2021-08-15,TOR,@,SEA,"W,8-3",7-7,,0.0,1.0,0,0,0,0,0,0,0,3.5,2.84,3,9.0,5.0,1,0,2.0,1.0,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.02,0.22,0.01%,0.5,,,7b --- 0 out a5,7b 3 out a5,,2021-08-15,141,136,632857
22.0,22.0,118.0,2021-08-17,TOR,@,WSN,"L,6-12",8-8,,1.0,0.1,1,3,3,2,0,0,0,4.91,3.17,4,19.0,8.0,1,2,1.0,1.0,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.34,-0.023,0.29,-0.01%,-1.07,,,8b --- 0 out d2,8b 123 1 out d2,,2021-08-17,141,120,632825
23.0,23.0,122.0,2021-08-22,TOR,,DET,"L,3-5",9-9,BS(2),4.0,0.1,0,0,0,0,0,0,0,4.82,3.17,2,8.0,5.0,0,2,1.0,1.0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,1,3.17,-0.239,1.71,-0.08%,-0.66,,,9t -2- 2 out a1,9t 3 out tie,,2021-08-22,141,116,632784
24.0,24.0,126.0,2021-08-26,TOR,,CHW,"L,7-10",6-7,,3.0,1.1,0,0,0,0,0,0,0,4.5,3.17,4,12.0,9.0,2,0,1.0,3.0,0,2,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.32,0.04,0.14,0.01%,0.79,,,6t 1-- 2 out d7,7t 3 out d2,,2021-08-26,141,145,632724
25.0,25.0,132.0,2021-09-01,TOR,,BAL,"W,5-4",6-6,H(1),5.0,1.0,2,1,1,0,0,0,0,4.71,3.17,4,16.0,10.0,3,1,0.0,4.0,2,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.47,-0.036,0.56,-0.01%,-0.46,,,6t --- 0 out a2,6t 3 out a1,,2021-09-01,141,110,632640
26.0,26.0,133.0,2021-09-03,TOR,,OAK,"W,11-10",8-8,,1.0,1.0,0,0,0,0,0,0,0,4.5,3.17,3,8.0,6.0,1,1,3.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.01,0.00%,0.54,,,8t --- 0 out d6,8t 3 out d6,,2021-09-03,141,133,632629
27.0,27.0,140.0,2021-09-10,TOR,@,BAL,"L,3-6",7-GF(8),,6.0,1.1,0,0,0,3,0,0,1,4.24,3.68,8,44.0,23.0,3,5,3.0,1.0,0,0,0,,1,0,2,0,0,4,0,0,0,0,0,0,0.23,0.014,0.33,0.01%,0.77,,,7b 1-- 2 out d3,8b end d 3,,2021-09-10,141,110,632563
28.0,28.0,150.0,2021-09-20,TOR,@,TBR,"L,4-6",6-6,,9.0,1.0,1,1,0,0,1,0,1,4.07,3.7,4,17.0,11.0,3,2,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,-0.078,1.99,-0.08%,-0.51,,,6b --- 0 out d1,6b 3 out d2,,2021-09-20,141,139,632406
29.0,29.0,152.0,2021-09-22,TOR,@,TBR,"L,1-7",3-4,,1.0,1.1,4,2,2,0,1,0,0,4.56,3.6,8,34.0,18.0,5,3,4.0,3.0,3,0,0,,1,1,0,0,0,8,2,0,0,0,0,0,0.24,-0.066,0.44,-0.07%,-2.31,,,3b 1-- 1 out d4,4b -2- 2 out d7,,2021-09-22,141,139,632377
1.0,30.0,1.0,2022-04-08,TOR,,TEX,"W,10-8",1-2,,99.0,1.2,2,2,2,0,0,1,0,10.8,10.91,7,15.0,9.0,1,0,3.0,4.0,3,0,0,,3,1,0,0,0,7,1,0,0,0,0,0,0.53,-0.058,0.49,-0.03%,-1.0,-1.45,-1.0,1t 123 1 out d3,2t 3 out d6,,2022-04-08,141,140,661782
2.0,31.0,3.0,2022-04-10,TOR,,TEX,"L,6-12",7-8,,1.0,0.2,3,2,2,0,0,2,0,15.43,19.83,5,19.0,13.0,3,2,2.0,3.0,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,0.18,-0.08,0.18,-0.05%,-2.88,-4.3,-4.0,7t 1-- 1 out d3,8t 1-- 0 out d6,,2022-04-10,141,140,661802
3.0,32.0,19.0,2022-04-27,TOR,,BOS,"L,1-7",7-7,,16.0,0.1,0,0,0,0,0,0,0,13.5,17.74,1,3.0,3.0,0,2,1.0,0.0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.08,0.027,1.31,0.02%,0.42,0.75,1.0,7t 12- 2 out d2,7t 3 out d2,,2022-04-27,141,111,661757
4.0,33.0,21.0,2022-04-29,TOR,,HOU,"L,7-11",5-5,,1.0,0.0,1,0,0,1,0,0,0,13.5,18.86,2,11.0,5.0,3,0,1.0,0.0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.21,-0.091,1.42,-0.06%,-0.98,-1.2,0.0,5t --- 0 out d1,5t 12- 0 out d1,,2022-04-29,141,117,661826
1.0,34.0,19.0,2023-04-19,SEA,,MIL,"L,3-5",9-GF,,99.0,1.0,1,0,0,0,1,0,0,0.0,1.26,4,10.0,8.0,2,2,1.0,2.0,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.16,0.008,0.12,0.00%,0.49,3.65,6.0,9t --- 0 out d3,9t end d 3,,2023-04-19,136,158,718502
2.0,35.0,22.0,2023-04-23,SEA,,STL,"L,3-7",9-GF,,3.0,1.0,0,0,0,1,1,0,0,0.0,2.76,4,18.0,8.0,2,3,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.003,0.06,0.00%,0.49,3.65,6.0,9t --- 0 out d4,9t end d 4,,2023-04-23,136,138,718450
