Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-08-21,NYM,@,PHI,"W,10-9",GS-4,,99.0,4.0,9.0,7.0,7.0,2.0,5.0,2.0,0,15.75,8.61,23.0,,,14,11,4.0,12.0,5,4,0,19.0,,,1,0,0,21,1.0,0.0,0.0,0,0,0,0.93,-0.508,0.73,-0.24%,-5.05,-1.6,6.0,1b start tie,4b 3 out d3,,2022-08-21,121,143,661602,2022,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,2.0,2023-04-16,NYM,@,OAK,"W,4-3",GS-6,,99.0,5.0,5.0,1.0,1.0,4.0,2.0,0.0,0,1.8,4.86,23.0,83.0,43.0,9,9,9.0,8.0,3,1,0,51.0,,,2,0,0,19,1.0,0.0,0.0,0,0,0,1.29,0.061,1.38,0.04%,0.97,7.85,18.0,1b start tie,6b 1-- 0 out a1,,2023-04-16,121,133,718546,2023,5.0,4.0,9.0,23.0,2.0,7.0,7.0,2.0,5.0,3.0,16.0,15.75,2.75,4.0,9.0,23.0,2.0,7.0,7.0,2.0,5.0,3.0,16.0,15.75,2.75,4.0,9.0,23.0,2.0,7.0,7.0,2.0,5.0,3.0,16.0,15.75,2.75,4.0,9.0,23.0,2.0,7.0,7.0,2.0,5.0,3.0,16.0,15.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,3.0,2023-04-25,NYM,,WSN,"L,0-5",GS-5,L(0-1),8.0,4.2,4.0,2.0,2.0,6.0,1.0,1.0,0,2.79,7.08,24.0,93.0,46.0,17,6,11.0,6.0,3,1,0,43.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,0.93,-0.023,1.08,-0.02%,0.13,2.5,11.0,1t start tie,5t 12- 2 out d2,,2023-04-25,121,120,718431,2023,4.667,9.0,14.0,46.0,2.0,8.0,8.0,6.0,7.0,4.0,22.0,8.0,2.222,9.0,14.0,46.0,2.0,8.0,8.0,6.0,7.0,4.0,22.0,8.0,2.222,9.0,14.0,46.0,2.0,8.0,8.0,6.0,7.0,4.0,22.0,8.0,2.222,9.0,14.0,46.0,2.0,8.0,8.0,6.0,7.0,4.0,22.0,8.0,2.222,5.0,5.0,23.0,0.0,1.0,1.0,4.0,2.0,1.0,6.0,1.8,1.8
3.0,4.0,2023-05-03,NYM,@,DET,"L,1-8",6-8,,7.0,2.1,1.0,1.0,1.0,1.0,2.0,0.0,0,3.0,6.26,9.0,42.0,25.0,5,4,1.0,5.0,1,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.06,0.009,0.06,0.01%,1.02,6.05,10.0,6b --- 0 out d5,8b 1-- 1 out d5,2.0,2023-05-03,121,116,718329,2023,2.333,13.667,18.0,70.0,3.0,10.0,10.0,12.0,8.0,5.0,29.0,6.585,2.195,13.667,18.0,70.0,3.0,10.0,10.0,12.0,8.0,5.0,29.0,6.585,2.195,13.667,18.0,70.0,3.0,10.0,10.0,12.0,8.0,5.0,29.0,6.585,2.195,13.667,18.0,70.0,3.0,10.0,10.0,12.0,8.0,5.0,29.0,6.585,2.195,9.667,9.0,47.0,1.0,3.0,3.0,10.0,3.0,2.0,13.0,2.793,1.966
4.0,5.0,2023-08-15,NYM,,PIT,"L,4-7",4-7,L(0-2),99.0,2.2,2.0,3.0,3.0,3.0,5.0,0.0,0,4.3,5.64,13.0,63.0,40.0,6,11,2.0,3.0,1,1,0,,1.0,0.0,2,0,0,10,1.0,0.0,0.0,0,0,0,1.58,0.016,0.14,0.00%,0.19,7.0,14.0,4t 1-- 2 out tie,7t 123 1 out tie,,2023-08-15,121,134,716988,2023,2.667,16.0,19.0,79.0,3.0,11.0,11.0,13.0,10.0,5.0,30.0,6.188,2.0,16.0,19.0,79.0,3.0,11.0,11.0,13.0,10.0,5.0,30.0,6.188,2.0,16.0,19.0,79.0,3.0,11.0,11.0,13.0,10.0,5.0,30.0,6.188,2.0,12.0,10.0,56.0,1.0,4.0,4.0,11.0,5.0,2.0,14.0,3.0,1.75,12.0,10.0,56.0,1.0,4.0,4.0,11.0,5.0,2.0,14.0,3.0,1.75
5.0,6.0,2023-09-06,NYM,@,WSN,"L,2-3",GS-7,,21.0,6.1,6.0,2.0,2.0,1.0,6.0,0.0,0,3.86,4.49,25.0,81.0,50.0,11,8,8.0,10.0,3,0,0,58.0,,,1,0,0,24,1.0,0.0,0.0,1,0,0,1.06,0.263,0.03,0.00%,2.37,18.05,35.0,1b start a 1,7b 1-3 1 out a2,,2023-09-06,121,120,716701,2023,6.333,18.667,21.0,92.0,3.0,14.0,14.0,16.0,15.0,6.0,33.0,6.75,1.982,18.667,21.0,92.0,3.0,14.0,14.0,16.0,15.0,6.0,33.0,6.75,1.982,18.667,21.0,92.0,3.0,14.0,14.0,16.0,15.0,6.0,33.0,6.75,1.982,9.667,7.0,46.0,1.0,6.0,6.0,10.0,8.0,2.0,11.0,5.586,1.759,14.667,12.0,69.0,1.0,7.0,7.0,14.0,10.0,3.0,17.0,4.295,1.773
6.0,7.0,2023-09-12,NYM,,ARI,"W,7-4",GS-5,W(1-2),5.0,5.0,2.0,1.0,1.0,3.0,7.0,0.0,0,3.46,4.06,20.0,91.0,53.0,15,16,4.0,6.0,3,1,0,63.0,,,2,0,0,17,0.0,1.0,0.0,0,0,0,1.21,0.159,0.0,0.00%,1.57,24.25,39.0,1t start tie,5t 3 out a2,,2023-09-12,121,109,716615,2023,5.0,25.0,27.0,117.0,3.0,16.0,16.0,17.0,21.0,7.0,40.0,5.76,1.76,25.0,27.0,117.0,3.0,16.0,16.0,17.0,21.0,7.0,40.0,5.76,1.76,21.0,18.0,94.0,1.0,9.0,9.0,15.0,16.0,4.0,24.0,3.857,1.571,11.333,9.0,47.0,0.0,6.0,6.0,5.0,13.0,2.0,11.0,4.765,1.235,21.0,18.0,94.0,1.0,9.0,9.0,15.0,16.0,4.0,24.0,3.857,1.571
7.0,8.0,2023-09-18,NYM,@,MIA,"W,2-1",GS-6,,5.0,6.0,4.0,1.0,1.0,1.0,6.0,0.0,0,3.09,3.63,22.0,95.0,57.0,11,12,8.0,7.0,2,0,0,65.0,,,0,0,0,21,0.0,0.0,0.0,1,0,0,1.18,0.218,0.0,0.00%,2.22,20.5,37.0,1b start tie,6b 3 out tie,,2023-09-18,121,146,716535,2023,6.0,30.0,29.0,137.0,3.0,17.0,17.0,20.0,28.0,8.0,44.0,5.1,1.633,30.0,29.0,137.0,3.0,17.0,17.0,20.0,28.0,8.0,44.0,5.1,1.633,21.0,15.0,91.0,1.0,9.0,9.0,14.0,21.0,4.0,22.0,3.857,1.381,14.0,10.0,58.0,0.0,6.0,6.0,7.0,18.0,3.0,14.0,3.857,1.214,26.0,20.0,114.0,1.0,10.0,10.0,18.0,23.0,5.0,28.0,3.462,1.462
8.0,9.0,2023-09-24,NYM,@,PHI,"L,2-5",GS-4,L(1-3),5.0,4.0,4.0,4.0,4.0,2.0,5.0,1.0,0,3.75,3.84,18.0,86.0,51.0,8,10,2.0,9.0,4,2,0,41.0,,,2,0,0,16,0.0,0.0,0.0,0,0,0,1.05,-0.179,0.0,0.00%,-1.92,7.4,15.0,1b start tie,4b 3 out d4,,2023-09-24,121,143,716454,2023,4.0,36.0,33.0,159.0,3.0,18.0,18.0,21.0,34.0,8.0,48.0,4.5,1.5,36.0,33.0,159.0,3.0,18.0,18.0,21.0,34.0,8.0,48.0,4.5,1.5,22.333,15.0,89.0,0.0,8.0,8.0,9.0,26.0,3.0,19.0,3.224,1.075,17.333,12.0,67.0,0.0,4.0,4.0,5.0,19.0,2.0,15.0,2.077,0.981,32.0,24.0,136.0,1.0,11.0,11.0,19.0,29.0,5.0,32.0,3.094,1.344
9.0,10.0,2023-10-01,NYM,,PHI,"L,1-9",GS-6,L(1-4),6.0,6.0,5.0,2.0,2.0,2.0,4.0,1.0,0,3.64,4.02,25.0,99.0,64.0,14,10,6.0,13.0,4,4,0,56.0,,,1,0,0,23,0.0,0.0,0.0,0,0,0,1.06,0.061,0.0,0.00%,1.09,13.3,28.0,1t start tie,6t 3 out d1,,2023-10-01,121,143,716355,2023,6.0,40.0,37.0,177.0,4.0,22.0,22.0,23.0,39.0,9.0,55.0,4.95,1.5,40.0,37.0,177.0,4.0,22.0,22.0,23.0,39.0,9.0,55.0,4.95,1.5,24.0,18.0,98.0,1.0,11.0,11.0,10.0,29.0,4.0,25.0,4.125,1.167,15.0,10.0,60.0,1.0,6.0,6.0,6.0,18.0,2.0,15.0,3.6,1.067,36.0,28.0,154.0,2.0,15.0,15.0,21.0,34.0,6.0,39.0,3.75,1.361
