Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,151,2021-04-06,SFG,@,SDP,"L,1-3",GS-5,,99,5.0,6.0,1.0,1.0,0.0,4.0,0.0,0,1.8,1.57,20.0,74.0,51.0,14,7,11,5,2,2,0,55.0,,,1,0,0,20,0.0,0.0,0.0,1,0,0,1.13,0.147,1.26,0.10%,1.35,,,1b start tie,5b 3 out tie,,2021-04-06,137,135,634529,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,152,2021-04-12,SFG,,CIN,"L,0-3",GS-5,L(0-1),5,5.0,3.0,2.0,2.0,1.0,3.0,1.0,1,2.7,3.67,20.0,66.0,39.0,4,8,9,6,3,0,0,55.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,0.72,0.001,0.79,0.00%,0.51,,,1t start tie,5t 3 out d2,,2021-04-12,137,113,634648,2021,5.0,5.0,6.0,20.0,0.0,1.0,1.0,0.0,4.0,0.0,6.0,1.8,1.2,5.0,6.0,20.0,0.0,1.0,1.0,0.0,4.0,0.0,6.0,1.8,1.2,5.0,6.0,20.0,0.0,1.0,1.0,0.0,4.0,0.0,6.0,1.8,1.2
3,153,2021-04-17,SFG,@,MIA,"L,6-7",GS-5,,4,4.2,5.0,1.0,1.0,3.0,5.0,0.0,1,2.45,3.65,23.0,82.0,46.0,15,8,6,8,6,0,0,52.0,,,2,0,0,19,0.0,1.0,0.0,0,0,0,0.95,0.106,1.0,0.07%,1.3,,,1b start tie,5b 1-- 2 out d1,,2021-04-17,137,146,634450,2021,4.667,10.0,9.0,40.0,1.0,3.0,3.0,1.0,7.0,1.0,12.0,2.7,1.0,10.0,9.0,40.0,1.0,3.0,3.0,1.0,7.0,1.0,12.0,2.7,1.0,10.0,9.0,40.0,1.0,3.0,3.0,1.0,7.0,1.0,12.0,2.7,1.0
4,154,2021-04-22,SFG,,MIA,"W,3-0",GS-5,W(1-1),4,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1,1.83,3.48,17.0,67.0,44.0,16,3,10,4,1,0,0,65.0,,,0,0,0,16,0.0,0.0,0.0,1,0,0,0.78,0.228,0.86,0.15%,2.51,,,1t start tie,5t 3 out a3,,2021-04-22,137,146,634432,2021,5.0,14.667,14.0,63.0,1.0,4.0,4.0,4.0,12.0,2.0,19.0,2.455,1.227,14.667,14.0,63.0,1.0,4.0,4.0,4.0,12.0,2.0,19.0,2.455,1.227,14.667,14.0,63.0,1.0,4.0,4.0,4.0,12.0,2.0,19.0,2.455,1.227
5,155,2021-04-27,SFG,,COL,"L,5-7",GS-5,,4,4.2,1.0,2.0,2.0,5.0,6.0,0.0,0,2.22,3.54,20.0,82.0,44.0,17,6,6,3,1,2,0,55.0,,,0,0,0,15,1.0,0.0,0.0,0,0,0,0.97,-0.037,1.22,-0.03%,-0.27,,,1t start tie,5t 123 2 out tie,,2021-04-27,137,115,634354,2021,4.667,19.667,16.0,80.0,1.0,4.0,4.0,4.0,14.0,2.0,21.0,1.831,1.017,19.667,16.0,80.0,1.0,4.0,4.0,4.0,14.0,2.0,21.0,1.831,1.017,19.667,16.0,80.0,1.0,4.0,4.0,4.0,14.0,2.0,21.0,1.831,1.017
6,156,2021-05-04,SFG,@,COL,"W,12-4",GS-4,,6,4.0,7.0,4.0,4.0,1.0,4.0,1.0,1,3.18,3.88,22.0,83.0,49.0,14,6,6,10,5,1,0,35.0,,,2,0,0,20,0.0,0.0,0.0,0,0,1,0.16,-0.004,0.2,0.00%,-1.69,,,1b start a10,4b 3 out a6,1.0,2021-05-04,137,115,634246,2021,4.0,24.333,17.0,100.0,1.0,6.0,6.0,9.0,20.0,3.0,23.0,2.219,1.068,24.333,17.0,100.0,1.0,6.0,6.0,9.0,20.0,3.0,23.0,2.219,1.068,24.333,17.0,100.0,1.0,6.0,6.0,9.0,20.0,3.0,23.0,2.219,1.068
7,157,2021-07-30,SFG,,HOU,"L,6-9",7-8,,86,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0,3.26,3.76,9.0,36.0,23.0,8,2,4,4,3,0,0,,0.0,0.0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.4,-0.038,0.42,-0.02%,0.0,,,7t --- 0 out d4,8t 3 out d3,,2021-07-30,137,117,633120,2021,2.0,28.333,24.0,122.0,2.0,10.0,10.0,10.0,24.0,4.0,33.0,3.176,1.2,23.333,18.0,102.0,2.0,9.0,9.0,10.0,20.0,4.0,27.0,3.471,1.2,28.333,24.0,122.0,2.0,10.0,10.0,10.0,24.0,4.0,33.0,3.176,1.2
8,158,2021-08-03,SFG,@,ARI,"L,1-3",6-GF(8),,3,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0,2.97,4.01,14.0,59.0,32.0,7,3,2,7,0,0,0,,0.0,0.0,0,0,0,10,1.0,0.0,0.0,0,0,0,0.52,0.068,0.49,0.04%,1.52,,,6b --- 0 out d2,8b end d 2,,2021-08-03,137,109,633025,2021,3.0,30.333,27.0,131.0,2.0,11.0,11.0,10.0,25.0,5.0,37.0,3.264,1.22,20.333,18.0,91.0,1.0,8.0,8.0,9.0,18.0,4.0,25.0,3.541,1.328,30.333,27.0,131.0,2.0,11.0,11.0,10.0,25.0,5.0,37.0,3.264,1.22
9,159,2021-08-07,SFG,@,MIL,"W,9-6",GS-3,,3,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0,3.06,4.05,11.0,,,7,3,5,5,1,1,0,43.0,,,0,0,0,10,2.0,0.0,0.0,0,0,0,1.11,-0.072,0.97,-0.04%,-0.61,,,1b start tie,3b -2- 0 out d1,,2021-08-07,137,158,632983,2021,2.0,33.333,28.0,145.0,2.0,11.0,11.0,14.0,26.0,6.0,39.0,2.97,1.26,18.667,14.0,82.0,1.0,7.0,7.0,10.0,14.0,4.0,20.0,3.375,1.286,33.333,28.0,145.0,2.0,11.0,11.0,14.0,26.0,6.0,39.0,2.97,1.26
1,160,2022-04-23,WSN,,SFG,"L,2-5",GS-5,L(0-1),99,4.1,6.0,4.0,4.0,1.0,1.0,0.0,0,8.31,3.34,18.0,64.0,43.0,10,3,10,6,2,0,0,35.0,,,1,1,1,16,1.0,0.0,0.0,1,1,0,0.89,-0.125,0.65,-0.05%,-1.15,-0.45,4.0,1t start tie,5t 1-- 1 out d3,,2022-04-23,120,137,662549,2022,4.333,35.333,32.0,156.0,2.0,12.0,12.0,15.0,26.0,8.0,45.0,3.057,1.33,15.667,16.0,76.0,1.0,8.0,8.0,11.0,12.0,6.0,24.0,4.596,1.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
