Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,37,2021-04-13,SEA,@,BAL,"L,6-7",5-6,,99,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.67,6.0,20.0,15.0,2,4,1,3,0,0,0,,0.0,0.0,0,1,0,5,0.0,0.0,0.0,0,0,0,0.27,0.041,0.29,0.03%,1.05,,,5b --- 0 out d2,6b 3 out d2,2.0,2021-04-13,136,110,632224,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,38,2021-05-03,SEA,,BAL,"L,3-5",GS-2,,19,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.92,6.0,27.0,20.0,4,3,1,2,0,0,0,59.0,,,0,0,0,6,0.0,0.0,0.0,0,0,0,0.65,0.098,0.76,0.07%,0.99,,,1t start tie,2t 3 out tie,,2021-05-03,136,110,634242,2021,2.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5
3,39,2021-05-08,SEA,@,TEX,"L,8-9",GS-3,,4,2.2,2.0,1.0,1.0,1.0,0.0,1.0,0,1.35,4.82,10.0,,,7,2,4,5,0,2,0,49.0,,,0,0,0,9,0.0,0.0,0.0,1,0,0,0.74,0.053,0.94,0.04%,0.33,,,1b start a 2,3b 1-- 2 out a3,,2021-05-08,136,140,634171,2021,2.667,4.0,0.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.25,4.0,0.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.25,4.0,0.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.25
4,40,2021-05-13,SEA,,CLE,"L,2-4",9-GF,,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.17,4.34,3.0,6.0,6.0,1,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.017,0.21,0.01%,0.5,,,9t --- 0 out d2,9t end d 2,,2021-05-13,136,114,634135,2021,1.0,6.667,2.0,22.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,1.35,0.6,6.667,2.0,22.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,1.35,0.6,6.667,2.0,22.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,1.35,0.6
5,41,2021-05-14,SEA,,CLE,"W,7-3",8-8,,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.04,3.98,4.0,16.0,12.0,4,1,2,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.11,0.006,0.1,0.00%,0.5,,,8t --- 0 out a6,8t 3 out a6,,2021-05-14,136,114,634110,2021,1.0,7.667,2.0,25.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,1.174,0.522,7.667,2.0,25.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,1.174,0.522,7.667,2.0,25.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,1.174,0.522
6,42,2021-05-16,SEA,,CLE,"W,3-2",8-8,H(1),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.93,3.48,3.0,,,2,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.59,0.12,1.55,0.07%,0.5,,,8t --- 0 out a1,8t 3 out a1,,2021-05-16,136,114,634087,2021,1.0,8.667,3.0,29.0,1.0,1.0,1.0,2.0,6.0,1.0,6.0,1.038,0.577,8.667,3.0,29.0,1.0,1.0,1.0,2.0,6.0,1.0,6.0,1.038,0.577,8.667,3.0,29.0,1.0,1.0,1.0,2.0,6.0,1.0,6.0,1.038,0.577
7,43,2021-05-22,SEA,@,SDP,"L,4-6",6-6,,5,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0.84,3.83,5.0,,,5,2,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.11,0.005,0.08,0.00%,0.47,,,6b --- 0 out d5,6b 3 out d5,,2021-05-22,136,135,633991,2021,1.0,9.667,3.0,32.0,1.0,1.0,1.0,2.0,8.0,1.0,6.0,0.931,0.517,7.667,3.0,26.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.174,0.522,9.667,3.0,32.0,1.0,1.0,1.0,2.0,8.0,1.0,6.0,0.931,0.517
8,44,2021-05-24,SEA,@,OAK,"W,4-2",8-8,H(2),1,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,0.77,3.51,4.0,18.0,11.0,5,3,0,0,0,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.59,0.194,3.22,0.11%,1.12,,,8b -2- 0 out a2,8b 3 out a2,,2021-05-24,136,133,633955,2021,1.0,10.667,3.0,37.0,1.0,1.0,1.0,4.0,9.0,1.0,6.0,0.844,0.656,6.667,3.0,25.0,1.0,1.0,1.0,3.0,5.0,1.0,6.0,1.35,0.9,10.667,3.0,37.0,1.0,1.0,1.0,4.0,9.0,1.0,6.0,0.844,0.656
9,45,2021-05-28,SEA,,TEX,"W,3-2",8-GF,S(1),3,1.1,1.0,0.0,0.0,1.0,2.0,0.0,0,0.69,3.4,6.0,31.0,16.0,5,7,0,3,1,1,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,3.95,0.266,3.36,0.14%,0.93,,,8t 12- 2 out a1,9t end a 1,,2021-05-28,136,140,633997,2021,1.333,11.667,3.0,41.0,1.0,1.0,1.0,5.0,12.0,1.0,6.0,0.771,0.686,5.0,1.0,19.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.8,11.667,3.0,41.0,1.0,1.0,1.0,5.0,12.0,1.0,6.0,0.771,0.686
10,46,2021-07-11,SEA,,LAA,"L,1-7",7-7,,43,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,0.66,3.39,3.0,13.0,9.0,0,1,2,1,0,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.64,0.021,0.75,0.02%,0.52,,,7t 1-- 1 out d3,7t 3 out d3,,2021-07-11,136,108,633318,2021,0.667,13.0,4.0,47.0,1.0,1.0,1.0,6.0,14.0,1.0,7.0,0.692,0.769,5.333,2.0,22.0,0.0,0.0,0.0,4.0,9.0,0.0,2.0,0.0,1.125,13.0,4.0,47.0,1.0,1.0,1.0,6.0,14.0,1.0,7.0,0.692,0.769
