Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-04-08,HOU,@,LAA,"W,13-6",8-GF,,99.0,1.1,2.0,1.0,1.0,0.0,1.0,0.0,0,6.75,1.61,6.0,19.0,15.0,0,3,1.0,4.0,1,0,0,,1.0,0.0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.02,0.002,0.03,0.00%,-0.29,1.8,4.0,8b 1-- 2 out a7,9b end a 7,,2022-04-08,117,108,661041,2022,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2022-04-13,HOU,@,ARI,"L,2-3",4-4,,4.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0,3.86,3.11,6.0,,,2,4,0.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.42,0.046,1.43,0.03%,0.49,4.45,9.0,4b --- 0 out d1,4b 3 out d1,,2022-04-13,117,109,663341,2022,1.0,1.333,2.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,6.75,1.5,1.333,2.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,6.75,1.5,1.333,2.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,6.75,1.5,1.333,2.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,6.75,1.5,1.333,2.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,6.75,1.5
3.0,3.0,2022-04-15,HOU,@,SEA,"L,1-11",7-GF(8),,1.0,1.1,1.0,2.0,2.0,0.0,2.0,1.0,1,7.36,6.38,6.0,22.0,17.0,1,6,2.0,1.0,0,0,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-1.14,1.8,4.0,7b 12- 2 out d8,8b end d10,,2022-04-15,117,136,662192,2022,1.333,2.333,3.0,12.0,0.0,1.0,1.0,2.0,3.0,1.0,4.0,3.857,2.143,2.333,3.0,12.0,0.0,1.0,1.0,2.0,3.0,1.0,4.0,3.857,2.143,2.333,3.0,12.0,0.0,1.0,1.0,2.0,3.0,1.0,4.0,3.857,2.143,2.333,3.0,12.0,0.0,1.0,1.0,2.0,3.0,1.0,4.0,3.857,2.143,2.333,3.0,12.0,0.0,1.0,1.0,2.0,3.0,1.0,4.0,3.857,2.143
4.0,4.0,2022-04-17,HOU,@,SEA,"L,2-7",6-6,,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,7.71,5.68,5.0,17.0,12.0,0,3,2.0,3.0,3,0,0,,0.0,0.0,0,0,0,5,2.0,0.0,0.0,0,0,0,0.15,-0.016,0.16,-0.01%,-0.55,-0.95,0.0,6b --- 0 out d4,6b 3 out d5,,2022-04-17,117,136,662174,2022,1.0,3.667,4.0,18.0,1.0,3.0,3.0,2.0,5.0,2.0,8.0,7.364,1.636,3.667,4.0,18.0,1.0,3.0,3.0,2.0,5.0,2.0,8.0,7.364,1.636,3.667,4.0,18.0,1.0,3.0,3.0,2.0,5.0,2.0,8.0,7.364,1.636,3.667,4.0,18.0,1.0,3.0,3.0,2.0,5.0,2.0,8.0,7.364,1.636,3.667,4.0,18.0,1.0,3.0,3.0,2.0,5.0,2.0,8.0,7.364,1.636
5.0,5.0,2022-04-19,HOU,,LAA,"L,2-7",7-7,,1.0,0.2,1.0,0.0,0.0,1.0,2.0,0.0,0,6.75,5.17,4.0,21.0,13.0,1,6,0.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.0,0.05,0.00%,0.05,4.3,8.0,7t --- 0 out d6,7t 12- 2 out d6,,2022-04-19,117,108,662927,2022,0.667,4.667,6.0,23.0,1.0,4.0,4.0,2.0,5.0,4.0,12.0,7.714,1.714,4.667,6.0,23.0,1.0,4.0,4.0,2.0,5.0,4.0,12.0,7.714,1.714,4.667,6.0,23.0,1.0,4.0,4.0,2.0,5.0,4.0,12.0,7.714,1.714,3.333,4.0,17.0,1.0,3.0,3.0,2.0,4.0,3.0,9.0,8.1,1.8,4.667,6.0,23.0,1.0,4.0,4.0,2.0,5.0,4.0,12.0,7.714,1.714
6.0,6.0,2022-04-24,HOU,,TOR,"W,8-7",7-7,,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,4.95,2.0,3.0,2.0,0,0,0.0,2.0,1,0,0,,1.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.35,0.075,1.25,0.04%,0.66,1.5,2.0,7t -2- 1 out d1,7t 3 out d1,,2022-04-24,117,141,662921,2022,0.667,5.333,7.0,27.0,1.0,4.0,4.0,3.0,7.0,4.0,13.0,6.75,1.875,5.333,7.0,27.0,1.0,4.0,4.0,3.0,7.0,4.0,13.0,6.75,1.875,5.333,7.0,27.0,1.0,4.0,4.0,3.0,7.0,4.0,13.0,6.75,1.875,3.0,4.0,15.0,1.0,3.0,3.0,1.0,4.0,3.0,9.0,9.0,1.667,5.333,7.0,27.0,1.0,4.0,4.0,3.0,7.0,4.0,13.0,6.75,1.875
7.0,7.0,2022-04-25,HOU,@,TEX,"L,2-6",8-GF(8),,0.0,0.1,1.0,1.0,1.0,1.0,0.0,0.0,0,7.11,5.32,3.0,12.0,5.0,1,1,0.0,2.0,0,0,0,,2.0,2.0,0,0,0,2,1.0,0.0,0.0,0,0,0,0.93,-0.112,0.89,-0.06%,-2.41,-2.45,-2.0,8b -23 2 out d1,8b end d 4,,2022-04-25,117,140,661979,2022,0.333,6.0,7.0,29.0,1.0,4.0,4.0,3.0,7.0,4.0,13.0,6.0,1.667,6.0,7.0,29.0,1.0,4.0,4.0,3.0,7.0,4.0,13.0,6.0,1.667,4.667,5.0,23.0,1.0,3.0,3.0,3.0,6.0,3.0,10.0,5.786,1.714,2.333,3.0,11.0,0.0,1.0,1.0,1.0,2.0,2.0,5.0,3.857,1.714,6.0,7.0,29.0,1.0,4.0,4.0,3.0,7.0,4.0,13.0,6.0,1.667
1.0,8.0,2023-04-01,HOU,,CHW,"W,6-4",5-6,,99.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0,0.0,0.76,7.0,34.0,19.0,3,12,0.0,2.0,2,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.44,0.143,1.35,0.08%,1.02,11.9,18.0,5t --- 0 out tie,6t 3 out tie,,2023-04-01,117,145,718760,2023,2.0,6.333,8.0,32.0,1.0,5.0,5.0,4.0,7.0,5.0,15.0,7.105,1.895,6.333,8.0,32.0,1.0,5.0,5.0,4.0,7.0,5.0,15.0,7.105,1.895,4.0,5.0,20.0,1.0,4.0,4.0,2.0,4.0,4.0,11.0,9.0,1.75,1.667,2.0,9.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,5.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,9.0,2023-04-03,HOU,,DET,"L,6-7",6-6,,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.26,3.0,12.0,8.0,1,5,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.99,0.076,0.92,0.04%,0.51,6.25,9.0,6t --- 0 out tie,6t 3 out tie,,2023-04-03,117,116,718723,2023,1.0,8.333,8.0,39.0,1.0,5.0,5.0,5.0,11.0,5.0,15.0,5.4,1.56,8.333,8.0,39.0,1.0,5.0,5.0,5.0,11.0,5.0,15.0,5.4,1.56,4.667,4.0,21.0,0.0,2.0,2.0,3.0,6.0,3.0,7.0,3.857,1.5,3.0,1.0,12.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5
3.0,10.0,2023-04-08,HOU,@,MIN,"L,6-9",8-GF(8),,4.0,1.0,4.0,4.0,4.0,2.0,0.0,1.0,0,9.0,5.76,9.0,30.0,16.0,3,3,1.0,6.0,3,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.47,-0.127,0.41,-0.07%,-3.48,-9.35,-9.0,8b --- 0 out d1,8b end d 5,,2023-04-08,117,142,718666,2023,1.0,9.333,8.0,42.0,1.0,5.0,5.0,5.0,13.0,5.0,15.0,4.821,1.393,9.333,8.0,42.0,1.0,5.0,5.0,5.0,13.0,5.0,15.0,4.821,1.393,4.667,2.0,19.0,0.0,1.0,1.0,3.0,8.0,1.0,3.0,1.929,1.071,3.333,1.0,13.0,0.0,1.0,1.0,2.0,6.0,1.0,2.0,2.7,0.9,3.0,0.0,10.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.333
