Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-04-24,HOU,,LAA,"W,16-2",1-GF,W(1-0),99.0,8.2,5.0,2.0,2.0,0.0,5.0,2.0,1,2.08,5.36,30.0,,,20,7,15.0,9.0,2,2,0,,0,0,0,0,0,29,0.0,0.0,0.0,3,0,0,0.29,-0.001,0.3,0.00%,2.5,,,1t --- 1 out tie,9t end a14,,2021-04-24,117,108,634366,2021,8.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-04-30,HOU,@,TBR,"W,9-2",8-8,,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,1.86,4.72,4.0,16.0,12.0,5,1,0.0,2.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.13,0.007,0.14,0.00%,0.49,,,8b --- 0 out a6,8b 3 out a6,,2021-04-30,117,139,634275,2021,1.0,8.667,5.0,30.0,2.0,2.0,2.0,0.0,5.0,2.0,11.0,2.077,0.577,8.667,5.0,30.0,2.0,2.0,2.0,0.0,5.0,2.0,11.0,2.077,0.577,8.667,5.0,30.0,2.0,2.0,2.0,0.0,5.0,2.0,11.0,2.077,0.577
3.0,3.0,2021-05-02,HOU,@,TBR,"L,4-5",8-GF(8),,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.69,4.2,3.0,,,5,1,0.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.4,0.03,0.45,0.02%,0.49,,,8b --- 0 out d1,8b end d 1,,2021-05-02,117,139,634323,2021,1.0,9.667,6.0,34.0,2.0,2.0,2.0,0.0,7.0,2.0,12.0,1.862,0.621,9.667,6.0,34.0,2.0,2.0,2.0,0.0,7.0,2.0,12.0,1.862,0.621,9.667,6.0,34.0,2.0,2.0,2.0,0.0,7.0,2.0,12.0,1.862,0.621
4.0,4.0,2021-05-07,HOU,,TOR,"W,10-4",8-GF,,4.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0,2.84,5.3,9.0,30.0,19.0,4,1,3.0,5.0,4,0,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.17,0.014,0.18,0.01%,-0.95,,,8t --- 0 out a5,9t end a 6,,2021-05-07,117,141,634201,2021,2.0,10.667,6.0,37.0,2.0,2.0,2.0,0.0,9.0,2.0,12.0,1.688,0.562,10.667,6.0,37.0,2.0,2.0,2.0,0.0,9.0,2.0,12.0,1.688,0.562,10.667,6.0,37.0,2.0,2.0,2.0,0.0,9.0,2.0,12.0,1.688,0.562
5.0,5.0,2021-05-09,HOU,,TOR,"W,7-4",6-6,H(1),1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,2.63,5.0,4.0,16.0,11.0,5,1,1.0,2.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.89,0.05,0.98,0.03%,0.53,,,6t --- 0 out a3,6t 3 out a3,,2021-05-09,117,141,634192,2021,1.0,12.667,8.0,46.0,3.0,4.0,4.0,1.0,9.0,3.0,17.0,2.842,0.711,12.667,8.0,46.0,3.0,4.0,4.0,1.0,9.0,3.0,17.0,2.842,0.711,12.667,8.0,46.0,3.0,4.0,4.0,1.0,9.0,3.0,17.0,2.842,0.711
6.0,6.0,2021-05-10,HOU,,LAA,"L,4-5",8-GF,,0.0,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,2.4,4.9,5.0,20.0,12.0,7,0,2.0,1.0,0,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.88,0.086,1.05,0.06%,0.9,,,8t --3 2 out d1,9t end d 1,,2021-05-10,117,108,634181,2021,1.333,13.667,10.0,50.0,3.0,4.0,4.0,1.0,10.0,3.0,19.0,2.634,0.805,13.667,10.0,50.0,3.0,4.0,4.0,1.0,10.0,3.0,19.0,2.634,0.805,13.667,10.0,50.0,3.0,4.0,4.0,1.0,10.0,3.0,19.0,2.634,0.805
7.0,7.0,2021-05-14,HOU,,TEX,"W,10-4",8-8,,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,2.81,5.61,4.0,16.0,11.0,4,0,1.0,3.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.04,0.002,0.05,0.00%,-0.47,,,8t --- 0 out a7,8t 3 out a6,,2021-05-14,117,140,634123,2021,1.0,15.0,10.0,55.0,3.0,4.0,4.0,2.0,11.0,3.0,19.0,2.4,0.8,6.333,5.0,25.0,1.0,2.0,2.0,2.0,6.0,1.0,8.0,2.842,1.105,15.0,10.0,55.0,3.0,4.0,4.0,2.0,11.0,3.0,19.0,2.4,0.8
8.0,8.0,2021-05-19,HOU,@,OAK,"W,8-1",9-GF,,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.65,5.23,4.0,22.0,14.0,5,1,1.0,1.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.02,0.001,0.04,0.00%,0.5,,,9b --- 0 out a7,9b end a 7,,2021-05-19,117,133,634034,2021,1.0,16.0,11.0,59.0,4.0,5.0,5.0,2.0,11.0,4.0,23.0,2.812,0.812,6.333,5.0,25.0,2.0,3.0,3.0,2.0,4.0,2.0,11.0,4.263,1.105,16.0,11.0,59.0,4.0,5.0,5.0,2.0,11.0,4.0,23.0,2.812,0.812
9.0,9.0,2021-05-21,HOU,@,TEX,"L,5-7",5-6,,1.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0,2.55,5.32,4.0,11.0,6.0,2,0,2.0,1.0,0,1,0,,1,1,0,0,0,3,0.0,0.0,0.0,0,0,0,0.56,-0.052,0.8,-0.05%,-0.42,,,5b -2- 2 out d2,6b --- 1 out d3,,2021-05-21,117,140,634008,2021,0.667,17.0,11.0,63.0,4.0,5.0,5.0,2.0,13.0,4.0,23.0,2.647,0.765,6.333,5.0,26.0,2.0,3.0,3.0,2.0,4.0,2.0,11.0,4.263,1.105,17.0,11.0,63.0,4.0,5.0,5.0,2.0,13.0,4.0,23.0,2.647,0.765
10.0,10.0,2021-05-25,HOU,,LAD,"L,2-9",8-8,,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.55,5.49,1.0,4.0,0.0,0,0,0.0,0.0,0,0,0,,3,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0.43,-0.018,0.56,-0.01%,-1.0,,,8t 123 2 out d4,8t 123 2 out d5,,2021-05-25,117,119,633953,2021,0.0,17.667,12.0,67.0,4.0,5.0,5.0,3.0,13.0,4.0,24.0,2.547,0.849,5.0,4.0,21.0,1.0,1.0,1.0,2.0,4.0,1.0,7.0,1.8,1.2,17.667,12.0,67.0,4.0,5.0,5.0,3.0,13.0,4.0,24.0,2.547,0.849
