Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,9,2021-04-19,CHW,@,BOS,"L,4-11",2-4,,99,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0,3.0,6.5,13.0,49,32,5,14,4,5,2,1,0,,1,1,0,0,0,11,0.0,0.0,0.0,0,1,1,0.14,-0.026,0.14,-0.02%,-0.93,,,2b 1-- 0 out d6,4b 3 out d8,,2021-04-19,145,111,634445,2021,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,10,2021-06-17,CHW,@,HOU,"L,2-10",4-5,,58,1.2,1.0,0.0,0.0,2.0,0.0,0.0,0,1.93,6.6,8.0,35,19,7,1,1,5,1,3,0,,2,1,0,0,0,5,0.0,0.0,0.0,0,1,0,0.1,0.001,0.11,0.00%,0.74,,,4b 1-3 1 out d6,5b 3 out d7,,2021-06-17,145,117,633687,2021,1.667,3.0,3.0,13.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,3.0,1.333,3.0,3.0,13.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,3.0,1.333,3.0,3.0,13.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,3.0,1.333
3,11,2021-06-19,CHW,@,HOU,"L,3-7",8-GF(8),,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8,6.37,1.0,5,3,1,0,0,1,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.09,0.002,0.12,0.00%,0.33,,,8b -2- 2 out d4,8b end d 4,,2021-06-19,145,117,633576,2021,0.333,4.667,4.0,21.0,1.0,2.0,1.0,3.0,3.0,1.0,7.0,1.929,1.5,4.667,4.0,21.0,1.0,2.0,1.0,3.0,3.0,1.0,7.0,1.929,1.5,4.667,4.0,21.0,1.0,2.0,1.0,3.0,3.0,1.0,7.0,1.929,1.5
4,12,2021-06-20,CHW,@,HOU,"L,2-8",5-5,,0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1,3.0,6.5,7.0,19,11,3,2,2,2,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.18,-0.013,0.23,-0.01%,-0.47,,,5b --- 0 out d5,5b 3 out d6,,2021-06-20,145,117,633602,2021,1.0,5.0,4.0,22.0,1.0,2.0,1.0,3.0,3.0,1.0,7.0,1.8,1.4,5.0,4.0,22.0,1.0,2.0,1.0,3.0,3.0,1.0,7.0,1.8,1.4,5.0,4.0,22.0,1.0,2.0,1.0,3.0,3.0,1.0,7.0,1.8,1.4
5,13,2021-06-25,CHW,,SEA,"L,3-9",7-8,,4,2.0,6.0,3.0,3.0,0.0,2.0,1.0,1,5.63,7.17,12.0,42,28,8,5,3,6,3,1,0,,0,0,1,0,0,11,1.0,0.0,0.0,0,0,0,0.12,-0.044,0.17,-0.04%,-1.94,,,7t --- 0 out d4,8t 3 out d7,,2021-06-25,145,136,633620,2021,2.0,6.0,6.0,29.0,1.0,3.0,2.0,4.0,4.0,1.0,9.0,3.0,1.667,6.0,6.0,29.0,1.0,3.0,2.0,4.0,4.0,1.0,9.0,3.0,1.667,6.0,6.0,29.0,1.0,3.0,2.0,4.0,4.0,1.0,9.0,3.0,1.667
6,14,2021-06-30,CHW,,MIN,"W,13-3",8-8,,4,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6.0,8.17,4.0,7,4,0,0,1,3,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.47,,,8t --- 0 out a11,8t 3 out a10,,2021-06-30,145,142,633479,2021,1.0,8.0,12.0,41.0,2.0,6.0,5.0,4.0,6.0,3.0,19.0,5.625,2.0,8.0,12.0,41.0,2.0,6.0,5.0,4.0,6.0,3.0,19.0,5.625,2.0,8.0,12.0,41.0,2.0,6.0,5.0,4.0,6.0,3.0,19.0,5.625,2.0
7,15,2021-09-06,BAL,,KCR,"L,2-3",9-GF,,67,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,5.4,7.77,4.0,21,12,1,3,0,2,0,0,0,,0,0,2,0,0,3,0.0,0.0,0.0,0,0,0,0.88,0.041,0.0,0.00%,0.53,,,9t --- 0 out d1,9t end d 1,,2021-09-06,110,118,632658,2021,1.0,9.0,13.0,45.0,3.0,7.0,6.0,4.0,6.0,4.0,23.0,6.0,1.889,6.0,10.0,32.0,2.0,5.0,5.0,3.0,3.0,3.0,17.0,7.5,2.167,9.0,13.0,45.0,3.0,7.0,6.0,4.0,6.0,4.0,23.0,6.0,1.889
1,16,2023-04-26,TBR,,HOU,"L,0-1",9-GF,,99,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.26,4.0,16,10,3,5,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.79,0.038,0.88,0.03%,0.5,5.65,9.0,9t --- 0 out d1,9t end d 1,,2023-04-26,139,117,718414,2023,1.0,10.0,13.0,49.0,3.0,7.0,6.0,5.0,7.0,4.0,23.0,5.4,1.8,5.333,9.0,28.0,2.0,5.0,5.0,2.0,4.0,3.0,16.0,8.437,2.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,17,2023-04-27,TBR,@,CHW,"W,14-5",6-7,,0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.59,7.0,23,16,7,3,2,3,1,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.03,0.002,0.03,0.00%,1.05,7.9,12.0,6b --- 0 out a10,7b 3 out a11,,2023-04-27,139,145,718396,2023,2.0,11.0,13.0,53.0,3.0,7.0,6.0,6.0,9.0,4.0,23.0,4.909,1.727,6.0,9.0,31.0,2.0,5.0,5.0,3.0,6.0,3.0,16.0,7.5,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
3,18,2023-05-23,TBR,,TOR,"L,1-20",5-5,,25,1.0,5.0,6.0,5.0,1.0,1.0,0.0,0,11.25,2.26,9.0,36,23,5,6,2,5,5,0,0,,0,0,2,0,0,7,1.0,1.0,0.0,0,1,1,0.27,-0.096,0.31,-0.07%,-5.5,-9.35,-9.0,5t --- 0 out d4,5t 3 out d10,,2023-05-23,139,141,718061,2023,1.0,13.0,14.0,60.0,3.0,7.0,6.0,6.0,11.0,5.0,25.0,4.154,1.538,7.0,8.0,31.0,2.0,4.0,4.0,2.0,7.0,4.0,16.0,5.143,1.429,3.0,1.0,11.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.667
