Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,89,5,2022-04-11,SDP,@,SFG,"W,4-2",GS-5,,99,5.0,5,1,1,1,6,0,1,1.8,1.91,21,83.0,57.0,20,12,2,11,3,1,0,58.0,,,0,0,0,18,2,0,0,1,1,0,1.16,0.158,1.33,0.11%,1.42,17.05,30.0,1b start tie,5b 3 out a1,,2022-04-11,135,137,662116
2,90,10,2022-04-16,SDP,,ATL,"L,2-5",GS-5,L(0-1),4,5.0,7,4,4,4,3,3,0,4.5,7.01,24,80.0,49.0,10,10,9,8,1,1,0,36.0,,,0,0,0,20,2,0,0,2,0,0,1.09,-0.228,1.07,-0.13%,-1.69,2.65,12.0,1t start tie,5t 3 out d3,,2022-04-16,135,144,662235
3,91,15,2022-04-22,SDP,,LAD,"L,1-6",GS-5,L(0-2),5,4.2,4,2,2,5,4,2,0,4.3,8.02,22,102.0,58.0,17,13,7,6,2,0,0,47.0,,,2,0,0,17,0,0,0,1,0,0,1.32,-0.047,1.49,-0.03%,0.22,9.1,20.0,1t start tie,5t --- 2 out d1,,2022-04-22,135,119,662230
4,92,20,2022-04-28,SDP,@,CIN,"W,7-5",GS-5,W(1-2),5,5.0,5,2,2,2,5,0,0,4.12,6.57,20,86.0,53.0,18,10,6,7,5,0,0,52.0,,,0,0,0,18,2,0,0,2,0,0,1.11,-0.004,1.19,0.00%,0.64,17.05,30.0,1b start a 1,5b 3 out d1,,2022-04-28,135,113,663078
5,93,26,2022-05-05,SDP,,MIA,"W,2-1",GS-7,W(2-2),6,7.0,4,1,1,1,4,0,0,3.38,5.47,25,102.0,71.0,17,9,13,7,4,1,0,68.0,,,0,0,0,24,1,0,0,1,0,0,1.19,0.327,1.36,0.22%,2.24,22.75,40.0,1t start tie,7t 3 out a1,,2022-05-05,135,146,662262
6,94,32,2022-05-11,SDP,,CHC,"L,5-7",GS-4,,5,4.0,4,5,5,2,8,1,0,4.4,5.26,18,81.0,57.0,11,15,2,6,3,1,0,40.0,,,0,0,0,16,1,0,0,0,0,0,1.03,-0.392,1.16,-0.26%,-3.15,11.4,21.0,1t start tie,4t 3 out d3,,2022-05-11,135,112,662273
7,95,37,2022-05-18,SDP,@,PHI,"L,0-3",5-GF(8),,6,4.0,2,0,0,0,6,0,0,3.89,4.67,14,50.0,37.0,11,8,4,4,1,1,0,,0.0,0.0,0,0,0,14,0,0,0,0,0,0,0.21,0.054,0.24,0.04%,1.96,19.8,30.0,5b --- 0 out d3,8b end d 3,,2022-05-18,135,143,661624
8,96,42,2022-05-23,SDP,,MIL,"W,3-2",GS-5,,4,5.0,5,2,2,3,5,0,0,3.86,4.45,23,,,17,9,9,6,4,0,0,51.0,,,0,0,0,20,1,0,0,0,0,0,1.1,-0.02,1.31,-0.01%,0.32,12.45,24.0,1t start tie,5t 3 out d2,,2022-05-23,135,158,662257
9,97,48,2022-05-30,SDP,@,STL,"L,3-6",GS-6,L(2-3),6,6.0,7,3,3,4,2,1,0,3.94,4.73,27,93.0,58.0,8,9,7,14,4,3,0,44.0,,,1,0,0,23,0,0,0,1,0,0,0.86,-0.088,0.95,-0.06%,-0.13,4.9,19.0,1b start tie,6b 3 out d1,,2022-05-30,135,138,661989
10,98,54,2022-06-05,SDP,@,MIL,"W,6-4",4-8,,5,4.0,4,2,2,0,4,1,0,3.99,4.7,16,70.0,45.0,11,9,5,7,2,1,0,,0.0,0.0,0,0,0,16,0,0,0,0,0,0,1.24,-0.18,1.48,-0.13%,-0.03,10.6,18.0,4b --- 0 out d1,8b --- 0 out tie,,2022-06-05,135,158,661241
11,99,59,2022-06-11,SDP,,COL,"W,2-1",GS-6,,5,5.2,5,1,1,3,9,0,0,3.74,4.38,25,97.0,63.0,19,12,4,9,5,0,0,61.0,,,0,1,0,22,2,0,0,0,0,0,1.55,0.073,1.82,0.05%,1.04,23.95,41.0,1t start tie,6t 123 2 out tie,1.0,2022-06-11,135,115,662251
