Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,45,2023-05-19,ARI,@,PIT,"L,3-13",8-GF(8),,99,1.0,4,2,2,0,0,0,0,18.00,3.26,7,27,19,4,1,2,5,3,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.48,-4.15,-3.00,8b --- 0 out d8,8b end d10,,2023-05-19,109,134,718118
2,2,133,2023-08-29,ARI,@,LAD,"L,1-9",8-GF(8),,99,1.0,0,0,0,0,0,0,0,9.00,3.26,3,11,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,2.25,3.00,8b --- 0 out d8,8b end d 8,,2023-08-29,109,119,716792
