Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,184,1,2021-04-05,NYM,@,PHI,"L,3-5",GS-6,,99,6.0,3,0,0,2,7,0,0,0.00,1.84,21,77,50,12,14,3,9,2,3,0,71,,,0,0,0,19,1,0,0,1,0,0,.94,0.357,1.03,0.24%,3.03,,,1b start tie,6b 3 out a2,,2021-04-05,121,143,634606
2,185,5,2021-04-10,NYM,,MIA,"L,0-3",GS-8,L(0-1),4,8.0,5,1,1,0,14,1,0,0.64,1.53,28,95,76,11,25,4,10,4,3,0,82,,,1,0,0,28,2,0,0,0,0,0,.81,0.295,.89,0.19%,2.93,,,1t start tie,8t 3 out d1,,2021-04-10,121,146,632201
3,186,10,2021-04-17,NYM,@,COL,"W,4-3",GS-6,W(1-1),6,6.0,3,3,0,1,14,1,0,0.45,1.42,23,99,67,10,26,2,6,1,1,0,73,,,0,0,0,21,1,1,0,0,1,1,1.27,-0.133,1.35,-0.09%,0.47,,,1b start tie,6b 3 out d1,1.0,2021-04-17,121,115,634485
4,187,16,2021-04-23,NYM,,WSN,"W,6-0",SHO,W(2-1),5,9.0,2,0,0,0,15,0,0,0.31,0.93,29,109,84,16,29,9,5,1,0,0,98,,,0,0,0,29,1,0,0,0,0,0,.61,0.395,.73,0.28%,4.42,,,1t start tie,9t 3 out a6,,2021-04-23,121,120,634429
5,188,20,2021-04-28,NYM,,BOS,"L,0-1",GS-6,L(2-2),4,6.0,3,1,1,1,9,0,0,0.51,0.88,22,93,66,10,17,6,6,4,0,0,70,,,0,0,0,21,3,0,0,0,0,0,.87,0.190,.87,0.12%,1.95,,,1t start tie,6t 3 out d1,,2021-04-28,121,111,634310
6,189,30,2021-05-09,NYM,,ARI,"W,4-2",GS-5,W(3-2),10,5.0,1,1,1,3,6,0,0,0.68,1.10,18,68,38,10,8,3,6,1,1,0,64,,,0,0,0,15,1,0,0,1,0,0,1.19,0.162,1.37,0.11%,1.46,,,1t start tie,5t 3 out a1,,2021-05-09,121,109,634184
7,190,43,2021-05-25,NYM,,COL,"W,3-1",GS-5,,15,5.0,3,1,1,0,9,1,0,0.80,1.21,18,63,44,16,13,6,3,2,0,0,66,,,0,0,0,18,0,0,0,0,0,0,.92,0.171,1.12,0.13%,1.46,,,1t start tie,5t 3 out tie,,2021-05-25,121,115,634023
8,191,47,2021-05-31,NYM,@,ARI,"W,6-2",GS-6,W(4-2),5,6.0,2,0,0,0,8,0,0,0.71,1.13,20,,,11,14,7,5,3,1,0,76,,,0,0,0,20,0,0,0,0,0,0,.81,0.316,1.10,0.26%,3.03,,,1b start tie,6b 3 out a3,,2021-05-31,121,109,633926
9,192,52,2021-06-05,NYM,@,SDP,"W,4-0",GS-7,W(5-2),4,7.0,3,0,0,1,11,0,0,0.62,1.05,26,85,60,8,19,8,6,2,0,0,81,,,1,0,0,25,1,0,0,0,0,0,1.10,0.375,1.52,0.31%,3.29,,,1b start tie,7b 3 out a3,,2021-06-05,121,135,633821
10,193,56,2021-06-11,NYM,,SDP,"W,3-2",GS-6,W(6-2),5,6.0,1,0,0,0,10,0,0,0.56,0.94,18,80,53,8,17,2,6,1,3,0,80,,,0,1,0,18,0,0,0,0,0,0,.76,0.325,1.04,0.27%,2.95,,,1t start tie,6t 3 out a3,,2021-06-11,121,135,633771
11,194,61,2021-06-16,NYM,,CHC,"W,6-3",GS-3,,4,3.0,0,0,0,0,8,0,0,0.54,0.80,9,51,36,8,11,0,1,0,0,0,67,,,0,0,0,9,0,0,0,0,0,0,.66,0.150,.90,0.12%,1.47,,,1t start tie,3t 3 out a2,,2021-06-16,121,112,633630
12,195,67,2021-06-21,NYM,,ATL,"W,4-2",GS-5,W(7-2),4,5.0,1,0,0,2,6,0,0,0.50,0.88,18,,,6,18,3,7,1,1,0,69,,,0,0,0,16,1,0,0,0,0,0,1.17,0.360,1.96,0.36%,2.46,,,1t start tie,5t 3 out a1,1.0,2021-06-21,121,144,633760
13,196,73,2021-06-26,NYM,,PHI,"W,4-3",GS-6,,4,6.0,4,2,2,1,5,0,1,0.69,1.00,24,88,57,16,16,7,10,5,2,0,60,,,3,0,0,21,1,0,0,0,1,0,1.34,0.055,2.53,0.06%,0.95,,,1t start tie,6t 3 out d1,,2021-06-26,121,143,633539
14,197,78,2021-07-01,NYM,@,ATL,"L,3-4",GS-7,,4,7.0,5,3,3,0,14,1,0,0.95,1.01,26,,,15,25,6,6,5,0,0,69,,,0,0,0,26,1,1,0,0,0,0,.67,-0.023,1.17,-0.02%,0.72,,,1b start a 1,7b 3 out d1,,2021-07-01,121,144,633418
15,198,83,2021-07-07,NYM,,MIL,"W,4-3",GS-7,,5,7.0,4,2,2,0,10,2,0,1.08,1.24,24,85,60,16,17,8,6,1,1,0,71,,,0,0,0,24,0,0,0,1,0,0,.82,0.076,1.29,0.07%,1.44,,,1t start tie,7t 3 out d1,1.0,2021-07-07,121,158,633395
1,199,103,2022-08-02,NYM,@,WSN,"L,1-5",GS-5,,99,5.0,3,1,1,0,6,0,0,1.80,0.71,17,59,46,6,12,6,5,3,0,0,63,,,1,0,0,17,1,0,0,0,0,0,.89,0.106,.67,0.05%,1.34,19.45,30.00,1b start tie,5b 3 out d1,,2022-08-02,121,120,662529
2,200,109,2022-08-07,NYM,,ATL,"W,5-2",GS-6,W(1-0),4,5.2,1,2,2,1,12,1,0,2.53,1.24,19,,,8,24,1,5,0,1,0,70,,,0,0,0,18,0,0,0,0,0,0,.51,0.166,.49,0.10%,0.74,35.55,53.00,1t start tie,6t --- 2 out a3,,2022-08-07,121,144,662416
3,201,114,2022-08-13,NYM,,PHI,"W,1-0",GS-6,W(2-0),5,6.0,2,0,0,0,10,0,0,1.62,0.71,20,76,57,12,16,4,6,2,1,0,78,,,0,0,0,20,0,0,0,0,0,0,.87,0.361,.53,0.13%,2.84,36.30,58.00,1t start tie,6t 3 out a1,,2022-08-13,121,143,662428
4,202,119,2022-08-18,NYM,@,ATL,"L,2-3",GS-7,L(2-1),4,6.2,5,3,3,0,9,0,0,2.31,0.63,25,95,68,9,18,6,10,5,1,0,61,,,0,0,0,25,1,0,0,0,0,0,.83,0.150,.92,0.10%,1.36,24.00,42.00,1b start tie,7b 1-- 2 out tie,,2022-08-18,121,144,661493
5,203,126,2022-08-25,NYM,,COL,"W,3-1",GS-6,W(3-1),6,6.0,3,1,1,1,9,1,0,2.15,1.07,22,87,62,17,16,5,7,2,2,0,70,,,0,0,0,21,1,0,0,0,0,0,.88,0.219,.79,0.12%,1.84,31.10,52.00,1t start tie,6t 3 out a2,,2022-08-25,121,115,662433
6,204,131,2022-08-31,NYM,,LAD,"W,2-1",GS-7,W(4-1),5,7.0,3,1,1,1,9,1,0,1.98,1.41,25,93,62,16,21,5,10,2,1,0,75,,,2,0,0,24,0,0,0,0,0,0,.97,0.313,.77,0.15%,2.31,33.35,55.00,1t start tie,7t 3 out a1,,2022-08-31,121,119,662447
7,205,138,2022-09-07,NYM,@,PIT,"W,10-0",GS-7,W(5-1),6,7.0,3,0,0,1,8,0,0,1.66,1.38,24,91,59,14,16,8,7,3,0,0,78,,,0,0,0,23,0,0,0,1,0,0,.43,0.156,.49,0.11%,3.42,33.35,55.00,1b start tie,7b 3 out a9,2.0,2022-09-07,121,134,662285
8,206,143,2022-09-13,NYM,,CHC,"L,1-4",GS-6,L(5-2),5,6.0,5,3,3,0,10,1,0,2.01,1.45,24,96,72,16,24,7,7,2,1,0,60,,,0,0,0,22,0,0,0,0,1,0,.84,-0.094,.86,-0.06%,-0.16,24.50,43.00,1t start tie,6t 3 out d3,,2022-09-13,121,112,662430
9,207,148,2022-09-18,NYM,,PIT,"W,7-3",GS-6,,4,5.0,4,3,3,0,13,1,0,2.32,1.36,19,101,68,20,20,1,5,4,1,0,60,,,0,0,0,19,1,0,0,0,0,0,.89,-0.145,1.08,-0.11%,-0.64,28.85,45.00,1t start tie,6t --- 0 out tie,,2022-09-18,121,134,662402
10,208,153,2022-09-24,NYM,@,OAK,"L,4-10",GS-4,L(5-3),5,4.0,6,5,5,4,5,1,0,2.93,1.74,22,80,49,8,13,5,8,5,1,0,31,,,0,0,0,18,3,0,0,0,0,0,1.03,-0.363,.80,-0.17%,-3.22,3.00,12.00,1b start a 3,4b 3 out d1,,2022-09-24,121,133,662311
11,209,157,2022-09-30,NYM,@,ATL,"L,2-5",GS-6,L(5-4),5,6.0,5,3,3,0,11,3,0,3.08,2.13,22,86,58,9,19,4,7,1,1,0,61,,,0,0,0,22,0,0,0,0,0,0,.72,-0.054,1.83,-0.08%,0.08,26.50,46.00,1b start tie,6b 3 out d2,,2022-09-30,121,144,661467
1.0,210.0,1.0,2023-03-30,TEX,,PHI,"W,11-7",GS-4,,99.0,3.2,6,5,5,0,7,1,0,12.27,2.98,17,73,49,13,10,2.0,8.0,3,2,0,36,,,1,0,0,17,3,2,0,0,0,0,0.63,-0.222,0.56,-0.12%,-2.21,8.65,17.0,1t start tie,4t -2- 2 out d4,,2023-03-30,140,143,718779
2.0,211.0,6.0,2023-04-05,TEX,,BAL,"W,5-2",GS-6,W(1-0),5.0,6.0,2,2,1,2,11,0,0,5.59,1.5,22,92,58,10,23,5.0,4.0,3,1,0,71,,,0,1,0,20,1,0,0,0,0,0,1.21,0.109,1.19,0.06%,1.19,35.1,58.0,1t start tie,6t 3 out tie,,2023-04-05,140,110,718694
3.0,212.0,11.0,2023-04-11,TEX,,KCR,"W,8-5",GS-7,,5.0,7.0,7,2,2,0,9,0,0,4.32,1.16,27,98,68,14,18,7.0,11.0,5,2,0,64,,,1,0,0,27,3,0,0,0,0,0,1.29,0.257,1.35,0.16%,1.72,25.55,46.0,1t start tie,7t 3 out a1,,2023-04-11,140,118,718615
4.0,213.0,16.0,2023-04-17,TEX,@,KCR,"W,4-0",GS-4,,5.0,4.0,0,0,0,1,5,0,0,3.48,1.22,14,58,39,9,13,3.0,5.0,1,0,0,66,,,1,0,0,13,0,0,0,0,0,1,0.64,0.174,0.69,0.11%,2.07,18.4,27.0,1b start a 3,4b 3 out a4,,2023-04-17,140,118,718539
5.0,214.0,21.0,2023-04-23,TEX,,OAK,"W,5-2",GS-6,W(2-0),5.0,6.0,3,2,1,0,11,1,0,3.04,1.34,22,80,57,16,21,5.0,6.0,1,1,0,71,,,2,0,0,22,0,0,0,0,0,1,0.82,0.179,0.96,0.13%,1.19,35.7,58.0,1t start tie,6t 3 out a2,,2023-04-23,140,133,718453
6.0,215.0,26.0,2023-04-28,TEX,,NYY,"W,5-2",GS-4,,4.0,3.2,1,0,0,1,2,0,0,2.67,1.54,13,50,32,8,7,3.0,7.0,1,1,0,60,,,0,0,0,12,0,0,0,0,0,0,0.61,0.159,0.68,0.11%,1.67,11.05,17.0,1t start tie,4t 12- 2 out a5,,2023-04-28,140,147,718388
