Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,26.0,106.0,2021-08-02,TEX,,LAA,"W,4-1",6-7,H(1),99.0,2.0,0,0,0,0,2,0,0,0.0,1.17,6,18.0,13.0,3,4,2.0,2.0,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.16,0.178,0.0,0.00%,1.04,,,6t --- 0 out a1,7t 3 out a1,,2021-08-02,140,108,633054
2.0,27.0,108.0,2021-08-04,TEX,,LAA,"L,1-2",7-7,,1.0,1.0,0,0,0,0,0,0,0,0.0,1.84,3,14.0,10.0,4,2,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.75,0.058,0.0,0.00%,0.52,,,7t --- 0 out d1,7t 3 out d1,,2021-08-04,140,108,633055
3.0,28.0,110.0,2021-08-06,TEX,@,OAK,"L,1-4",11-GF(11),L(0-1),1.0,0.0,1,3,2,0,0,1,1,6.0,7.17,2,6.0,2.0,1,0,0.0,1.0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2.93,-0.19,0.0,0.00%,-2.38,,,11b -2- 0 out tie,11b end d 3,,2021-08-06,140,133,633017
4.0,29.0,111.0,2021-08-07,TEX,@,OAK,"L,3-12",3-3,,0.0,1.0,4,2,2,0,0,0,0,9.0,6.17,7,16.0,13.0,3,1,2.0,5.0,4,0,0,,2.0,2.0,0,0,0,7,2,0,0,0,0,0,0.71,-0.174,0.0,0.00%,-2.51,,,3b 12- 0 out d1,3b 3 out d5,,2021-08-07,140,133,632962
5.0,30.0,133.0,2021-08-31,LAA,,NYY,"W,6-4",5-6,W(1-1),23.0,1.2,1,0,0,0,2,0,0,6.35,4.58,5,,,6,2,2.0,1.0,1,0,0,,1.0,0.0,1,0,0,5,0,0,0,1,0,0,1.22,0.109,0.02,0.00%,1.09,,,5t 1-- 1 out a1,6t 3 out a4,,2021-08-31,108,147,632675
6.0,31.0,137.0,2021-09-05,LAA,,TEX,"L,3-7",4-5,,4.0,0.2,1,1,1,1,1,0,1,7.11,5.06,5,19.0,9.0,3,2,2.0,0.0,0,0,0,,1.0,0.0,1,0,0,3,0,0,0,0,0,0,0.44,-0.026,0.01,0.00%,-0.84,,,4t 1-- 2 out d5,5t 123 1 out d4,,2021-09-05,108,140,632619
7.0,32.0,139.0,2021-09-07,LAA,@,SDP,"W,4-0",6-7,W(2-1),1.0,2.0,1,0,0,0,2,0,0,5.4,4.13,6,24.0,14.0,4,3,2.0,2.0,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.2,0.15,0.0,0.00%,0.94,,,6b --- 0 out tie,7b 3 out a2,,2021-09-07,108,135,632581
8.0,33.0,141.0,2021-09-10,LAA,@,HOU,"L,5-10",6-6,,2.0,1.0,1,0,0,1,2,0,0,4.82,3.92,5,,,4,3,0.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.3,0.011,0.0,0.00%,0.53,,,6b --- 0 out d4,6b 3 out d4,,2021-09-10,108,117,632549
9.0,34.0,143.0,2021-09-12,LAA,@,HOU,"L,1-3",6-7,,1.0,1.2,2,0,0,1,2,0,0,4.09,3.72,7,,,8,3,1.0,3.0,2,0,0,,0.0,0.0,0,0,0,6,1,0,1,0,0,0,0.5,0.035,0.0,0.00%,0.6,,,6b --- 0 out d2,7b 12- 2 out d2,,2021-09-12,108,117,632532
10.0,35.0,145.0,2021-09-15,LAA,@,CHW,"W,3-2",6-6,BS(1),2.0,1.0,2,1,1,0,0,0,0,4.5,3.67,4,10.0,8.0,3,0,4.0,0.0,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,1,0,0,1.66,-0.099,0.0,0.00%,-0.47,,,6b --- 0 out a1,6b 3 out tie,,2021-09-15,108,145,632490
11.0,36.0,146.0,2021-09-16,LAA,@,CHW,"W,9-3",7-7,,0.0,1.0,1,0,0,0,2,0,0,4.15,3.32,4,22.0,16.0,2,5,0.0,2.0,1,0,0,,3.0,2.0,0,0,0,3,0,0,0,0,1,0,0.53,0.023,0.0,0.00%,0.38,,,7b 123 0 out a8,7b 3 out a6,,2021-09-16,108,145,632476
12.0,37.0,148.0,2021-09-18,LAA,,OAK,"L,1-3",9-GF,,1.0,1.0,0,0,0,0,1,0,0,3.86,3.17,3,9.0,6.0,3,1,0.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.26,0.02,0.0,0.00%,0.54,,,9t --- 0 out d2,9t end d 2,,2021-09-18,108,133,632444
13.0,38.0,150.0,2021-09-20,LAA,,HOU,"L,0-10",6-6,,1.0,0.2,0,0,0,0,1,0,0,3.68,3.03,2,10.0,6.0,1,4,0.0,1.0,0,0,0,,1.0,0.0,1,0,0,2,0,0,0,0,0,0,0.95,0.042,0.0,0.00%,0.56,,,6t 1-- 1 out d2,6t 3 out d2,,2021-09-20,108,117,632424
14.0,39.0,152.0,2021-09-22,LAA,,HOU,"L,5-9",7-7,,1.0,1.0,0,0,0,0,2,0,0,3.45,2.79,3,,,4,3,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.3,0.023,0.0,0.00%,0.54,,,7t --- 0 out d3,7t 3 out d3,,2021-09-22,108,117,632395
15.0,40.0,154.0,2021-09-24,LAA,,SEA,"L,5-6",6-7,L(2-2),1.0,0.1,1,2,2,0,1,0,1,4.5,2.86,3,,,2,2,0.0,1.0,1,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.78,-0.184,0.0,0.00%,-0.98,,,6t 1-3 2 out d2,7t -23 0 out tie,,2021-09-24,108,136,632359
16.0,41.0,157.0,2021-09-28,LAA,@,TEX,"L,2-5",7-7,,3.0,1.0,2,1,1,0,1,0,0,4.76,2.76,5,21.0,13.0,4,3,1.0,3.0,2,0,0,,0.0,0.0,1,0,0,5,0,1,0,0,0,0,0.4,-0.041,0.0,0.00%,-0.48,,,7b --- 0 out d2,7b 3 out d3,,2021-09-28,108,140,632308
17.0,42.0,159.0,2021-09-30,LAA,@,TEX,"L,6-7",7-8,BL(2-3),1.0,1.1,2,2,2,1,0,0,0,5.4,2.95,6,26.0,15.0,4,0,4.0,1.0,1,0,0,,1.0,0.0,0,0,0,5,2,0,0,1,0,0,2.64,-0.381,0.0,0.00%,-1.27,,,7b 1-- 0 out a1,8b -2- 1 out d1,,2021-09-30,108,140,632275
