Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,4.0,2022-09-07,SFG,@,LAD,"L,3-7",8-GF(8),,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,2.0,2,2,0,0,0.0,2.0,0,1,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.04,0.002,0.0,0.00%,0.27,1.5,2.0,8b --- 1 out d4,8b end d 4,,2022-09-07,137,119,662582,2022,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,5.0,2022-09-08,SFG,@,MIL,"L,2-4",7-GF(8),,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.49,8.0,27,19,5,2,1.0,5.0,2,1,0,,0,0,1,0,0,7,0.0,0.0,0.0,0,0,0,0.3,0.026,0.01,0.00%,0.99,5.3,9.0,7b --- 0 out d3,8b end d 2,2.0,2022-09-08,137,158,661233,2022,2.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,6.0,2022-09-13,SFG,,ATL,"L,1-5",8-GF,,4.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0,1.93,3.97,8.0,36,22,6,3,3.0,4.0,1,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,1,0,0,0.2,-0.001,0.0,0.00%,-0.03,0.7,3.0,8t --- 0 out d3,9t end d 4,,2022-09-13,137,144,662028,2022,2.0,2.667,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.75
4.0,7.0,2022-09-16,SFG,,LAD,"L,0-5",7-8,,2.0,1.2,0.0,0.0,0.0,0.0,2.0,0.0,0,1.42,3.11,5.0,15,11,2,3,1.0,2.0,0,2,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.1,0.013,0.0,0.00%,0.74,7.75,11.0,7t --- 1 out d4,8t 3 out d4,,2022-09-16,137,119,662026,2022,1.667,4.667,3.0,18.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,1.929,1.071,4.667,3.0,18.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,1.929,1.071,4.667,3.0,18.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,1.929,1.071
5.0,8.0,2022-10-04,SFG,@,SDP,"L,2-6",6-7,,17.0,1.1,2.0,0.0,0.0,1.0,2.0,0.0,0,1.17,2.98,7.0,26,15,4,4,3.0,1.0,1,0,0,,3,1,0,0,0,6,0.0,0.0,0.0,0,0,0,0.15,-0.01,0.0,0.00%,0.21,5.2,10.0,6b 123 2 out d4,7b 3 out d5,,2022-10-04,137,135,662252,2022,1.333,6.333,3.0,23.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,1.421,0.789,6.333,3.0,23.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,1.421,0.789,6.333,3.0,23.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,1.421,0.789
6.0,9.0,2022-10-05,SFG,@,SDP,"W,8-1",9-GF,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.04,2.77,3.0,12,8,0,4,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.0,0.00%,0.46,4.25,6.0,9b --- 0 out a7,9b end a 7,,2022-10-05,137,135,662238,2022,1.0,7.667,5.0,30.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,1.174,1.043,7.667,5.0,30.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,1.174,1.043,7.667,5.0,30.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,1.174,1.043
1.0,10.0,2023-04-16,PHI,@,CIN,"W,14-3",9-GF,,99.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.75,4.0,15,9,1,5,1.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.55,5.65,9.0,9b --- 0 out a11,9b end a11,,2023-04-16,143,113,718554,2023,1.0,8.667,5.0,33.0,0.0,1.0,1.0,3.0,6.0,0.0,5.0,1.038,0.923,8.0,5.0,31.0,0.0,1.0,1.0,3.0,6.0,0.0,5.0,1.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,11.0,2023-04-18,PHI,@,CHW,"L,0-3",8-GF(8),,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.26,3.0,6,5,1,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.007,0.07,0.00%,0.53,4.25,6.0,8b --- 0 out d3,8b end d 3,2.0,2023-04-18,143,145,718543,2023,1.0,9.667,6.0,37.0,0.0,1.0,1.0,3.0,8.0,0.0,6.0,0.931,0.931,7.0,5.0,27.0,0.0,1.0,1.0,2.0,7.0,0.0,5.0,1.286,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
3.0,12.0,2023-04-20,PHI,,COL,"L,0-5",8-GF,,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0,2.25,1.26,8.0,25,19,3,1,4.0,3.0,2,0,0,,0,0,0,0,0,7,2.0,0.0,0.0,0,0,0,0.07,0.001,0.06,0.00%,0.04,3.3,6.0,8t --- 0 out d4,9t end d 5,,2023-04-20,143,115,718498,2023,2.0,10.667,6.0,40.0,0.0,1.0,1.0,3.0,9.0,0.0,6.0,0.844,0.844,6.0,3.0,22.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,0.667,2.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5
4.0,13.0,2023-04-23,PHI,,COL,"W,9-3",9-GF,,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,1.8,1.26,6.0,19,14,4,3,2.0,3.0,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,1,0.24,0.003,0.19,0.00%,0.52,3.05,6.0,9t --- 0 out a6,9t end a 6,,2023-04-23,143,115,718458,2023,1.0,12.667,8.0,48.0,0.0,2.0,2.0,3.0,10.0,2.0,10.0,1.421,0.868,6.333,5.0,25.0,0.0,1.0,1.0,1.0,7.0,2.0,7.0,1.421,0.947,4.0,3.0,15.0,0.0,1.0,1.0,0.0,4.0,2.0,5.0,2.25,0.75
