Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,38,2021-05-13,SEA,,CLE,"L,2-4",GS-4,L(0-1),99,4.0,5,4,4,0,5,2,0,9.0,7.17,18,71.0,52.0,9,10,0,13,6,2,0,41,,,1,0,0,18,0,0,0,0,0,0,0.63,-0.223,0.59,-0.13%,-2.02,,,1t start tie,4t 3 out d4,,2021-05-13,136,114,634135
2,2,44,2021-05-19,SEA,,DET,"L,2-6",GS-3,L(0-2),5,2.2,4,3,3,2,2,0,0,9.45,5.87,14,74.0,43.0,8,6,3,7,4,0,0,38,,,0,0,0,12,1,0,0,0,0,0,1.33,-0.212,1.11,-0.11%,-1.95,,,1t start tie,3t 12- 2 out d1,,2021-05-19,136,116,634046
3,3,49,2021-05-25,SEA,@,OAK,"W,4-3",GS-4,,5,4.0,4,2,2,0,4,0,1,7.59,4.39,17,78.0,51.0,12,5,5,7,5,0,0,50,,,0,0,0,16,2,0,0,0,0,0,1.04,0.0,0.94,0.00%,-0.02,,,1b start a 2,4b 3 out a2,,2021-05-25,136,133,633945
4,4,55,2021-05-31,SEA,,OAK,"W,6-5",GS-6,,5,6.0,5,2,2,1,5,0,1,5.94,3.71,24,,,15,6,4,13,7,1,0,58,,,0,0,0,21,4,0,0,1,1,0,0.92,0.121,1.22,0.10%,0.97,,,1t start tie,6t 3 out a2,,2021-05-31,136,133,633849
5,5,61,2021-06-06,SEA,@,LAA,"W,9-5",GS-5,W(1-2),5,5.0,2,1,1,4,7,1,1,4.98,4.23,23,,,8,18,4,7,2,1,0,62,,,1,0,0,17,1,0,1,0,0,1,1.27,0.195,1.06,0.10%,1.69,,,1b start a 1,5b 3 out a2,,2021-06-06,136,108,633843
6,6,67,2021-06-13,SEA,@,CLE,"W,6-2",GS-7,W(2-2),6,6.2,4,1,1,1,6,0,0,4.13,3.66,24,92.0,60.0,14,16,9,8,1,2,0,67,,,1,0,0,23,0,0,0,1,0,0,0.68,0.23,0.42,0.08%,2.41,,,1b start tie,7b 1-- 2 out a4,,2021-06-13,136,114,633690
7,7,73,2021-06-19,SEA,,TBR,"W,6-5",GS-6,,5,5.2,6,4,4,0,7,2,0,4.5,3.93,23,100.0,68.0,18,13,8,8,2,1,0,48,,,0,0,0,22,1,0,0,0,1,0,0.84,-0.111,0.61,-0.05%,-1.13,,,1t start tie,6t --- 2 out a1,,2021-06-19,136,139,633661
8,8,78,2021-06-26,SEA,@,CHW,"W,3-2",GS-2,,6,2.0,1,0,0,0,3,0,0,4.25,3.73,6,28.0,19.0,4,5,2,1,0,0,0,57,,,0,0,0,6,0,0,0,1,0,0,0.92,0.101,0.74,0.05%,1.06,,,1b start tie,2b 3 out tie,,2021-06-26,136,145,633501
9,9,83,2021-07-02,SEA,,TEX,"W,5-4",GS-6,,5,5.2,5,3,2,2,6,0,0,4.1,3.51,23,,,11,11,7,8,5,0,0,53,,,0,0,0,21,1,0,0,0,0,1,0.81,-0.08,0.81,-0.05%,-0.26,,,1t start tie,6t 1-- 2 out d2,,2021-07-02,136,140,633511
10,10,88,2021-07-08,SEA,,NYY,"W,4-0",GS-7,W(3-2),5,7.0,1,0,0,0,8,0,1,3.51,3.19,23,103.0,67.0,11,16,5,9,2,1,0,83,,,0,0,0,22,1,0,0,0,0,0,0.84,0.329,0.67,0.16%,3.47,,,1t start tie,7t 3 out a3,,2021-07-08,136,147,633315
11,11,94,2021-07-18,SEA,@,LAA,"W,7-4",GS-6,W(4-2),9,5.1,4,2,2,2,9,0,2,3.5,3.08,24,94.0,60.0,13,16,3,8,3,1,0,59,,,1,0,0,19,1,0,0,0,0,0,0.98,0.206,1.01,0.13%,1.78,,,1b start a 2,6b -23 1 out a6,,2021-07-18,136,108,633284
12,12,99,2021-07-24,SEA,,OAK,"W,5-4",GS-3,,5,2.2,5,3,3,1,5,0,0,3.81,2.96,14,75.0,48.0,12,5,2,6,4,0,0,40,,,0,0,0,13,1,0,0,0,0,0,1.25,-0.227,1.53,-0.17%,-1.95,,,1t start tie,3t 12- 2 out d2,,2021-07-24,136,133,633140
13,13,104,2021-07-30,SEA,@,TEX,"W,9-5",GS-6,W(5-2),5,5.2,6,4,4,1,6,2,0,4.04,3.25,24,90.0,60.0,13,16,7,10,4,0,0,46,,,0,0,0,23,2,0,0,0,0,0,0.51,0.04,0.47,0.02%,-0.98,,,1b start tie,6b --- 2 out a3,,2021-07-30,136,140,633116
14,14,109,2021-08-04,SEA,@,TBR,"L,3-4",GS-5,L(5-3),4,5.0,4,3,3,4,6,0,0,4.14,3.24,23,86.0,52.0,11,11,7,6,3,0,0,49,,,0,0,0,18,2,1,0,0,1,0,0.99,-0.142,1.14,-0.10%,-0.55,,,1b start tie,5b 3 out d2,,2021-08-04,136,139,633027
15,15,114,2021-08-10,SEA,,TEX,"L,4-5",GS-6,,5,6.0,5,2,2,0,5,1,0,4.05,3.28,23,97.0,64.0,19,8,5,13,7,1,0,59,,,1,0,0,23,1,0,0,0,0,0,1.05,0.084,0.72,0.04%,0.97,,,1t start tie,6t 3 out tie,,2021-08-10,136,140,632955
16,16,119,2021-08-15,SEA,,TOR,"L,3-8",GS-4,L(5-4),4,4.0,8,5,5,0,3,2,0,4.42,3.53,20,88.0,60.0,9,7,6,11,3,4,0,29,,,1,0,0,20,1,0,0,0,0,0,0.74,-0.329,0.61,-0.16%,-3.02,,,1t start tie,4t 3 out d4,,2021-08-15,136,141,632857
17,17,124,2021-08-21,SEA,@,HOU,"L,1-15",GS-5,L(5-5),5,4.2,8,9,9,1,5,2,0,5.16,3.74,23,94.0,61.0,16,12,8,9,3,0,0,16,,,0,0,0,22,2,1,0,0,0,0,0.49,-0.284,0.56,-0.20%,-4.82,,,1b start tie,5b 12- 2 out d7,,2021-08-21,136,117,632834
18,18,129,2021-08-27,SEA,,KCR,"L,7-8",GS-4,,5,4.0,9,5,5,1,5,1,0,5.44,3.79,22,,,15,10,7,9,4,0,0,28,,,1,0,0,21,3,0,0,0,0,0,1.09,-0.294,1.14,-0.18%,-3.02,,,1t start tie,4t 3 out tie,,2021-08-27,136,118,632753
19,19,134,2021-09-01,SEA,,HOU,"W,1-0",GS-5,,4,5.0,4,0,0,0,4,0,0,5.14,3.66,19,94.0,62.0,11,18,4,11,5,3,0,63,,,0,0,0,19,1,0,0,0,0,0,0.94,0.279,0.86,0.15%,2.48,,,1t start tie,5t 3 out tie,,2021-09-01,136,117,632648
20,20,139,2021-09-07,SEA,@,HOU,"L,4-5",GS-5,,5,4.1,6,2,2,1,5,1,0,5.1,3.7,21,84.0,53.0,11,11,2,13,3,1,0,47,,,0,0,0,20,1,0,0,0,0,1,0.79,-0.121,1.33,-0.12%,-0.58,,,1b start tie,5b 1-3 1 out tie,,2021-09-07,136,117,632590
21,21,144,2021-09-13,SEA,,BOS,"W,5-4",GS-6,,5,6.0,5,2,2,1,9,1,0,4.97,3.65,24,99.0,64.0,12,15,1,13,5,2,0,62,,,0,0,0,23,1,0,0,0,0,0,1.29,0.116,1.61,0.09%,0.97,,,1t start tie,6t 3 out tie,,2021-09-13,136,111,632507
