Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,24,2021-06-16,SDP,@,COL,"L,7-8",4-4,,99,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.17,2.0,7.0,6.0,2,0,1,0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.88,0.052,0.97,0.03%,0.74,,,4b -2- 1 out d2,4b 3 out d2,,2021-06-16,135,115,633706,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,25,2021-06-19,SDP,,CIN,"W,7-5",5-5,BS(1),2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,4.17,3.0,15.0,9.0,3,0,0,2,1,1,0,,2,2,0,0,0,2,0.0,0.0,0.0,0,0,0,2.75,-0.204,3.37,-0.15%,-1.58,,,5t 12- 2 out a2,5t 3 out tie,,2021-06-19,135,113,633597,2021,0.333,0.667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,26,2021-07-10,SDP,,COL,"L,0-3",8-8,,20,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,5.17,5.0,22.0,13.0,2,3,2,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.34,0.013,0.4,0.01%,0.47,,,8t --- 0 out d3,8t 3 out d3,,2021-07-10,135,115,633301,2021,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
4,27,2021-07-16,SDP,@,WSN,"W,24-8",8-GF,,5,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0,0.0,3.92,10.0,44.0,26.0,4,7,3,4,3,1,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.97,,,8b --- 0 out a15,9b end a16,,2021-07-16,135,120,633305,2021,2.0,2.0,2.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0
5,28,2021-10-03,SDP,@,SFG,"L,4-11",8-GF(8),,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.77,3.0,6.0,6.0,2,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.5,,,8b --- 0 out d7,8b end d 7,,2021-10-03,135,137,632241,2021,1.0,4.0,6.0,20.0,0.0,0.0,0.0,3.0,3.0,1.0,7.0,0.0,2.25,4.0,6.0,20.0,0.0,0.0,0.0,3.0,3.0,1.0,7.0,0.0,2.25,4.0,6.0,20.0,0.0,0.0,0.0,3.0,3.0,1.0,7.0,0.0,2.25
1,29,2022-04-14,PHI,@,MIA,"L,3-4",6-6,,99,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.11,5.0,23.0,16.0,3,2,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.4,0.017,0.38,0.01%,0.49,3.05,6.0,6b --- 0 out d3,6b 3 out d3,,2022-04-14,143,146,661418,2022,1.0,5.0,6.0,23.0,0.0,0.0,0.0,3.0,3.0,1.0,7.0,0.0,1.8,5.0,6.0,23.0,0.0,0.0,0.0,3.0,3.0,1.0,7.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,30,2022-04-16,PHI,@,MIA,"W,10-3",7-7,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.61,3.0,11.0,7.0,2,0,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.04,0.00%,0.49,4.25,6.0,7b --- 0 out a8,7b 3 out a8,,2022-04-16,143,146,661416,2022,1.0,6.0,7.0,28.0,0.0,0.0,0.0,4.0,4.0,1.0,8.0,0.0,1.833,5.333,7.0,26.0,0.0,0.0,0.0,4.0,3.0,1.0,8.0,0.0,2.062,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
3,31,2022-04-18,PHI,@,COL,"L,1-4",7-7,,1,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0,6.0,3.78,5.0,19.0,10.0,1,1,2,2,2,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.69,-0.079,0.58,-0.04%,-1.45,-3.55,-3.0,7b --- 0 out d2,7b 3 out d4,,2022-04-18,143,115,662929,2022,1.0,7.0,7.0,31.0,0.0,0.0,0.0,4.0,5.0,1.0,8.0,0.0,1.571,6.0,6.0,26.0,0.0,0.0,0.0,3.0,4.0,1.0,7.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
4,32,2022-04-23,PHI,,MIL,"L,3-5",8-8,,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4.91,3.66,2.0,13.0,9.0,0,2,0,2,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.31,0.015,0.27,0.01%,0.26,1.5,2.0,8t --- 1 out d2,8t 3 out d2,,2022-04-23,143,158,661620,2022,0.667,8.0,9.0,36.0,0.0,2.0,2.0,5.0,5.0,2.0,11.0,2.25,1.75,6.0,7.0,26.0,0.0,2.0,2.0,3.0,4.0,1.0,8.0,3.0,1.667,3.0,3.0,13.0,0.0,2.0,2.0,2.0,2.0,1.0,4.0,6.0,1.667
5,33,2022-04-25,PHI,,COL,"W,8-2",8-8,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.86,3.11,3.0,7.0,6.0,1,1,0,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.07,0.006,0.05,0.00%,0.49,4.25,6.0,8t --- 0 out a6,8t 3 out a6,,2022-04-25,143,115,661639,2022,1.0,8.667,9.0,38.0,0.0,2.0,2.0,5.0,5.0,2.0,11.0,2.077,1.615,4.667,3.0,18.0,0.0,2.0,2.0,2.0,2.0,1.0,4.0,3.857,1.071,3.667,3.0,15.0,0.0,2.0,2.0,2.0,2.0,1.0,4.0,4.909,1.364
6,34,2022-04-28,PHI,,COL,"W,7-1",7-7,H(1),2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,3.38,3.11,2.0,3.0,2.0,0,0,0,2,0,1,0,,2,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.83,0.136,2.47,0.07%,0.9,1.5,2.0,7t 12- 1 out a2,7t 3 out a2,,2022-04-28,143,115,661641,2022,0.667,9.667,9.0,41.0,0.0,2.0,2.0,5.0,6.0,2.0,11.0,1.862,1.448,4.667,3.0,18.0,0.0,2.0,2.0,2.0,3.0,1.0,4.0,3.857,1.071,4.667,3.0,18.0,0.0,2.0,2.0,2.0,3.0,1.0,4.0,3.857,1.071
7,35,2022-04-30,PHI,@,NYM,"W,4-1",6-6,W(1-0),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.84,2.8,3.0,22.0,15.0,1,2,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.61,0.045,0.55,0.02%,0.47,8.25,12.0,6b --- 0 out d1,6b 3 out d1,,2022-04-30,143,121,662591,2022,1.0,10.333,9.0,43.0,0.0,2.0,2.0,5.0,6.0,2.0,11.0,1.742,1.355,4.333,2.0,15.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,4.154,0.692,5.333,3.0,20.0,0.0,2.0,2.0,2.0,3.0,1.0,4.0,3.375,0.938
8,36,2022-05-01,PHI,@,NYM,"L,6-10",7-7,,0,0.1,3.0,3.0,2.0,0.0,1.0,0.0,0,5.4,2.51,5.0,24.0,15.0,3,5,2,2,2,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,1,0.49,-0.072,0.49,-0.04%,-2.07,-3.05,-2.0,7b --- 0 out d2,7b 123 1 out d3,,2022-05-01,143,121,662579,2022,0.333,11.333,9.0,46.0,0.0,2.0,2.0,5.0,7.0,2.0,11.0,1.588,1.235,4.333,2.0,15.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,4.154,0.692,6.333,3.0,23.0,0.0,2.0,2.0,2.0,4.0,1.0,4.0,2.842,0.789
9,37,2022-05-05,PHI,,NYM,"L,7-8",9-9,,3,0.1,4.0,4.0,4.0,0.0,0.0,1.0,0,10.29,4.4,5.0,11.0,9.0,1,2,2,3,2,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.32,-0.035,0.26,-0.02%,-2.69,-9.65,-11.0,9t --- 0 out a6,9t 1-3 1 out a4,,2022-05-05,143,121,661619,2022,0.333,11.667,12.0,51.0,0.0,5.0,4.0,5.0,8.0,2.0,14.0,3.086,1.457,3.667,3.0,15.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,4.909,0.818,6.667,6.0,28.0,0.0,5.0,4.0,2.0,5.0,1.0,7.0,5.4,1.2
10,38,2022-05-08,PHI,,NYM,"L,1-6",9-GF,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9.0,3.99,3.0,12.0,8.0,2,3,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.49,4.25,6.0,9t --- 0 out d5,9t end d 5,2.0,2022-05-08,143,121,661627,2022,1.0,12.0,16.0,56.0,1.0,9.0,8.0,5.0,8.0,4.0,22.0,6.0,1.75,3.333,7.0,18.0,1.0,7.0,6.0,0.0,3.0,2.0,11.0,16.2,2.1,7.0,10.0,33.0,1.0,9.0,8.0,2.0,5.0,3.0,15.0,10.286,1.714
