Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,67.0,2021-04-01,CLE,@,DET,"L,2-3",GS-6,L(0-1),99.0,6.0,5.0,3.0,3.0,3.0,12.0,1.0,0,4.5,2.84,27.0,95.0,61.0,17,21,5.0,7.0,5,0,0,59,,,1,0,0,24,1.0,0.0,0.0,0,0,0,0.55,-0.112,0.59,-0.07%,0.03,,,1b start tie,6b 3 out d3,,2021-04-01,114,116,634645,2021,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,68.0,2021-04-07,CLE,,KCR,"W,4-2",GS-7,,5.0,6.1,3.0,2.0,2.0,4.0,12.0,1.0,0,3.65,3.09,26.0,103.0,65.0,16,23,2.0,8.0,4,1,0,67,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.95,0.124,0.88,0.07%,1.72,,,1t start tie,7t 12- 1 out a1,,2021-04-07,114,118,634589,2021,6.333,6.0,5.0,27.0,1.0,3.0,3.0,3.0,12.0,2.0,9.0,4.5,1.333,6.0,5.0,27.0,1.0,3.0,3.0,3.0,12.0,2.0,9.0,4.5,1.333,6.0,5.0,27.0,1.0,3.0,3.0,3.0,12.0,2.0,9.0,4.5,1.333,6.0,5.0,27.0,1.0,3.0,3.0,3.0,12.0,2.0,9.0,4.5,1.333,6.0,5.0,27.0,1.0,3.0,3.0,3.0,12.0,2.0,9.0,4.5,1.333
3.0,69.0,2021-04-13,CLE,@,CHW,"W,2-0",GS-9,W(1-1),5.0,9.0,3.0,0.0,0.0,1.0,11.0,0.0,1,2.11,2.37,31.0,113.0,85.0,26,19,11.0,7.0,5,1,0,91,,,0,0,1,29,0.0,0.0,0.0,0,0,0,1.22,0.708,1.43,0.50%,4.78,,,1b start tie,9b 3 out tie,,2021-04-13,114,145,632199,2021,9.0,12.333,8.0,53.0,2.0,5.0,5.0,7.0,24.0,3.0,15.0,3.649,1.216,12.333,8.0,53.0,2.0,5.0,5.0,7.0,24.0,3.0,15.0,3.649,1.216,12.333,8.0,53.0,2.0,5.0,5.0,7.0,24.0,3.0,15.0,3.649,1.216,12.333,8.0,53.0,2.0,5.0,5.0,7.0,24.0,3.0,15.0,3.649,1.216,12.333,8.0,53.0,2.0,5.0,5.0,7.0,24.0,3.0,15.0,3.649,1.216
4.0,70.0,2021-04-18,CLE,@,CIN,"W,6-3",GS-8,W(2-1),4.0,8.0,6.0,3.0,3.0,2.0,13.0,1.0,0,2.45,2.35,33.0,104.0,73.0,11,22,7.0,11.0,3,1,0,69,,,0,0,0,31,2.0,0.0,0.0,1,0,1,1.02,0.251,0.96,0.14%,1.5,,,1b start a 1,8b 3 out a3,,2021-04-18,114,113,634487,2021,8.0,21.333,11.0,84.0,2.0,5.0,5.0,8.0,35.0,3.0,18.0,2.109,0.891,21.333,11.0,84.0,2.0,5.0,5.0,8.0,35.0,3.0,18.0,2.109,0.891,21.333,11.0,84.0,2.0,5.0,5.0,8.0,35.0,3.0,18.0,2.109,0.891,21.333,11.0,84.0,2.0,5.0,5.0,8.0,35.0,3.0,18.0,2.109,0.891,21.333,11.0,84.0,2.0,5.0,5.0,8.0,35.0,3.0,18.0,2.109,0.891
5.0,71.0,2021-04-24,CLE,,NYY,"L,1-2",GS-7,L(2-2),5.0,7.0,4.0,2.0,2.0,3.0,9.0,2.0,0,2.48,2.98,28.0,119.0,74.0,23,17,9.0,7.0,2,1,0,67,,,0,0,0,25,0.0,0.0,0.0,0,0,0,0.95,0.112,0.88,0.06%,1.65,,,1t start tie,7t 3 out d1,,2021-04-24,114,147,634486,2021,7.0,29.333,17.0,117.0,3.0,8.0,8.0,10.0,48.0,6.0,29.0,2.455,0.92,29.333,17.0,117.0,3.0,8.0,8.0,10.0,48.0,6.0,29.0,2.455,0.92,29.333,17.0,117.0,3.0,8.0,8.0,10.0,48.0,6.0,29.0,2.455,0.92,23.333,12.0,90.0,2.0,5.0,5.0,7.0,36.0,4.0,20.0,1.929,0.814,29.333,17.0,117.0,3.0,8.0,8.0,10.0,48.0,6.0,29.0,2.455,0.92
6.0,72.0,2021-04-30,CLE,@,CHW,"W,5-3",GS-6,W(3-2),5.0,6.0,7.0,3.0,3.0,1.0,11.0,0.0,0,2.76,2.56,27.0,100.0,66.0,20,19,6.0,9.0,5,1,0,56,,,2,0,0,26,2.0,0.0,0.0,0,0,1,1.38,0.087,1.48,0.06%,0.19,,,1b start tie,6b 3 out a1,,2021-04-30,114,145,634288,2021,6.0,36.333,21.0,145.0,5.0,10.0,10.0,13.0,57.0,8.0,39.0,2.477,0.936,36.333,21.0,145.0,5.0,10.0,10.0,13.0,57.0,8.0,39.0,2.477,0.936,36.333,21.0,145.0,5.0,10.0,10.0,13.0,57.0,8.0,39.0,2.477,0.936,24.0,13.0,92.0,3.0,5.0,5.0,6.0,33.0,5.0,24.0,1.875,0.792,36.333,21.0,145.0,5.0,10.0,10.0,13.0,57.0,8.0,39.0,2.477,0.936
7.0,73.0,2021-05-05,CLE,@,KCR,"W,5-4",GS-6,,4.0,6.0,9.0,4.0,3.0,1.0,9.0,1.0,1,2.98,2.65,28.0,105.0,70.0,10,21,7.0,10.0,5,1,0,48,,,0,1,0,26,3.0,0.0,0.0,1,0,1,0.97,-0.077,1.31,-0.06%,-0.78,,,1b start tie,6b 3 out d1,,2021-05-05,114,118,634226,2021,6.0,42.333,28.0,172.0,5.0,13.0,13.0,14.0,68.0,10.0,48.0,2.764,0.992,42.333,28.0,172.0,5.0,13.0,13.0,14.0,68.0,10.0,48.0,2.764,0.992,36.333,23.0,145.0,4.0,10.0,10.0,11.0,56.0,8.0,39.0,2.477,0.936,21.0,17.0,88.0,3.0,8.0,8.0,6.0,33.0,7.0,30.0,3.429,1.095,42.333,28.0,172.0,5.0,13.0,13.0,14.0,68.0,10.0,48.0,2.764,0.992
8.0,74.0,2021-05-11,CLE,,CHC,"W,3-2",GS-7,W(4-2),5.0,6.2,9.0,2.0,2.0,3.0,8.0,1.0,1,2.95,2.88,30.0,121.0,75.0,22,13,8.0,10.0,9,0,0,53,,,0,1,0,26,3.0,0.0,0.0,1,0,0,1.33,0.125,1.56,0.09%,1.32,,,1t start tie,7t -2- 2 out a1,,2021-05-11,114,112,634189,2021,6.667,48.333,37.0,200.0,6.0,17.0,16.0,15.0,77.0,14.0,63.0,2.979,1.076,48.333,37.0,200.0,6.0,17.0,16.0,15.0,77.0,14.0,63.0,2.979,1.076,36.0,29.0,147.0,4.0,12.0,11.0,8.0,53.0,11.0,48.0,2.75,1.028,19.0,20.0,83.0,3.0,9.0,8.0,5.0,29.0,8.0,34.0,3.789,1.316,48.333,37.0,200.0,6.0,17.0,16.0,15.0,77.0,14.0,63.0,2.979,1.076
9.0,75.0,2021-05-16,CLE,@,SEA,"L,2-3",GS-5,L(4-3),4.0,4.2,5.0,3.0,3.0,4.0,7.0,0.0,0,3.17,2.87,23.0,,,17,14,3.0,9.0,5,1,0,45,,,0,0,0,19,2.0,0.0,0.0,0,0,0,0.74,-0.148,0.99,-0.12%,-1.29,,,1b start tie,5b 123 2 out d3,,2021-05-16,114,136,634087,2021,4.667,55.0,46.0,230.0,7.0,19.0,18.0,18.0,85.0,18.0,78.0,2.945,1.164,55.0,46.0,230.0,7.0,19.0,18.0,18.0,85.0,18.0,78.0,2.945,1.164,33.667,35.0,146.0,5.0,14.0,13.0,10.0,50.0,15.0,60.0,3.475,1.337,18.667,25.0,85.0,2.0,9.0,8.0,5.0,28.0,10.0,39.0,3.857,1.607,55.0,46.0,230.0,7.0,19.0,18.0,18.0,85.0,18.0,78.0,2.945,1.164
10.0,76.0,2021-05-22,CLE,,MIN,"W,5-3",GS-6,,5.0,5.1,8.0,3.0,3.0,1.0,6.0,1.0,0,3.32,2.95,23.0,101.0,67.0,19,14,4.0,12.0,4,1,0,45,,,0,1,0,21,1.0,1.0,0.0,1,1,0,1.22,-0.064,1.54,-0.05%,-0.41,,,1t start tie,6t 1-- 1 out tie,,2021-05-22,114,142,634038,2021,5.333,59.667,51.0,253.0,7.0,22.0,21.0,22.0,92.0,20.0,85.0,3.168,1.223,59.667,51.0,253.0,7.0,22.0,21.0,22.0,92.0,20.0,85.0,3.168,1.223,30.333,34.0,136.0,4.0,14.0,13.0,12.0,44.0,14.0,56.0,3.857,1.516,17.333,23.0,81.0,2.0,9.0,8.0,8.0,24.0,10.0,37.0,4.154,1.788,59.667,51.0,253.0,7.0,22.0,21.0,22.0,92.0,20.0,85.0,3.168,1.223
