Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,435,2,2021-04-06,NYM,@,PHI,"W,8-4",9-GF,,99,1.0,2,2,1,1,1,0,0,9.00,4.17,6,23,14,4,3,3,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.25,0.003,.27,0.00%,-1.49,,,9b --- 0 out a6,9b end a 4,,2021-04-06,121,143,634608
2,436,5,2021-04-10,NYM,,MIA,"L,0-3",9-GF,,3,0.1,0,0,0,0,1,0,0,6.75,2.42,1,3,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.27,0.008,.30,0.01%,0.49,,,9t 1-3 2 out d3,9t end d 3,,2021-04-10,121,146,632201
3,437,6,2021-04-11,NYM,,MIA,"W,6-5",9-GF,W(1-0),0,1.0,0,0,0,0,2,0,1,3.86,2.31,4,20,12,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.004,.07,0.00%,0.49,,,9t --- 0 out d4,9t end d 4,,2021-04-11,121,146,632192
4,438,8,2021-04-13,NYM,,PHI,"W,4-0",7-GF(7),,1,1.0,2,0,0,0,0,0,0,2.70,2.57,5,13,11,3,1,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.23,0.014,.31,0.01%,0.49,,,7t --- 0 out a4,7t end a 4,2.0,2021-04-13,121,143,632226
5,439,9,2021-04-14,NYM,,PHI,"W,5-1",7-7,H(1),0,0.1,1,0,0,1,0,0,0,2.45,3.44,3,12,8,4,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.33,-0.130,2.92,-0.10%,-0.69,,,7t --- 0 out a1,7t 1-3 1 out a1,,2021-04-14,121,143,634528
6,440,13,2021-04-20,NYM,@,CHC,"L,1-3",7-7,,5,1.0,1,0,0,0,1,0,0,1.93,2.96,4,15,8,5,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,0.024,.39,0.02%,0.51,,,7b --- 0 out d2,7b 3 out d2,,2021-04-20,121,112,634411
7,441,17,2021-04-24,NYM,,WSN,"L,1-7",9-GF,,3,1.0,0,0,0,0,2,0,0,1.59,2.29,3,13,7,2,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.49,,,9t --- 0 out d6,9t end d 6,,2021-04-24,121,120,634443
8,442,19,2021-04-27,NYM,,BOS,"L,1-2",7-7,,2,1.0,1,0,0,0,1,0,0,1.35,2.12,3,7,5,2,1,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.01,0.054,1.04,0.03%,0.49,,,7t --- 0 out d1,7t 3 out d1,,2021-04-27,121,111,634410
9,443,21,2021-04-30,NYM,@,PHI,"L,1-2",7-7,,2,1.0,0,0,0,2,1,0,0,1.17,2.78,6,27,14,5,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.30,0.044,1.49,0.03%,0.51,,,7b --- 0 out d1,7b 3 out d1,,2021-04-30,121,143,634336
10,444,23,2021-05-02,NYM,@,PHI,"W,8-7",9-GF,S(1),1,0.1,0,0,0,0,1,0,0,1.13,2.55,1,6,4,0,3,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,5.05,0.144,6.04,0.10%,0.32,,,9b -2- 2 out a1,9b end a 1,,2021-05-02,121,143,634257
