Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,216,2021-04-05,NYM,@,PHI,"L,3-5",8-8,HL(0-1),99,0.1,2.0,3.0,2.0,1.0,1.0,0.0,0,54.0,6.17,4.0,22.0,13.0,1,2,0,2,2,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.34,-0.209,2.55,-0.14%,-1.08,,,8b --- 0 out a2,8b 123 1 out a2,,2021-04-05,121,143,634606,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,217,2021-04-06,NYM,@,PHI,"W,8-4",8-8,,0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0,13.5,0.92,5.0,25.0,15.0,4,3,2,1,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.0,0.028,1.08,0.02%,0.51,,,8b --- 0 out a4,8b 3 out a4,,2021-04-06,121,143,634608,2021,1.0,0.333,2.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,54.0,9.0,0.333,2.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,54.0,9.0,0.333,2.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,54.0,9.0,0.333,2.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,54.0,9.0,0.333,2.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,54.0,9.0
3,218,2021-04-08,NYM,,MIA,"W,3-2",8-8,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,7.71,1.03,4.0,,,4,2,2,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.12,0.051,1.12,0.03%,0.49,,,8t --- 0 out d1,8t 3 out d1,,2021-04-08,121,146,634584,2021,1.0,1.333,4.0,9.0,0.0,3.0,2.0,1.0,3.0,0.0,4.0,13.5,3.75,1.333,4.0,9.0,0.0,3.0,2.0,1.0,3.0,0.0,4.0,13.5,3.75,1.333,4.0,9.0,0.0,3.0,2.0,1.0,3.0,0.0,4.0,13.5,3.75,1.333,4.0,9.0,0.0,3.0,2.0,1.0,3.0,0.0,4.0,13.5,3.75,1.333,4.0,9.0,0.0,3.0,2.0,1.0,3.0,0.0,4.0,13.5,3.75
4,219,2021-04-13,NYM,,PHI,"W,4-3",8-GF(8),W(1-1),4,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0,5.4,1.37,5.0,,,1,4,1,1,0,1,0,,0,0,1,0,0,4,0.0,0.0,1.0,0,0,0,4.12,-0.059,5.12,-0.04%,0.11,,,8t -2- 0 out tie,8t end d 1,1.0,2021-04-13,121,143,632189,2021,1.0,2.333,5.0,13.0,0.0,3.0,2.0,1.0,4.0,0.0,5.0,7.714,2.571,2.333,5.0,13.0,0.0,3.0,2.0,1.0,4.0,0.0,5.0,7.714,2.571,2.333,5.0,13.0,0.0,3.0,2.0,1.0,4.0,0.0,5.0,7.714,2.571,2.333,5.0,13.0,0.0,3.0,2.0,1.0,4.0,0.0,5.0,7.714,2.571,2.333,5.0,13.0,0.0,3.0,2.0,1.0,4.0,0.0,5.0,7.714,2.571
5,220,2021-04-20,NYM,@,CHC,"L,1-3",8-GF(8),,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.15,1.32,3.0,8.0,5.0,1,2,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.18,0.014,0.21,0.01%,0.51,,,8b --- 0 out d2,8b end d 2,,2021-04-20,121,112,634411,2021,1.0,3.333,6.0,18.0,0.0,4.0,2.0,2.0,6.0,0.0,6.0,5.4,2.4,3.333,6.0,18.0,0.0,4.0,2.0,2.0,6.0,0.0,6.0,5.4,2.4,3.333,6.0,18.0,0.0,4.0,2.0,2.0,6.0,0.0,6.0,5.4,2.4,3.0,4.0,14.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0,0.0,1.667,3.333,6.0,18.0,0.0,4.0,2.0,2.0,6.0,0.0,6.0,5.4,2.4
6,221,2021-04-22,NYM,@,CHC,"L,3-4",7-7,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.38,1.3,3.0,,,0,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,1.55,0.088,1.68,0.06%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-04-22,121,112,634419,2021,1.0,4.333,6.0,21.0,0.0,4.0,2.0,2.0,7.0,0.0,6.0,4.154,1.846,4.333,6.0,21.0,0.0,4.0,2.0,2.0,7.0,0.0,6.0,4.154,1.846,4.333,6.0,21.0,0.0,4.0,2.0,2.0,7.0,0.0,6.0,4.154,1.846,3.0,2.0,12.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,4.333,6.0,21.0,0.0,4.0,2.0,2.0,7.0,0.0,6.0,4.154,1.846
7,222,2021-04-27,NYM,,BOS,"L,1-2",8-8,,4,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.84,0.96,3.0,13.0,8.0,1,4,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.67,0.051,0.69,0.03%,0.49,,,8t --- 0 out d1,8t 3 out d1,,2021-04-27,121,111,634410,2021,1.0,5.333,7.0,24.0,0.0,4.0,2.0,2.0,8.0,0.0,7.0,3.375,1.688,5.333,7.0,24.0,0.0,4.0,2.0,2.0,8.0,0.0,7.0,3.375,1.688,5.0,5.0,20.0,0.0,1.0,0.0,1.0,7.0,0.0,5.0,0.0,1.2,3.0,2.0,11.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,5.333,7.0,24.0,0.0,4.0,2.0,2.0,8.0,0.0,7.0,3.375,1.688
8,223,2021-04-28,NYM,,BOS,"L,0-1",8-8,,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,2.45,0.44,3.0,17.0,12.0,2,4,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.67,0.051,0.67,0.03%,0.49,,,8t --- 0 out d1,8t 3 out d1,,2021-04-28,121,111,634310,2021,1.0,6.333,7.0,27.0,0.0,4.0,2.0,2.0,10.0,0.0,7.0,2.842,1.421,6.333,7.0,27.0,0.0,4.0,2.0,2.0,10.0,0.0,7.0,2.842,1.421,5.0,3.0,18.0,0.0,1.0,0.0,1.0,7.0,0.0,3.0,0.0,0.8,3.0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.333,6.333,7.0,27.0,0.0,4.0,2.0,2.0,10.0,0.0,7.0,2.842,1.421
9,224,2021-05-01,NYM,@,PHI,"W,5-4",8-8,W(2-1),2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.16,0.77,4.0,12.0,8.0,2,0,3,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.51,0.107,1.69,0.07%,0.51,,,8b --- 0 out tie,8b 3 out tie,,2021-05-01,121,143,634276,2021,1.0,7.333,7.0,30.0,0.0,4.0,2.0,2.0,13.0,0.0,7.0,2.455,1.227,7.333,7.0,30.0,0.0,4.0,2.0,2.0,13.0,0.0,7.0,2.455,1.227,5.0,2.0,17.0,0.0,1.0,0.0,1.0,9.0,0.0,2.0,0.0,0.6,3.0,1.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.333,7.333,7.0,30.0,0.0,4.0,2.0,2.0,13.0,0.0,7.0,2.455,1.227
10,225,2021-05-02,NYM,@,PHI,"W,8-7",8-8,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.93,0.81,3.0,10.0,8.0,1,1,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.38,0.028,0.45,0.02%,0.51,,,8b --- 0 out a4,8b 3 out a4,,2021-05-02,121,143,634257,2021,1.0,8.333,8.0,34.0,0.0,4.0,2.0,2.0,13.0,0.0,8.0,2.16,1.2,8.333,8.0,34.0,0.0,4.0,2.0,2.0,13.0,0.0,8.0,2.16,1.2,5.0,2.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.4,3.0,1.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.333,8.333,8.0,34.0,0.0,4.0,2.0,2.0,13.0,0.0,8.0,2.16,1.2
