Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-05-12,MIA,@,ARI,"W,3-2",GS-5,W(1-0),99.0,5.0,4.0,2.0,2.0,0.0,6.0,1.0,0,3.6,3.37,19.0,,,15,13,6.0,7.0,1,1,0,57.0,,,1,0,0,19,1.0,0.0,0.0,0,0,0,0.91,0.072,0.69,0.03%,0.53,,,1b start a 2,5b 3 out a1,,2021-05-12,146,109,634183,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-05-18,MIA,@,PHI,"L,3-8",GS-5,,5.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,0,1.8,3.27,20.0,85.0,55.0,12,9,6.0,9.0,1,2,0,62.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,1.2,0.295,1.26,0.19%,2.53,,,1b start tie,5b 3 out a1,,2021-05-18,146,143,634051,2021,5.0,5.0,4.0,19.0,1.0,2.0,2.0,0.0,6.0,2.0,8.0,3.6,0.8,5.0,4.0,19.0,1.0,2.0,2.0,0.0,6.0,2.0,8.0,3.6,0.8,5.0,4.0,19.0,1.0,2.0,2.0,0.0,6.0,2.0,8.0,3.6,0.8
3.0,3.0,2021-05-23,MIA,,NYM,"W,5-1",GS-7,W(2-0),4.0,7.0,3.0,0.0,0.0,0.0,4.0,0.0,0,1.06,2.76,23.0,93.0,65.0,16,8,8.0,11.0,4,3,0,75.0,,,0,0,0,23,0.0,0.0,0.0,1,0,0,0.46,0.212,0.5,0.14%,3.54,,,1t start tie,7t 3 out a5,,2021-05-23,146,121,633998,2021,7.0,10.0,7.0,39.0,1.0,2.0,2.0,2.0,9.0,3.0,12.0,1.8,0.9,10.0,7.0,39.0,1.0,2.0,2.0,2.0,9.0,3.0,12.0,1.8,0.9,10.0,7.0,39.0,1.0,2.0,2.0,2.0,9.0,3.0,12.0,1.8,0.9
4.0,4.0,2021-05-28,MIA,@,BOS,"L,2-5",GS-5,L(2-1),4.0,4.1,4.0,5.0,5.0,2.0,6.0,1.0,0,2.95,3.17,20.0,79.0,51.0,9,10,3.0,9.0,4,3,0,39.0,,,0,0,0,18,3.0,0.0,0.0,0,0,1,1.13,-0.289,1.05,-0.16%,-2.51,,,1b start tie,5b --- 1 out d3,,2021-05-28,146,111,634040,2021,4.333,17.0,10.0,62.0,1.0,2.0,2.0,2.0,13.0,3.0,15.0,1.059,0.706,17.0,10.0,62.0,1.0,2.0,2.0,2.0,13.0,3.0,15.0,1.059,0.706,17.0,10.0,62.0,1.0,2.0,2.0,2.0,13.0,3.0,15.0,1.059,0.706
5.0,5.0,2021-06-04,MIA,@,PIT,"L,2-9",GS-3,L(2-2),6.0,2.2,2.0,3.0,3.0,4.0,2.0,1.0,0,3.75,4.05,13.0,57.0,31.0,8,5,4.0,3.0,2,0,0,40.0,,,1,0,0,9,0.0,0.0,0.0,1,0,0,0.94,-0.201,0.62,-0.08%,-1.81,,,1b start tie,3b -2- 2 out d1,,2021-06-04,146,134,633858,2021,2.667,21.333,14.0,82.0,2.0,7.0,7.0,4.0,19.0,7.0,25.0,2.953,0.844,21.333,14.0,82.0,2.0,7.0,7.0,4.0,19.0,7.0,25.0,2.953,0.844,21.333,14.0,82.0,2.0,7.0,7.0,4.0,19.0,7.0,25.0,2.953,0.844
6.0,6.0,2021-06-18,MIA,@,CHC,"W,10-2",GS-4,,13.0,3.2,3.0,2.0,2.0,4.0,5.0,2.0,0,3.9,4.94,18.0,80.0,46.0,12,8,2.0,7.0,3,0,0,48.0,,,0,0,0,14,1.0,0.0,0.0,0,0,0,0.88,-0.016,0.32,0.00%,-0.3,,,1b start tie,4b -2- 2 out a3,,2021-06-18,146,112,633638,2021,3.667,24.0,16.0,95.0,3.0,10.0,10.0,8.0,21.0,8.0,30.0,3.75,1.0,24.0,16.0,95.0,3.0,10.0,10.0,8.0,21.0,8.0,30.0,3.75,1.0,24.0,16.0,95.0,3.0,10.0,10.0,8.0,21.0,8.0,30.0,3.75,1.0
7.0,7.0,2021-06-24,MIA,,WSN,"L,3-7",GS-3,L(2-3),5.0,3.0,6.0,5.0,5.0,4.0,6.0,2.0,0,4.99,5.62,19.0,77.0,45.0,17,7,1.0,8.0,4,1,0,29.0,,,0,0,0,15,1.0,0.0,0.0,0,0,0,0.7,-0.312,0.26,-0.07%,-3.48,,,1t start tie,3t 3 out d5,,2021-06-24,146,120,633548,2021,3.0,27.667,19.0,113.0,5.0,12.0,12.0,12.0,26.0,11.0,40.0,3.904,1.12,22.667,15.0,94.0,4.0,10.0,10.0,12.0,20.0,9.0,32.0,3.971,1.191,27.667,19.0,113.0,5.0,12.0,12.0,12.0,26.0,11.0,40.0,3.904,1.12
1.0,8.0,2022-04-11,MIA,@,LAA,"L,2-6",5-6,,99.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,5.36,5.0,30.0,17.0,4,3,1.0,3.0,1,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.33,0.026,0.28,0.01%,0.71,2.4,4.0,5b 1-- 2 out d3,6b 3 out d3,,2022-04-11,146,108,661036,2022,1.333,30.667,25.0,132.0,7.0,17.0,17.0,16.0,32.0,14.0,53.0,4.989,1.337,20.667,18.0,93.0,6.0,15.0,15.0,14.0,23.0,11.0,41.0,6.532,1.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,9.0,2022-04-16,MIA,,PHI,"L,3-10",2-5,,4.0,3.1,4.0,1.0,1.0,0.0,4.0,0.0,0,1.93,2.04,14.0,66.0,47.0,8,13,7.0,3.0,2,0,0,,2.0,2.0,0,0,0,14,1.0,0.0,0.0,1,0,1,0.12,-0.064,0.11,-0.04%,-1.09,11.1,19.0,2t 12- 2 out d5,5t 3 out d8,,2022-04-16,146,143,661416,2022,3.333,32.0,25.0,137.0,7.0,17.0,17.0,17.0,32.0,14.0,53.0,4.781,1.312,15.0,15.0,75.0,6.0,15.0,15.0,15.0,19.0,11.0,38.0,9.0,2.0,1.333,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75
3.0,10.0,2022-04-22,MIA,@,ATL,"L,0-3",8-GF(8),,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.59,2.23,3.0,11.0,7.0,1,2,0.0,3.0,3,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.007,0.07,0.00%,0.51,2.25,3.0,8b --- 0 out d3,8b end d 3,,2022-04-22,146,144,661569,2022,1.0,35.333,29.0,151.0,7.0,18.0,18.0,17.0,36.0,15.0,58.0,4.585,1.302,14.0,15.0,69.0,5.0,11.0,11.0,13.0,17.0,8.0,33.0,7.071,2.0,4.667,4.0,19.0,0.0,1.0,1.0,1.0,4.0,1.0,5.0,1.929,1.071
4.0,11.0,2022-04-24,MIA,@,ATL,"W,5-4",6-7,H(1),1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,1.35,2.96,5.0,19.0,9.0,2,4,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.98,0.043,0.85,0.02%,0.13,3.05,6.0,6b --- 0 out a2,7b 1-- 0 out a4,,2022-04-24,146,144,661590,2022,1.0,36.333,29.0,154.0,7.0,18.0,18.0,17.0,36.0,15.0,58.0,4.459,1.266,12.333,13.0,59.0,4.0,8.0,8.0,9.0,15.0,7.0,28.0,5.838,1.784,5.667,4.0,22.0,0.0,1.0,1.0,1.0,4.0,1.0,5.0,1.588,0.882
5.0,12.0,2022-04-29,MIA,,SEA,"W,8-6",7-8,,4.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,1.04,2.54,7.0,24.0,17.0,4,6,3.0,2.0,0,0,0,,0.0,0.0,1,0,0,7,0.0,0.0,0.0,0,0,0,0.31,0.028,0.3,0.02%,0.99,7.9,12.0,7t --- 0 out a5,8t 3 out a5,,2022-04-29,146,136,661390,2022,2.0,37.333,29.0,159.0,7.0,18.0,18.0,19.0,37.0,15.0,58.0,4.339,1.286,9.667,10.0,46.0,2.0,6.0,6.0,7.0,11.0,4.0,18.0,5.586,1.759,6.667,4.0,27.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,1.35,1.05
6.0,13.0,2022-05-03,MIA,,ARI,"L,4-5",5-7,,3.0,2.2,2.0,0.0,0.0,1.0,3.0,0.0,0,0.79,2.41,11.0,38.0,25.0,1,11,3.0,4.0,1,0,0,,2.0,2.0,0,0,0,10,2.0,0.0,0.0,0,0,0,0.23,-0.027,0.23,-0.02%,0.38,10.2,17.0,5t -23 1 out d3,7t 3 out d5,,2022-05-03,146,109,661364,2022,2.667,39.333,30.0,166.0,7.0,18.0,18.0,19.0,39.0,15.0,59.0,4.119,1.246,8.667,5.0,34.0,0.0,1.0,1.0,3.0,7.0,1.0,6.0,1.038,0.923,8.667,5.0,34.0,0.0,1.0,1.0,3.0,7.0,1.0,6.0,1.038,0.923
7.0,14.0,2022-05-06,MIA,@,SDP,"L,2-3",8-GF(8),,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0.73,2.79,5.0,29.0,12.0,6,1,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.59,0.028,0.53,0.02%,0.46,3.05,6.0,8b --- 0 out d1,8b end d 1,,2022-05-06,146,135,662272,2022,1.0,42.0,32.0,177.0,7.0,18.0,18.0,20.0,42.0,17.0,63.0,3.857,1.238,10.0,7.0,40.0,0.0,1.0,1.0,3.0,10.0,3.0,10.0,0.9,1.0,11.333,7.0,45.0,0.0,1.0,1.0,4.0,10.0,3.0,10.0,0.794,0.971
