Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,16,2021-05-30,PIT,,COL,"L,3-4",GS-6,,99,5.0,3.0,1.0,1.0,2.0,5.0,0.0,0,1.8,2.37,20.0,,,16,7,3,10,6,1,0,60.0,,,0,0,0,18,0.0,1.0,1.0,0,0,0,1.07,0.098,0.29,0.02%,1.14,,,1t start tie,6t 1-- 0 out a2,,2021-05-30,134,115,633978,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,17,2021-06-05,PIT,,MIA,"W,8-7",GS-5,,5,5.0,7.0,5.0,5.0,1.0,5.0,3.0,0,5.4,5.97,23.0,,,13,7,5,12,4,3,0,37.0,,,0,0,0,22,3.0,0.0,1.0,0,0,0,0.9,-0.326,0.21,-0.05%,-2.47,,,1t start tie,5t 3 out d3,,2021-06-05,134,146,633787,2021,5.0,5.0,3.0,20.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,1.8,1.0,5.0,3.0,20.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,1.8,1.0,5.0,3.0,20.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,1.8,1.0
3,18,2021-06-11,PIT,@,MIL,"L,4-7",GS-5,,5,5.0,4.0,2.0,2.0,4.0,2.0,0.0,0,4.8,5.57,22.0,,,13,5,5,11,5,0,0,49.0,,,0,0,0,17,2.0,0.0,0.0,0,0,0,0.94,0.017,0.14,0.00%,0.53,,,1b start tie,5b 3 out d1,,2021-06-11,134,158,633768,2021,5.0,10.0,10.0,43.0,3.0,6.0,6.0,3.0,10.0,7.0,24.0,5.4,1.3,10.0,10.0,43.0,3.0,6.0,6.0,3.0,10.0,7.0,24.0,5.4,1.3,10.0,10.0,43.0,3.0,6.0,6.0,3.0,10.0,7.0,24.0,5.4,1.3
4,19,2021-06-16,PIT,@,WSN,"L,1-3",GS-4,L(0-1),4,4.0,4.0,1.0,1.0,2.0,5.0,1.0,0,4.26,5.54,17.0,71.0,44.0,11,11,5,5,2,1,0,53.0,,,0,0,0,15,0.0,0.0,0.0,1,0,0,1.04,0.071,0.03,0.00%,0.94,,,1b start tie,4b 3 out d1,,2021-06-16,134,120,633628,2021,4.0,15.0,14.0,65.0,3.0,8.0,8.0,7.0,12.0,9.0,30.0,4.8,1.4,15.0,14.0,65.0,3.0,8.0,8.0,7.0,12.0,9.0,30.0,4.8,1.4,15.0,14.0,65.0,3.0,8.0,8.0,7.0,12.0,9.0,30.0,4.8,1.4
5,20,2021-06-23,PIT,,CHW,"L,3-4",GS-5,L(0-2),6,4.2,7.0,4.0,4.0,2.0,6.0,1.0,0,4.94,5.37,23.0,95.0,60.0,14,10,1,14,6,1,0,38.0,,,0,0,0,21,3.0,0.0,0.0,0,0,0,1.15,-0.256,0.04,-0.01%,-1.8,,,1t start tie,5t -2- 2 out d2,,2021-06-23,134,145,633569,2021,4.667,19.0,18.0,82.0,4.0,9.0,9.0,9.0,17.0,10.0,37.0,4.263,1.421,19.0,18.0,82.0,4.0,9.0,9.0,9.0,17.0,10.0,37.0,4.263,1.421,19.0,18.0,82.0,4.0,9.0,9.0,9.0,17.0,10.0,37.0,4.263,1.421
6,21,2021-06-29,PIT,@,COL,"L,0-8",GS-5,L(0-3),5,5.0,9.0,5.0,5.0,0.0,3.0,1.0,0,5.65,5.23,23.0,69.0,50.0,13,9,10,10,6,0,0,32.0,,,0,0,0,23,3.0,0.0,0.0,1,0,0,0.7,-0.158,0.02,0.00%,-2.11,,,1b start tie,5b 3 out d5,,2021-06-29,134,115,633455,2021,5.0,23.667,25.0,105.0,5.0,13.0,13.0,11.0,23.0,14.0,50.0,4.944,1.521,23.667,25.0,105.0,5.0,13.0,13.0,11.0,23.0,14.0,50.0,4.944,1.521,23.667,25.0,105.0,5.0,13.0,13.0,11.0,23.0,14.0,50.0,4.944,1.521
7,22,2021-07-05,PIT,,ATL,"W,11-1",GS-5,W(1-3),5,5.0,4.0,1.0,1.0,3.0,4.0,0.0,1,5.08,5.04,22.0,92.0,54.0,11,9,5,9,3,0,0,56.0,,,0,0,0,18,2.0,0.0,0.0,1,0,0,1.21,0.161,0.0,0.00%,1.53,,,1t start tie,5t 3 out a1,,2021-07-05,134,144,633411,2021,5.0,28.667,34.0,128.0,6.0,18.0,18.0,11.0,26.0,18.0,65.0,5.651,1.57,23.667,31.0,108.0,6.0,17.0,17.0,9.0,21.0,17.0,60.0,6.465,1.69,28.667,34.0,128.0,6.0,18.0,18.0,11.0,26.0,18.0,65.0,5.651,1.57
8,23,2021-07-11,PIT,@,NYM,"W,6-5",GS-5,,5,5.0,4.0,5.0,5.0,3.0,3.0,2.0,0,5.59,5.55,22.0,95.0,60.0,14,6,4,12,3,2,0,39.0,,,0,0,0,19,1.0,0.0,0.0,0,0,0,0.41,-0.298,0.0,0.00%,-2.55,,,1b start tie,5b 3 out d3,,2021-07-11,134,121,633325,2021,5.0,33.667,38.0,150.0,6.0,19.0,19.0,14.0,30.0,20.0,71.0,5.079,1.545,23.667,28.0,107.0,3.0,13.0,13.0,11.0,20.0,13.0,47.0,4.944,1.648,33.667,38.0,150.0,6.0,19.0,19.0,14.0,30.0,20.0,71.0,5.079,1.545
9,24,2021-07-19,PIT,@,ARI,"L,2-4",GS-5,L(1-4),7,5.0,7.0,4.0,4.0,2.0,6.0,3.0,0,5.77,6.03,24.0,,,20,10,5,11,3,0,0,41.0,,,0,0,0,22,1.0,2.0,0.0,0,0,0,0.7,-0.151,0.0,0.00%,-1.47,,,1b start tie,5b 3 out d4,,2021-07-19,134,109,633243,2021,5.0,38.667,42.0,172.0,8.0,24.0,24.0,17.0,33.0,23.0,82.0,5.586,1.526,23.667,28.0,107.0,5.0,16.0,16.0,10.0,21.0,14.0,52.0,6.085,1.606,38.667,42.0,172.0,8.0,24.0,24.0,17.0,33.0,23.0,82.0,5.586,1.526
1,25,2022-04-22,PIT,@,CHC,"W,4-2",6-7,W(1-0),99,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.61,8.0,26.0,17.0,4,5,2,3,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,1.31,0.157,1.24,0.09%,1.02,11.3,18.0,6b --- 0 out a2,7b 3 out a2,,2022-04-22,134,112,663195,2022,2.0,43.667,49.0,196.0,11.0,28.0,28.0,19.0,39.0,29.0,103.0,5.771,1.557,24.667,31.0,114.0,7.0,19.0,19.0,10.0,22.0,19.0,66.0,6.932,1.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
