Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,66.0,2023-06-14,PIT,@,CHC,"L,6-10",GS-4,,99.0,4.0,4,1,1,3,6,0,0,2.25,2.51,19,91,57,20,8,4.0,6.0,4,0,0,53.0,,,0,0,0,16,0,0,0,0,0,0,1.2,0.117,1.56,0.09%,1.18,14.8,27.0,1b start a 3,4b 3 out a4,,2023-06-14,134,112,717763
2.0,2.0,71.0,2023-06-19,PIT,,CHC,"L,0-8",GS-6,L(0-1),4.0,6.0,5,3,3,2,7,0,1,3.6,2.46,26,96,61,15,9,6.0,10.0,5,4,0,55.0,,,0,0,0,23,0,0,0,0,0,0,0.8,-0.079,0.72,-0.04%,0.15,16.7,34.0,1t start tie,6t 3 out d3,,2023-06-19,134,112,717698
3.0,3.0,76.0,2023-06-24,PIT,@,MIA,"L,3-4",GS-6,,4.0,5.2,9,2,2,0,5,1,0,3.45,2.94,26,89,61,20,4,7.0,14.0,6,2,0,48.0,,,0,0,0,26,1,0,0,0,0,0,0.85,0.019,0.53,0.01%,0.76,13.35,26.0,1b start tie,6b 12- 2 out d2,,2023-06-24,134,146,717630
4.0,4.0,81.0,2023-06-30,PIT,,MIL,"W,8-7",GS-4,,5.0,3.1,4,4,4,1,0,0,2,4.74,3.47,18,73,45,13,1,6.0,9.0,4,0,0,35.0,,,0,0,0,14,1,0,0,0,1,0,0.96,-0.233,0.68,-0.10%,-2.45,-4.7,-2.0,1t start tie,4t 1-- 1 out d4,,2023-06-30,134,158,717562
5.0,5.0,86.0,2023-07-05,PIT,@,LAD,"L,4-6",GS-4,,4.0,4.0,2,2,2,4,4,0,1,4.7,3.73,19,81,46,18,8,2.0,8.0,3,1,0,50.0,,,0,0,0,13,1,0,0,0,1,0,1.27,0.066,0.69,0.02%,0.17,8.8,18.0,1b start a 1,4b 3 out a2,,2023-07-05,134,119,717479
6.0,6.0,90.0,2023-07-09,PIT,@,ARI,"W,4-2",4-5,W(1-1),3.0,1.1,1,0,0,0,0,0,0,4.44,3.71,5,11,8,1,1,2.0,3.0,1,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,1.44,0.096,0.34,0.01%,0.77,6.4,10.0,4b --- 0 out tie,5b --- 1 out a1,,2023-07-09,134,109,717425
7.0,7.0,93.0,2023-07-16,PIT,,SFG,"L,4-8",GS-3,,6.0,2.2,4,3,3,2,3,0,1,5.0,3.77,15,64,40,12,9,2.0,7.0,4,1,0,39.0,,,1,0,0,12,0,0,0,0,0,0,1.46,-0.226,0.23,-0.02%,-2.05,1.8,8.0,1t start tie,3t -23 2 out d2,,2023-07-16,134,137,717388
8.0,8.0,98.0,2023-07-22,PIT,@,LAA,"W,3-0",2-5,W(2-1),5.0,3.0,4,0,0,1,3,0,0,4.5,3.62,13,56,35,5,6,3.0,6.0,4,0,0,,1.0,0.0,1,0,0,12,0,0,0,0,0,0,1.23,0.179,0.09,0.01%,1.59,13.75,24.0,2b 1-- 2 out tie,5b 1-- 2 out a2,,2023-07-22,134,108,717297
9.0,9.0,107.0,2023-08-02,PIT,,DET,"L,3-6",GS-4,L(2-2),10.0,3.0,3,4,4,1,3,1,1,5.18,3.98,15,59,36,16,3,5.0,5.0,4,0,0,39.0,,,0,0,0,13,1,0,0,0,0,1,0.96,-0.153,0.11,-0.01%,-1.43,1.75,6.0,1t start tie,4t 12- 0 out d1,,2023-08-02,134,116,717166
10.0,10.0,112.0,2023-08-07,PIT,,ATL,"W,7-6",GS-4,,4.0,4.0,4,4,3,0,3,1,1,5.35,4.17,17,51,31,9,3,3.0,10.0,5,2,0,43.0,,,0,0,0,16,1,0,0,0,0,0,0.77,-0.008,0.09,0.00%,-1.9,6.0,12.0,1t start tie,4t 3 out a2,,2023-08-07,134,144,717095
11.0,11.0,118.0,2023-08-13,PIT,,CIN,"L,5-6",10-GF(10),L(2-3),5.0,1.0,1,1,0,0,1,0,0,5.21,4.1,4,12,9,4,2,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,3.41,-0.048,0.29,0.00%,0.15,3.65,6.0,10t -2- 0 out tie,10t end d 1,2.0,2023-08-13,134,113,717027
12.0,12.0,119.0,2023-08-14,PIT,@,NYM,"L,2-7",6-GF(8),,0.0,3.0,2,1,1,1,2,1,0,5.05,4.33,12,54,38,11,5,0.0,9.0,3,2,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.07,-0.012,0.0,0.00%,0.54,6.95,12.0,6b --- 0 out d4,8b end d 5,,2023-08-14,134,121,717002
13.0,13.0,124.0,2023-08-20,PIT,@,MIN,"L,0-2",3-6,L(2-4),5.0,3.1,4,2,2,0,6,0,1,5.08,4.04,15,69,43,12,9,3.0,5.0,1,2,0,,0.0,0.0,0,0,0,13,1,0,0,0,1,0,1.06,0.009,0.02,0.00%,0.37,12.5,22.0,3b --- 0 out tie,6b -2- 1 out d1,,2023-08-20,134,142,716923
14.0,14.0,130.0,2023-08-26,PIT,,CHC,"L,6-10",3-5,L(2-5),5.0,2.1,5,8,8,5,1,0,0,6.36,4.28,17,74,44,6,5,8.0,3.0,2,0,0,,0.0,0.0,0,0,0,12,1,1,0,0,0,0,1.24,-0.459,0.02,0.00%,-6.39,-14.75,-14.0,3t --- 0 out a1,5t --3 1 out d6,,2023-08-26,134,112,716842
15.0,15.0,160.0,2023-09-29,PIT,,MIA,"L,3-4",GS-2,,33.0,2.0,2,0,0,1,2,0,0,6.1,4.22,8,36,22,6,6,2.0,3.0,2,1,0,53.0,,,0,0,0,7,0,0,0,1,0,0,1.02,0.101,0.0,0.00%,1.05,6.7,12.0,1t start tie,2t 3 out tie,,2023-09-29,134,146,716398
16.0,16.0,162.0,2023-10-01,PIT,,MIA,"W,3-0",5-6,,1.0,2.0,1,0,0,0,2,0,0,5.86,4.1,7,24,18,3,3,3.0,2.0,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.98,0.144,0.0,0.00%,1.05,7.9,12.0,5t --- 0 out tie,6t 3 out tie,,2023-10-01,134,146,716362
1.0,17.0,39.0,2024-05-08,OAK,,TEX,"L,11-12",GS-3,L(0-1),99.0,2.2,3,4,4,2,4,0,1,13.5,3.51,14,57,33,9,8,1.0,6.0,2,1,0,38.0,,,0,0,0,11,0,0,0,0,0,0,1.18,-0.051,1.05,-0.03%,-0.34,2.4,8.0,1t start tie,3t 123 2 out a1,2.0,2024-05-08,133,140,745659
2.0,18.0,79.0,2024-06-22 00:00:00,OAK,,MIN,"L,2-10",2-7,,44.0,5.0,5,2,2,3,6,0,1,7.04,3.28,24,106,64,11,16,4.0,10.0,6,3,0,,2.0,1.0,0,0,0,20,3,0,0,1,0,1,0.1,-0.009,0.0,0.00%,-0.53,13.85,27.0,2t -23 1 out d6,7t 1-3 1 out d8,,2024-06-22,133,142,745644
3.0,19.0,85.0,2024-06-29 00:00:00,OAK,@,ARI,"L,0-3",4-GF(8),,6.0,4.2,2,0,0,3,2,0,1,4.38,3.89,18,62,34,7,3,4.0,8.0,3,3,0,,2.0,0.0,0,0,0,14,1,0,1,2,0,0,0.34,0.118,0.0,0.00%,3.39,10.9,20.0,4b -23 1 out d3,8b end d 3,,2024-06-29,133,109,747186
4,20,89,2024-07-04 00:00:00,OAK,,LAA,"W,5-0",6-6,H(1),4,1.0,0,0,0,1,0,0,1,4.05,4.28,5,16,7,4,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.043,.01,0.00%,0.46,1.05,3.00,6t --- 0 out a3,6t 3 out a3,,2024-07-04,133,108,745641
