Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,53.0,4.0,2021-04-04,CHW,@,LAA,"L,4-7",8-9,L(0-1),99.0,1.0,1,1,1,0,0,0,0,9.0,3.17,4,13.0,10.0,4,1,2.0,2.0,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.9,-0.039,0.83,-0.02%,0.15,,,8b --- 0 out d1,9b 1-- 0 out tie,,2021-04-04,145,108,634637
2.0,54.0,5.0,2021-04-05,CHW,@,SEA,"W,6-0",8-GF,,0.0,2.0,0,0,0,0,1,0,0,3.0,2.5,6,22.0,17.0,6,1,1.0,4.0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.07,0.01,0.06,0.01%,0.99,,,8b --- 0 out a6,9b end a 6,,2021-04-05,145,136,634551
3.0,55.0,7.0,2021-04-07,CHW,@,SEA,"L,4-8",6-6,,1.0,0.1,0,0,0,0,0,0,0,2.7,2.57,1,2.0,2.0,1,0,1.0,0.0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.18,0.005,0.17,0.00%,0.23,,,6b 1-- 2 out d4,6b 3 out d4,,2021-04-07,145,136,634592
4.0,56.0,13.0,2021-04-15,CHW,,CLE,"L,2-4",9-GF,,7.0,1.0,0,0,0,0,2,0,0,2.08,1.79,3,16.0,11.0,2,3,0.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.12,0.009,0.13,0.01%,0.53,,,9t --- 0 out d3,9t end d 3,,2021-04-15,145,114,634501
5.0,57.0,14.0,2021-04-17,CHW,@,BOS,"L,4-7",8-GF(8),,1.0,0.1,1,1,1,3,0,0,0,3.86,3.81,5,,,3,1,1.0,1.0,0,0,0,,2.0,2.0,0,0,0,2,1,0,1,0,0,0,0.78,-0.129,0.75,-0.07%,-2.53,,,8b 12- 2 out d1,8b end d 4,,2021-04-17,145,111,634471
6.0,58.0,17.0,2021-04-19,CHW,@,BOS,"L,4-11",5-6,,1.0,2.0,1,0,0,1,4,0,0,2.7,2.87,8,39.0,25.0,9,5,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.04,0.005,0.04,0.00%,1.12,,,5b --- 0 out d7,6b 3 out d7,,2021-04-19,145,111,634445
7.0,59.0,21.0,2021-04-25,CHW,,TEX,"W,8-4",9-GF,,5.0,1.0,0,0,0,1,1,0,0,2.35,3.04,4,20.0,11.0,5,1,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.24,0.01%,0.53,,,9t --- 0 out a4,9t end a 4,,2021-04-25,145,140,634393
8.0,60.0,22.0,2021-04-27,CHW,,DET,"L,2-5",9-GF,,1.0,1.0,0,0,0,0,1,0,0,2.08,2.82,4,19.0,13.0,2,2,1.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.18,0.009,0.21,0.01%,0.53,,,9t --- 0 out d3,9t end d 3,,2021-04-27,145,116,634332
9.0,61.0,27.0,2021-05-02,CHW,,CLE,"L,0-5",6-6,,4.0,0.2,0,0,0,0,0,0,0,1.93,2.85,2,9.0,5.0,2,1,1.0,1.0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.85,0.041,1.17,0.03%,0.55,,,6t 1-- 1 out d2,6t 3 out d2,,2021-05-02,145,114,634302
10.0,62.0,28.0,2021-05-04,CHW,@,CIN,"W,9-0",7-8,,1.0,2.0,1,0,0,0,2,0,0,1.59,2.55,7,24.0,17.0,3,5,3.0,2.0,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.04,0.006,0.04,0.00%,1.13,,,7b --- 0 out a8,8b 3 out a9,,2021-05-04,145,113,634251
11.0,63.0,32.0,2021-05-09,CHW,@,KCR,"W,9-3",9-GF,,4.0,1.0,0,0,0,0,1,0,0,1.46,2.44,3,9.0,6.0,3,1,0.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.07,0.00%,0.54,,,9b --- 0 out a6,9b end a 6,,2021-05-09,145,118,634167
12.0,64.0,33.0,2021-05-11,CHW,,MIN,"W,9-3",9-GF,,1.0,1.0,0,0,0,0,1,0,0,1.35,2.35,3,7.0,6.0,2,2,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.05,0.00%,0.53,,,9t --- 0 out a6,9t end a 6,,2021-05-11,145,142,634147
13.0,65.0,34.0,2021-05-12,CHW,,MIN,"W,13-8",8-8,,0.0,1.0,0,0,0,0,1,0,0,1.26,2.26,3,9.0,8.0,2,2,0.0,2.0,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.007,0.12,0.01%,0.53,,,8t --- 0 out a6,8t 3 out a6,,2021-05-12,145,142,634160
