Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,6,2021-04-11,STL,,MIL,"L,3-9",2-6,,99,4.2,2.0,0.0,0.0,2.0,4.0,0.0,0,0.0,2.74,17.0,,,12,11,8,3,2,0,0,,0.0,0.0,0,0,0,15,0.0,0.0,0.0,1,0,0,0.11,0.031,0.13,0.02%,2.17,,,2t --- 1 out d7,6t 3 out d6,,2021-04-11,138,158,632196,2021,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,7,2021-04-28,STL,,PHI,"L,3-5",GS-5,,16,5.0,3.0,3.0,3.0,2.0,7.0,1.0,0,2.79,3.48,20.0,,,12,16,5,6,2,0,0,54.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,1.14,-0.102,1.17,-0.06%,-0.6,,,1t start tie,5t 3 out tie,,2021-04-28,138,143,634314,2021,5.0,4.667,2.0,17.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.857,4.667,2.0,17.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.857,4.667,2.0,17.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.857
3,8,2021-05-05,STL,,NYM,"L,2-7",GS-4,L(0-1),6,4.0,5.0,4.0,4.0,0.0,2.0,2.0,1,4.61,5.22,18.0,59.0,40.0,8,9,5,10,3,1,0,38.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.83,-0.257,1.05,-0.20%,-2.08,,,1t start tie,4t 3 out d4,2.0,2021-05-05,138,121,634239,2021,4.0,9.667,5.0,37.0,1.0,3.0,3.0,4.0,11.0,2.0,9.0,2.793,0.931,9.667,5.0,37.0,1.0,3.0,3.0,4.0,11.0,2.0,9.0,2.793,0.931,9.667,5.0,37.0,1.0,3.0,3.0,4.0,11.0,2.0,9.0,2.793,0.931
4,9,2021-05-14,STL,@,SDP,"L,4-5",GS-3,L(0-2),8,2.0,2.0,3.0,3.0,5.0,0.0,0.0,1,5.74,6.11,13.0,57.0,22.0,7,1,5,2,1,0,0,35.0,,,0,0,0,7,1.0,0.0,0.0,1,0,0,1.17,-0.163,1.54,-0.13%,-1.89,,,1b start tie,3b 123 0 out d1,,2021-05-14,138,135,634132,2021,2.0,13.667,10.0,55.0,3.0,7.0,7.0,4.0,13.0,5.0,21.0,4.61,1.024,13.667,10.0,55.0,3.0,7.0,7.0,4.0,13.0,5.0,21.0,4.61,1.024,13.667,10.0,55.0,3.0,7.0,7.0,4.0,13.0,5.0,21.0,4.61,1.024
5,10,2021-05-28,STL,@,ARI,"W,8-6",GS-5,,13,4.1,5.0,3.0,2.0,6.0,3.0,0.0,0,5.4,6.07,24.0,,,15,7,7,8,3,1,0,40.0,,,0,0,0,17,1.0,0.0,0.0,1,1,0,1.34,-0.134,1.78,-0.11%,-1.88,,,1b start a 4,5b -23 1 out a4,,2021-05-28,138,109,633987,2021,4.333,15.667,12.0,68.0,3.0,10.0,10.0,9.0,13.0,6.0,24.0,5.745,1.34,15.667,12.0,68.0,3.0,10.0,10.0,9.0,13.0,6.0,24.0,5.745,1.34,15.667,12.0,68.0,3.0,10.0,10.0,9.0,13.0,6.0,24.0,5.745,1.34
6,11,2021-06-05,STL,,CIN,"L,2-5",GS-4,,7,4.0,3.0,2.0,2.0,2.0,4.0,1.0,0,5.25,6.05,18.0,,,7,10,9,3,0,0,0,50.0,,,0,0,0,16,1.0,0.0,1.0,0,0,0,1.14,-0.045,1.54,-0.04%,-0.08,,,1t start tie,4t 3 out d1,,2021-06-05,138,113,633797,2021,4.0,20.0,17.0,92.0,3.0,13.0,12.0,15.0,16.0,7.0,30.0,5.4,1.6,20.0,17.0,92.0,3.0,13.0,12.0,15.0,16.0,7.0,30.0,5.4,1.6,20.0,17.0,92.0,3.0,13.0,12.0,15.0,16.0,7.0,30.0,5.4,1.6
7,12,2021-06-11,STL,@,CHC,"L,5-8",GS-5,,5,4.1,5.0,4.0,4.0,1.0,5.0,1.0,0,5.72,5.82,18.0,73.0,48.0,15,9,2,10,5,1,0,41.0,,,0,1,0,17,0.0,1.0,0.0,0,0,0,0.99,-0.191,1.31,-0.15%,-2.0,,,1b start tie,5b 1-- 1 out a1,,2021-06-11,138,112,633742,2021,4.333,24.0,20.0,110.0,4.0,15.0,14.0,17.0,20.0,9.0,37.0,5.25,1.542,19.333,18.0,93.0,4.0,15.0,14.0,15.0,16.0,9.0,35.0,6.517,1.707,24.0,20.0,110.0,4.0,15.0,14.0,17.0,20.0,9.0,37.0,5.25,1.542
8,13,2021-06-16,STL,,MIA,"W,1-0",GS-7,,4,7.0,6.0,0.0,0.0,0.0,4.0,0.0,1,4.58,5.15,27.0,87.0,63.0,21,6,14,8,4,1,0,69.0,,,0,0,0,26,0.0,0.0,0.0,1,0,0,1.41,0.435,1.3,0.24%,3.36,,,1t start tie,7t 3 out tie,,2021-06-16,138,146,633709,2021,7.0,28.333,25.0,128.0,5.0,19.0,18.0,18.0,25.0,11.0,47.0,5.718,1.518,18.667,20.0,91.0,4.0,16.0,15.0,14.0,14.0,9.0,38.0,7.232,1.821,28.333,25.0,128.0,5.0,19.0,18.0,18.0,25.0,11.0,47.0,5.718,1.518
9,14,2021-06-22,STL,@,DET,"L,2-8",GS-4,L(0-3),5,3.2,6.0,6.0,2.0,3.0,1.0,1.0,0,4.62,5.48,21.0,82.0,49.0,10,6,7,10,6,0,0,31.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,1.06,-0.252,1.04,-0.15%,-4.21,,,1b start tie,4b 1-- 2 out d6,,2021-06-22,138,116,633526,2021,3.667,35.333,31.0,155.0,5.0,19.0,18.0,18.0,29.0,11.0,53.0,4.585,1.387,21.667,21.0,100.0,2.0,12.0,11.0,14.0,16.0,6.0,32.0,4.569,1.615,35.333,31.0,155.0,5.0,19.0,18.0,18.0,29.0,11.0,53.0,4.585,1.387
10,15,2021-06-27,STL,,PIT,"L,2-7",GS-4,L(0-4),4,4.0,6.0,5.0,5.0,4.0,5.0,0.0,0,5.23,5.31,22.0,90.0,51.0,12,8,6,7,3,0,0,31.0,,,1,0,0,18,0.0,0.0,0.0,0,0,0,0.92,-0.281,0.56,-0.10%,-3.08,,,1t start tie,4t 3 out d5,,2021-06-27,138,134,633482,2021,4.0,39.0,37.0,176.0,6.0,25.0,20.0,21.0,30.0,13.0,63.0,4.615,1.487,23.333,25.0,108.0,3.0,15.0,10.0,12.0,17.0,7.0,39.0,3.857,1.586,39.0,37.0,176.0,6.0,25.0,20.0,21.0,30.0,13.0,63.0,4.615,1.487
