Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-04-26,CLE,,COL,"W,4-1",GS-6,W(1-0),99,5.2,6.0,1.0,1.0,0.0,8.0,0.0,1,1.59,0.96,23.0,91,60,19,11,4,10,5,4,0,61,,,0,0,0,22,2.0,0.0,0.0,1,0,0,1.0,0.202,0.87,0.11%,1.75,26.55,44.0,1t start tie,6t 1-- 2 out a2,,2023-04-26,114,115,718421,2023,5.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-05-02,CLE,@,NYY,"L,2-4",GS-6,,5,5.1,4.0,2.0,2.0,0.0,5.0,1.0,0,2.45,2.35,20.0,92,56,15,6,3,12,5,0,0,57,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.85,0.12,0.84,0.07%,1.43,15.6,25.0,1b start tie,6b -2- 1 out a1,,2023-05-02,114,147,718339,2023,5.333,5.667,6.0,23.0,0.0,1.0,1.0,0.0,8.0,2.0,8.0,1.588,1.059,5.667,6.0,23.0,0.0,1.0,1.0,0.0,8.0,2.0,8.0,1.588,1.059,5.667,6.0,23.0,0.0,1.0,1.0,0.0,8.0,2.0,8.0,1.588,1.059
3,3,2023-05-08,CLE,,DET,"L,2-6",GS-4,L(1-1),5,3.2,7.0,4.0,4.0,4.0,2.0,0.0,0,4.3,3.12,20.0,67,37,9,7,4,10,6,1,0,29,,,1,1,0,16,2.0,0.0,0.0,0,0,0,1.34,-0.27,1.35,-0.16%,-2.34,-2.35,5.0,1t start tie,4t -2- 2 out d3,,2023-05-08,114,116,718261,2023,3.667,11.0,10.0,43.0,1.0,3.0,3.0,0.0,13.0,4.0,16.0,2.455,0.909,11.0,10.0,43.0,1.0,3.0,3.0,0.0,13.0,4.0,16.0,2.455,0.909,11.0,10.0,43.0,1.0,3.0,3.0,0.0,13.0,4.0,16.0,2.455,0.909
4,4,2023-05-14,CLE,,LAA,"W,4-3",GS-8,,5,7.2,2.0,1.0,1.0,0.0,7.0,0.0,1,3.22,2.67,25.0,98,64,16,11,6,11,2,0,0,78,,,0,0,0,24,0.0,0.0,0.0,0,0,0,1.36,0.268,1.09,0.13%,2.74,27.45,45.0,1t start tie,8t 1-- 2 out tie,,2023-05-14,114,108,718182,2023,7.667,14.667,17.0,63.0,1.0,7.0,7.0,4.0,15.0,6.0,25.0,4.295,1.432,14.667,17.0,63.0,1.0,7.0,7.0,4.0,15.0,6.0,25.0,4.295,1.432,14.667,17.0,63.0,1.0,7.0,7.0,4.0,15.0,6.0,25.0,4.295,1.432
5,5,2023-05-21,CLE,@,NYM,"L,4-5",GS-6,,6,6.0,7.0,2.0,2.0,4.0,3.0,0.0,0,3.18,3.01,27.0,99,62,19,8,7,13,8,2,0,49,,,1,0,1,22,0.0,0.0,0.0,0,1,0,1.16,0.052,0.83,0.02%,1.09,8.9,25.0,1b start tie,6b 3 out d2,1.0,2023-05-21,114,121,718099,2023,6.0,22.333,19.0,88.0,1.0,8.0,8.0,4.0,22.0,6.0,27.0,3.224,1.03,22.333,19.0,88.0,1.0,8.0,8.0,4.0,22.0,6.0,27.0,3.224,1.03,22.333,19.0,88.0,1.0,8.0,8.0,4.0,22.0,6.0,27.0,3.224,1.03
6,6,2023-05-27,CLE,,STL,"L,1-2",GS-6,,5,6.0,2.0,1.0,1.0,1.0,9.0,1.0,0,2.88,2.99,21.0,98,64,19,17,4,7,1,3,0,72,,,0,0,0,20,0.0,0.0,0.0,0,0,0,0.94,0.235,0.54,0.08%,1.97,27.7,46.0,1t start tie,6t 3 out tie,,2023-05-27,114,138,717996,2023,6.0,28.333,26.0,115.0,1.0,10.0,10.0,8.0,25.0,6.0,34.0,3.176,1.2,28.333,26.0,115.0,1.0,10.0,10.0,8.0,25.0,6.0,34.0,3.176,1.2,28.333,26.0,115.0,1.0,10.0,10.0,8.0,25.0,6.0,34.0,3.176,1.2
7,7,2023-06-01,CLE,@,MIN,"L,6-7",GS-5,,4,5.0,6.0,3.0,3.0,1.0,6.0,1.0,1,3.2,3.2,23.0,96,58,17,8,5,10,3,0,0,48,,,0,0,0,21,1.0,0.0,0.0,0,0,0,1.13,-0.119,0.88,-0.06%,-0.42,12.45,24.0,1b start tie,5b 3 out d2,,2023-06-01,114,142,717937,2023,5.0,34.333,28.0,136.0,2.0,11.0,11.0,9.0,34.0,7.0,39.0,2.883,1.078,28.667,22.0,113.0,2.0,10.0,10.0,9.0,26.0,5.0,31.0,3.14,1.081,34.333,28.0,136.0,2.0,11.0,11.0,9.0,34.0,7.0,39.0,2.883,1.078
8,8,2023-06-07,CLE,,BOS,"W,5-2",GS-5,W(2-1),5,5.0,4.0,2.0,1.0,2.0,2.0,0.0,0,3.05,3.26,22.0,90,50,11,4,10,8,2,2,0,53,,,1,0,0,20,1.0,0.0,0.0,0,0,1,1.2,0.038,0.69,0.01%,0.48,13.65,24.0,1t start tie,5t 3 out a1,,2023-06-07,114,111,717858,2023,5.0,39.333,34.0,159.0,3.0,14.0,14.0,10.0,40.0,9.0,49.0,3.203,1.119,28.333,24.0,116.0,2.0,11.0,11.0,10.0,27.0,5.0,33.0,3.494,1.2,39.333,34.0,159.0,3.0,14.0,14.0,10.0,40.0,9.0,49.0,3.203,1.119
9,9,2023-06-13,CLE,@,SDP,"L,3-6",GS-5,L(2-2),5,4.0,8.0,6.0,6.0,2.0,3.0,2.0,0,3.91,3.79,22.0,75,49,15,4,5,12,7,2,0,23,,,1,0,0,19,1.0,0.0,0.0,0,1,0,0.57,-0.367,0.44,-0.17%,-4.63,-3.0,3.0,1b start tie,5b -2- 0 out d4,,2023-06-13,114,135,717772,2023,4.0,44.333,38.0,181.0,3.0,16.0,15.0,12.0,42.0,10.0,54.0,3.045,1.128,29.667,21.0,118.0,2.0,9.0,8.0,8.0,27.0,4.0,29.0,2.427,0.978,44.333,38.0,181.0,3.0,16.0,15.0,12.0,42.0,10.0,54.0,3.045,1.128
10,10,2023-06-18,CLE,@,ARI,"W,12-3",GS-5,W(3-2),4,5.0,7.0,3.0,3.0,3.0,6.0,1.0,0,4.05,3.93,25.0,105,66,20,8,7,9,5,0,0,44,,,0,0,0,22,3.0,0.0,0.0,0,0,0,0.48,0.077,0.32,0.03%,-0.38,15.25,30.0,1b start a 2,5b 3 out a9,,2023-06-18,114,109,717706,2023,5.0,48.333,46.0,203.0,5.0,22.0,21.0,14.0,45.0,13.0,69.0,3.91,1.241,26.0,27.0,115.0,4.0,14.0,13.0,10.0,23.0,7.0,42.0,4.5,1.423,48.333,46.0,203.0,5.0,22.0,21.0,14.0,45.0,13.0,69.0,3.91,1.241
11,11,2023-06-24,CLE,,MIL,"W,4-2",GS-6,W(4-2),5,6.0,3.0,2.0,1.0,4.0,7.0,0.0,0,3.79,3.83,25.0,105,64,21,13,8,6,2,1,0,63,,,1,0,1,21,0.0,0.0,0.0,0,0,1,0.95,0.072,0.75,0.03%,0.97,25.3,46.0,1t start tie,6t 3 out d1,,2023-06-24,114,158,717625,2023,6.0,53.333,53.0,228.0,6.0,25.0,24.0,17.0,51.0,17.0,82.0,4.05,1.312,25.0,27.0,113.0,5.0,15.0,14.0,9.0,26.0,11.0,48.0,5.04,1.44,53.333,53.0,228.0,6.0,25.0,24.0,17.0,51.0,17.0,82.0,4.05,1.313
12,12,2023-07-01,CLE,@,CHC,"W,6-0",GS-6,W(5-2),6,5.2,3.0,0.0,0.0,2.0,9.0,0.0,0,3.46,3.59,22.0,96,63,13,11,8,3,1,1,0,70,,,0,0,0,20,1.0,0.0,0.0,0,0,0,1.08,0.306,0.95,0.16%,3.03,31.75,50.0,1b start tie,6b 1-- 2 out a6,,2023-07-01,114,112,717546,2023,5.667,59.333,56.0,253.0,6.0,27.0,25.0,21.0,58.0,17.0,85.0,3.792,1.298,25.0,28.0,117.0,4.0,16.0,14.0,12.0,24.0,10.0,46.0,5.04,1.6,59.333,56.0,253.0,6.0,27.0,25.0,21.0,58.0,17.0,85.0,3.792,1.298
13,13,2023-07-06,CLE,,KCR,"W,6-1",GS-5,,4,5.0,4.0,1.0,1.0,4.0,4.0,0.0,0,3.34,3.63,24.0,91,50,11,7,5,11,5,2,0,55,,,3,0,0,20,0.0,0.0,0.0,0,0,1,1.25,0.17,1.09,0.09%,1.48,12.45,24.0,1t start tie,5t 3 out tie,,2023-07-06,114,118,717469,2023,5.0,65.0,59.0,275.0,6.0,27.0,25.0,23.0,67.0,18.0,89.0,3.462,1.262,25.667,25.0,116.0,3.0,13.0,11.0,13.0,27.0,9.0,40.0,3.857,1.481,65.0,59.0,275.0,6.0,27.0,25.0,23.0,67.0,18.0,89.0,3.462,1.262
14,14,2023-07-16,CLE,@,TEX,"L,5-6",GS-6,,9,6.0,5.0,2.0,2.0,1.0,6.0,1.0,0,3.32,3.65,23.0,98,66,11,17,6,10,4,0,0,59,,,0,0,0,22,0.0,0.0,0.0,1,0,0,1.13,0.19,1.07,0.11%,1.19,17.9,34.0,1b start a 1,6b 3 out a1,,2023-07-16,114,140,717377,2023,6.0,70.0,63.0,299.0,6.0,28.0,26.0,27.0,71.0,18.0,93.0,3.343,1.286,25.667,25.0,118.0,3.0,12.0,11.0,15.0,29.0,8.0,39.0,3.857,1.558,70.0,63.0,299.0,6.0,28.0,26.0,27.0,71.0,18.0,93.0,3.343,1.286
