Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-05-03,KCR,,CLE,"L,6-8",GS-5,,99.0,4.2,4.0,3.0,3.0,4.0,3.0,0.0,0,5.79,4.46,21.0,74.0,46.0,13,7,6.0,8.0,7,1,0,43.0,,,0,0,0,16,3.0,0.0,0.0,1,0,0,1.15,0.109,1.74,0.10%,1.23,,,1t start tie,5t 12- 2 out a2,,2021-05-03,118,114,634258,2021,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-05-08,KCR,,CHW,"L,1-9",GS-1,L(0-1),4.0,0.2,7.0,8.0,8.0,1.0,0.0,1.0,0,18.56,7.3,10.0,34.0,24.0,7,5,3.0,6.0,3,0,0,5.0,,,0,0,0,8,2.0,1.0,0.0,0,1,0,0.94,-0.434,1.24,-0.34%,-6.71,,,1t start tie,1t 1-- 2 out d7,,2021-05-08,118,145,634197,2021,0.667,4.667,4.0,21.0,0.0,3.0,3.0,4.0,3.0,3.0,7.0,5.786,1.714,4.667,4.0,21.0,0.0,3.0,3.0,4.0,3.0,3.0,7.0,5.786,1.714,4.667,4.0,21.0,0.0,3.0,3.0,4.0,3.0,3.0,7.0,5.786,1.714,4.667,4.0,21.0,0.0,3.0,3.0,4.0,3.0,3.0,7.0,5.786,1.714,4.667,4.0,21.0,0.0,3.0,3.0,4.0,3.0,3.0,7.0,5.786,1.714
3.0,3.0,2021-05-13,KCR,@,DET,"L,3-4",GS-3,L(0-2),4.0,2.2,7.0,4.0,3.0,0.0,4.0,0.0,0,15.75,4.92,15.0,66.0,46.0,8,8,3.0,8.0,4,0,0,34.0,,,0,0,0,14,1.0,0.0,0.0,0,1,0,0.78,-0.262,0.63,-0.13%,-2.99,,,1b start tie,3b 1-3 2 out d4,,2021-05-13,118,116,634117,2021,2.667,5.333,11.0,31.0,1.0,11.0,11.0,5.0,3.0,7.0,21.0,18.562,3.0,5.333,11.0,31.0,1.0,11.0,11.0,5.0,3.0,7.0,21.0,18.562,3.0,5.333,11.0,31.0,1.0,11.0,11.0,5.0,3.0,7.0,21.0,18.562,3.0,5.333,11.0,31.0,1.0,11.0,11.0,5.0,3.0,7.0,21.0,18.562,3.0,5.333,11.0,31.0,1.0,11.0,11.0,5.0,3.0,7.0,21.0,18.562,3.0
4.0,4.0,2021-07-25,KCR,,DET,"W,6-1",GS-8,W(1-2),72.0,8.0,5.0,0.0,0.0,0.0,4.0,0.0,0,7.88,3.55,28.0,95.0,65.0,15,11,15.0,9.0,4,2,0,76.0,,,0,0,0,28,1.0,0.0,0.0,1,0,0,0.47,0.224,0.02,0.01%,4.3,,,1t start tie,8t 3 out a6,,2021-07-25,118,116,633183,2021,8.0,8.0,18.0,46.0,1.0,15.0,14.0,5.0,7.0,8.0,29.0,15.75,2.875,8.0,18.0,46.0,1.0,15.0,14.0,5.0,7.0,8.0,29.0,15.75,2.875,8.0,18.0,46.0,1.0,15.0,14.0,5.0,7.0,8.0,29.0,15.75,2.875,8.0,18.0,46.0,1.0,15.0,14.0,5.0,7.0,8.0,29.0,15.75,2.875,8.0,18.0,46.0,1.0,15.0,14.0,5.0,7.0,8.0,29.0,15.75,2.875
5.0,5.0,2021-07-30,KCR,@,TOR,"L,4-6",GS-6,L(1-3),4.0,6.0,7.0,3.0,3.0,2.0,2.0,1.0,0,6.95,4.12,26.0,107.0,63.0,7,8,4.0,18.0,6,4,0,46.0,,,1,0,0,24,1.0,0.0,0.0,1,0,0,0.73,-0.038,0.04,0.00%,0.26,,,1b start tie,6b 3 out d1,,2021-07-30,118,141,633091,2021,6.0,16.0,23.0,74.0,1.0,15.0,14.0,5.0,11.0,9.0,35.0,7.875,1.75,16.0,23.0,74.0,1.0,15.0,14.0,5.0,11.0,9.0,35.0,7.875,1.75,16.0,23.0,74.0,1.0,15.0,14.0,5.0,11.0,9.0,35.0,7.875,1.75,11.333,19.0,53.0,1.0,12.0,11.0,1.0,8.0,6.0,28.0,8.735,1.765,16.0,23.0,74.0,1.0,15.0,14.0,5.0,11.0,9.0,35.0,7.875,1.75
6.0,6.0,2021-08-05,KCR,@,CHW,"W,3-2",GS-6,W(2-3),5.0,5.0,4.0,1.0,1.0,2.0,7.0,1.0,1,6.0,4.24,22.0,95.0,53.0,11,16,7.0,5.0,0,1,0,60.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,1.35,0.063,0.03,0.00%,0.65,,,1b start a 2,6b 12- 0 out a1,,2021-08-05,118,145,633015,2021,5.0,22.0,30.0,100.0,2.0,18.0,17.0,7.0,13.0,11.0,46.0,6.955,1.682,22.0,30.0,100.0,2.0,18.0,17.0,7.0,13.0,11.0,46.0,6.955,1.682,22.0,30.0,100.0,2.0,18.0,17.0,7.0,13.0,11.0,46.0,6.955,1.682,16.667,19.0,69.0,1.0,7.0,6.0,2.0,10.0,4.0,25.0,3.24,1.26,22.0,30.0,100.0,2.0,18.0,17.0,7.0,13.0,11.0,46.0,6.955,1.682
7.0,7.0,2021-08-10,KCR,,NYY,"W,8-4",GS-5,,4.0,4.2,4.0,3.0,3.0,4.0,6.0,1.0,0,5.97,4.5,22.0,100.0,58.0,16,16,5.0,7.0,3,0,0,46.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.98,-0.118,0.0,0.00%,-0.77,,,1t start tie,5t 12- 2 out d1,,2021-08-10,118,147,632987,2021,4.667,27.0,34.0,122.0,3.0,19.0,18.0,9.0,20.0,12.0,53.0,6.0,1.593,27.0,34.0,122.0,3.0,19.0,18.0,9.0,20.0,12.0,53.0,6.0,1.593,22.333,30.0,101.0,3.0,16.0,15.0,5.0,17.0,9.0,46.0,6.045,1.567,19.0,16.0,76.0,2.0,4.0,4.0,4.0,13.0,4.0,24.0,1.895,1.053,27.0,34.0,122.0,3.0,19.0,18.0,9.0,20.0,12.0,53.0,6.0,1.593
8.0,8.0,2021-08-17,KCR,,HOU,"W,3-1",GS-7,W(3-3),6.0,7.0,4.0,1.0,1.0,3.0,5.0,0.0,0,5.12,4.23,25.0,98.0,56.0,12,11,8.0,9.0,3,0,0,67.0,,,0,0,0,22,2.0,0.0,0.0,2,0,0,1.07,0.315,0.0,0.00%,2.76,,,1t start tie,7t 3 out a2,,2021-08-17,118,117,632875,2021,7.0,31.667,38.0,144.0,4.0,22.0,21.0,13.0,26.0,14.0,61.0,5.968,1.611,31.667,38.0,144.0,4.0,22.0,21.0,13.0,26.0,14.0,61.0,5.968,1.611,26.333,27.0,113.0,3.0,11.0,10.0,8.0,23.0,7.0,40.0,3.418,1.329,15.667,15.0,70.0,3.0,7.0,7.0,8.0,15.0,5.0,26.0,4.021,1.468,31.667,38.0,144.0,4.0,22.0,21.0,13.0,26.0,14.0,61.0,5.968,1.611
9.0,9.0,2021-08-23,KCR,@,HOU,"W,7-1",GS-6,W(4-3),5.0,5.0,6.0,1.0,1.0,3.0,5.0,0.0,0,4.74,4.09,24.0,88.0,53.0,15,9,9.0,7.0,5,0,0,53.0,,,0,0,0,21,2.0,0.0,0.0,0,0,1,1.59,0.045,0.0,0.00%,0.63,,,1b start tie,6b 12- 0 out a1,,2021-08-23,118,117,632770,2021,5.0,38.667,42.0,169.0,4.0,23.0,22.0,16.0,31.0,16.0,67.0,5.121,1.5,38.667,42.0,169.0,4.0,23.0,22.0,16.0,31.0,16.0,67.0,5.121,1.5,30.667,24.0,123.0,3.0,8.0,8.0,11.0,24.0,8.0,38.0,2.348,1.141,16.667,12.0,69.0,2.0,5.0,5.0,9.0,18.0,5.0,21.0,2.7,1.26,38.667,42.0,169.0,4.0,23.0,22.0,16.0,31.0,16.0,67.0,5.121,1.5
10.0,10.0,2021-08-28,KCR,@,SEA,"W,4-2",GS-5,,4.0,4.2,7.0,1.0,1.0,3.0,4.0,0.0,0,4.47,4.02,24.0,104.0,68.0,13,15,6.0,11.0,4,4,0,47.0,,,0,0,0,21,0.0,0.0,0.0,0,0,0,1.23,0.194,0.0,0.00%,1.71,,,1b start a 1,5b 123 2 out a3,,2021-08-28,118,136,632713,2021,4.667,43.667,48.0,193.0,4.0,24.0,23.0,19.0,36.0,18.0,75.0,4.74,1.534,43.667,48.0,193.0,4.0,24.0,23.0,19.0,36.0,18.0,75.0,4.74,1.534,27.667,25.0,119.0,3.0,9.0,9.0,14.0,25.0,9.0,40.0,2.928,1.41,16.667,14.0,71.0,1.0,5.0,5.0,10.0,16.0,6.0,22.0,2.7,1.44,43.667,48.0,193.0,4.0,24.0,23.0,19.0,36.0,18.0,75.0,4.74,1.534
