Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,2.0,2022-09-02,LAA,,HOU,"L,2-4",6-7,,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,4.0,12.0,10.0,3,2,2.0,2.0,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.29,0.029,0.0,0.00%,0.72,3.0,4.0,6t --- 0 out d4,7t --- 1 out d2,,2022-09-02,108,117,663428,2022,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,3.0,2022-09-05,LAA,,DET,"W,10-0",9-GF,,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.4,4.0,14.0,11.0,3,3,0.0,2.0,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.49,5.65,9.0,9t --- 0 out a10,9t end a10,,2022-09-05,108,116,663434,2022,1.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,2022-09-07,LAA,,DET,"L,4-5",9-GF,,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.61,2.0,4.0,3.0,1,0,0.0,2.0,2,0,0,,1,0,0,0,0,2,1.0,0.0,0.0,0,0,0,1.02,0.017,0.0,0.00%,0.23,0.15,1.0,9t 1-- 2 out d1,9t end d 1,,2022-09-07,108,116,663409,2022,0.333,2.333,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.429,2.333,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.429,2.333,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.429
4.0,5.0,2022-09-11,LAA,@,HOU,"L,4-12",6-7,,3.0,1.2,0.0,0.0,0.0,3.0,3.0,0.0,0,0.0,2.88,8.0,,,7,5,1.0,1.0,0,0,0,,1,1,0,0,0,5,0.0,0.0,1.0,0,0,0,0.11,-0.002,0.0,0.00%,0.39,7.95,14.0,6b --3 1 out d5,7b 3 out d6,,2022-09-11,108,117,661083,2022,1.667,2.667,2.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.75,2.667,2.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.75,2.667,2.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.75
5.0,6.0,2022-09-13,LAA,@,CLE,"L,1-3",6-7,,1.0,1.2,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,3.28,7.0,,,3,6,2.0,1.0,0,0,0,,1,0,1,0,0,5,0.0,0.0,1.0,0,0,0,0.56,0.059,0.0,0.00%,1.11,6.55,11.0,6b -2- 1 out d2,7b 3 out d2,,2022-09-13,108,114,662965,2022,1.667,4.333,2.0,18.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0,0.0,1.154,4.333,2.0,18.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0,0.0,1.154,4.333,2.0,18.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0,0.0,1.154
6.0,7.0,2022-09-19,LAA,,SEA,"L,1-9",6-7,,5.0,2.0,1.0,3.0,3.0,2.0,3.0,1.0,1,3.38,5.24,10.0,35.0,19.0,4,5,2.0,2.0,0,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.14,-0.037,0.0,0.00%,-2.03,2.1,6.0,6t --- 0 out d5,7t 3 out d7,,2022-09-19,108,136,663423,2022,2.0,6.0,2.0,25.0,0.0,0.0,0.0,5.0,7.0,1.0,3.0,0.0,1.167,6.0,2.0,25.0,0.0,0.0,0.0,5.0,7.0,1.0,3.0,0.0,1.167,6.0,2.0,25.0,0.0,0.0,0.0,5.0,7.0,1.0,3.0,0.0,1.167
7.0,8.0,2022-09-21,LAA,@,TEX,"L,2-7",8-GF(8),,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.0,4.56,4.0,16.0,11.0,3,5,1.0,1.0,0,0,0,,3,3,0,0,0,4,0.0,0.0,0.0,0,0,0,0.26,-0.016,0.0,0.00%,-0.68,5.65,9.0,8b 123 0 out d2,8b end d 5,,2022-09-21,108,140,661783,2022,1.0,8.0,3.0,35.0,1.0,3.0,3.0,7.0,10.0,2.0,7.0,3.375,1.25,6.667,3.0,31.0,1.0,3.0,3.0,7.0,10.0,2.0,7.0,4.05,1.5,8.0,3.0,35.0,1.0,3.0,3.0,7.0,10.0,2.0,7.0,3.375,1.25
8.0,9.0,2022-09-24,LAA,@,MIN,"L,4-8",8-GF(8),,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.7,4.21,3.0,12.0,6.0,2,1,0.0,2.0,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.0,0.00%,0.47,4.25,6.0,8b --- 0 out d5,8b end d 5,,2022-09-24,108,142,661656,2022,1.0,9.0,4.0,39.0,1.0,3.0,3.0,7.0,12.0,2.0,8.0,3.0,1.222,6.667,3.0,31.0,1.0,3.0,3.0,7.0,10.0,2.0,7.0,4.05,1.5,9.0,4.0,39.0,1.0,3.0,3.0,7.0,12.0,2.0,8.0,3.0,1.222
9.0,10.0,2022-09-25,LAA,@,MIN,"W,10-3",9-GF,,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.45,3.75,3.0,13.0,8.0,1,4,0.0,1.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.0,0.00%,0.47,6.25,9.0,9b --- 0 out a7,9b end a 7,,2022-09-25,108,142,661667,2022,1.0,10.0,4.0,42.0,1.0,3.0,3.0,7.0,13.0,2.0,8.0,2.7,1.1,7.333,2.0,32.0,1.0,3.0,3.0,7.0,11.0,1.0,5.0,3.682,1.227,10.0,4.0,42.0,1.0,3.0,3.0,7.0,13.0,2.0,8.0,2.7,1.1
10.0,11.0,2022-10-01,LAA,,TEX,"W,3-2",8-8,H(1),5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.25,3.36,3.0,14.0,10.0,2,3,0.0,1.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.58,0.119,0.0,0.00%,0.49,6.25,9.0,8t --- 0 out a1,8t 3 out a1,,2022-10-01,108,140,663405,2022,1.0,11.0,4.0,45.0,1.0,3.0,3.0,7.0,15.0,2.0,8.0,2.455,1.0,6.667,2.0,27.0,1.0,3.0,3.0,4.0,10.0,1.0,5.0,4.05,0.9,11.0,4.0,45.0,1.0,3.0,3.0,7.0,15.0,2.0,8.0,2.455,1.0
