Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,11,15,2021-04-17,PIT,@,MIL,"L,1-7",5-6,,99,2.0,2,0,0,0,2,0,1,0.00,2.67,8,32,23,7,6,2,3,2,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,.08,0.007,.08,0.00%,1.01,,,5b --- 0 out d6,6b 3 out d6,,2021-04-17,134,158,634473
2,12,24,2021-04-28,PIT,,KCR,"L,6-9",3-4,,10,1.2,4,2,2,2,1,0,0,4.91,3.99,9,35,22,8,3,2,4,3,0,0,,3,1,0,0,0,7,0,0,0,2,0,0,.60,-0.052,.62,-0.03%,-0.91,,,3t 123 1 out d3,4t 3 out d6,,2021-04-28,134,118,634315
3,13,26,2021-05-01,PIT,,STL,"L,5-12",9-GF,,2,1.0,5,5,2,0,1,1,0,7.71,6.17,9,34,21,7,2,4,4,3,0,0,,0,0,0,0,0,9,1,1,0,0,0,0,.13,-0.073,.14,-0.05%,-4.49,,,9t --- 0 out d2,9t end d 7,,2021-05-01,134,138,634284
4,14,100,2021-07-25,TBR,@,CLE,"L,2-3",8-GF(8),,84,0.2,0,0,0,0,1,0,0,6.75,5.42,2,11,6,2,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.87,0.045,1.08,0.03%,0.70,,,8b -2- 1 out d1,8b end d 1,,2021-07-25,139,114,633194
5,15,107,2021-08-02,ARI,,SFG,"L,8-11",6-7,,7,2.0,2,1,1,0,1,1,0,6.14,6.31,8,,,5,1,3,4,0,0,0,,0,0,0,0,0,8,0,1,0,0,0,0,.39,-0.038,.00,0.00%,0.01,,,6t --- 0 out d2,7t 3 out d3,,2021-08-02,109,137,633077
6,16,109,2021-08-04,ARI,,SFG,"L,1-7",9-GF,,1,1.0,1,0,0,0,3,0,0,5.40,5.21,4,22,15,6,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,,,9t --- 0 out d6,9t end d 6,,2021-08-04,109,137,633046
7,17,111,2021-08-06,ARI,@,SDP,"W,8-5",8-GF,S(1),1,2.0,2,0,0,0,1,0,0,4.35,4.62,7,26,15,3,1,4,2,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.19,0.084,.00,0.00%,0.94,,,8b --- 0 out a3,9b end a 3,,2021-08-06,109,135,633008
8,18,114,2021-08-10,ARI,@,SFG,"L,7-8",8-8,,3,0.2,0,0,0,1,0,0,0,4.09,4.81,3,,,1,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,1,0,0,0,.63,-0.017,.00,0.00%,0.19,,,8b 1-3 1 out d1,8b 3 out d2,,2021-08-10,109,137,632933
9,19,116,2021-08-12,ARI,,SDP,"W,12-3",7-7,,1,0.1,0,0,0,0,1,0,0,3.97,4.58,1,,,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.22,0.007,.00,0.00%,0.23,,,7t 1-- 2 out a5,7t 3 out a5,,2021-08-12,109,135,632914
10,20,119,2021-08-15,ARI,,SDP,"L,2-8",8-8,,2,0.2,1,2,2,3,1,0,0,5.25,5.09,6,,,1,3,1,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.54,-0.106,.00,0.00%,-3.08,,,8t 12- 1 out d2,8t 3 out d6,,2021-08-15,109,135,632917
11,21,133,2021-08-30,ARI,,SDP,"L,5-7",8-8,,14,0.2,1,0,0,0,0,0,0,4.97,4.99,3,8,6,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.69,0.028,.00,0.00%,0.27,,,8t --- 0 out d1,8t 1-- 2 out d1,,2021-08-30,109,135,632703
12,22,137,2021-09-04,ARI,,SEA,"L,5-8",9-GF,,4,1.0,1,0,0,0,0,0,0,4.61,4.85,4,15,9,4,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.51,,,9t --- 0 out d3,9t end d 3,,2021-09-04,109,136,632623
13,23,138,2021-09-05,ARI,,SEA,"L,4-10",11-11,,0,0.2,3,3,3,0,1,0,0,6.28,4.64,5,15,12,6,0,1,3,2,1,0,,2,2,0,0,0,5,1,0,0,0,0,0,.57,-0.072,.00,0.00%,-2.33,,,11t -23 0 out d2,11t -2- 2 out d6,,2021-09-05,109,136,632601
14,24,142,2021-09-11,ARI,@,SEA,"W,7-3",7-7,,5,0.1,0,0,0,0,1,0,0,6.14,4.47,1,3,3,0,3,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.67,0.019,.00,0.00%,0.36,,,7b --3 2 out a4,7b 3 out a4,,2021-09-11,109,136,632517
15,25,143,2021-09-12,ARI,@,SEA,"W,5-4",6-6,H(1),0,0.1,0,0,0,1,0,0,0,6.00,4.64,3,14,6,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.00,-0.028,.00,0.00%,-0.17,,,6b --- 1 out a2,6b 12- 2 out a2,,2021-09-12,109,136,632524
16,26,146,2021-09-15,ARI,@,LAD,"L,3-5",5-6,,2,0.1,1,1,1,1,0,0,1,6.46,5.00,4,11,5,2,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,1,0,0,0,1.32,-0.040,.00,0.00%,-0.39,,,5b -23 2 out d2,6b 12- 0 out d1,,2021-09-15,109,119,632484
17,27,149,2021-09-19,ARI,@,HOU,"L,6-7",8-GF(8),,3,0.1,1,0,0,0,1,0,0,6.32,4.83,2,7,7,3,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.80,0.016,.00,0.00%,0.24,,,8b 1-- 2 out d1,8b end d 1,,2021-09-19,109,117,632422
18,28,150,2021-09-20,ARI,,ATL,"L,4-11",6-7,,0,2.0,1,0,0,0,3,0,0,5.60,4.30,7,,,9,3,1,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.07,0.009,.00,0.00%,1.01,,,6t --- 0 out d6,7t 3 out d6,,2021-09-20,109,144,632426
19,29,153,2021-09-23,ARI,,ATL,"W,6-4",7-7,W(1-0),2,1.0,1,0,0,0,2,0,0,5.30,4.03,4,,,2,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,0.021,.00,0.00%,0.51,,,7t --- 0 out d3,7t 3 out d3,,2021-09-23,109,144,632374
20,30,154,2021-09-24,ARI,,LAD,"L,2-4",7-7,,0,1.0,1,0,0,0,1,0,0,5.03,3.88,4,12,9,4,0,2,1,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.60,0.035,.00,0.00%,0.51,,,7t --- 0 out d2,7t 3 out d2,,2021-09-24,109,119,632340
21,31,156,2021-09-26,ARI,,LAD,"L,0-3",6-6,,1,0.2,2,0,0,0,2,0,0,4.87,3.66,4,15,10,2,4,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.004,.00,0.00%,0.07,,,6t --- 0 out d3,6t 12- 2 out d3,,2021-09-26,109,119,632337
22,32,157,2021-09-28,ARI,@,SFG,"L,4-6",6-6,L(1-1),1,0.1,2,4,2,1,0,0,1,5.66,3.94,6,25,13,5,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.28,-0.324,.00,0.00%,-3.07,,,6b --- 0 out tie,6b 123 1 out d2,,2021-09-28,109,137,632307
23,33,159,2021-09-30,ARI,@,SFG,"L,4-5",6-6,,1,1.0,0,0,0,0,1,0,0,5.40,3.82,3,,,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,.00,0.00%,0.50,,,6b --- 0 out tie,6b 3 out tie,,2021-09-30,109,137,632278
24,34,162,2021-10-03,ARI,,COL,"W,5-4",6-6,,2,1.0,0,0,0,0,2,0,0,5.16,3.61,3,14,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.025,.00,0.00%,0.51,,,6t --- 0 out d3,6t 3 out d3,,2021-10-03,109,115,632253
1,35,1,2022-04-07,ARI,,SDP,"W,4-2",4-5,,99,1.1,0,0,0,1,0,0,0,0.00,5.36,4,20,12,4,1,2,1,0,1,0,,2,0,0,0,0,3,0,0,0,1,0,0,.88,0.077,.86,0.05%,0.98,2.40,4.00,4t 1-3 2 out d2,5t 3 out d2,,2022-04-07,109,135,663418
2,36,2,2022-04-08,ARI,,SDP,"L,0-3",7-7,,0,1.0,1,0,0,1,1,0,0,0.00,4.83,5,,,2,5,1,2,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,.92,0.033,.97,0.02%,0.49,3.05,6.00,7t --- 0 out d2,7t 3 out d2,,2022-04-08,109,135,663417
3,37,6,2022-04-13,ARI,,HOU,"W,3-2",7-7,BS(1),4,1.0,2,1,1,0,0,0,0,2.70,4.31,5,,,3,0,2,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,2.14,-0.112,1.60,-0.05%,-0.51,-0.95,0.00,7t --- 0 out a1,7t 3 out tie,,2022-04-13,109,117,663341
4,38,8,2022-04-16,ARI,@,NYM,"W,3-2",6-7,W(1-0),2,1.1,0,0,0,0,0,0,0,1.93,3.97,4,,,1,1,0,4,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.54,0.150,1.19,0.07%,1.07,7.00,10.00,6b 1-- 0 out tie,7b --- 1 out a3,,2022-04-16,109,121,662626
5,39,11,2022-04-19,ARI,@,WSN,"L,0-1",6-7,,2,1.1,1,0,0,0,2,0,0,1.50,3.11,5,,,5,1,1,2,1,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.20,0.103,.86,0.04%,1.22,6.40,10.00,6b 123 2 out d1,7b 3 out d1,2.0,2022-04-19,109,120,662583
6,40,36,2022-05-16,ARI,@,LAD,"L,4-5",6-6,,26,1.0,3,2,2,1,2,1,0,3.86,4.83,7,29,17,6,0,3,1,0,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,.58,-0.154,.56,-0.09%,-1.50,-0.15,3.00,6b --- 0 out d1,6b 3 out d3,,2022-05-16,109,119,662695
7,41,40,2022-05-19,ARI,@,CHC,"W,3-1",6-7,H(1),2,1.1,1,0,0,1,1,0,0,3.24,4.67,6,20,11,5,0,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.67,0.114,1.12,0.05%,0.75,3.80,7.00,6b --- 0 out a2,7b --- 1 out a2,,2022-05-19,109,112,663193
8,42,41,2022-05-20,ARI,@,CHC,"W,10-6",9-GF,,0,1.0,0,1,1,2,0,0,0,3.86,5.15,5,23,12,4,0,1,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,.50,0.008,.37,0.00%,-0.49,-0.95,0.00,9b --- 0 out a5,9b end a 4,,2022-05-20,109,112,663143
9,43,43,2022-05-22,ARI,@,CHC,"L,4-5",8-GF(8),,1,1.0,0,0,0,0,2,0,0,3.48,4.56,3,7,7,1,3,0,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.68,0.051,.56,0.03%,0.89,6.25,9.00,8b 1-- 0 out d1,8b end d 1,,2022-05-22,109,112,663150
10,44,44,2022-05-23,ARI,,KCR,"W,9-5",8-8,H(2),0,0.2,0,0,0,1,1,0,0,3.27,4.57,3,17,9,2,1,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.28,0.049,.96,0.02%,0.90,2.90,5.00,8t 12- 1 out a4,8t 3 out a4,,2022-05-23,109,118,663340
11,45,48,2022-05-28,ARI,,LAD,"L,2-3",7-7,,4,1.0,0,0,0,1,0,0,0,3.00,4.70,2,10,5,3,0,0,1,0,0,0,,1,0,0,0,1,1,0,0,0,0,0,0,.89,0.122,.69,0.06%,1.11,1.65,3.00,7t -2- 0 out d1,7t 3 out d1,,2022-05-28,109,119,663330
12,46,49,2022-05-29,ARI,,LAD,"L,1-3",9-GF,,0,1.0,0,0,0,0,0,0,0,2.77,4.57,3,7,5,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.07,0.00%,0.49,2.25,3.00,9t --- 0 out d3,9t end d 3,,2022-05-29,109,119,663328
