Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,463,2021-04-02,SDP,,ARI,"W,4-2",5-7,,99,2.0,3.0,2.0,2.0,0.0,2.0,1.0,0,9.0,7.67,8.0,32.0,20.0,3,4,3,3,1,0,0,,1.0,0.0,1,0,0,8,0.0,0.0,0.0,1,0,0,0.79,-0.055,0.89,-0.04%,-0.85,,,5t -2- 2 out a3,7t --- 2 out a1,,2021-04-02,135,109,634576,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,464,2021-04-05,SDP,,SFG,"L,2-3",6-7,L(0-1),2,1.1,2.0,1.0,1.0,0.0,2.0,1.0,0,8.1,8.57,6.0,18.0,11.0,4,2,1,3,0,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.91,-0.154,1.06,-0.11%,-0.56,,,6t --- 0 out d1,7t 1-- 1 out d1,,2021-04-05,135,137,634591,2021,1.333,2.0,3.0,8.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,9.0,1.5,2.0,3.0,8.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,9.0,1.5,2.0,3.0,8.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,9.0,1.5,2.0,3.0,8.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,9.0,1.5,2.0,3.0,8.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,9.0,1.5
3,465,2021-04-11,SDP,@,TEX,"W,2-0",1-4,W(1-1),5,3.1,1.0,0.0,0.0,1.0,3.0,0.0,0,4.05,5.42,12.0,47.0,31.0,6,9,6,2,1,0,0,,1.0,0.0,1,0,0,11,0.0,0.0,0.0,0,0,0,0.88,0.197,0.91,0.12%,1.8,,,1b 1-- 2 out tie,4b 3 out a1,,2021-04-11,135,140,632233,2021,3.333,3.333,5.0,14.0,2.0,3.0,3.0,0.0,4.0,2.0,11.0,8.1,1.5,3.333,5.0,14.0,2.0,3.0,3.0,0.0,4.0,2.0,11.0,8.1,1.5,3.333,5.0,14.0,2.0,3.0,3.0,0.0,4.0,2.0,11.0,8.1,1.5,3.333,5.0,14.0,2.0,3.0,3.0,0.0,4.0,2.0,11.0,8.1,1.5,3.333,5.0,14.0,2.0,3.0,3.0,0.0,4.0,2.0,11.0,8.1,1.5
4,466,2021-04-13,SDP,@,PIT,"L,4-8",1-1,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.86,5.31,1.0,2.0,1.0,0,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.42,0.061,2.73,0.04%,0.78,,,1b 123 2 out d1,1b 3 out d1,,2021-04-13,135,134,634535,2021,0.333,6.667,6.0,26.0,2.0,3.0,3.0,1.0,7.0,2.0,12.0,4.05,1.05,6.667,6.0,26.0,2.0,3.0,3.0,1.0,7.0,2.0,12.0,4.05,1.05,6.667,6.0,26.0,2.0,3.0,3.0,1.0,7.0,2.0,12.0,4.05,1.05,6.667,6.0,26.0,2.0,3.0,3.0,1.0,7.0,2.0,12.0,4.05,1.05,6.667,6.0,26.0,2.0,3.0,3.0,1.0,7.0,2.0,12.0,4.05,1.05
5,467,2021-04-15,SDP,@,PIT,"W,8-3",7-GF,S(1),1,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0,2.7,4.27,11.0,36.0,24.0,6,4,5,4,3,0,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,1,0,0,0.31,0.043,0.34,0.03%,1.52,,,7b --- 0 out a5,9b end a 5,,2021-04-15,135,134,634621,2021,3.0,7.0,6.0,27.0,2.0,3.0,3.0,1.0,7.0,2.0,12.0,3.857,1.0,7.0,6.0,27.0,2.0,3.0,3.0,1.0,7.0,2.0,12.0,3.857,1.0,7.0,6.0,27.0,2.0,3.0,3.0,1.0,7.0,2.0,12.0,3.857,1.0,5.0,3.0,19.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,1.8,0.8,7.0,6.0,27.0,2.0,3.0,3.0,1.0,7.0,2.0,12.0,3.857,1.0
6,468,2021-04-18,SDP,,LAD,"W,5-2",7-7,,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.45,3.81,3.0,12.0,9.0,4,2,0,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.7,0.052,0.87,0.04%,0.47,,,7t --- 0 out d1,7t 3 out d1,,2021-04-18,135,119,634488,2021,1.0,10.0,9.0,38.0,2.0,3.0,3.0,1.0,9.0,2.0,15.0,2.7,1.0,10.0,9.0,38.0,2.0,3.0,3.0,1.0,9.0,2.0,15.0,2.7,1.0,10.0,9.0,38.0,2.0,3.0,3.0,1.0,9.0,2.0,15.0,2.7,1.0,6.667,4.0,24.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.75,10.0,9.0,38.0,2.0,3.0,3.0,1.0,9.0,2.0,15.0,2.7,1.0
7,469,2021-04-20,SDP,,MIL,"L,0-6",9-GF,,1,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0,3.0,4.5,5.0,21.0,16.0,5,3,0,3,2,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.01,-0.003,0.01,0.00%,-0.53,,,9t --- 0 out d5,9t end d 6,,2021-04-20,135,158,634392,2021,1.0,11.0,9.0,41.0,2.0,3.0,3.0,1.0,11.0,2.0,15.0,2.455,0.909,11.0,9.0,41.0,2.0,3.0,3.0,1.0,11.0,2.0,15.0,2.455,0.909,9.0,6.0,33.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0,1.0,0.778,4.333,3.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.692,11.0,9.0,41.0,2.0,3.0,3.0,1.0,11.0,2.0,15.0,2.455,0.909
8,470,2021-04-21,SDP,,MIL,"L,2-4",3-4,,0,1.2,2.0,1.0,1.0,1.0,2.0,0.0,0,3.29,4.27,8.0,30.0,19.0,7,3,3,2,2,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.95,0.06,0.92,0.04%,0.52,,,3t --- 0 out tie,4t 12- 2 out a1,,2021-04-21,135,158,634476,2021,1.667,12.0,11.0,46.0,3.0,4.0,4.0,1.0,13.0,3.0,20.0,3.0,1.0,12.0,11.0,46.0,3.0,4.0,4.0,1.0,13.0,3.0,20.0,3.0,1.0,8.667,6.0,32.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0,1.038,0.808,5.0,5.0,19.0,1.0,1.0,1.0,0.0,6.0,1.0,8.0,1.8,1.0,12.0,11.0,46.0,3.0,4.0,4.0,1.0,13.0,3.0,20.0,3.0,1.0
9,471,2021-04-25,SDP,@,LAD,"W,8-7",4-5,,3,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1,2.87,4.32,9.0,,,8,5,1,2,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.06,0.098,1.22,0.07%,1.05,,,4b --- 0 out d1,5b 3 out d1,,2021-04-25,135,119,634356,2021,2.0,13.667,13.0,54.0,3.0,5.0,5.0,2.0,15.0,3.0,22.0,3.293,1.098,13.667,13.0,54.0,3.0,5.0,5.0,2.0,15.0,3.0,22.0,3.293,1.098,7.0,7.0,28.0,1.0,2.0,2.0,1.0,8.0,1.0,10.0,2.571,1.143,3.667,4.0,16.0,1.0,2.0,2.0,1.0,6.0,1.0,7.0,4.909,1.364,13.667,13.0,54.0,3.0,5.0,5.0,2.0,15.0,3.0,22.0,3.293,1.098
10,472,2021-04-27,SDP,@,ARI,"L,1-5",6-6,,1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,2.76,4.15,2.0,7.0,5.0,1,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.11,0.006,0.12,0.00%,0.27,,,6b --- 1 out d4,6b 3 out d4,,2021-04-27,135,109,634364,2021,0.667,15.667,13.0,63.0,3.0,5.0,5.0,4.0,18.0,3.0,22.0,2.872,1.085,15.667,13.0,63.0,3.0,5.0,5.0,4.0,18.0,3.0,22.0,2.872,1.085,8.667,7.0,36.0,1.0,2.0,2.0,3.0,11.0,1.0,10.0,2.077,1.154,4.667,4.0,22.0,1.0,2.0,2.0,3.0,7.0,1.0,7.0,3.857,1.5,15.667,13.0,63.0,3.0,5.0,5.0,4.0,18.0,3.0,22.0,2.872,1.085
