Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,16,1,2021-04-01,TEX,@,KCR,"L,10-14",1-3,,99,2.1,4,2,2,1,2,1,0,7.71,8.31,13,50,29,7,5,5,4,1,0,0,,3,1,0,0,0,10,0,0,0,0,1,0,1.38,-0.082,1.36,-0.05%,-0.77,,,1b 123 1 out a1,3b 12- 2 out a1,,2021-04-01,140,118,634630
2,17,5,2021-04-06,TEX,,TOR,"W,7-4",6-7,,4,2.0,2,2,2,1,2,0,0,8.31,5.71,9,32,23,6,5,2,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.56,0.007,.49,0.00%,-0.96,,,6t --- 0 out a4,7t 3 out a3,,2021-04-06,140,141,634635
3,18,7,2021-04-09,TEX,,SDP,"L,0-3",9-GF,,2,1.0,0,0,0,1,1,0,0,6.75,5.42,3,22,12,3,1,0,1,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,.15,0.009,.13,0.01%,0.52,,,9t --- 0 out d3,9t end d 3,,2021-04-09,140,135,634478
4,19,10,2021-04-12,TEX,@,TBR,"L,0-1",5-7,L(0-1),2,3.0,1,1,1,2,7,1,0,5.40,5.21,12,43,28,12,7,2,1,0,0,0,,0,0,1,0,0,10,0,0,0,0,0,0,1.26,-0.024,.99,-0.01%,0.47,,,5b --- 0 out tie,7b 3 out d1,,2021-04-12,140,139,632204
5,20,13,2021-04-15,TEX,@,TBR,"W,6-4",8-8,,2,0.1,1,0,0,1,1,0,0,5.19,5.25,3,12,7,3,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.09,0.026,1.83,0.01%,0.10,,,8b --- 2 out tie,8b 3 out tie,,2021-04-15,140,139,634522
6,21,15,2021-04-17,TEX,,BAL,"L,1-6",7-7,BS(1),1,1.0,2,1,1,0,0,0,0,5.59,5.03,5,15,10,3,0,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.64,-0.101,1.38,-0.05%,-0.48,,,7t --- 0 out a1,7t 3 out tie,,2021-04-17,140,110,634543
7,22,18,2021-04-20,TEX,@,LAA,"L,2-6",7-8,,2,1.0,3,3,3,3,3,2,0,7.59,7.58,9,49,28,7,2,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.32,-0.184,.32,-0.11%,-4.31,,,7b --- 0 out d1,8b 123 0 out d4,,2021-04-20,140,108,634398
8,23,22,2021-04-25,TEX,@,CHW,"L,4-8",8-GF(8),,4,1.0,0,0,0,0,1,0,0,6.94,7.03,3,13,10,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.03,0.00%,0.53,,,8b --- 0 out d4,8b end d 4,,2021-04-25,140,145,634393
9,24,28,2021-05-01,TEX,,BOS,"W,8-6",5-6,,5,1.2,3,0,0,1,2,0,0,6.08,6.47,9,,,7,2,4,2,1,0,0,,2,2,0,0,0,8,0,0,0,0,0,0,1.41,-0.062,.94,-0.03%,-0.19,,,5t 12- 0 out tie,6t 1-- 2 out d1,,2021-05-01,140,111,634271
10,25,33,2021-05-06,TEX,@,MIN,"W,4-3",8-9,W(1-1),4,2.0,0,0,0,1,1,0,0,5.28,6.10,7,34,22,5,2,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.65,0.248,1.43,0.13%,1.02,,,8b --- 0 out tie,9b 3 out tie,,2021-05-06,140,142,634261
