Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,4,2022-04-10,CIN,@,ATL,"W,6-3",GS-5,W(1-0),99,5.0,4,3,3,2,7,2,0,5.4,6.71,21,92.0,56.0,15,13,2,10,4,0,0,52,,,0,0,0,18,1,0,0,0,1,0,0.78,0.058,0.71,0.03%,-0.43,19.65,33.0,1b start tie,5b 3 out a3,,2022-04-10,113,144,661573
2,2,9,2022-04-16,CIN,@,LAD,"L,2-5",GS-6,L(1-1),5,5.1,5,3,2,0,6,1,0,4.35,4.95,21,80.0,50.0,15,15,6,9,3,1,0,54,,,0,0,0,21,0,0,0,1,0,0,1.0,0.007,0.76,0.00%,0.49,17.0,28.0,1b start tie,6b 1-- 1 out d2,,2022-04-16,113,119,662619
3,3,14,2022-04-22,CIN,,STL,"L,2-4",GS-4,L(1-2),5,3.1,4,3,3,4,3,0,1,5.27,5.16,19,66.0,36.0,8,6,3,8,2,1,0,39,,,0,0,0,14,0,0,0,0,0,0,1.17,-0.049,0.64,-0.02%,-0.49,2.1,10.0,1t start tie,4t 123 1 out d1,,2022-04-22,113,138,663169
4,4,20,2022-04-29,CIN,@,COL,"L,4-10",GS-5,L(1-3),6,4.1,6,4,4,4,6,2,0,6.0,6.11,24,95.0,59.0,14,12,4,10,3,0,0,37,,,0,0,0,20,1,0,0,0,0,1,1.11,-0.202,0.34,-0.04%,-1.81,7.75,19.0,1b start tie,5b 1-- 1 out d3,,2022-04-29,113,115,663009
5,5,25,2022-05-05,CIN,@,MIL,"L,5-10",GS-3,L(1-4),5,2.2,9,8,8,1,7,5,0,8.71,8.34,18,76.0,46.0,13,6,1,9,2,1,0,14,,,1,0,0,17,3,0,0,0,0,0,0.93,-0.573,0.17,-0.06%,-6.62,-2.0,5.0,1b start a 3,3b --- 2 out d5,,2022-05-05,113,158,661204
6,6,30,2022-05-10,CIN,,MIL,"L,4-5",GS-6,L(1-5),4,5.1,4,2,2,4,6,1,0,7.62,7.77,24,100.0,60.0,17,10,5,9,2,1,0,54,,,0,0,0,20,0,0,0,0,0,0,1.15,0.164,0.22,0.02%,1.62,15.2,28.0,1t start tie,6t 1-- 1 out tie,,2022-05-10,113,158,663090
7,7,35,2022-05-15,CIN,@,PIT,"L,0-1",GS-8,L(1-6),4,7.1,0,1,1,5,9,0,0,6.21,6.65,27,118.0,69.0,20,14,4,9,3,0,0,78,,,0,0,0,22,0,0,0,0,0,0,1.08,0.375,0.25,0.05%,3.01,29.5,50.0,1b start tie,8b 12- 1 out tie,,2022-05-15,113,134,662519
8,8,39,2022-05-21,CIN,@,TOR,"L,1-3",GS-6,,5,6.0,4,1,1,2,6,1,0,5.49,6.29,25,84.0,52.0,12,10,7,10,4,0,0,64,,,0,0,0,23,0,0,0,0,0,1,1.19,0.204,0.23,0.02%,1.81,19.9,37.0,1b start tie,6b 3 out tie,,2022-05-21,113,141,661793
9,9,44,2022-05-26,CIN,,CHC,"W,20-5",GS-5,W(2-6),4,5.0,7,5,5,2,6,3,0,5.89,6.68,24,,,9,16,3,13,6,1,0,37,,,2,0,0,22,2,0,0,0,0,0,0.75,-0.149,0.11,-0.01%,-2.36,11.85,24.0,1t start tie,5t 3 out a5,,2022-05-26,113,112,663081
10,10,49,2022-06-01,CIN,@,BOS,"L,1-7",GS-4,L(2-7),5,3.2,6,4,4,0,8,0,0,6.19,6.07,17,,,9,15,3,6,4,0,0,41,,,0,0,0,17,3,0,0,0,0,0,0.87,-0.189,0.17,-0.02%,-2.19,12.65,23.0,1b start tie,4b 1-- 2 out d4,,2022-06-01,113,111,663296
