Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,67,8,2021-04-10,TEX,,SDP,"L,4-7",8-8,,99,1.0,3,1,0,0,1,0,0,0.00,1.17,7,23,13,5,0,5,1,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,.67,-0.050,.57,-0.03%,-0.48,,,8t --- 0 out d2,8t 3 out d3,,2021-04-10,140,135,632193
2,68,11,2021-04-13,TEX,@,TBR,"W,8-3",8-8,,2,1.0,3,1,1,0,0,0,0,4.50,2.17,6,19,14,3,2,1,5,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.20,0.003,.15,0.00%,-0.51,,,8b --- 0 out a6,8b 3 out a5,,2021-04-13,140,139,634489
3,69,14,2021-04-16,TEX,,BAL,"L,2-5",9-GF,,2,1.0,0,0,0,0,0,0,0,3.00,2.50,3,7,5,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.10,0.01%,0.52,,,9t --- 0 out d3,9t end d 3,,2021-04-16,140,110,634463
4,70,17,2021-04-19,TEX,@,LAA,"W,6-4",6-7,,2,0.2,2,2,2,0,1,1,0,7.36,5.62,4,17,13,2,5,1,2,1,0,0,,2,0,0,0,0,4,1,0,0,0,0,0,.29,-0.011,.28,-0.01%,-0.72,,,6b 12- 2 out a6,7b -2- 1 out a5,,2021-04-19,140,108,634536
5,71,22,2021-04-25,TEX,@,CHW,"L,4-8",4-5,,5,2.0,1,0,0,0,2,0,0,4.76,4.05,8,31,21,3,2,5,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.07,0.007,.05,0.00%,1.06,,,4b --- 0 out d7,5b 3 out d7,,2021-04-25,140,145,634393
6,72,24,2021-04-27,TEX,,LAA,"W,6-1",9-GF,,1,1.0,0,0,0,1,0,0,0,4.05,4.37,3,11,7,4,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.18,0.007,.14,0.00%,0.52,,,9t --- 0 out a5,9t end a 5,,2021-04-27,140,108,634359
7,73,29,2021-05-02,TEX,,BOS,"W,5-3",7-7,,4,1.0,2,1,1,0,0,0,0,4.70,4.21,5,10,7,1,0,2,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,-0.087,.91,-0.04%,-0.48,,,7t --- 0 out d1,7t 3 out d2,,2021-05-02,140,111,634268
8,74,32,2021-05-05,TEX,@,MIN,"W,3-1",7-7,H(1),2,1.0,1,0,0,0,0,0,0,4.15,4.09,4,12,7,3,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.09,0.083,1.67,0.04%,0.51,,,7b --- 0 out a2,7b 3 out a2,,2021-05-05,140,142,634279
9,75,34,2021-05-07,TEX,,SEA,"L,4-5",9-GF,,1,1.0,1,0,0,0,1,0,0,3.72,3.79,4,24,17,3,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.65,0.040,.71,0.03%,0.52,,,9t --- 0 out d1,9t end d 1,,2021-05-07,140,136,634253
10,76,37,2021-05-10,TEX,@,SFG,"L,1-3",7-7,,2,0.1,0,0,0,0,0,0,0,3.60,3.77,1,2,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.85,0.024,.81,0.01%,0.50,,,7b 1-3 2 out d2,7b 3 out d2,,2021-05-10,140,137,634153
11,77,39,2021-05-13,TEX,@,HOU,"L,3-4",11-GF(11),L(0-1),2,0.2,0,1,0,2,1,0,0,3.38,4.11,4,,,1,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,2,0,0,0,4.74,-0.186,4.63,-0.11%,-0.30,,,11b -2- 0 out tie,11b end d 1,,2021-05-13,140,117,634141
12,78,42,2021-05-16,TEX,@,HOU,"L,2-6",8-GF(8),,2,0.1,1,0,0,0,1,0,0,3.27,3.90,2,11,7,1,1,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.16,-0.014,.13,-0.01%,-0.55,,,8b 12- 2 out d3,8b end d 4,,2021-05-16,140,117,634068
13,79,44,2021-05-18,TEX,,NYY,"L,4-7",9-GF,,1,0.2,0,0,0,0,1,0,0,3.09,3.68,2,11,7,0,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.22,0.012,.14,0.01%,0.70,,,9t -2- 1 out d3,9t end d 3,,2021-05-18,140,147,634067
14,80,45,2021-05-19,TEX,,NYY,"L,0-2",6-6,,0,0.2,0,0,0,0,2,0,0,2.92,3.33,2,10,6,1,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.78,0.041,.48,0.02%,0.54,,,6t 1-- 1 out d2,6t 3 out d2,,2021-05-19,140,147,634168
15,81,47,2021-05-21,TEX,,HOU,"W,7-5",7-7,H(2),1,0.2,2,0,0,0,0,0,0,2.77,3.32,4,22,16,2,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.15,0.005,.60,0.00%,0.07,,,7t --- 0 out a3,7t 12- 2 out a3,,2021-05-21,140,117,634008
16,82,49,2021-05-23,TEX,,HOU,"W,3-2",8-8,BS(1),1,0.2,0,0,0,1,1,0,0,2.63,3.39,3,13,6,1,3,1,0,0,0,0,,3,2,0,0,0,2,0,0,1,0,0,0,3.99,-0.069,2.87,-0.03%,-0.40,,,8t 123 1 out a2,8t 3 out tie,,2021-05-23,140,117,634025
17,83,50,2021-05-25,TEX,@,LAA,"L,5-11",8-GF(8),,1,1.0,2,0,0,0,2,0,0,2.45,3.10,5,15,9,1,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,,,8b --- 0 out d8,8b end d 8,,2021-05-25,140,108,633972
18,84,52,2021-05-27,TEX,@,SEA,"L,0-5",7-GF(8),,1,1.2,3,0,0,0,2,0,0,2.20,2.86,7,25,18,2,6,3,2,1,0,0,,3,3,0,0,0,7,1,0,0,0,0,0,.25,-0.052,.14,-0.02%,-0.94,,,7b 123 1 out d2,8b end d 5,,2021-05-27,140,136,633934
19,85,55,2021-05-30,TEX,@,SEA,"L,2-4",6-6,,2,1.0,1,0,0,0,0,0,0,2.08,2.88,4,13,10,1,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.010,.09,0.00%,0.50,,,6b --- 0 out d4,6b 3 out d4,,2021-05-30,140,136,633968
20,86,56,2021-06-01,TEX,@,COL,"L,2-3",10-GF(11),L(0-2),1,1.1,0,1,0,2,2,0,0,1.93,3.01,6,,,1,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,3.57,0.144,1.20,0.03%,0.44,,,10b -2- 0 out tie,11b end d 1,,2021-06-01,140,115,633895
21,87,58,2021-06-03,TEX,@,COL,"L,6-11",4-4,,1,0.1,0,0,0,0,0,0,0,1.89,3.01,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.23,0.006,.05,0.00%,0.26,,,4b 1-- 2 out d5,4b 3 out d5,,2021-06-03,140,115,633860
