Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-06-18,MIN,,DET,"L,4-6",5-8,,99,3.2,2.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.98,13.0,40,28,6,5,4,6,2,1,0,,2,2,0,0,0,11,0.0,0.0,0.0,1,1,0,0.24,-0.048,0.28,-0.03%,0.48,10.45,17.0,5t 12- 1 out d3,8t 3 out d5,,2023-06-18,142,116,717711,2023,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-06-24,MIN,@,DET,"L,2-3",8-GF(8),,5,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.02,3.0,6,4,0,0,3,0,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.99,0.033,1.08,0.02%,0.54,0.9,2.0,8b 1-- 1 out d1,8b end d 1,,2023-06-24,142,116,717633,2023,0.667,3.667,2.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.818,3.667,2.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.818,3.667,2.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.818
3,3,2023-06-25,MIN,@,DET,"W,6-3",7-7,,0,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.26,4.0,18,12,5,1,0,2,2,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.78,0.007,0.84,0.01%,0.07,2.3,5.0,7b --- 0 out d1,7b 12- 2 out d1,,2023-06-25,142,116,717621,2023,0.667,4.333,3.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.923,4.333,3.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.923,4.333,3.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.923
4,4,2023-06-28,MIN,@,ATL,"L,0-3",8-GF(8),,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1.5,5.09,4.0,18,12,4,0,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.2,-0.027,0.19,-0.02%,-0.45,1.65,3.0,8b --- 0 out d2,8b end d 3,,2023-06-28,142,144,717588,2023,1.0,5.0,4.0,20.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,1.2,5.0,4.0,20.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,1.2,5.0,4.0,20.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,1.2
5,5,2023-06-30,MIN,@,BAL,"W,8-1",9-GF,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.29,4.83,3.0,9,6,1,0,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.49,2.25,3.0,9b --- 0 out a7,9b end a 7,,2023-06-30,142,110,717561,2023,1.0,6.0,5.0,24.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,1.5,1.167,6.0,5.0,24.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,1.5,1.167,6.0,5.0,24.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,1.5,1.167
6,6,2023-07-03,MIN,,KCR,"W,8-4",7-7,H(1),2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.23,4.76,1.0,6,4,2,0,0,1,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.61,0.046,1.42,0.02%,0.24,0.75,1.0,7t 1-- 2 out a1,7t 3 out a1,,2023-07-03,142,118,717510,2023,0.333,7.0,5.0,27.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,1.286,1.0,7.0,5.0,27.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,1.286,1.0,7.0,5.0,27.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,1.286,1.0
7,7,2023-07-09,MIN,,BAL,"L,2-15",6-8,,5,2.2,4.0,1.0,1.0,0.0,3.0,1.0,0,1.8,5.06,12.0,42,28,4,7,4,5,0,2,0,,2,2,0,0,0,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-1.04,7.6,14.0,6t 12- 1 out d11,8t 3 out d13,,2023-07-09,142,110,717428,2023,2.667,7.333,5.0,28.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,1.227,0.955,3.667,3.0,15.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.455,1.091,7.333,5.0,28.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,1.227,0.955
8,8,2023-07-14,MIN,@,OAK,"W,5-4",5-6,,4,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,1.64,4.53,4.0,17,11,3,3,1,1,0,0,0,,1,0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.51,0.043,1.41,0.02%,0.34,5.65,9.0,5b 1-- 2 out tie,6b --3 2 out tie,,2023-07-14,142,133,717409,2023,1.0,10.0,9.0,40.0,2.0,2.0,2.0,2.0,7.0,2.0,15.0,1.8,1.1,5.667,6.0,24.0,2.0,2.0,2.0,1.0,5.0,2.0,12.0,3.176,1.235,10.0,9.0,40.0,2.0,2.0,2.0,2.0,7.0,2.0,15.0,1.8,1.1
9,9,2023-07-18,MIN,@,SEA,"W,10-3",7-7,,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1.5,4.67,5.0,15,7,1,0,1,3,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.52,0.019,0.54,0.01%,0.49,1.05,3.0,7b --- 0 out a5,7b 3 out a5,,2023-07-18,142,136,717350,2023,1.0,11.0,10.0,44.0,2.0,2.0,2.0,2.0,9.0,3.0,17.0,1.636,1.091,6.0,6.0,24.0,2.0,2.0,2.0,0.0,6.0,3.0,13.0,3.0,1.0,11.0,10.0,44.0,2.0,2.0,2.0,2.0,9.0,3.0,17.0,1.636,1.091
10,10,2023-07-22,MIN,,CHW,"W,3-2",7-7,W(1-0),3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.38,4.79,3.0,7,2,0,0,1,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,1.02,0.057,1.13,0.04%,0.52,5.65,9.0,7t --- 0 out d1,7t 3 out d1,,2023-07-22,142,145,717293,2023,1.0,12.0,11.0,49.0,2.0,2.0,2.0,3.0,9.0,4.0,19.0,1.5,1.167,6.0,6.0,25.0,1.0,1.0,1.0,1.0,5.0,3.0,11.0,1.5,1.167,12.0,11.0,49.0,2.0,2.0,2.0,3.0,9.0,4.0,19.0,1.5,1.167
