Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,286,2021-04-01,CIN,,STL,"L,6-11",4-4,,99,0.2,1.0,1.0,1.0,0.0,1.0,1.0,0,13.5,19.67,3.0,9.0,8.0,2,1,1,1,0,0,0,,1.0,1.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.17,-0.027,0.19,-0.02%,-1.27,,,4t -2- 1 out d6,4t 3 out d8,,2021-04-01,113,138,634636,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,287,2021-04-03,CIN,,STL,"W,9-6",6-6,,1,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,6.75,12.17,4.0,15.0,9.0,1,3,0,2,1,0,0,,1.0,1.0,0,0,0,3,0.0,0.0,0.0,0,0,1,0.66,-0.013,0.67,-0.01%,-0.68,,,6t 1-- 0 out a6,6t -23 2 out a5,,2021-04-03,113,138,634654,2021,0.667,0.667,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,13.5,1.5,0.667,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,13.5,1.5,0.667,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,13.5,1.5
3,288,2021-04-09,CIN,@,ARI,"W,6-5",7-7,,5,0.2,3.0,3.0,3.0,0.0,0.0,0.0,0,18.0,9.17,5.0,,,3,0,1,4,3,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,1,0,0.49,-0.028,0.53,-0.02%,-0.93,,,7b --- 0 out a5,7b 12- 2 out a4,,2021-04-09,113,109,634540,2021,0.667,1.333,1.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,6.75,1.5,1.333,1.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,6.75,1.5,1.333,1.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,6.75,1.5
4,289,2021-04-11,CIN,@,ARI,"L,0-7",5-6,,1,1.2,3.0,1.0,1.0,2.0,2.0,0.0,0,12.27,6.99,9.0,31.0,19.0,6,6,2,3,2,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,1,0,0,0.07,-0.008,0.08,-0.01%,-0.23,,,5b --- 1 out d6,6b 3 out d7,,2021-04-11,113,109,632209,2021,1.667,2.0,4.0,12.0,1.0,4.0,4.0,1.0,2.0,2.0,8.0,18.0,2.5,2.0,4.0,12.0,1.0,4.0,4.0,1.0,2.0,2.0,8.0,18.0,2.5,2.0,4.0,12.0,1.0,4.0,4.0,1.0,2.0,2.0,8.0,18.0,2.5
5,290,2021-04-13,CIN,@,SFG,"L,6-7",8-GF(8),,1,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0,9.64,6.6,6.0,32.0,14.0,6,2,2,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.99,0.031,1.12,0.02%,0.5,,,8b --- 0 out d1,8b end d 1,,2021-04-13,113,137,634510,2021,1.0,3.667,7.0,21.0,1.0,5.0,5.0,3.0,4.0,2.0,11.0,12.273,2.727,3.667,7.0,21.0,1.0,5.0,5.0,3.0,4.0,2.0,11.0,12.273,2.727,3.667,7.0,21.0,1.0,5.0,5.0,3.0,4.0,2.0,11.0,12.273,2.727
6,291,2021-04-16,CIN,,CLE,"W,10-3",9-GF,,2,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0,11.12,8.46,6.0,,,2,4,2,2,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,1,0,0.01,0.0,0.01,0.00%,-1.44,,,9t --- 0 out a9,9t end a 7,,2021-04-16,113,114,634482,2021,1.0,4.667,8.0,27.0,1.0,5.0,5.0,5.0,6.0,2.0,12.0,9.643,2.786,4.667,8.0,27.0,1.0,5.0,5.0,5.0,6.0,2.0,12.0,9.643,2.786,4.667,8.0,27.0,1.0,5.0,5.0,5.0,6.0,2.0,12.0,9.643,2.786
7,292,2021-05-24,OAK,,SEA,"L,2-4",7-8,,37,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0,8.22,7.21,7.0,29.0,19.0,8,2,2,3,0,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.29,0.035,0.45,0.03%,0.99,,,7t --- 0 out d3,8t 3 out d3,,2021-05-24,133,136,633955,2021,2.0,5.667,10.0,33.0,2.0,7.0,7.0,6.0,7.0,3.0,17.0,11.118,2.824,5.0,9.0,30.0,1.0,6.0,6.0,6.0,6.0,2.0,13.0,10.8,3.0,5.667,10.0,33.0,2.0,7.0,7.0,6.0,7.0,3.0,17.0,11.118,2.824
8,293,2021-05-29,OAK,,LAA,"L,0-4",6-7,,4,1.1,2.0,0.0,0.0,0.0,1.0,0.0,0,7.0,6.39,5.0,15.0,9.0,3,1,1,3,2,1,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,1,0,0,0.31,0.022,0.46,0.02%,0.82,,,6t -2- 2 out d4,7t 3 out d4,,2021-05-29,133,108,633929,2021,1.333,7.667,10.0,40.0,2.0,7.0,7.0,7.0,8.0,3.0,17.0,8.217,2.217,6.333,9.0,33.0,1.0,6.0,6.0,6.0,6.0,2.0,13.0,8.526,2.368,7.667,10.0,40.0,2.0,7.0,7.0,7.0,8.0,3.0,17.0,8.217,2.217
9,294,2021-05-30,OAK,,LAA,"L,2-4",8-8,,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,6.3,6.17,5.0,25.0,16.0,3,2,0,3,2,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.8,0.028,1.22,0.03%,0.5,,,8t --- 0 out d2,8t 3 out d2,,2021-05-30,133,108,633889,2021,1.0,9.0,12.0,45.0,2.0,7.0,7.0,7.0,9.0,3.0,19.0,7.0,2.111,7.0,8.0,33.0,1.0,3.0,3.0,6.0,7.0,1.0,11.0,3.857,2.0,9.0,12.0,45.0,2.0,7.0,7.0,7.0,9.0,3.0,19.0,7.0,2.111
10,295,2021-06-10,OAK,,KCR,"L,1-6",9-GF,,10,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,5.73,5.9,4.0,9.0,8.0,2,0,2,2,2,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.06,0.002,0.08,0.00%,0.5,,,9t --- 0 out d5,9t end d 5,,2021-06-10,133,118,633770,2021,1.0,10.0,13.0,50.0,2.0,7.0,7.0,8.0,10.0,3.0,20.0,6.3,2.1,6.333,6.0,29.0,1.0,2.0,2.0,5.0,6.0,1.0,9.0,2.842,1.737,10.0,13.0,50.0,2.0,7.0,7.0,8.0,10.0,3.0,20.0,6.3,2.1
