Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-11,LAD,@,PIT,"L,3-5",GS-3,,99,3.0,1.0,0.0,0.0,5.0,3.0,0.0,1,0.0,7.11,16.0,77.0,40.0,14,6,0,7,2,0,0,55.0,,,0,0,0,10,0.0,0.0,0.0,0,0,0,1.19,0.152,1.39,0.11%,1.47,8.55,18.0,1b start tie,3b 3 out tie,,2022-05-11,119,134,662385,2022,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-05-17,LAD,,ARI,"W,7-6",GS-4,,5,4.0,2.0,3.0,3.0,3.0,5.0,1.0,0,3.86,6.54,17.0,87.0,52.0,20,10,4,5,0,2,0,48.0,,,0,0,0,14,0.0,0.0,0.0,0,0,0,0.9,-0.14,1.14,-0.11%,-0.99,10.0,18.0,1t start tie,4t 3 out d3,1.0,2022-05-17,119,109,662628,2022,4.0,3.0,1.0,16.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,2.0,3.0,1.0,16.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,2.0,3.0,1.0,16.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,2.0
3,3,2022-05-27,LAD,@,ARI,"W,6-4",GS-5,,9,4.1,3.0,1.0,1.0,3.0,5.0,0.0,1,3.18,5.41,19.0,84.0,46.0,19,7,5,5,1,2,0,55.0,,,0,0,0,15,0.0,0.0,0.0,1,0,0,0.89,0.062,1.01,0.04%,0.88,13.55,25.0,1b start tie,5b 123 1 out a4,,2022-05-27,119,109,663347,2022,4.333,7.0,3.0,33.0,1.0,3.0,3.0,8.0,8.0,1.0,6.0,3.857,1.571,7.0,3.0,33.0,1.0,3.0,3.0,8.0,8.0,1.0,6.0,3.857,1.571,7.0,3.0,33.0,1.0,3.0,3.0,8.0,8.0,1.0,6.0,3.857,1.571
4,4,2022-07-05,LAD,,COL,"W,5-2",GS-5,W(1-0),38,5.0,4.0,1.0,1.0,1.0,6.0,0.0,0,2.76,4.15,19.0,85.0,57.0,16,9,2,10,7,1,0,60.0,,,0,0,0,18,1.0,0.0,0.0,1,0,0,0.94,0.149,1.0,0.10%,1.52,22.25,36.0,1t start tie,5t 3 out a3,,2022-07-05,119,115,662731,2022,5.0,11.333,6.0,52.0,1.0,4.0,4.0,11.0,13.0,1.0,9.0,3.176,1.5,11.333,6.0,52.0,1.0,4.0,4.0,11.0,13.0,1.0,9.0,3.176,1.5,11.333,6.0,52.0,1.0,4.0,4.0,11.0,13.0,1.0,9.0,3.176,1.5
5,5,2022-08-10,LAD,,MIN,"W,8-5",GS-5,,35,4.1,5.0,4.0,4.0,3.0,4.0,2.0,0,3.92,5.24,20.0,,,8,10,1,12,4,3,0,38.0,,,0,0,0,17,1.0,0.0,0.0,1,0,0,1.14,-0.246,0.08,-0.01%,-2.01,4.95,13.0,1t start tie,5t 1-- 1 out d2,,2022-08-10,119,142,662575,2022,4.333,16.333,10.0,71.0,1.0,5.0,5.0,12.0,19.0,2.0,14.0,2.755,1.347,16.333,10.0,71.0,1.0,5.0,5.0,12.0,19.0,2.0,14.0,2.755,1.347,16.333,10.0,71.0,1.0,5.0,5.0,12.0,19.0,2.0,14.0,2.755,1.347
6,6,2022-08-16,LAD,@,MIL,"L,4-5",GS-5,,5,4.2,3.0,3.0,3.0,5.0,6.0,2.0,0,4.26,5.99,22.0,91.0,56.0,19,11,1,10,1,2,0,47.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.67,-0.192,0.02,0.00%,-0.97,11.7,23.0,1b start tie,5b 12- 2 out d1,,2022-08-16,119,158,661191,2022,4.667,20.667,15.0,91.0,3.0,9.0,9.0,15.0,23.0,5.0,26.0,3.919,1.452,20.667,15.0,91.0,3.0,9.0,9.0,15.0,23.0,5.0,26.0,3.919,1.452,20.667,15.0,91.0,3.0,9.0,9.0,15.0,23.0,5.0,26.0,3.919,1.452
7,7,2022-08-21,LAD,,MIA,"W,10-3",GS-6,W(2-0),4,6.0,4.0,2.0,2.0,2.0,7.0,1.0,1,4.02,5.7,24.0,97.0,59.0,10,11,4,10,2,1,0,61.0,,,1,0,0,21,1.0,0.0,0.0,0,0,0,0.88,0.12,0.04,0.00%,1.02,23.3,43.0,1t start tie,6t 3 out a4,,2022-08-21,119,146,662600,2022,6.0,25.333,18.0,113.0,5.0,12.0,12.0,20.0,29.0,8.0,36.0,4.263,1.5,22.333,17.0,97.0,5.0,12.0,12.0,15.0,26.0,8.0,35.0,4.836,1.433,25.333,18.0,113.0,5.0,12.0,12.0,20.0,29.0,8.0,36.0,4.263,1.5
8,8,2022-09-04,LAD,,SDP,"W,9-4",2-4,,13,2.0,3.0,1.0,0.0,4.0,2.0,0.0,0,3.78,5.78,12.0,74.0,42.0,10,7,3,3,2,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,1,0,0,1.14,-0.104,0.01,0.00%,-0.99,4.3,12.0,2t --- 0 out tie,4t 12- 0 out d1,,2022-09-04,119,135,662599,2022,2.0,31.333,22.0,137.0,6.0,14.0,14.0,22.0,36.0,10.0,44.0,4.021,1.404,24.333,19.0,104.0,5.0,11.0,11.0,14.0,28.0,9.0,38.0,4.068,1.356,31.333,22.0,137.0,6.0,14.0,14.0,22.0,36.0,10.0,44.0,4.021,1.404
9,9,2022-09-20,LAD,,ARI,"W,6-5",6-8,W(3-0),15,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0,3.47,5.42,11.0,58.0,32.0,7,10,4,2,0,0,0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.27,0.035,0.0,0.00%,1.51,17.55,27.0,6t --- 0 out d4,8t 3 out d4,1.0,2022-09-20,119,109,662621,2022,3.0,33.333,25.0,149.0,6.0,15.0,14.0,26.0,38.0,10.0,47.0,3.78,1.53,22.0,19.0,97.0,5.0,11.0,10.0,15.0,25.0,9.0,38.0,4.091,1.545,33.333,25.0,149.0,6.0,15.0,14.0,26.0,38.0,10.0,47.0,3.78,1.53
1,10,2023-08-19,LAD,,MIA,"W,3-1",2-6,,99,5.0,3.0,1.0,1.0,1.0,5.0,0.0,1,1.8,2.46,19.0,75.0,49.0,13,10,5,7,3,0,0,,0.0,0.0,0,0,0,17,1.0,0.0,0.0,0,0,0,0.96,0.158,0.32,0.03%,1.71,16.25,27.0,2t --- 0 out tie,6t 3 out d1,1.0,2023-08-19,119,146,716909,2023,5.0,36.333,26.0,160.0,6.0,15.0,14.0,27.0,42.0,10.0,48.0,3.468,1.459,20.0,16.0,89.0,5.0,10.0,9.0,15.0,23.0,8.0,34.0,4.05,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,11,2023-08-24,LAD,@,CLE,"W,9-3",5-8,,4,4.0,3.0,1.0,1.0,0.0,6.0,1.0,0,2.0,2.92,15.0,76.0,54.0,15,11,4,5,5,0,0,,0.0,0.0,0,0,0,15,0.0,0.0,0.0,0,0,0,0.28,0.064,0.1,0.01%,0.98,17.2,27.0,5b --- 0 out a5,8b 3 out a5,,2023-08-24,119,114,716875,2023,4.0,41.333,29.0,179.0,6.0,16.0,15.0,28.0,47.0,11.0,52.0,3.266,1.379,20.667,14.0,88.0,3.0,7.0,6.0,13.0,24.0,6.0,26.0,2.613,1.306,5.0,3.0,19.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,1.8,0.8
3,12,2023-08-30,LAD,,ARI,"W,7-0",GS-5,W(1-0),5,5.0,2.0,0.0,0.0,1.0,3.0,0.0,1,1.29,3.04,19.0,84.0,54.0,15,8,6,8,2,3,0,65.0,,,1,0,0,17,1.0,0.0,0.0,0,0,0,0.81,0.213,0.15,0.02%,2.71,18.85,30.0,1t start tie,5t 3 out a6,,2023-08-30,119,109,716774,2023,5.0,45.333,32.0,194.0,7.0,17.0,16.0,28.0,53.0,12.0,58.0,3.176,1.324,20.0,14.0,81.0,2.0,5.0,4.0,8.0,24.0,4.0,22.0,1.8,1.1,9.0,6.0,34.0,1.0,2.0,2.0,1.0,11.0,2.0,10.0,2.0,0.778
4,13,2023-09-07,LAD,@,MIA,"W,10-0",GS-7,W(2-0),7,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0,0.86,2.83,22.0,84.0,60.0,15,9,10,9,1,2,0,78.0,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.54,0.303,0.09,0.03%,3.75,25.15,40.0,1b start tie,7b 3 out a7,,2023-09-07,119,146,716682,2023,7.0,50.333,34.0,213.0,7.0,17.0,16.0,29.0,56.0,13.0,61.0,2.861,1.252,19.0,12.0,76.0,1.0,3.0,2.0,7.0,20.0,3.0,17.0,0.947,1.0,14.0,8.0,53.0,1.0,2.0,2.0,2.0,14.0,3.0,13.0,1.286,0.714
5,14,2023-09-13,LAD,,SDP,"L,1-6",GS-6,L(2-1),5,6.0,6.0,4.0,4.0,0.0,5.0,2.0,0,2.0,3.51,23.0,90.0,64.0,11,14,5,13,4,5,0,49.0,,,0,0,0,23,2.0,0.0,0.0,1,0,0,0.57,-0.141,0.06,-0.01%,-0.75,11.9,21.0,1t start tie,6t 3 out d4,,2023-09-13,119,135,716589,2023,6.0,57.333,35.0,235.0,7.0,17.0,16.0,29.0,59.0,13.0,62.0,2.512,1.116,24.0,10.0,86.0,1.0,2.0,2.0,3.0,21.0,3.0,15.0,0.75,0.542,21.0,9.0,75.0,1.0,2.0,2.0,2.0,17.0,3.0,14.0,0.857,0.524
6,15,2023-09-19,LAD,,DET,"W,3-2",2-7,,5,6.0,5.0,1.0,1.0,1.0,4.0,1.0,0,1.91,3.71,24.0,97.0,66.0,18,9,5,14,5,2,0,,0.0,0.0,0,0,0,23,1.0,0.0,0.0,0,0,0,1.0,0.208,0.06,0.01%,2.25,15.9,27.0,2t --- 0 out d1,7t 3 out d1,,2023-09-19,119,116,716510,2023,6.0,63.333,41.0,258.0,9.0,21.0,20.0,29.0,64.0,17.0,76.0,2.842,1.105,27.0,15.0,98.0,3.0,6.0,6.0,2.0,22.0,7.0,28.0,2.0,0.63,27.0,15.0,98.0,3.0,6.0,6.0,2.0,22.0,7.0,28.0,2.0,0.63
7,16,2023-09-26,LAD,@,COL,"L,1-4",1-7,,6,6.0,5.0,1.0,1.0,1.0,9.0,1.0,0,1.85,3.59,23.0,95.0,59.0,11,17,4,9,4,0,0,,1.0,0.0,0,1,1,22,2.0,0.0,0.0,0,0,0,0.52,0.126,0.03,0.00%,2.74,25.9,42.0,1b 1-- 2 out d3,7b --- 2 out d3,1.0,2023-09-26,119,115,716438,2023,6.0,69.333,46.0,282.0,10.0,22.0,21.0,30.0,68.0,19.0,85.0,2.726,1.096,28.0,17.0,103.0,4.0,6.0,6.0,2.0,21.0,8.0,33.0,1.929,0.679,33.0,20.0,122.0,4.0,7.0,7.0,3.0,26.0,9.0,37.0,1.909,0.697
8,17,2023-10-01,LAD,@,SFG,"W,5-2",6-8,,4,3.0,2.0,2.0,2.0,1.0,3.0,2.0,1,2.14,4.18,14.0,53.0,32.0,10,1,4,5,0,1,0,,0.0,0.0,0,0,0,12,0.0,0.0,0.0,0,0,1,0.61,0.042,0.01,0.00%,-0.47,6.35,12.0,6b --- 0 out a5,8b 3 out a3,,2023-10-01,119,137,716363,2023,3.0,75.333,51.0,305.0,11.0,23.0,22.0,31.0,77.0,22.0,95.0,2.628,1.088,30.0,19.0,111.0,4.0,6.0,6.0,3.0,24.0,10.0,37.0,1.8,0.733,39.0,25.0,145.0,5.0,8.0,8.0,4.0,35.0,12.0,47.0,1.846,0.744
1,18,2024-04-01,TBR,,TEX,"L,3-9",GS-6,L(0-1),99,5.2,4.0,6.0,6.0,4.0,3.0,1.0,0,9.53,6.48,24.0,94.0,53.0,12,9,7,10,3,3,0,36.0,,,1,0,0,20,0.0,0.0,0.0,0,0,0,0.74,-0.177,0.67,-0.10%,-1.49,1.95,8.0,1t start tie,6t 1-3 2 out d4,,2024-04-01,139,140,745109,2024,5.667,78.333,53.0,319.0,13.0,25.0,24.0,32.0,80.0,24.0,103.0,2.757,1.085,28.0,19.0,106.0,6.0,8.0,8.0,3.0,24.0,11.0,42.0,2.571,0.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,19,2024-04-07,TBR,@,COL,"W,3-2",GS-6,W(1-1),5,6.0,3.0,0.0,0.0,0.0,11.0,0.0,0,4.63,2.87,20.0,94.0,67.0,16,18,4,5,1,2,0,77.0,,,0,1,0,20,1.0,0.0,0.0,0,0,0,0.81,0.349,0.66,0.17%,3.59,37.7,61.0,1b start tie,6b 3 out a3,,2024-04-07,139,115,746574,2024,6.0,84.0,57.0,343.0,14.0,31.0,30.0,36.0,83.0,25.0,110.0,3.214,1.107,26.667,22.0,108.0,7.0,14.0,14.0,7.0,24.0,12.0,48.0,4.725,1.088,5.667,4.0,24.0,1.0,6.0,6.0,4.0,3.0,1.0,7.0,9.529,1.412
3,20,2024-04-13,TBR,,SFG,"L,2-11",GS-5,L(1-2),5,5.0,5.0,4.0,4.0,1.0,6.0,2.0,0,5.4,3.97,21.0,85.0,57.0,12,12,2,12,3,2,0,46.0,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.73,-0.208,0.68,-0.12%,-1.5,11.65,21.0,1t start tie,5t 3 out d3,,2024-04-13,139,137,745110,2024,5.0,90.0,60.0,363.0,14.0,31.0,30.0,36.0,94.0,26.0,114.0,3.0,1.067,26.667,19.0,105.0,5.0,10.0,10.0,7.0,30.0,9.0,38.0,3.375,0.975,11.667,7.0,44.0,1.0,6.0,6.0,4.0,14.0,2.0,11.0,4.629,0.943
4,21,2024-04-18,TBR,,LAA,"W,2-1",GS-6,W(2-2),4,6.0,3.0,1.0,1.0,3.0,7.0,0.0,0,4.37,3.53,23.0,92.0,56.0,12,14,4,9,2,1,0,66.0,,,2,0,0,19,0.0,0.0,0.0,1,1,0,1.22,0.225,1.16,0.13%,2.01,25.9,46.0,1t start tie,6t 3 out a1,,2024-04-18,139,108,745104,2024,6.0,95.0,65.0,384.0,16.0,35.0,34.0,37.0,100.0,30.0,127.0,3.221,1.074,25.667,19.0,102.0,6.0,13.0,13.0,7.0,32.0,11.0,42.0,4.558,1.013,16.667,12.0,65.0,3.0,10.0,10.0,5.0,20.0,6.0,24.0,5.4,1.02
5,22,2024-04-23,TBR,,DET,"L,2-4",GS-6,,4,6.0,3.0,1.0,1.0,2.0,4.0,1.0,0,3.77,3.83,22.0,80.0,52.0,16,8,4,12,3,1,0,64.0,,,0,1,0,20,1.0,0.0,0.0,0,0,0,0.81,0.191,0.71,0.10%,2.01,16.5,31.0,1t start tie,6t 3 out d1,,2024-04-23,139,116,745102,2024,6.0,98.0,67.0,391.0,16.0,36.0,35.0,35.0,104.0,30.0,129.0,3.214,1.041,25.667,17.0,102.0,5.0,13.0,13.0,9.0,30.0,8.0,35.0,4.558,1.013,22.667,15.0,88.0,3.0,11.0,11.0,8.0,27.0,6.0,27.0,4.368,1.015
6,23,2024-04-29,TBR,@,MIL,"W,1-0",GS-6,W(3-2),5,6.0,2.0,0.0,0.0,0.0,7.0,0.0,0,3.12,3.3,20.0,87.0,57.0,20,9,6,7,2,3,0,75.0,,,0,0,0,20,1.0,0.0,0.0,0,0,0,1.15,0.398,0.81,0.17%,3.11,30.3,49.0,1b start a 1,6b 3 out a1,,2024-04-29,139,158,745999,2024,6.0,100.0,68.0,396.0,16.0,34.0,33.0,34.0,103.0,31.0,131.0,2.97,1.02,28.667,18.0,110.0,4.0,12.0,12.0,10.0,31.0,8.0,34.0,3.767,0.977,28.667,18.0,110.0,4.0,12.0,12.0,10.0,31.0,8.0,34.0,3.767,0.977
7,24,2024-05-05,TBR,,NYM,"W,7-6",GS-3,,5,2.0,3.0,3.0,3.0,1.0,3.0,1.0,1,3.68,3.65,11.0,44.0,24.0,9,5,0,6,2,0,0,40.0,,,0,0,0,9,0.0,0.0,0.0,0,0,0,0.91,-0.31,0.67,-0.14%,-2.84,1.5,6.0,1t start tie,3t 123 0 out a1,,2024-05-05,139,121,745103,2024,2.0,101.667,67.0,397.0,16.0,33.0,32.0,31.0,105.0,32.0,131.0,2.833,0.964,29.0,16.0,106.0,3.0,6.0,6.0,6.0,35.0,8.0,30.0,1.862,0.759,34.667,20.0,130.0,4.0,12.0,12.0,10.0,38.0,9.0,37.0,3.115,0.865
8,25,2024-05-22,TBR,,BOS,"L,5-8",GS-5,,16,4.0,2.0,3.0,3.0,4.0,3.0,0.0,1,3.98,3.82,18.0,66.0,37.0,15,4,4,6,2,1,0,45.0,,,0,0,0,13,0.0,0.0,0.0,1,0,0,1.16,-0.021,0.96,-0.01%,0.01,4.8,12.0,1t start tie,5t 12- 0 out a2,,2024-05-22,139,111,745089,2024,4.0,98.667,66.0,389.0,17.0,35.0,34.0,31.0,102.0,32.0,132.0,3.101,0.983,25.0,16.0,97.0,4.0,9.0,9.0,7.0,27.0,8.0,32.0,3.24,0.92,36.667,23.0,141.0,5.0,15.0,15.0,11.0,41.0,10.0,43.0,3.682,0.927
9,26,2024-05-29 00:00:00,TBR,,OAK,"W,4-3",GS-6,,6,5.2,3.0,2.0,2.0,1.0,7.0,0.0,0,3.88,3.49,21.0,88.0,59.0,16,10,4,9,5,3,0,61.0,,,0,0,0,19,1.0,1.0,0.0,0,1,0,0.97,0.145,0.5,0.05%,1.51,20.35,32.0,1t start tie,6t 1-3 2 out tie,,2024-05-29,139,133,745084,2024,5.667,98.333,63.0,387.0,15.0,34.0,33.0,32.0,101.0,29.0,122.0,3.02,0.966,24.0,13.0,94.0,2.0,8.0,8.0,10.0,24.0,4.0,21.0,3.0,0.958,40.667,25.0,159.0,5.0,18.0,18.0,15.0,44.0,10.0,45.0,3.984,0.984
10,27,2024-06-04 00:00:00,TBR,@,MIA,"W,9-5",GS-6,W(4-2),5,6.0,6.0,3.0,3.0,0.0,8.0,1.0,0,3.96,3.4,24.0,89.0,61.0,9,15,5,11,3,2,0,56.0,,,0,0,0,24,0.0,1.0,0.0,0,0,0,0.57,-0.073,0.27,-0.02%,0.13,23.9,43.0,1b start tie,6b 3 out a6,,2024-06-04,139,146,746060,2024,6.0,99.333,63.0,386.0,13.0,33.0,32.0,28.0,102.0,28.0,118.0,2.899,0.916,23.667,13.0,92.0,2.0,9.0,9.0,8.0,24.0,6.0,24.0,3.423,0.887,46.333,28.0,180.0,5.0,20.0,20.0,16.0,51.0,12.0,51.0,3.885,0.95
11,28,2024-06-10 00:00:00,TBR,,BAL,"L,2-5",GS-6,L(4-3),5,6.0,9.0,4.0,4.0,0.0,9.0,2.0,0,4.17,3.52,26.0,93.0,67.0,17,13,9,8,4,1,0,47.0,,,0,0,0,26,1.0,0.0,0.0,1,0,0,1.08,-0.221,0.5,-0.06%,-1.21,18.1,33.0,1t start tie,6t 3 out d2,,2024-06-10,139,110,745080,2024,6.0,99.333,65.0,386.0,13.0,34.0,33.0,26.0,103.0,28.0,121.0,2.99,0.916,23.667,16.0,94.0,2.0,11.0,11.0,6.0,28.0,6.0,28.0,4.183,0.93,52.333,34.0,204.0,6.0,23.0,23.0,16.0,59.0,14.0,62.0,3.955,0.955
