Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,241,2021-04-06,BAL,@,NYY,"L,2-7",8-GF(8),,99,1.0,3.0,3.0,3.0,0.0,0.0,1.0,0,27.0,16.17,6.0,12.0,10.0,4,0,2,4,1,0,0,,0.0,0.0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.09,-0.011,0.1,-0.01%,-2.48,,,8b --- 0 out d4,8b end d 7,,2021-04-06,110,147,634599,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,242,2021-04-08,BAL,,BOS,"L,3-7",9-GF,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,13.5,10.17,4.0,15.0,8.0,3,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.004,0.11,0.00%,0.53,,,9t --- 0 out d4,9t end d 4,,2021-04-08,110,111,634544,2021,1.0,1.0,3.0,6.0,1.0,3.0,3.0,0.0,0.0,2.0,7.0,27.0,3.0,1.0,3.0,6.0,1.0,3.0,3.0,0.0,0.0,2.0,7.0,27.0,3.0,1.0,3.0,6.0,1.0,3.0,3.0,0.0,0.0,2.0,7.0,27.0,3.0,1.0,3.0,6.0,1.0,3.0,3.0,0.0,0.0,2.0,7.0,27.0,3.0,1.0,3.0,6.0,1.0,3.0,3.0,0.0,0.0,2.0,7.0,27.0,3.0
3,243,2021-04-10,BAL,,BOS,"L,4-6",10-GF(10),,1,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,10.13,7.67,3.0,13.0,8.0,3,0,2,0,0,0,0,,2.0,1.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.3,-0.109,1.51,-0.08%,-0.06,,,10t 12- 1 out d1,10t end d 2,,2021-04-10,110,111,634491,2021,0.667,2.0,3.0,10.0,1.0,3.0,3.0,0.0,1.0,2.0,7.0,13.5,1.5,2.0,3.0,10.0,1.0,3.0,3.0,0.0,1.0,2.0,7.0,13.5,1.5,2.0,3.0,10.0,1.0,3.0,3.0,0.0,1.0,2.0,7.0,13.5,1.5,2.0,3.0,10.0,1.0,3.0,3.0,0.0,1.0,2.0,7.0,13.5,1.5,2.0,3.0,10.0,1.0,3.0,3.0,0.0,1.0,2.0,7.0,13.5,1.5
4,244,2021-04-13,BAL,,SEA,"W,7-6",4-4,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7.36,5.9,3.0,11.0,7.0,1,3,0,2,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.0,0.077,0.91,0.04%,0.53,,,4t --- 0 out tie,4t 3 out tie,2.0,2021-04-13,110,136,632224,2021,1.0,2.667,4.0,13.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,10.125,1.5,2.667,4.0,13.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,10.125,1.5,2.667,4.0,13.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,10.125,1.5,2.667,4.0,13.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,10.125,1.5,2.667,4.0,13.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,10.125,1.5
5,245,2021-04-17,BAL,@,TEX,"W,6-1",5-7,,3,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,5.4,4.77,5.0,24.0,14.0,3,2,3,1,1,0,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.85,0.016,0.73,0.01%,0.37,,,5b 1-- 2 out d1,7b 1-- 0 out tie,,2021-04-17,110,140,634543,2021,1.333,3.667,4.0,16.0,1.0,3.0,3.0,0.0,3.0,2.0,8.0,7.364,1.091,3.667,4.0,16.0,1.0,3.0,3.0,0.0,3.0,2.0,8.0,7.364,1.091,3.667,4.0,16.0,1.0,3.0,3.0,0.0,3.0,2.0,8.0,7.364,1.091,2.667,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.375,3.667,4.0,16.0,1.0,3.0,3.0,0.0,3.0,2.0,8.0,7.364,1.091
6,246,2021-04-24,BAL,,OAK,"L,2-7",GS-2,L(0-1),6,1.2,6.0,4.0,4.0,1.0,2.0,0.0,0,9.45,4.22,12.0,48.0,33.0,7,7,2,7,5,0,0,28.0,,,0,0,0,11,2.0,0.0,0.0,0,0,0,1.04,-0.28,0.87,-0.14%,-3.28,,,1t start tie,2t -2- 2 out d4,,2021-04-24,110,133,634367,2021,1.667,5.0,5.0,21.0,1.0,3.0,3.0,0.0,4.0,2.0,9.0,5.4,1.0,5.0,5.0,21.0,1.0,3.0,3.0,0.0,4.0,2.0,9.0,5.4,1.0,5.0,5.0,21.0,1.0,3.0,3.0,0.0,4.0,2.0,9.0,5.4,1.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.667,5.0,5.0,21.0,1.0,3.0,3.0,0.0,4.0,2.0,9.0,5.4,1.0
7,247,2021-06-17,STL,@,ATL,"L,0-4",7-7,,53,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,9.0,4.17,2.0,4.0,3.0,1,0,0,2,1,1,0,,0.0,0.0,0,0,0,2,1.0,0.0,0.0,0,0,0,0.13,0.002,0.13,0.00%,0.11,,,7b --- 2 out d4,7b 3 out d4,,2021-06-17,138,144,633691,2021,0.333,6.667,11.0,33.0,1.0,7.0,7.0,1.0,6.0,4.0,17.0,9.45,1.8,6.667,11.0,33.0,1.0,7.0,7.0,1.0,6.0,4.0,17.0,9.45,1.8,5.667,8.0,27.0,0.0,4.0,4.0,1.0,6.0,2.0,10.0,6.353,1.588,4.0,7.0,20.0,0.0,4.0,4.0,1.0,4.0,2.0,9.0,9.0,2.0,6.667,11.0,33.0,1.0,7.0,7.0,1.0,6.0,4.0,17.0,9.45,1.8
8,248,2021-06-18,STL,@,ATL,"L,1-9",6-GF(8),,0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0,6.3,3.77,11.0,37.0,24.0,5,3,1,7,2,1,0,,0.0,0.0,0,0,0,10,1.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,1.59,,,6b --- 0 out d8,8b end d 8,,2021-06-18,138,144,633607,2021,3.0,7.0,12.0,35.0,1.0,7.0,7.0,1.0,6.0,5.0,19.0,9.0,1.857,7.0,12.0,35.0,1.0,7.0,7.0,1.0,6.0,5.0,19.0,9.0,1.857,5.0,9.0,25.0,0.0,4.0,4.0,1.0,5.0,3.0,12.0,7.2,2.0,3.333,8.0,19.0,0.0,4.0,4.0,1.0,3.0,3.0,11.0,10.8,2.7,7.0,12.0,35.0,1.0,7.0,7.0,1.0,6.0,5.0,19.0,9.0,1.857
9,249,2021-06-22,STL,@,DET,"L,2-8",7-7,,3,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5.73,3.35,4.0,15.0,10.0,3,2,1,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,0.002,0.02,0.00%,0.51,,,7b --- 0 out d6,7b 3 out d6,,2021-06-22,138,116,633526,2021,1.0,10.0,13.0,46.0,1.0,7.0,7.0,2.0,8.0,6.0,21.0,6.3,1.5,10.0,13.0,46.0,1.0,7.0,7.0,2.0,8.0,6.0,21.0,6.3,1.5,7.333,9.0,33.0,0.0,4.0,4.0,2.0,6.0,4.0,13.0,4.909,1.5,5.0,8.0,25.0,0.0,4.0,4.0,2.0,4.0,4.0,12.0,7.2,2.0,10.0,13.0,46.0,1.0,7.0,7.0,2.0,8.0,6.0,21.0,6.3,1.5
10,250,2021-06-24,STL,,PIT,"L,2-8",6-8,,1,2.1,5.0,3.0,3.0,0.0,0.0,2.0,0,6.75,5.27,11.0,,,8,1,6,5,3,0,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,1,0,0,0.12,-0.027,0.09,-0.01%,-1.07,,,6t --- 0 out d4,8t 1-- 1 out d6,,2021-06-24,138,134,633502,2021,2.333,11.0,14.0,50.0,1.0,7.0,7.0,2.0,10.0,6.0,22.0,5.727,1.455,11.0,14.0,50.0,1.0,7.0,7.0,2.0,10.0,6.0,22.0,5.727,1.455,7.333,10.0,34.0,0.0,4.0,4.0,2.0,7.0,4.0,14.0,4.909,1.636,4.333,3.0,17.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,0.923,11.0,14.0,50.0,1.0,7.0,7.0,2.0,10.0,6.0,22.0,5.727,1.455
