Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,20,27,2021-05-03,LAA,,TBR,"L,3-7",5-7,,99,2.0,1,0,0,2,4,0,0,0.0,2.17,9,39.0,23.0,5,8,2,1,1,0,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,0.35,0.031,0.35,0.02%,1.47,,,5t 12- 1 out d5,7t 1-- 1 out d2,,2021-05-03,108,139,634334
2,21,31,2021-05-07,LAA,,LAD,"W,9-2",6-GF,S(1),3,3.1,2,1,1,2,3,1,0,1.69,5.23,14,52.0,32.0,11,5,6,3,1,0,0,,2.0,0.0,0,0,0,12,1,0,0,0,0,0,0.2,0.035,0.16,0.02%,1.07,,,6t 12- 2 out a4,9t end a 7,,2021-05-07,108,119,634213
3,22,36,2021-05-12,LAA,@,HOU,"L,1-9",7-GF(8),,4,2.0,3,4,4,1,1,2,0,6.14,8.35,10,40.0,28.0,7,5,3,5,0,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.03,-0.009,0.03,-0.01%,-2.95,,,7b --- 0 out d5,8b end d 8,,2021-05-12,108,117,634172
4,23,40,2021-05-17,LAA,,CLE,"W,7-4",GS-5,,4,4.0,6,2,2,1,2,1,1,5.56,7.85,18,57.0,37.0,8,10,7,7,5,0,0,43.0,,,0,1,0,16,0,0,0,1,0,0,0.8,-0.051,0.53,-0.02%,-0.86,,,1t start tie,5t 12- 0 out a4,,2021-05-17,108,114,634101
5,24,46,2021-05-22,LAA,,OAK,"L,2-6",GS-5,L(0-1),4,5.0,4,2,2,2,3,0,1,4.96,6.6,21,,,9,13,8,7,3,1,0,52.0,,,0,0,0,17,1,1,0,2,1,1,0.96,0.026,0.58,0.01%,0.69,,,1t start tie,5t 3 out d2,,2021-05-22,108,133,634000
6,25,50,2021-05-27,LAA,@,OAK,"L,0-5",GS-5,,4,5.0,5,0,0,2,4,0,0,3.8,5.7,20,84.0,50.0,13,10,8,6,4,1,0,59.0,,,0,0,0,18,0,0,0,2,0,0,1.21,0.279,0.98,0.14%,2.48,,,1b start tie,5b 3 out tie,,2021-05-27,108,133,633964
7,26,59,2021-06-06,LAA,,SEA,"L,5-9",GS-6,L(0-2),9,6.0,5,3,2,1,10,1,0,3.62,5.0,24,,,8,30,5,8,4,1,0,61.0,,,0,0,0,22,1,0,0,0,1,0,0.92,-0.037,0.64,-0.02%,0.22,,,1t start tie,6t 3 out d2,,2021-06-06,108,136,633843
8,27,65,2021-06-13,LAA,@,ARI,"W,10-3",GS-7,W(1-2),6,6.0,4,2,2,2,4,0,0,3.51,4.61,24,94.0,59.0,18,13,11,7,3,2,0,58.0,,,0,0,0,22,0,0,0,0,0,0,0.45,0.106,0.37,0.05%,1.04,,,1b start a 2,7b 12- 0 out a7,,2021-06-13,108,109,633696
9,28,71,2021-06-19,LAA,,DET,"W,8-3",GS-6,W(2-2),5,5.2,4,3,3,2,9,2,0,3.69,4.76,22,,,19,10,6,5,1,0,0,56.0,,,0,0,0,20,0,0,0,1,0,0,0.73,0.155,0.47,0.06%,0.98,,,1t start tie,6t 1-- 2 out a3,,2021-06-19,108,116,633650
10,29,77,2021-06-27,LAA,@,TBR,"W,6-4",GS-6,,7,5.0,4,3,3,2,6,1,0,3.89,4.74,21,,,13,15,5,8,3,2,0,51.0,,,0,1,0,19,0,0,0,0,0,1,0.99,-0.095,0.33,-0.02%,0.11,,,1b start tie,6b 1-3 0 out a1,,2021-06-27,108,139,633459
