Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,119.0,2022-08-17,ATL,,NYM,"L,7-9",9-GF,,99.0,0.2,1,0,0,0,1,0,0,0.0,0.11,3,10,8,2,4,1.0,1.0,1,0,0,,1,1,1,0,0,3,1,0,0,0,0,0,0.16,-0.015,0.22,-0.01%,-0.47,2.9,5.0,9t 1-- 1 out d3,9t end d 4,,2022-08-17,144,121,661494
1,2,94,2023-07-15,OAK,,MIN,"L,7-10",6-8,L(0-1),99,2.2,2,2,2,3,2,1,0,6.75,10.01,12,63,39,5,5,1,6,2,1,0,,1,0,0,0,0,9,1,0,0,1,0,0,1.22,-0.189,.00,0.00%,-0.96,3.00,8.00,6t 1-- 0 out d1,8t 123 2 out d2,,2023-07-15,133,142,717399
2,3,99,2023-07-20,OAK,,HOU,"L,1-3",7-GF,,4,3.0,1,1,1,2,1,1,0,4.76,9.43,12,51,28,4,2,4,5,2,1,0,,0,0,1,0,0,10,0,0,0,0,0,0,.73,0.029,.00,0.00%,0.41,4.95,9.00,7t --- 0 out d1,9t end d 2,,2023-07-20,133,117,717323
3,4,104,2023-07-26,OAK,@,SFG,"L,3-8",GS-3,,5,2.2,3,3,3,1,4,1,0,6.48,8.42,12,49,29,6,9,0,7,2,0,0,43,,,0,0,0,11,1,0,0,0,0,0,.72,-0.179,.00,0.00%,-1.58,5.60,11.00,1b start tie,3b --- 2 out d3,,2023-07-26,133,137,717251
4,5,108,2023-08-01,OAK,@,LAD,"L,3-7",5-7,,5,2.1,3,2,2,3,3,1,0,6.75,8.79,13,55,31,8,4,0,7,1,1,0,,0,0,0,0,0,10,1,0,0,0,0,0,.45,-0.081,.00,0.00%,-0.33,3.65,10.00,5b --- 0 out d4,7b 12- 1 out d2,,2023-08-01,133,119,717171
5,6,115,2023-08-09,OAK,,TEX,"W,2-0",3-6,W(1-1),7,4.0,2,0,0,2,4,0,0,4.91,7.14,16,69,39,14,6,5,5,2,0,0,,0,0,0,0,0,14,1,0,0,0,0,0,1.35,0.261,.00,0.00%,1.88,18.60,30.00,3t --- 0 out tie,6t 3 out a1,,2023-08-09,133,140,717063
