Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,175,2021-08-15,TBR,@,MIN,"L,4-5",5-6,,99,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1,0.0,2.17,7.0,30.0,19.0,7,3,1,0,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,1,0,0,0.63,0.07,0.77,0.05%,1.02,,,5b --- 0 out d3,6b 3 out d1,,2021-08-15,139,142,632866,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,176,2021-08-17,TBR,,BAL,"W,10-0",5-5,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.5,3.0,24.0,15.0,2,1,1,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.61,0.046,0.76,0.04%,0.49,,,5t --- 0 out a3,5t 3 out a3,,2021-08-17,139,110,632864,2021,1.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5
3,177,2021-08-19,TBR,,BAL,"W,7-2",9-GF,,1,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0,2.25,4.92,4.0,15.0,12.0,1,2,0,2,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.03,0.002,0.03,0.00%,-0.51,,,9t --- 0 out a6,9t end a 5,,2021-08-19,139,110,632833,2021,1.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333
4,178,2021-08-22,TBR,,CHW,"W,9-0",5-5,H(1),2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,1.93,4.67,3.0,8.0,7.0,3,0,2,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.89,0.025,0.97,0.02%,0.26,,,5t --- 0 out a3,5t 1-- 2 out a3,,2021-08-22,139,145,632785,2021,0.667,4.0,1.0,14.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,2.25,0.5,4.0,1.0,14.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,2.25,0.5,4.0,1.0,14.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,2.25,0.5,4.0,1.0,14.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,2.25,0.5,4.0,1.0,14.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,2.25,0.5
5,179,2021-08-24,TBR,@,PHI,"W,3-1",6-7,,1,1.2,1.0,0.0,0.0,0.0,2.0,0.0,0,1.42,3.64,6.0,24.0,20.0,5,4,1,3,2,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.15,0.143,1.2,0.09%,0.91,,,6b --- 0 out tie,7b --- 2 out tie,,2021-08-24,139,143,632777,2021,1.667,4.667,2.0,17.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.929,0.643,4.667,2.0,17.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.929,0.643,4.667,2.0,17.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.929,0.643,2.667,2.0,10.0,1.0,1.0,1.0,0.0,2.0,1.0,5.0,3.375,0.75,4.667,2.0,17.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.929,0.643
6,180,2021-08-28,TBR,@,BAL,"W,4-3",5-6,,3,1.2,3.0,2.0,2.0,1.0,0.0,0.0,1,3.38,4.3,9.0,28.0,19.0,6,4,1,6,3,0,0,,2,1,0,0,0,6,1.0,1.0,0.0,0,1,0,1.49,-0.195,1.35,-0.11%,-1.53,,,5b 12- 1 out tie,6b 3 out d3,,2021-08-28,139,110,632721,2021,1.667,6.333,3.0,23.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,1.421,0.632,6.333,3.0,23.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,1.421,0.632,6.333,3.0,23.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,1.421,0.632,3.333,3.0,13.0,1.0,1.0,1.0,0.0,4.0,1.0,6.0,2.7,0.9,6.333,3.0,23.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,1.421,0.632
7,181,2021-08-30,TBR,,BOS,"W,6-1",9-GF,,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.0,4.5,3.0,,,2,0,2,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.16,0.006,0.11,0.00%,0.49,,,9t --- 0 out a5,9t end a 5,,2021-08-30,139,111,632664,2021,1.0,8.0,6.0,32.0,1.0,3.0,3.0,2.0,8.0,3.0,12.0,3.375,1.0,8.0,6.0,32.0,1.0,3.0,3.0,2.0,8.0,3.0,12.0,3.375,1.0,6.0,6.0,25.0,1.0,3.0,3.0,1.0,4.0,3.0,12.0,4.5,1.167,4.0,5.0,18.0,0.0,2.0,2.0,1.0,2.0,2.0,8.0,4.5,1.5,8.0,6.0,32.0,1.0,3.0,3.0,2.0,8.0,3.0,12.0,3.375,1.0
8,182,2021-09-01,TBR,,BOS,"L,2-3",5-5,H(2),1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,2.89,4.46,1.0,3.0,2.0,1,0,0,1,1,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.39,0.061,0.79,0.01%,0.43,,,5t 12- 2 out a1,5t 3 out a1,,2021-09-01,139,111,632653,2021,0.333,9.0,6.0,35.0,1.0,3.0,3.0,3.0,8.0,3.0,12.0,3.0,1.0,9.0,6.0,35.0,1.0,3.0,3.0,3.0,8.0,3.0,12.0,3.0,1.0,6.0,6.0,25.0,1.0,3.0,3.0,2.0,4.0,3.0,12.0,4.5,1.333,4.333,4.0,18.0,0.0,2.0,2.0,2.0,2.0,2.0,7.0,4.154,1.385,9.0,6.0,35.0,1.0,3.0,3.0,3.0,8.0,3.0,12.0,3.0,1.0
9,183,2021-09-02,TBR,,BOS,"L,0-4",6-7,,0,1.2,1.0,0.0,0.0,2.0,2.0,0.0,0,2.45,4.44,7.0,30.0,17.0,7,0,1,2,0,0,0,,0,0,0,1,0,5,0.0,0.0,0.0,0,0,0,0.26,0.02,0.13,0.01%,0.75,,,6t --- 0 out d4,7t 1-- 2 out d4,,2021-09-02,139,111,632630,2021,1.667,9.333,7.0,36.0,1.0,3.0,3.0,3.0,8.0,3.0,13.0,2.893,1.071,9.333,7.0,36.0,1.0,3.0,3.0,3.0,8.0,3.0,13.0,2.893,1.071,5.333,6.0,22.0,0.0,2.0,2.0,2.0,2.0,2.0,9.0,3.375,1.5,3.0,4.0,13.0,0.0,2.0,2.0,2.0,0.0,2.0,7.0,6.0,2.0,9.333,7.0,36.0,1.0,3.0,3.0,3.0,8.0,3.0,13.0,2.893,1.071
10,184,2021-09-05,TBR,,MIN,"L,5-6",5-6,,2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.19,4.31,4.0,14.0,9.0,2,1,3,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.74,0.075,0.29,0.02%,0.72,,,5t --- 0 out d2,6t --- 1 out a1,,2021-09-05,139,142,632605,2021,1.333,11.0,8.0,43.0,1.0,3.0,3.0,5.0,10.0,3.0,14.0,2.455,1.182,11.0,8.0,43.0,1.0,3.0,3.0,5.0,10.0,3.0,14.0,2.455,1.182,6.333,6.0,26.0,0.0,2.0,2.0,4.0,4.0,2.0,9.0,2.842,1.579,3.0,2.0,11.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.667,11.0,8.0,43.0,1.0,3.0,3.0,5.0,10.0,3.0,14.0,2.455,1.182
