Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,34,1,2021-04-01,STL,@,CIN,"W,11-6",7-7,,99,1.0,0,0,0,2,0,0,0,0.0,9.17,5,18.0,8.0,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.66,0.025,0.72,0.02%,0.56,,,7b --- 0 out a5,7b 3 out a5,,2021-04-01,138,113,634636
2,35,3,2021-04-04,STL,@,CIN,"L,1-12",7-7,,2,1.0,2,2,2,1,1,0,0,9.0,6.67,6,20.0,11.0,1,3,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-1.44,,,7b --- 0 out d9,7b 3 out d11,,2021-04-04,138,113,634560
3,36,5,2021-04-06,STL,@,MIA,"W,4-2",6-6,H(1),1,0.2,0,0,0,0,0,0,0,6.75,5.8,2,10.0,6.0,0,0,0,2,0,2,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.9,0.092,1.89,0.06%,0.53,,,6b 1-- 1 out a1,6b 3 out a1,,2021-04-06,138,146,634594
4,37,6,2021-04-07,STL,@,MIA,"W,7-0",7-8,H(2),0,2.0,1,0,0,0,2,0,0,3.86,3.81,7,22.0,17.0,3,4,2,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.89,0.134,0.92,0.08%,1.01,,,7b --- 0 out a2,8b 3 out a3,,2021-04-07,138,146,634585
5,38,9,2021-04-11,STL,,MIL,"L,3-9",9-GF,,3,1.0,1,2,1,0,2,1,0,4.76,5.29,5,,,1,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.03,-0.011,0.04,-0.01%,-1.52,,,9t --- 0 out d4,9t end d 6,,2021-04-11,138,158,632196
6,39,11,2021-04-13,STL,,WSN,"W,14-3",6-6,,1,1.0,0,0,0,0,2,0,0,4.05,4.37,3,,,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.48,,,6t --- 0 out a13,6t 3 out a13,,2021-04-13,138,120,634502
7,40,14,2021-04-17,STL,@,PHI,"W,9-4",8-8,,3,1.0,0,0,0,0,1,0,0,3.52,3.95,3,,,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.19,0.01%,0.51,,,8b --- 0 out a5,8b 3 out a5,,2021-04-17,138,143,634470
8,41,16,2021-04-19,STL,@,WSN,"W,12-5",7-7,,1,1.0,1,0,0,1,2,0,0,3.12,3.75,5,,,1,4,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.49,0.011,0.47,0.01%,0.49,,,7b --- 0 out a6,7b 3 out a6,,2021-04-19,138,120,634431
9,42,19,2021-04-23,STL,,CIN,"W,5-4",7-8,,3,0.2,1,0,0,0,1,0,0,2.89,3.49,3,8.0,5.0,1,2,0,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.6,0.01,0.6,0.01%,0.2,,,7t 1-- 2 out a4,8t 1-- 1 out a4,,2021-04-23,138,113,634378
10,43,20,2021-04-24,STL,,CIN,"W,2-0",7-7,H(3),0,1.0,0,0,0,0,1,0,0,2.61,3.27,3,17.0,11.0,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.91,0.068,0.99,0.05%,0.48,,,7t --- 0 out a2,7t 3 out a2,,2021-04-24,138,113,634395
