Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,2,2021-04-03,PIT,@,CHC,"L,1-5",8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,1.17,3,14,11,2,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.51,,,8b --- 0 out d4,8b end d 4,,2021-04-03,134,112,634643
2,2,4,2021-04-05,PIT,@,CIN,"L,3-5",5-6,,1,2.0,1,1,1,0,4,1,0,3.00,4.17,7,33,22,8,6,1,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.94,0.007,.99,0.00%,0.13,,,5b --- 0 out a1,6b 3 out tie,,2021-04-05,134,113,634558
3,3,10,2021-04-12,PIT,,SDP,"L,2-6",6-7,L(0-1),6,1.2,5,5,5,2,0,1,0,11.57,7.88,12,47,25,9,1,3,7,5,0,0,,0,0,1,0,0,10,1,0,0,0,0,0,.87,-0.411,.72,-0.20%,-4.22,,,6t --- 0 out tie,7t 1-- 2 out d5,,2021-04-12,134,135,632198
4,4,13,2021-04-15,PIT,,SDP,"L,3-8",6-7,,2,2.0,0,1,1,2,1,0,0,9.45,7.07,8,31,16,4,1,1,4,0,1,0,,0,0,2,0,0,5,0,0,0,0,1,0,.26,-0.019,.23,-0.01%,0.01,,,6t --- 0 out d4,7t 3 out d5,,2021-04-15,134,135,634621
5,5,27,2021-05-02,PIT,,STL,"L,0-3",6-7,,16,2.0,1,0,0,2,2,0,0,7.27,6.40,9,,,3,2,2,3,1,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,.47,0.046,.46,0.03%,1.01,,,6t --- 0 out d3,7t 3 out d3,,2021-05-02,134,138,634260
6,6,31,2021-05-07,PIT,@,CHC,"L,2-3",8-GF(8),,4,1.0,0,0,0,0,1,0,0,6.52,5.86,3,15,8,1,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.007,.08,0.00%,0.51,,,8b --- 0 out d3,8b end d 3,,2021-05-07,134,112,634216
7,7,34,2021-05-10,PIT,,CIN,"L,1-14",6-7,,2,2.0,5,4,4,0,2,1,0,8.49,6.17,10,42,25,4,3,5,3,2,0,0,,0,0,0,0,0,10,2,0,0,1,0,0,.05,-0.016,.04,-0.01%,-2.99,,,6t --- 0 out d6,7t 3 out d10,,2021-05-10,134,113,634152
8,8,38,2021-05-14,PIT,,SFG,"W,3-2",11-GF(11),W(1-1),3,1.0,1,1,0,1,0,0,0,7.82,6.17,5,,,1,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.47,-0.054,2.01,-0.02%,0.13,,,11t -2- 0 out tie,11t end d 1,,2021-05-14,134,137,634108
9,9,42,2021-05-19,PIT,@,STL,"L,5-8",5-6,,4,2.0,4,2,2,2,2,0,0,7.98,5.90,12,,,6,4,1,7,4,0,0,,0,0,0,0,0,9,0,0,0,0,1,0,.18,-0.037,.13,-0.02%,-1.04,,,5b --- 0 out d4,6b 3 out d6,,2021-05-19,134,138,634026
10,10,45,2021-05-22,PIT,@,ATL,"L,1-6",8-GF(8),,2,1.0,0,0,0,1,2,0,0,7.47,5.66,4,17,8,3,2,0,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.03,0.002,.02,0.00%,0.53,,,8b --- 0 out d5,8b end d 5,,2021-05-22,134,144,634049
11,11,53,2021-05-31,PIT,@,KCR,"L,3-7",8-GF(8),,8,1.0,2,2,2,1,0,0,0,8.10,5.69,6,22,11,3,0,2,3,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.32,-0.047,.07,-0.01%,-1.46,,,8b --- 0 out d2,8b end d 4,,2021-05-31,134,118,633900
12,12,58,2021-06-06,PIT,,MIA,"L,1-3",8-GF,,5,2.0,2,0,0,1,4,0,0,7.23,5.15,8,33,21,7,8,1,2,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.35,0.047,.09,0.01%,1.01,,,8t --- 0 out d2,9t end d 2,,2021-06-06,134,146,633794
13,13,100,2021-07-27,PIT,,MIL,"L,0-9",GS-2,L(1-2),50,1.0,5,8,6,3,2,1,1,9.61,6.12,13,55,28,11,8,4,3,0,0,0,14,,,0,0,0,9,1,0,0,0,0,1,.91,-0.414,.00,0.00%,-6.98,,,1t start tie,2t -23 0 out d6,,2021-07-27,134,158,633161
14,14,105,2021-08-01,PIT,,PHI,"L,4-15",8-8,,4,0.0,1,5,5,4,0,0,0,11.90,6.73,5,27,9,5,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.04,-0.007,.00,0.00%,-3.84,,,8t --- 0 out d6,8t 123 0 out d8,,2021-08-01,134,143,633082
15,15,110,2021-08-06,PIT,@,CIN,"L,0-10",7-GF(8),,4,2.0,1,0,0,0,3,0,1,10.80,6.26,8,25,19,5,3,1,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.00,0.000,.00,0.00%,1.13,,,7b --- 0 out d10,8b end d10,,2021-08-06,134,113,633002
16,16,116,2021-08-14,PIT,,MIL,"W,14-4",7-GF(7),,7,1.0,0,0,0,0,2,0,0,10.32,5.95,3,14,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,,,7t --- 0 out a10,7t end a10,1.0,2021-08-14,134,158,632820
17,17,121,2021-08-18,PIT,@,LAD,"L,0-9",8-GF(8),,3,1.0,0,0,0,1,0,0,0,9.89,5.96,4,10,5,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,,,8b --- 0 out d9,8b end d 9,,2021-08-18,134,119,632887
18,18,127,2021-08-25,PIT,,ARI,"L,2-5",9-GF,,6,1.0,0,0,0,0,1,0,0,9.49,5.76,3,16,10,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.00,0.00%,0.51,,,9t --- 0 out d3,9t end d 3,,2021-08-25,134,109,632778
19,19,130,2021-08-28,PIT,,STL,"L,0-13",7-7,,2,1.0,1,2,2,4,1,0,0,9.82,6.05,8,,,4,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.003,.00,0.00%,-1.49,,,7t --- 0 out d8,7t 3 out d10,,2021-08-28,134,138,632723
20,20,137,2021-09-05,PIT,@,CHC,"L,8-11",8-GF(8),,7,1.0,1,0,0,0,2,0,0,9.45,5.80,4,13,10,1,4,0,2,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.12,0.007,.00,0.00%,0.51,,,8b --- 0 out d3,8b end d 3,,2021-09-05,134,112,632613
21,21,140,2021-09-08,PIT,,DET,"L,1-5",9-GF,,2,1.0,0,0,0,0,1,0,0,9.11,5.63,3,19,10,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.51,,,9t --- 0 out d4,9t end d 4,,2021-09-08,134,116,632609
22,22,143,2021-09-12,PIT,,WSN,"L,2-6",6-7,,3,2.0,3,1,1,2,0,0,0,8.80,5.66,9,29,20,7,2,5,2,1,0,0,,0,0,0,0,0,7,0,1,0,2,0,0,.47,-0.010,.00,0.00%,0.01,,,6t --- 0 out d3,7t 3 out d4,,2021-09-12,134,120,632526
