Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,98.0,2021-07-28,TOR,@,BOS,"L,1-4",5-5,,99.0,0.2,0,0,0,0,0,0,0,0.0,3.17,1,3.0,2.0,1,0,1.0,0.0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,0.49,0.024,0.35,0.01%,0.97,,,5b 12- 1 out d3,5b 3 out d3,2.0,2021-07-28,141,111,633110
2.0,2.0,99.0,2021-07-29,TOR,@,BOS,"W,13-1",9-GF,,0.0,1.0,2,0,0,0,3,0,0,0.0,-0.43,5,24.0,18.0,6,3,1.0,1.0,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,,,9b --- 0 out a12,9b end a12,,2021-07-29,141,111,633126
3.0,3.0,110.0,2021-08-08,TOR,,BOS,"W,9-8",6-7,,9.0,1.2,2,1,1,1,2,0,0,2.7,1.07,8,26.0,18.0,5,2,1.0,4.0,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.42,-0.028,0.52,-0.02%,-0.03,,,6t --- 0 out d3,7t --- 2 out d4,,2021-08-08,141,111,633007
4.0,4.0,114.0,2021-08-12,TOR,@,LAA,"L,3-6",6-7,,3.0,1.2,1,0,0,1,1,0,0,1.8,1.97,6,27.0,17.0,8,4,1.0,3.0,2,1,0,,0,0,0,1,1,5,0,0,0,0,0,0,0.15,0.017,0.18,0.01%,0.96,,,6b --- 0 out d4,7b --- 2 out d4,,2021-08-12,141,108,632918
5.0,5.0,116.0,2021-08-14,TOR,@,SEA,"L,3-9",8-GF(8),,1.0,1.0,0,0,0,0,0,0,0,1.5,2.17,3,7.0,4.0,1,0,2.0,1.0,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,1.98,,,8b -23 0 out d6,8b end d 6,,2021-08-14,141,136,632907
6.0,6.0,118.0,2021-08-17,TOR,@,WSN,"L,6-12",5-5,,2.0,1.0,0,0,0,0,0,0,1,1.29,2.74,3,5.0,3.0,1,0,1.0,1.0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.2,0.007,0.17,0.00%,0.49,,,5b --- 0 out d5,5b 3 out d5,,2021-08-17,141,120,632825
7.0,7.0,122.0,2021-08-22,TOR,,DET,"L,3-5",11-11,L(0-1),4.0,0.2,2,2,1,0,1,0,0,2.35,2.52,4,19.0,12.0,2,2,0.0,3.0,2,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,3.41,-0.305,1.83,-0.10%,-1.17,,,11t -2- 0 out tie,11t -2- 2 out d2,,2021-08-22,141,116,632784
1.0,8.0,1.0,2022-04-08,OAK,@,PHI,"L,5-9",8-GF(8),,99.0,1.0,3,2,2,1,0,0,0,18.0,6.11,7,28.0,17.0,6,0,2.0,4.0,3,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,0.19,-0.045,0.16,-0.02%,-1.51,-4.15,-3.0,8b --- 0 out d2,8b end d 4,,2022-04-08,133,143,661131
2.0,9.0,3.0,2022-04-10,OAK,@,PHI,"W,4-1",8-8,H(1),1.0,1.0,0,0,0,0,0,0,0,9.0,4.61,3,7.0,4.0,1,0,0.0,3.0,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,0.93,0.04%,0.49,2.25,3.0,8b --- 0 out a2,8b 3 out a2,,2022-04-10,133,143,661129
3.0,10.0,5.0,2022-04-12,OAK,@,TBR,"L,8-9",7-7,,1.0,0.2,0,0,0,1,1,0,0,6.75,4.61,3,,,1,1,1.0,0.0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.6,0.122,2.52,0.07%,0.64,2.9,5.0,7b -2- 1 out tie,7b 3 out tie,,2022-04-12,133,139,661944
4.0,11.0,6.0,2022-04-13,OAK,@,TBR,"W,4-2",7-7,H(2),0.0,0.2,1,0,0,0,1,0,0,5.4,3.71,3,10.0,6.0,3,1,1.0,1.0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,2.48,0.043,2.25,0.02%,-0.14,2.9,5.0,7b 12- 1 out a3,7b 3 out a2,,2022-04-13,133,139,661943
5.0,12.0,16.0,2022-04-23,OAK,,TEX,"L,0-2",9-GF,,9.0,1.0,1,0,0,0,1,0,0,4.15,3.11,3,9.0,7.0,4,1,0.0,2.0,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,0.22,0.014,0.23,0.01%,0.44,3.65,6.0,9t --- 0 out d2,9t end d 2,,2022-04-23,133,140,662389
6.0,13.0,17.0,2022-04-24,OAK,,TEX,"W,2-0",8-8,H(3),0.0,1.0,1,0,0,0,1,0,0,3.38,2.74,4,,,2,1,0.0,3.0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.04,0.067,1.09,0.04%,0.44,3.65,6.0,8t --- 0 out a2,8t 3 out a2,,2022-04-24,133,140,662388
7.0,14.0,19.0,2022-04-27,OAK,@,SFG,"W,1-0",8-8,H(4),2.0,0.1,0,0,0,0,0,0,0,3.18,2.76,1,,,1,0,0.0,1.0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.95,0.067,2.74,0.04%,0.22,0.75,1.0,8b 1-- 2 out a1,8b 3 out a1,,2022-04-27,133,137,662066
8.0,15.0,21.0,2022-04-30,OAK,,CLE,"L,1-3",8-8,,2.0,0.1,1,0,0,0,0,0,0,3.0,2.78,2,9.0,7.0,3,0,2.0,0.0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.35,0.023,1.31,0.01%,0.09,0.15,1.0,8t --- 2 out tie,8t 3 out tie,,2022-04-30,133,114,662393
9.0,16.0,24.0,2022-05-03,OAK,,TBR,"L,7-10",9-9,BS(1),2.0,0.2,3,2,2,0,0,1,0,5.4,4.76,5,,,4,1,1.0,4.0,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.77,-0.407,1.49,-0.21%,-1.86,-4.3,-4.0,9t --- 0 out a2,9t -2- 2 out tie,,2022-05-03,133,139,662386
10.0,17.0,26.0,2022-05-06,OAK,@,MIN,"L,1-2",8-8,,2.0,0.2,2,0,0,0,0,0,0,4.91,4.61,4,9.0,7.0,0,2,0.0,4.0,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.41,0.004,0.28,0.00%,0.05,0.3,2.0,8b --- 0 out d1,8b 12- 2 out d1,,2022-05-06,133,142,661775
11.0,18.0,30.0,2022-05-10,OAK,@,DET,"L,0-6",7-8,,3.0,1.2,4,2,2,1,2,0,0,6.0,4.22,9,32.0,18.0,6,1,3.0,3.0,1,1,0,,1,1,0,0,0,8,1,0,0,1,0,0,0.22,-0.077,0.12,-0.03%,-2.04,0.75,5.0,7b 1-- 1 out d3,8b 3 out d6,1.0,2022-05-10,133,116,662412
12.0,19.0,34.0,2022-05-13,OAK,,LAA,"L,0-2",7-7,,2.0,1.0,0,0,0,0,1,0,0,5.4,3.91,3,9.0,6.0,3,0,1.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.029,0.29,0.01%,0.44,4.25,6.0,7t --- 0 out d2,7t 3 out d2,,2022-05-13,133,108,662381
13.0,20.0,35.0,2022-05-14,OAK,,LAA,"W,4-3",9-9,,0.0,0.2,1,0,0,1,0,0,0,5.06,4.14,4,,,2,0,1.0,2.0,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.39,0.002,0.25,0.00%,0.04,0.3,2.0,9t --- 0 out d2,9t 12- 2 out d2,1.0,2022-05-14,133,108,662379
14.0,21.0,40.0,2022-05-18,OAK,,MIN,"L,4-14",6-6,,3.0,0.2,3,5,5,3,1,0,0,8.74,4.7,8,33.0,17.0,4,2,2.0,2.0,1,0,0,,0,0,1,0,0,4,1,0,0,0,1,0,0.16,-0.065,0.09,-0.02%,-4.76,-10.1,-10.0,6t --- 0 out d4,6t 1-- 2 out d9,,2022-05-18,133,142,662377
15.0,22.0,69.0,2022-06-21,OAK,,SEA,"L,2-8",6-7,,33.0,1.1,0,1,1,3,0,0,0,8.53,5.24,5,,,2,1,1.0,1.0,0,0,0,,1,0,0,1,1,2,0,0,1,1,0,0,0.94,0.052,0.02,0.00%,0.74,-0.8,1.0,6t -2- 1 out d2,7t --3 2 out d2,,2022-06-21,133,136,662360
16.0,23.0,75.0,2022-06-27,OAK,@,NYY,"L,5-9",8-GF(8),,5.0,1.0,0,0,0,1,0,0,0,7.9,5.31,4,17.0,9.0,4,2,2.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.48,1.65,3.0,8b --- 0 out d4,8b end d 4,,2022-06-27,133,147,661275
17.0,24.0,78.0,2022-06-30,OAK,@,SEA,"L,6-8",8-GF(8),,2.0,1.0,1,0,0,0,0,0,0,7.36,5.16,4,15.0,8.0,2,0,0.0,4.0,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.12,0.005,0.0,0.00%,0.45,1.65,3.0,8b --- 0 out d3,8b end d 3,,2022-06-30,133,136,662150
18.0,25.0,84.0,2022-07-06,OAK,,TOR,"L,1-2",9-GF,,5.0,0.1,0,0,0,0,1,0,0,7.2,4.98,1,4.0,3.0,1,2,0.0,0.0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,1.28,0.033,0.0,0.00%,0.46,2.75,4.0,9t 1-3 2 out d1,9t end d 1,,2022-07-06,133,141,662353
19.0,26.0,85.0,2022-07-08,OAK,,HOU,"L,3-8",8-GF,,1.0,2.0,2,0,0,1,4,0,0,6.35,4.46,10,40.0,29.0,10,2,1.0,4.0,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,1,0.04,0.004,0.0,0.00%,0.89,10.7,18.0,8t --- 0 out d5,9t end d 5,,2022-07-08,133,117,662352
20.0,27.0,88.0,2022-07-11,OAK,@,TEX,"L,8-10",5-6,,2.0,1.1,3,2,2,1,1,1,0,6.87,5.13,8,30.0,17.0,3,2,4.0,2.0,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.15,-0.025,0.0,0.00%,-1.49,-1.4,1.0,5b --- 1 out d4,6b 1-- 2 out d6,,2022-07-11,133,140,661814
21.0,28.0,89.0,2022-07-12,OAK,@,TEX,"W,14-7",11-11,W(1-0),0.0,0.2,0,0,0,1,2,0,0,6.63,5.01,3,,,1,4,0.0,0.0,0,0,0,,2,0,1,0,0,2,0,0,1,0,0,0,5.44,0.322,0.0,0.00%,1.17,8.9,14.0,11b 1-3 1 out tie,11b 3 out tie,,2022-07-12,133,140,661813
22.0,29.0,92.0,2022-07-16,OAK,@,HOU,"L,0-5",8-GF(8),,3.0,1.0,0,0,0,0,1,0,0,6.3,4.81,3,13.0,9.0,3,1,0.0,2.0,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.47,4.25,6.0,8b --- 0 out d5,8b end d 5,,2022-07-16,133,117,662909
23.0,30.0,94.0,2022-07-21,OAK,,DET,"L,2-7",8-GF,,4.0,1.2,2,2,2,2,3,0,0,6.65,4.68,9,42.0,26.0,7,7,3.0,1.0,0,0,0,,1,0,1,0,0,6,0,0,0,0,1,0,0.15,-0.005,0.0,0.00%,-0.92,3.35,8.0,8t -2- 1 out d3,9t end d 5,1.0,2022-07-21,133,116,662411
