Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
13,640,2021-05-16,LAA,@,BOS,"W,6-5",7-7,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.19,4.39,1.0,1.0,1.0,0,0,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.15,0.034,0.76,0.01%,0.35,,,7b -2- 2 out d1,7b 3 out d1,,2021-05-16,108,111,634100,2021,0.333,12.0,8.0,43.0,2.0,3.0,3.0,1.0,7.0,4.0,16.0,2.25,0.75,10.0,7.0,35.0,2.0,3.0,3.0,0.0,6.0,4.0,15.0,2.7,0.7,6.667,4.0,22.0,1.0,2.0,2.0,0.0,3.0,2.0,8.0,2.7,0.6,3.667,3.0,13.0,1.0,2.0,2.0,0.0,1.0,1.0,6.0,4.909,0.818,12.0,8.0,43.0,2.0,3.0,3.0,1.0,7.0,4.0,16.0,2.25,0.75
14,641,2021-05-17,LAA,,CLE,"W,7-4",5-5,W(2-1),0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,2.03,3.85,3.0,15.0,9.0,2,5,0,0,0,0,0,,2,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.55,0.118,1.03,0.05%,1.55,,,5t 12- 0 out a4,5t 3 out a4,,2021-05-17,108,114,634101,2021,1.0,12.333,8.0,44.0,2.0,3.0,3.0,1.0,7.0,4.0,16.0,2.189,0.73,9.333,6.0,32.0,2.0,3.0,3.0,0.0,6.0,3.0,13.0,2.893,0.643,5.667,3.0,18.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,3.176,0.529,3.0,2.0,11.0,1.0,2.0,2.0,0.0,1.0,1.0,5.0,6.0,0.667,12.333,8.0,44.0,2.0,3.0,3.0,1.0,7.0,4.0,16.0,2.189,0.73
15,642,2021-05-19,LAA,,CLE,"L,2-3",5-6,L(2-2),1,0.2,1.0,1.0,1.0,1.0,1.0,0.0,0,2.57,3.88,4.0,21.0,11.0,2,2,2,0,0,0,0,,1,0,1,0,0,3,0.0,0.0,0.0,0,0,0,1.69,-0.125,1.15,-0.05%,-0.78,,,5t 1-- 2 out tie,6t 1-- 1 out d1,,2021-05-19,108,114,634029,2021,0.667,13.333,8.0,47.0,2.0,3.0,3.0,1.0,10.0,4.0,16.0,2.025,0.675,10.0,4.0,32.0,1.0,2.0,2.0,0.0,8.0,2.0,8.0,1.8,0.4,5.0,3.0,17.0,1.0,2.0,2.0,0.0,4.0,1.0,6.0,3.6,0.6,2.333,2.0,9.0,1.0,2.0,2.0,0.0,4.0,1.0,5.0,7.714,0.857,13.333,8.0,47.0,2.0,3.0,3.0,1.0,10.0,4.0,16.0,2.025,0.675
16,643,2021-05-21,LAA,,OAK,"L,4-8",7-8,,1,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,2.35,3.89,5.0,18.0,10.0,4,2,2,1,1,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,1,0,1,0.67,0.05,0.47,0.02%,0.78,,,7t 1-- 2 out d2,8t 3 out d2,,2021-05-21,108,133,634028,2021,1.333,14.0,9.0,51.0,2.0,4.0,4.0,2.0,11.0,4.0,17.0,2.571,0.786,9.667,5.0,33.0,1.0,3.0,3.0,1.0,8.0,2.0,9.0,2.793,0.621,4.667,3.0,18.0,1.0,3.0,3.0,1.0,5.0,1.0,6.0,5.786,0.857,2.0,1.0,8.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,4.5,1.0,14.0,9.0,51.0,2.0,4.0,4.0,2.0,11.0,4.0,17.0,2.571,0.786
17,644,2021-05-23,LAA,,OAK,"W,6-5",8-8,BS(2),1,0.2,1.0,1.0,0.0,2.0,0.0,0.0,0,2.25,4.23,5.0,21.0,8.0,3,0,1,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.42,-0.237,1.95,-0.08%,-0.99,,,8t --- 0 out a1,8t 1-3 2 out tie,,2021-05-23,108,133,633985,2021,0.667,15.333,9.0,56.0,2.0,4.0,4.0,3.0,12.0,4.0,17.0,2.348,0.783,10.333,5.0,36.0,1.0,3.0,3.0,2.0,9.0,2.0,9.0,2.613,0.677,4.333,3.0,18.0,1.0,3.0,3.0,2.0,6.0,1.0,6.0,6.231,1.154,3.0,1.0,12.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,3.0,1.0,15.333,9.0,56.0,2.0,4.0,4.0,3.0,12.0,4.0,17.0,2.348,0.783
18,645,2021-05-26,LAA,,TEX,"W,9-8",8-8,,2,0.1,3.0,4.0,4.0,1.0,0.0,1.0,0,4.41,5.19,5.0,15.0,9.0,2,3,1,3,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.32,-0.057,0.22,-0.02%,-2.41,,,8t --- 0 out a6,8t 12- 1 out a4,,2021-05-26,108,140,633940,2021,0.333,16.0,10.0,61.0,2.0,5.0,4.0,5.0,12.0,4.0,18.0,2.25,0.938,10.667,6.0,40.0,1.0,4.0,3.0,4.0,8.0,2.0,10.0,2.531,0.937,4.0,2.0,18.0,0.0,2.0,1.0,4.0,5.0,0.0,2.0,2.25,1.5,2.667,2.0,14.0,0.0,2.0,1.0,4.0,2.0,0.0,2.0,3.375,2.25,16.0,10.0,61.0,2.0,5.0,4.0,5.0,12.0,4.0,18.0,2.25,0.938
19,646,2021-05-29,LAA,@,OAK,"W,4-0",8-8,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.15,5.07,3.0,15.0,9.0,3,1,1,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.36,0.028,0.24,0.01%,0.5,,,8b --- 0 out a4,8b 3 out a4,,2021-05-29,108,133,633929,2021,1.0,16.333,13.0,66.0,3.0,9.0,8.0,6.0,12.0,5.0,24.0,4.408,1.163,9.667,8.0,40.0,2.0,8.0,7.0,5.0,7.0,2.0,14.0,6.517,1.345,4.0,5.0,22.0,1.0,6.0,5.0,5.0,5.0,1.0,8.0,11.25,2.5,2.333,4.0,15.0,1.0,5.0,4.0,4.0,1.0,1.0,7.0,15.429,3.429,16.333,13.0,66.0,3.0,9.0,8.0,6.0,12.0,5.0,24.0,4.408,1.163
20,647,2021-06-01,LAA,@,SFG,"W,8-1",9-GF,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.93,4.86,4.0,19.0,12.0,1,3,0,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.05,0.001,0.03,0.00%,0.5,,,9b --- 0 out a7,9b end a 7,,2021-06-01,108,137,633864,2021,1.0,17.333,13.0,69.0,3.0,9.0,8.0,6.0,12.0,5.0,24.0,4.154,1.096,9.0,8.0,39.0,2.0,8.0,7.0,5.0,6.0,2.0,14.0,7.0,1.444,4.0,5.0,22.0,1.0,6.0,5.0,5.0,2.0,1.0,8.0,11.25,2.5,2.0,4.0,13.0,1.0,5.0,4.0,3.0,0.0,1.0,7.0,18.0,3.5,17.333,13.0,69.0,3.0,9.0,8.0,6.0,12.0,5.0,24.0,4.154,1.096
21,648,2021-06-04,LAA,,SEA,"W,3-2",7-7,H(4),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.72,4.67,3.0,14.0,11.0,1,2,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.26,0.098,0.81,0.04%,0.54,,,7t --- 0 out a1,7t 3 out a1,,2021-06-04,108,136,633837,2021,1.0,18.333,14.0,73.0,3.0,9.0,8.0,6.0,13.0,5.0,25.0,3.927,1.091,9.0,8.0,40.0,2.0,8.0,7.0,5.0,7.0,2.0,14.0,7.0,1.444,4.333,5.0,22.0,1.0,5.0,4.0,4.0,2.0,1.0,8.0,8.308,2.077,2.333,4.0,12.0,1.0,4.0,4.0,1.0,1.0,1.0,7.0,15.429,2.143,18.333,14.0,73.0,3.0,9.0,8.0,6.0,13.0,5.0,25.0,3.927,1.091
22,649,2021-06-05,LAA,,SEA,"W,12-5",8-8,H(5),0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,3.6,4.52,2.0,7.0,6.0,0,2,1,0,0,0,0,,2,0,0,0,0,2,0.0,0.0,0.0,0,0,0,3.09,0.181,1.96,0.07%,1.22,,,8t 1-3 1 out a2,8t 3 out a2,,2021-06-05,108,136,633845,2021,0.667,17.667,13.0,69.0,3.0,9.0,8.0,5.0,13.0,5.0,24.0,4.075,1.019,8.333,8.0,38.0,2.0,8.0,7.0,5.0,8.0,2.0,14.0,7.56,1.56,4.0,5.0,20.0,1.0,5.0,4.0,3.0,2.0,1.0,8.0,9.0,2.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.333,19.333,14.0,76.0,3.0,9.0,8.0,6.0,14.0,5.0,25.0,3.724,1.034
23,650,2021-06-11,LAA,@,ARI,"W,6-5",8-8,H(6),5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.43,4.36,3.0,,,3,0,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.87,0.142,1.45,0.07%,0.51,,,8b --- 0 out a1,8b 3 out a1,,2021-06-11,108,109,633731,2021,1.0,18.0,13.0,70.0,3.0,9.0,8.0,5.0,14.0,5.0,24.0,4.0,1.0,8.0,6.0,35.0,1.0,6.0,5.0,5.0,8.0,1.0,9.0,5.625,1.375,4.0,4.0,17.0,1.0,4.0,4.0,1.0,3.0,1.0,7.0,9.0,1.25,2.667,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.375,20.0,14.0,78.0,3.0,9.0,8.0,6.0,15.0,5.0,25.0,3.6,1.0
24,651,2021-06-16,LAA,@,OAK,"L,4-8",6-6,BL(2-3),4,0.0,5.0,6.0,6.0,1.0,0.0,0.0,0,6.0,4.5,6.0,,,1,1,2,3,3,0,0,,0,0,0,0,0,5,0.0,0.0,1.0,0,0,0,2.4,-0.626,1.99,-0.31%,-4.84,,,6b --- 0 out a2,6b 123 0 out d1,,2021-06-16,108,133,633632,2021,0.0,18.0,12.0,69.0,3.0,9.0,8.0,5.0,15.0,4.0,22.0,4.0,0.944,8.667,6.0,37.0,1.0,6.0,5.0,5.0,9.0,1.0,9.0,5.192,1.269,4.667,1.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.214,2.667,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,14.0,81.0,3.0,9.0,8.0,6.0,16.0,5.0,25.0,3.429,0.952
25,652,2021-06-17,LAA,,DET,"W,7-5",7-7,H(7),0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.73,4.44,4.0,12.0,9.0,2,0,3,1,0,0,0,,0,0,1,0,0,4,1.0,0.0,0.0,0,0,0,2.31,0.098,1.33,0.03%,0.54,,,7t --- 0 out a1,7t 3 out a1,,2021-06-17,108,116,633624,2021,1.0,17.667,15.0,72.0,2.0,14.0,13.0,6.0,14.0,3.0,22.0,6.623,1.189,7.667,11.0,40.0,1.0,12.0,11.0,6.0,6.0,1.0,14.0,12.913,2.217,3.667,6.0,18.0,0.0,6.0,6.0,1.0,4.0,0.0,6.0,14.727,1.909,1.667,5.0,11.0,0.0,6.0,6.0,1.0,2.0,0.0,5.0,32.4,3.6,21.0,19.0,87.0,3.0,15.0,14.0,7.0,16.0,5.0,30.0,6.0,1.238
26,653,2021-06-19,LAA,,DET,"W,8-3",7-8,H(8),1,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,5.56,4.54,3.0,,,3,1,1,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.63,-0.018,0.41,-0.01%,-0.11,,,7t --- 1 out a3,8t 1-- 0 out a3,,2021-06-19,108,116,633650,2021,0.667,17.667,16.0,73.0,2.0,14.0,13.0,6.0,13.0,4.0,24.0,6.623,1.245,8.0,11.0,40.0,1.0,11.0,10.0,5.0,5.0,2.0,15.0,11.25,2.0,3.667,6.0,18.0,0.0,6.0,6.0,1.0,3.0,1.0,7.0,14.727,1.909,2.0,6.0,13.0,0.0,6.0,6.0,1.0,1.0,1.0,7.0,27.0,3.5,22.0,20.0,91.0,3.0,15.0,14.0,7.0,16.0,6.0,32.0,5.727,1.227
27,654,2021-06-23,LAA,,SFG,"L,3-9",12-12,,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,5.48,4.52,1.0,,,0,1,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.1,0.066,1.13,0.02%,0.34,,,12t -2- 2 out d1,12t 3 out d1,,2021-06-23,108,137,633570,2021,0.333,17.667,16.0,74.0,2.0,14.0,13.0,7.0,13.0,4.0,24.0,6.623,1.302,7.333,11.0,38.0,1.0,11.0,10.0,5.0,4.0,2.0,15.0,12.273,2.182,3.333,6.0,18.0,0.0,6.0,6.0,2.0,2.0,1.0,7.0,16.2,2.4,1.667,6.0,13.0,0.0,6.0,6.0,2.0,0.0,1.0,7.0,32.4,4.8,22.667,20.0,94.0,3.0,15.0,14.0,8.0,16.0,6.0,32.0,5.559,1.235
28,655,2021-06-27,LAA,@,TBR,"W,6-4",7-8,W(3-3),3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.25,4.46,3.0,,,1,2,2,1,0,0,0,,2,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.41,0.182,0.8,0.04%,0.82,,,7b 12- 2 out tie,8b --- 2 out a1,,2021-06-27,108,139,633459,2021,1.0,17.667,16.0,74.0,2.0,14.0,13.0,7.0,12.0,4.0,24.0,6.623,1.302,7.0,10.0,34.0,1.0,10.0,10.0,3.0,4.0,2.0,14.0,12.857,1.857,3.0,6.0,17.0,0.0,6.0,6.0,2.0,1.0,1.0,7.0,18.0,2.667,2.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,23.0,20.0,95.0,3.0,15.0,14.0,8.0,16.0,6.0,32.0,5.478,1.217
29,656,2021-06-30,LAA,@,NYY,"W,11-8",5-6,,2,1.1,1.0,0.0,0.0,2.0,1.0,0.0,0,4.97,4.55,6.0,29.0,14.0,4,2,3,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.36,0.01,0.16,0.00%,0.11,,,5b --- 0 out d3,6b 12- 1 out d3,,2021-06-30,108,147,633484,2021,1.333,17.333,15.0,72.0,2.0,14.0,13.0,7.0,11.0,3.0,22.0,6.75,1.269,7.667,7.0,32.0,0.0,6.0,6.0,2.0,4.0,1.0,8.0,7.043,1.174,3.0,6.0,17.0,0.0,6.0,6.0,2.0,0.0,1.0,7.0,18.0,2.667,2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,24.0,20.0,98.0,3.0,15.0,14.0,8.0,16.0,6.0,32.0,5.25,1.167
