Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,8.0,5.0,2021-04-06,DET,,MIN,"W,4-3",GS-4,,99.0,4.0,5,1,1,2,4,0,0,2.25,2.67,19,82.0,50.0,10,5,6.0,7.0,4,1,0,50,,,0,0,0,17,1,0,0,0,0,0,1.23,0.081,1.29,0.05%,1.02,,,1t start tie,4t 3 out d1,,2021-04-06,116,142,634603
2.0,9.0,10.0,2021-04-12,DET,@,HOU,"W,6-2",GS-7,W(1-0),5.0,7.0,4,0,0,2,5,0,1,0.82,2.9,27,89.0,62.0,19,6,14.0,5.0,1,0,0,72,,,0,0,0,24,1,0,0,1,0,0,0.91,0.233,0.72,0.11%,3.69,,,1b start tie,7b 3 out a6,,2021-04-12,116,117,632220
3.0,10.0,15.0,2021-04-17,DET,@,OAK,"L,0-7",GS-5,L(1-1),4.0,5.0,7,5,5,0,4,3,2,3.38,5.3,23,95.0,63.0,19,10,9.0,8.0,2,1,0,37,,,0,0,0,21,0,1,0,1,0,0,0.42,-0.253,0.37,-0.13%,-2.52,,,1b start tie,5b 3 out d5,,2021-04-17,116,133,634479
4.0,11.0,20.0,2021-04-23,DET,,KCR,"L,2-6",GS-5,L(1-2),5.0,4.2,7,6,6,3,1,2,0,5.23,6.41,22,85.0,51.0,14,7,9.0,9.0,5,2,0,24,,,0,0,0,19,1,0,0,2,0,0,0.77,-0.238,0.67,-0.13%,-3.8,,,1t start tie,5t -2- 2 out d6,,2021-04-23,116,118,634412
5.0,12.0,25.0,2021-04-29,DET,@,CHW,"L,1-3",CG(6),L(1-3),5.0,6.0,4,3,3,3,6,0,0,5.06,5.57,24,87.0,53.0,12,12,8.0,7.0,2,0,0,55,,,0,0,0,20,2,0,0,1,0,0,1.32,-0.198,0.83,-0.07%,0.19,,,1b start tie,6b 3 out d2,1.0,2021-04-29,116,145,634330
6.0,13.0,31.0,2021-05-05,DET,@,BOS,"W,6-5",GS-6,,5.0,6.0,3,1,1,4,3,0,1,4.41,5.4,26,,,16,7,11.0,7.0,3,2,0,61,,,0,0,0,21,0,0,0,0,0,0,1.51,0.257,0.39,0.04%,2.35,,,1b start tie,6b 3 out a2,,2021-05-05,116,111,634228
7.0,14.0,36.0,2021-05-12,DET,,KCR,"W,4-2",GS-6,W(2-3),6.0,6.0,3,2,2,2,4,0,1,4.19,5.08,23,96.0,55.0,16,8,5.0,11.0,6,1,0,60,,,0,0,0,19,1,0,0,1,1,0,1.07,0.129,0.36,0.03%,1.03,,,1t start tie,6t 3 out a2,,2021-05-12,116,118,634186
8.0,15.0,41.0,2021-05-17,DET,@,SEA,"W,4-1",GS-8,W(3-3),4.0,7.2,3,1,1,3,7,1,0,3.69,4.94,27,95.0,57.0,20,11,10.0,7.0,3,1,0,73,,,0,0,0,24,0,0,0,2,0,0,0.94,0.347,0.33,0.07%,2.86,,,1b start tie,8b --- 2 out a2,,2021-05-17,116,136,634082
9.0,16.0,46.0,2021-05-23,DET,@,KCR,"L,2-3",GS-7,,5.0,6.1,3,1,1,1,6,0,1,3.42,4.61,23,86.0,62.0,13,14,7.0,8.0,3,1,0,68,,,0,0,0,21,0,0,0,0,0,0,1.16,0.264,0.56,0.08%,2.54,,,1b start a 2,7b 1-3 1 out a2,,2021-05-23,116,118,634002
10.0,17.0,51.0,2021-05-28,DET,,NYY,"W,3-2",GS-5,,4.0,5.0,5,1,1,0,7,1,0,3.28,4.47,20,97.0,58.0,19,5,5.0,8.0,4,1,0,60,,,0,0,0,20,1,0,0,0,0,0,1.13,0.144,0.3,0.02%,1.53,,,1t start tie,5t 3 out tie,,2021-05-28,116,147,633961
11.0,18.0,56.0,2021-06-03,DET,@,CHW,"L,1-4",GS-7,L(3-4),5.0,7.0,5,3,3,0,6,3,0,3.34,4.75,26,89.0,61.0,14,17,9.0,11.0,2,0,0,61,,,0,1,0,26,0,0,0,0,0,1,0.56,-0.006,0.21,0.00%,0.72,,,1b start tie,7b 3 out d2,,2021-06-03,116,145,633859
12.0,19.0,61.0,2021-06-09,DET,,SEA,"L,6-9",GS-6,,5.0,6.0,4,3,3,2,6,1,2,3.44,4.8,24,99.0,56.0,12,11,7.0,7.0,2,0,0,56,,,0,1,0,20,1,0,0,1,0,0,1.07,-0.003,0.28,0.00%,0.03,,,1t start tie,6t 3 out tie,,2021-06-09,116,136,633759
